# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e Transit Planet
5.128684971e+00 -1.27501e-05 -1.27501e-05  1.90431e-11
5.130821923e+00 -1.26550e-05 -1.26550e-05  2.00852e-11
5.132959766e+00 -1.30478e-05 -1.30478e-05  2.08964e-11
5.135098499e+00 -1.38474e-05 -1.38474e-05  2.84090e-11
5.137238123e+00 -1.34416e-05 -1.34416e-05  5.67082e-11
5.139378639e+00 -1.27673e-05 -1.27674e-05  5.68354e-11
5.141520047e+00 -1.35250e-05 -1.35250e-05  5.13627e-11
5.143662347e+00 -1.31585e-05 -1.31585e-05  3.65570e-11
5.145805540e+00 -1.17635e-05 -1.17635e-05  5.46536e-11
5.147949625e+00 -1.26108e-05 -1.26109e-05  6.44726e-11
5.150094604e+00 -1.26941e-05 -1.26941e-05  6.36823e-11
5.152240477e+00 -1.42515e-05 -1.42515e-05  3.60373e-11
5.154387244e+00 -1.40917e-05 -1.40918e-05  2.70572e-11
5.156534905e+00 -1.33377e-05 -1.33377e-05  2.30963e-11
5.158683462e+00 -1.29433e-05 -1.29433e-05  2.04390e-11
5.160832913e+00 -1.19535e-05 -1.19535e-05  2.01206e-11
5.162983260e+00 -1.30177e-05 -1.30177e-05  1.95429e-11
5.165134503e+00 -1.23257e-05 -1.23257e-05  1.75900e-11
5.167286642e+00 -1.25012e-05 -1.25012e-05  1.78935e-11
5.169439679e+00 -1.22753e-05 -1.22753e-05  1.83459e-11
5.171593612e+00 -1.31263e-05 -1.31263e-05  2.49320e-11
5.173748442e+00 -1.19622e-05 -1.19622e-05  4.22946e-11
5.175904171e+00 -1.28335e-05 -1.28335e-05  2.13859e-11
5.178060798e+00 -1.33817e-05 -1.33817e-05  1.83608e-11
5.180218323e+00 -1.23376e-05 -1.23376e-05  1.81396e-11
5.182376747e+00 -1.27554e-05 -1.27554e-05  1.83639e-11
5.184536071e+00 -1.22279e-05 -1.22280e-05  1.89078e-11
5.186696294e+00 -1.25953e-05 -1.25953e-05  2.05756e-11
5.188857418e+00 -1.33192e-05 -1.33192e-05  2.15003e-11
5.191019442e+00 -1.32969e-05 -1.32969e-05  2.37610e-11
5.193182366e+00 -1.26254e-05 -1.26254e-05  2.66929e-11
5.195346192e+00 -1.19003e-05 -1.19003e-05  3.52058e-11
5.197510920e+00 -1.18846e-05 -1.18847e-05  5.02836e-11
5.199676550e+00 -1.18917e-05 -1.18918e-05  7.38507e-11
5.201843081e+00 -1.13576e-05 -1.13577e-05  7.58289e-11
5.204010516e+00 -1.29494e-05 -1.29495e-05  5.19456e-11
5.206178854e+00 -1.23603e-05 -1.23603e-05  4.34381e-11
5.208348095e+00 -1.33449e-05 -1.33450e-05  4.69692e-11
5.210518240e+00 -1.13461e-05 -1.13462e-05  6.03928e-11
5.212689289e+00 -1.17497e-05 -1.17498e-05  6.60478e-11
5.214861243e+00 -1.26214e-05 -1.26215e-05  7.49417e-11
5.217034102e+00 -1.24634e-05 -1.24635e-05  5.79539e-11
5.219207866e+00 -1.25263e-05 -1.25264e-05  4.20896e-11
5.221382536e+00 -1.16825e-05 -1.16826e-05  3.47770e-11
5.223558112e+00 -1.17906e-05 -1.17906e-05  3.26593e-11
5.225734595e+00 -1.17199e-05 -1.17199e-05  3.02493e-11
5.227911984e+00 -1.21893e-05 -1.21894e-05  2.89090e-11
5.230090281e+00 -1.22780e-05 -1.22780e-05  3.33888e-11
5.232269485e+00 -1.17352e-05 -1.17352e-05  4.28444e-11
5.234449597e+00 -1.21598e-05 -1.21599e-05  6.53267e-11
5.236630618e+00 -1.23183e-05 -1.23184e-05  7.01392e-11
5.238812547e+00 -1.14137e-05 -1.14138e-05  5.45782e-11
5.240995386e+00 -1.06301e-05 -1.06302e-05  7.41922e-11
5.243179134e+00 -1.18793e-05 -1.18793e-05  4.79312e-11
5.245363792e+00 -1.08983e-05 -1.08983e-05  3.17670e-11
5.247549360e+00 -1.24039e-05 -1.24039e-05  2.98203e-11
5.249735839e+00 -1.23235e-05 -1.23236e-05  4.55282e-11
5.251923229e+00 -1.13139e-05 -1.13140e-05  6.63441e-11
5.254111531e+00 -1.15295e-05 -1.15295e-05  2.44161e-11
5.256300744e+00 -1.17462e-05 -1.17463e-05  2.76505e-11
5.258490869e+00 -1.14547e-05 -1.14547e-05  3.15813e-11
5.260681907e+00 -1.24282e-05 -1.24282e-05  2.50021e-11
5.262873858e+00 -1.20090e-05 -1.20090e-05  2.34274e-11
5.265066722e+00 -1.21339e-05 -1.21339e-05  2.42642e-11
5.267260500e+00 -1.11975e-05 -1.11975e-05  2.60652e-11
5.269455191e+00 -1.04776e-05 -1.04776e-05  3.31823e-11
5.271650798e+00 -1.18796e-05 -1.18796e-05  3.55393e-11
5.273847319e+00 -1.17607e-05 -1.17608e-05  5.12054e-11
5.276044755e+00 -1.05325e-05 -1.05326e-05  7.85270e-11
5.278243107e+00 -1.08001e-05 -1.08002e-05  7.29951e-11
5.280442375e+00 -1.07613e-05 -1.07614e-05  4.75354e-11
5.282642560e+00 -1.07758e-05 -1.07758e-05  4.23996e-11
5.284843661e+00 -1.14395e-05 -1.14396e-05  4.37671e-11
5.287045679e+00 -1.10483e-05 -1.10483e-05  5.24821e-11
5.289248615e+00 -1.18211e-05 -1.18212e-05  7.15663e-11
5.291452468e+00 -1.12697e-05 -1.12697e-05  7.48783e-11
5.293657240e+00 -1.05287e-05 -1.05288e-05  8.51687e-11
5.295862930e+00 -1.10419e-05 -1.10419e-05  6.48868e-11
5.298069540e+00 -1.08212e-05 -1.08213e-05  4.91590e-11
5.300277069e+00 -1.18126e-05 -1.18126e-05  4.16027e-11
5.302485518e+00 -1.20024e-05 -1.20025e-05  4.25828e-11
5.304694887e+00 -1.08989e-05 -1.08990e-05  6.40721e-11
5.306905176e+00 -1.10156e-05 -1.10157e-05  8.34343e-11
5.309116387e+00 -1.09472e-05 -1.09472e-05  3.76404e-11
5.311328519e+00 -1.02919e-05 -1.02919e-05  3.26467e-11
5.313541572e+00 -1.12880e-05 -1.12880e-05  3.00036e-11
5.315755548e+00 -1.15103e-05 -1.15104e-05  2.90345e-11
5.317970446e+00 -1.08453e-05 -1.08453e-05  2.98272e-11
5.320186267e+00 -1.01536e-05 -1.01536e-05  4.60315e-11
5.322403011e+00 -1.00420e-05 -1.00421e-05  3.25063e-11
5.324620679e+00 -1.18899e-05 -1.18900e-05  3.06335e-11
5.326839271e+00 -1.06619e-05 -1.06619e-05  3.28834e-11
5.329058787e+00 -1.08858e-05 -1.08858e-05  4.93735e-11
5.331279229e+00 -1.08464e-05 -1.08464e-05  3.28239e-11
5.333500595e+00 -1.12937e-05 -1.12938e-05  3.60727e-11
5.335722887e+00 -1.04234e-05 -1.04234e-05  3.93516e-11
5.337946105e+00 -1.10505e-05 -1.10506e-05  4.44363e-11
5.340170249e+00 -1.04698e-05 -1.04699e-05  5.17199e-11
5.342395320e+00 -1.06065e-05 -1.06065e-05  6.29673e-11
5.344621318e+00 -1.02024e-05 -1.02024e-05  8.46533e-11
5.346848244e+00 -1.08678e-05 -1.08679e-05  9.37650e-11
5.349076097e+00 -9.67238e-06 -9.67245e-06  7.17469e-11
5.351304879e+00 -9.44904e-06 -9.44913e-06  9.79067e-11
5.353534589e+00 -1.05266e-05 -1.05266e-05  7.46734e-11
5.355765228e+00 -1.10772e-05 -1.10773e-05  9.82352e-11
5.357996797e+00 -1.05224e-05 -1.05224e-05  8.86358e-11
5.360229296e+00 -1.07117e-05 -1.07118e-05  8.33072e-11
5.362462725e+00 -1.03738e-05 -1.03738e-05  5.92045e-11
5.364697084e+00 -9.67968e-06 -9.67973e-06  5.50421e-11
5.366932375e+00 -9.75719e-06 -9.75723e-06  4.74300e-11
5.369168597e+00 -1.07311e-05 -1.07312e-05  4.38831e-11
5.371405750e+00 -1.00779e-05 -1.00780e-05  5.77567e-11
5.373643836e+00 -1.07508e-05 -1.07508e-05  5.20689e-11
5.375882854e+00 -1.04582e-05 -1.04583e-05  5.18595e-11
5.378122805e+00 -9.77946e-06 -9.77952e-06  5.39179e-11
5.380363690e+00 -9.98675e-06 -9.98684e-06  8.20585e-11
5.382605508e+00 -1.08107e-05 -1.08108e-05  5.03748e-11
5.384848260e+00 -1.01128e-05 -1.01128e-05  3.89674e-11
5.387091947e+00 -1.00937e-05 -1.00938e-05  5.57159e-11
5.389336569e+00 -9.54184e-06 -9.54187e-06  3.83958e-11
5.391582126e+00 -9.41981e-06 -9.41985e-06  4.14900e-11
5.393828618e+00 -1.01724e-05 -1.01724e-05  4.60954e-11
5.396076047e+00 -1.09766e-05 -1.09766e-05  4.72142e-11
5.398324412e+00 -1.06256e-05 -1.06257e-05  6.79487e-11
5.400573714e+00 -1.00692e-05 -1.00692e-05  5.14938e-11
5.402823953e+00 -9.66794e-06 -9.66799e-06  5.17617e-11
5.405075129e+00 -9.70488e-06 -9.70493e-06  5.67829e-11
5.407327244e+00 -9.73622e-06 -9.73629e-06  6.59202e-11
5.409580297e+00 -9.32053e-06 -9.32062e-06  8.73652e-11
5.411834289e+00 -9.38950e-06 -9.38960e-06  1.01183e-10
5.414089220e+00 -1.02253e-05 -1.02254e-05  9.65309e-11
5.416345090e+00 -9.47423e-06 -9.47433e-06  9.51718e-11
5.418601901e+00 -9.42644e-06 -9.42654e-06  1.06921e-10
5.420859652e+00 -9.48872e-06 -9.48880e-06  7.83503e-11
5.423118343e+00 -9.19419e-06 -9.19427e-06  7.83793e-11
5.425377976e+00 -9.65170e-06 -9.65180e-06  1.04459e-10
5.427638550e+00 -9.08777e-06 -9.08788e-06  1.05086e-10
5.429900066e+00 -8.91393e-06 -8.91403e-06  9.17702e-11
5.432162524e+00 -9.54149e-06 -9.54157e-06  7.85534e-11
5.434425925e+00 -9.85592e-06 -9.85599e-06  7.21927e-11
5.436690269e+00 -8.76096e-06 -8.76103e-06  7.42518e-11
5.438955557e+00 -9.89524e-06 -9.89532e-06  7.44523e-11
5.441221789e+00 -1.01345e-05 -1.01346e-05  8.92641e-11
5.443488964e+00 -9.34484e-06 -9.34495e-06  1.05865e-10
5.445757085e+00 -9.67564e-06 -9.67573e-06  8.99489e-11
5.448026150e+00 -9.44667e-06 -9.44675e-06  7.67440e-11
5.450296161e+00 -9.64407e-06 -9.64415e-06  8.39930e-11
5.452567118e+00 -9.35927e-06 -9.35935e-06  7.58280e-11
5.454839021e+00 -8.80351e-06 -8.80360e-06  8.89096e-11
5.457111870e+00 -9.99800e-06 -9.99809e-06  9.01981e-11
5.459385667e+00 -8.82119e-06 -8.82129e-06  1.04622e-10
5.461660411e+00 -9.71846e-06 -9.71857e-06  1.13690e-10
5.463936103e+00 -8.78880e-06 -8.78887e-06  7.02631e-11
5.466212743e+00 -9.71274e-06 -9.71284e-06  1.01072e-10
5.468490331e+00 -8.63646e-06 -8.63656e-06  9.89334e-11
5.470768869e+00 -9.77147e-06 -9.77158e-06  1.12325e-10
5.473048356e+00 -9.68407e-06 -9.68418e-06  1.02910e-10
5.475328793e+00 -9.30967e-06 -9.30978e-06  1.10366e-10
5.477610180e+00 -8.56344e-06 -8.56353e-06  9.49592e-11
5.479892518e+00 -9.28402e-06 -9.28413e-06  1.06761e-10
5.482175806e+00 -9.10287e-06 -9.10298e-06  1.09162e-10
5.484460046e+00 -9.38394e-06 -9.38404e-06  9.62665e-11
5.486745238e+00 -8.34476e-06 -8.34486e-06  1.00479e-10
5.489031382e+00 -9.82226e-06 -9.82235e-06  8.63549e-11
5.491318478e+00 -9.24395e-06 -9.24402e-06  7.28273e-11
5.493606527e+00 -8.61922e-06 -8.61928e-06  6.28392e-11
5.495895530e+00 -9.48244e-06 -9.48250e-06  5.83165e-11
5.498185487e+00 -9.26366e-06 -9.26372e-06  5.78443e-11
5.500476397e+00 -9.13876e-06 -9.13884e-06  7.29040e-11
5.502768262e+00 -8.50580e-06 -8.50589e-06  8.09885e-11
5.505061082e+00 -9.35687e-06 -9.35694e-06  6.89138e-11
5.507354858e+00 -9.38287e-06 -9.38294e-06  6.58194e-11
5.509649589e+00 -8.66714e-06 -8.66720e-06  6.37196e-11
5.511945276e+00 -8.68093e-06 -8.68099e-06  6.63211e-11
5.514241920e+00 -9.29031e-06 -9.29039e-06  7.53496e-11
5.516539521e+00 -8.66086e-06 -8.66096e-06  1.00916e-10
5.518838079e+00 -8.53033e-06 -8.53045e-06  1.18398e-10
5.521137595e+00 -8.62444e-06 -8.62456e-06  1.20566e-10
5.523438069e+00 -8.12907e-06 -8.12916e-06  9.04669e-11
5.525739502e+00 -8.47518e-06 -8.47530e-06  1.24043e-10
5.528041893e+00 -8.59784e-06 -8.59794e-06  1.00972e-10
5.530345244e+00 -8.78285e-06 -8.78295e-06  1.06768e-10
5.532649554e+00 -8.29026e-06 -8.29036e-06  1.05741e-10
5.534954825e+00 -8.80277e-06 -8.80286e-06  8.47896e-11
5.537261056e+00 -9.04896e-06 -9.04905e-06  8.63903e-11
5.539568248e+00 -8.68665e-06 -8.68677e-06  1.13698e-10
5.541876402e+00 -8.42435e-06 -8.42444e-06  9.04631e-11
5.544185517e+00 -8.71644e-06 -8.71653e-06  9.08177e-11
5.546495594e+00 -8.30259e-06 -8.30271e-06  1.16655e-10
5.548806634e+00 -8.20143e-06 -8.20155e-06  1.19682e-10
5.551118637e+00 -7.90050e-06 -7.90062e-06  1.21476e-10
5.553431603e+00 -8.99886e-06 -8.99898e-06  1.26843e-10
5.555745533e+00 -8.49027e-06 -8.49037e-06  1.01583e-10
5.558060427e+00 -7.99095e-06 -7.99108e-06  1.21371e-10
5.560376285e+00 -8.63452e-06 -8.63464e-06  1.23687e-10
5.562693109e+00 -8.72968e-06 -8.72980e-06  1.17848e-10
5.565010897e+00 -7.97300e-06 -7.97312e-06  1.25226e-10
5.567329652e+00 -7.94934e-06 -7.94946e-06  1.21528e-10
5.569649373e+00 -8.22324e-06 -8.22337e-06  1.26903e-10
5.571970060e+00 -8.58056e-06 -8.58069e-06  1.30457e-10
5.574291714e+00 -8.34950e-06 -8.34964e-06  1.32294e-10
5.576614336e+00 -8.50681e-06 -8.50692e-06  1.15858e-10
5.578937925e+00 -7.57101e-06 -7.57106e-06  5.53690e-11
5.581262482e+00 -8.42084e-06 -8.42098e-06  1.39645e-10
5.583588008e+00 -8.16139e-06 -8.16151e-06  1.18310e-10
5.585914503e+00 -7.80252e-06 -7.80265e-06  1.31362e-10
5.588241968e+00 -8.14567e-06 -8.14579e-06  1.23762e-10
5.590570402e+00 -8.38991e-06 -8.39003e-06  1.22051e-10
5.592899806e+00 -8.19607e-06 -8.19618e-06  1.12632e-10
5.595230181e+00 -9.02051e-06 -9.02061e-06  1.03602e-10
5.597561527e+00 -8.61770e-06 -8.61781e-06  1.04667e-10
5.599893844e+00 -8.24991e-06 -8.25003e-06  1.16486e-10
5.602227134e+00 -7.72139e-06 -7.72151e-06  1.24212e-10
5.604561395e+00 -8.56548e-06 -8.56561e-06  1.32563e-10
5.606896629e+00 -8.39511e-06 -8.39524e-06  1.23127e-10
5.609232836e+00 -8.32580e-06 -8.32591e-06  1.15119e-10
5.611570016e+00 -7.93052e-06 -7.93066e-06  1.31065e-10
5.613908170e+00 -7.93924e-06 -7.93937e-06  1.32139e-10
5.616247299e+00 -7.41841e-06 -7.41851e-06  1.06206e-10
5.618587402e+00 -8.28021e-06 -8.28034e-06  1.33537e-10
5.620928480e+00 -7.74865e-06 -7.74878e-06  1.36637e-10
5.623270533e+00 -7.60349e-06 -7.60362e-06  1.30033e-10
5.625613563e+00 -7.63900e-06 -7.63912e-06  1.27716e-10
5.627957568e+00 -8.53959e-06 -8.53973e-06  1.33245e-10
5.630302551e+00 -7.67334e-06 -7.67348e-06  1.41554e-10
5.632648510e+00 -7.56054e-06 -7.56066e-06  1.16862e-10
5.634995447e+00 -8.38144e-06 -8.38159e-06  1.46937e-10
5.637343362e+00 -8.06744e-06 -8.06758e-06  1.40248e-10
5.639692255e+00 -8.40204e-06 -8.40213e-06  8.97921e-11
5.642042127e+00 -8.01470e-06 -8.01480e-06  9.51767e-11
5.644392977e+00 -7.62244e-06 -7.62253e-06  8.92606e-11
5.646744808e+00 -7.85893e-06 -7.85904e-06  1.10302e-10
5.649097618e+00 -7.48965e-06 -7.48980e-06  1.41456e-10
5.651451409e+00 -7.71312e-06 -7.71326e-06  1.45734e-10
5.653806180e+00 -7.93347e-06 -7.93361e-06  1.45268e-10
5.656161933e+00 -7.22359e-06 -7.22370e-06  1.09719e-10
5.658518667e+00 -8.14852e-06 -8.14867e-06  1.49708e-10
5.660876383e+00 -7.81706e-06 -7.81720e-06  1.34673e-10
5.663235082e+00 -7.60331e-06 -7.60344e-06  1.29665e-10
5.665594763e+00 -7.79046e-06 -7.79060e-06  1.34203e-10
5.667955427e+00 -6.99690e-06 -6.99704e-06  1.40441e-10
5.670317075e+00 -7.89825e-06 -7.89840e-06  1.46237e-10
5.672679708e+00 -7.91040e-06 -7.91055e-06  1.48160e-10
5.675043324e+00 -6.99750e-06 -6.99760e-06  9.88603e-11
5.677407925e+00 -7.71896e-06 -7.71909e-06  1.30987e-10
5.679773512e+00 -7.48269e-06 -7.48284e-06  1.50472e-10
5.682140084e+00 -7.44977e-06 -7.44991e-06  1.46729e-10
5.684507643e+00 -7.30809e-06 -7.30823e-06  1.44413e-10
5.686876188e+00 -7.34640e-06 -7.34655e-06  1.50858e-10
5.689245719e+00 -7.45862e-06 -7.45877e-06  1.52437e-10
5.691616238e+00 -7.31302e-06 -7.31313e-06  1.14163e-10
5.693987745e+00 -7.42102e-06 -7.42117e-06  1.46995e-10
5.696360240e+00 -7.24483e-06 -7.24498e-06  1.48769e-10
5.698733724e+00 -7.47395e-06 -7.47410e-06  1.42951e-10
5.701108196e+00 -7.77845e-06 -7.77860e-06  1.45246e-10
5.703483658e+00 -7.87340e-06 -7.87355e-06  1.51099e-10
5.705860109e+00 -7.71950e-06 -7.71966e-06  1.54607e-10
5.708237551e+00 -7.13247e-06 -7.13261e-06  1.39943e-10
5.710615983e+00 -6.84735e-06 -6.84745e-06  9.38072e-11
5.712995407e+00 -7.26900e-06 -7.26916e-06  1.59020e-10
5.715375821e+00 -7.13524e-06 -7.13538e-06  1.44001e-10
5.717757228e+00 -7.18771e-06 -7.18783e-06  1.19519e-10
5.720139627e+00 -6.65980e-06 -6.65992e-06  1.22137e-10
5.722523018e+00 -6.98306e-06 -6.98320e-06  1.44068e-10
5.724907403e+00 -7.60350e-06 -7.60364e-06  1.35746e-10
5.727292781e+00 -6.81611e-06 -6.81625e-06  1.41708e-10
5.729679153e+00 -7.73462e-06 -7.73478e-06  1.57675e-10
5.732066519e+00 -6.73544e-06 -6.73559e-06  1.56498e-10
5.734454880e+00 -6.62590e-06 -6.62605e-06  1.42233e-10
5.736844236e+00 -6.98005e-06 -6.98018e-06  1.30528e-10
5.739234588e+00 -7.16566e-06 -7.16583e-06  1.62235e-10
5.741625936e+00 -7.47145e-06 -7.47161e-06  1.62103e-10
5.744018280e+00 -7.09129e-06 -7.09145e-06  1.57076e-10
5.746411621e+00 -7.29797e-06 -7.29808e-06  1.10143e-10
5.748805959e+00 -7.67153e-06 -7.67160e-06  7.37358e-11
5.751201295e+00 -7.47668e-06 -7.47685e-06  1.67317e-10
5.753597629e+00 -7.16808e-06 -7.16824e-06  1.57233e-10
5.755994961e+00 -6.99541e-06 -6.99558e-06  1.63058e-10
5.758393293e+00 -7.37462e-06 -7.37478e-06  1.64255e-10
5.760792623e+00 -7.57520e-06 -7.57536e-06  1.57930e-10
5.763192953e+00 -6.55351e-06 -6.55363e-06  1.14178e-10
5.765594284e+00 -6.78538e-06 -6.78545e-06  6.92103e-11
5.767996615e+00 -6.58057e-06 -6.58067e-06  1.01257e-10
5.770399947e+00 -7.15412e-06 -7.15425e-06  1.25522e-10
5.772804280e+00 -7.39390e-06 -7.39405e-06  1.55277e-10
5.775209615e+00 -7.00304e-06 -7.00321e-06  1.70179e-10
5.777615952e+00 -6.85746e-06 -6.85763e-06  1.69973e-10
5.780023292e+00 -6.48092e-06 -6.48103e-06  1.10674e-10
5.782431635e+00 -6.49939e-06 -6.49955e-06  1.60075e-10
5.784840982e+00 -6.86842e-06 -6.86858e-06  1.64423e-10
5.787251332e+00 -6.92008e-06 -6.92024e-06  1.61794e-10
5.789662687e+00 -7.12664e-06 -7.12681e-06  1.63184e-10
5.792075046e+00 -6.82737e-06 -6.82753e-06  1.64108e-10
5.794488411e+00 -6.54755e-06 -6.54770e-06  1.56159e-10
5.796902781e+00 -6.81811e-06 -6.81827e-06  1.57837e-10
5.799318157e+00 -6.73866e-06 -6.73883e-06  1.67154e-10
5.801734540e+00 -6.91077e-06 -6.91092e-06  1.50696e-10
5.804151929e+00 -6.84103e-06 -6.84120e-06  1.75042e-10
5.806570326e+00 -6.88926e-06 -6.88943e-06  1.69212e-10
5.808989730e+00 -6.88544e-06 -6.88561e-06  1.73581e-10
5.811410143e+00 -7.16121e-06 -7.16138e-06  1.74232e-10
5.813831564e+00 -6.70650e-06 -6.70668e-06  1.72145e-10
5.816253993e+00 -6.72757e-06 -6.72772e-06  1.48178e-10
5.818677433e+00 -6.36006e-06 -6.36014e-06  8.70918e-11
5.821101881e+00 -6.64958e-06 -6.64968e-06  1.07210e-10
5.823527341e+00 -6.72458e-06 -6.72467e-06  9.12121e-11
5.825953810e+00 -7.04333e-06 -7.04349e-06  1.58847e-10
5.828381291e+00 -6.19831e-06 -6.19847e-06  1.57349e-10
5.830809783e+00 -6.26478e-06 -6.26488e-06  9.69722e-11
5.833239287e+00 -6.33087e-06 -6.33102e-06  1.55630e-10
5.835669804e+00 -6.41504e-06 -6.41519e-06  1.50710e-10
5.838101333e+00 -6.81910e-06 -6.81928e-06  1.80635e-10
5.840533875e+00 -6.07606e-06 -6.07624e-06  1.78037e-10
5.842967431e+00 -6.44543e-06 -6.44561e-06  1.77773e-10
5.845402001e+00 -6.57413e-06 -6.57430e-06  1.70870e-10
5.847837585e+00 -6.43077e-06 -6.43092e-06  1.53527e-10
5.850274184e+00 -6.29315e-06 -6.29332e-06  1.77233e-10
5.852711798e+00 -6.33688e-06 -6.33705e-06  1.79201e-10
5.855150428e+00 -6.62846e-06 -6.62864e-06  1.78953e-10
5.857590074e+00 -6.44018e-06 -6.44033e-06  1.51064e-10
5.860030736e+00 -6.63912e-06 -6.63920e-06  8.78176e-11
5.862472416e+00 -6.90386e-06 -6.90401e-06  1.48360e-10
5.864915113e+00 -6.53720e-06 -6.53737e-06  1.70889e-10
