# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  2.77657e-10
5.002083333e+00  2.74947e-10
5.004167535e+00  2.92246e-10
5.006252605e+00  3.01920e-10
5.008338543e+00  2.96325e-10
5.010425351e+00  2.90330e-10
5.012513028e+00  2.73658e-10
5.014601575e+00  2.83236e-10
5.016690992e+00  2.78243e-10
5.018781280e+00  2.61327e-10
5.020872439e+00  2.55295e-10
5.022964469e+00  2.87699e-10
5.025057371e+00  2.69106e-10
5.027151145e+00  2.68590e-10
5.029245792e+00  2.68189e-10
5.031341311e+00  2.82968e-10
5.033437703e+00  2.80582e-10
5.035534969e+00  2.89774e-10
5.037633108e+00  2.89628e-10
5.039732122e+00  2.63777e-10
5.041832010e+00  2.79988e-10
5.043932774e+00  2.71169e-10
5.046034412e+00  2.74025e-10
5.048136927e+00  2.63784e-10
5.050240317e+00  2.84629e-10
5.052344584e+00  2.85613e-10
5.054449727e+00  2.74999e-10
5.056555748e+00  2.73452e-10
5.058662646e+00  2.68889e-10
5.060770422e+00  2.66181e-10
5.062879077e+00  2.63203e-10
5.064988610e+00  2.64520e-10
5.067099022e+00  2.63068e-10
5.069210313e+00  2.77177e-10
5.071322484e+00  2.74325e-10
5.073435535e+00  2.77114e-10
5.075549466e+00  2.67530e-10
5.077664279e+00  2.62049e-10
5.079779972e+00  2.60049e-10
5.081896547e+00  2.50343e-10
5.084014004e+00  2.65502e-10
5.086132343e+00  2.57122e-10
5.088251565e+00  2.65647e-10
5.090371670e+00  2.63649e-10
5.092492658e+00  2.45681e-10
5.094614530e+00  2.53524e-10
5.096737286e+00  2.71344e-10
5.098860926e+00  2.61927e-10
5.100985452e+00  2.72721e-10
5.103110862e+00  2.64972e-10
5.105237159e+00  2.53948e-10
5.107364341e+00  2.52971e-10
5.109492409e+00  2.46867e-10
5.111621364e+00  2.45621e-10
5.113751207e+00  2.53368e-10
5.115881936e+00  2.57622e-10
5.118013554e+00  2.61106e-10
5.120146060e+00  2.55761e-10
5.122279454e+00  2.58973e-10
5.124413737e+00  2.48122e-10
5.126548909e+00  2.53005e-10
5.128684971e+00  2.42792e-10
5.130821923e+00  2.40426e-10
5.132959766e+00  2.46929e-10
5.135098499e+00  2.56959e-10
5.137238123e+00  2.42428e-10
5.139378639e+00  2.45721e-10
5.141520047e+00  2.44262e-10
5.143662347e+00  2.47760e-10
5.145805540e+00  2.29920e-10
5.147949625e+00  2.03827e-10
5.150094604e+00  2.50855e-10
5.152240477e+00  2.62991e-10
5.154387244e+00  2.61944e-10
5.156534905e+00  2.52417e-10
5.158683462e+00  2.42526e-10
5.160832913e+00  2.32411e-10
5.162983260e+00  2.41379e-10
5.165134503e+00  2.35185e-10
5.167286642e+00  2.35675e-10
5.169439679e+00  2.34330e-10
5.171593612e+00  2.44893e-10
5.173748442e+00  2.30251e-10
5.175904171e+00  2.40890e-10
5.178060798e+00  2.47353e-10
5.180218323e+00  2.37752e-10
5.182376747e+00  2.38346e-10
5.184536071e+00  2.34345e-10
5.186696294e+00  2.39631e-10
5.188857418e+00  2.49410e-10
5.191019442e+00  2.49488e-10
5.193182366e+00  2.39197e-10
5.195346192e+00  2.28187e-10
5.197510920e+00  2.28119e-10
5.199676550e+00  2.16529e-10
5.201843081e+00  2.21586e-10
5.204010516e+00  2.41269e-10
5.206178854e+00  2.40249e-10
5.208348095e+00  2.45048e-10
5.210518240e+00  2.27281e-10
5.212689289e+00  2.02900e-10
5.214861243e+00  2.40547e-10
5.217034102e+00  2.39937e-10
5.219207866e+00  2.36983e-10
5.221382536e+00  2.25594e-10
5.223558112e+00  2.25393e-10
5.225734595e+00  2.24860e-10
5.227911984e+00  2.31601e-10
5.230090281e+00  2.32310e-10
5.232269485e+00  2.28200e-10
5.234449597e+00  2.22571e-10
5.236630618e+00  2.35326e-10
5.238812547e+00  2.21515e-10
5.240995386e+00  2.10421e-10
5.243179134e+00  2.23730e-10
5.245363792e+00  2.15143e-10
5.247549360e+00  2.33383e-10
5.249735839e+00  2.35010e-10
5.251923229e+00  2.15109e-10
5.254111531e+00  2.21165e-10
5.256300744e+00  2.23602e-10
5.258490869e+00  2.24778e-10
5.260681907e+00  2.32837e-10
5.262873858e+00  2.30834e-10
5.265066722e+00  2.28881e-10
5.267260500e+00  2.15994e-10
5.269455191e+00  2.08978e-10
5.271650798e+00  2.24775e-10
5.273847319e+00  2.25442e-10
5.276044755e+00  2.02769e-10
5.278243107e+00  2.18047e-10
5.280442375e+00  2.09609e-10
5.282642560e+00  2.11724e-10
5.284843661e+00  2.17911e-10
5.287045679e+00  2.18495e-10
5.289248615e+00  2.28147e-10
5.291452468e+00  2.02723e-10
5.293657240e+00  2.19088e-10
5.295862930e+00  2.15269e-10
5.298069540e+00  2.13299e-10
5.300277069e+00  2.25906e-10
5.302485518e+00  2.29506e-10
5.304694887e+00  2.17516e-10
5.306905176e+00  2.11202e-10
5.309116387e+00  2.13380e-10
5.311328519e+00  2.05454e-10
5.313541572e+00  2.16374e-10
5.315755548e+00  2.19333e-10
5.317970446e+00  2.10345e-10
5.320186267e+00  2.02903e-10
5.322403011e+00  2.01605e-10
5.324620679e+00  2.22628e-10
5.326839271e+00  2.10484e-10
5.329058787e+00  2.12820e-10
5.331279229e+00  2.11369e-10
5.333500595e+00  2.17656e-10
5.335722887e+00  2.05541e-10
5.337946105e+00  2.11895e-10
5.340170249e+00  2.07583e-10
5.342395320e+00  2.08101e-10
5.344621318e+00  2.10955e-10
5.346848244e+00  2.20208e-10
5.349076097e+00  1.76459e-10
5.351304879e+00  2.13031e-10
5.353534589e+00  1.77268e-10
5.355765228e+00  2.31845e-10
5.357996797e+00  2.06200e-10
5.360229296e+00  2.17173e-10
5.362462725e+00  2.05230e-10
5.364697084e+00  1.96561e-10
5.366932375e+00  1.97865e-10
5.369168597e+00  2.06241e-10
5.371405750e+00  2.04952e-10
5.373643836e+00  2.09810e-10
5.375882854e+00  2.06524e-10
5.378122805e+00  1.98959e-10
5.380363690e+00  2.05356e-10
5.382605508e+00  2.10518e-10
5.384848260e+00  2.01400e-10
5.387091947e+00  2.01850e-10
5.389336569e+00  1.90881e-10
5.391582126e+00  1.91203e-10
5.393828618e+00  2.03180e-10
5.396076047e+00  2.12475e-10
5.398324412e+00  2.11187e-10
5.400573714e+00  2.01115e-10
5.402823953e+00  1.94988e-10
5.405075129e+00  1.95102e-10
5.407327244e+00  1.96249e-10
5.409580297e+00  1.94665e-10
5.411834289e+00  2.01688e-10
5.414089220e+00  2.11232e-10
5.416345090e+00  1.99941e-10
5.418601901e+00  2.09870e-10
5.420859652e+00  1.74516e-10
5.423118343e+00  1.76707e-10
5.425377976e+00  2.06463e-10
5.427638550e+00  1.98654e-10
5.429900066e+00  1.90337e-10
5.432162524e+00  1.95195e-10
5.434425925e+00  1.98410e-10
5.436690269e+00  1.88626e-10
5.438955557e+00  2.00117e-10
5.441221789e+00  2.08003e-10
5.443488964e+00  1.97517e-10
5.445757085e+00  2.00496e-10
5.448026150e+00  1.95924e-10
