# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  1.81175e-10
5.002083333e+00  2.84220e-10
5.004167535e+00  2.33223e-10
5.006252605e+00  1.22991e-10
5.008338543e+00  1.09065e-10
5.010425351e+00  1.23031e-10
5.012513028e+00  1.60625e-10
5.014601575e+00  2.43905e-10
5.016690992e+00  3.25413e-10
5.018781280e+00  2.69873e-10
5.020872439e+00  2.58446e-10
5.022964469e+00  3.70290e-10
5.025057371e+00  2.85407e-10
5.027151145e+00  3.31267e-10
5.029245792e+00  3.07128e-10
5.031341311e+00  3.16718e-10
5.033437703e+00  1.95243e-10
5.035534969e+00  1.34987e-10
5.037633108e+00  8.63761e-11
5.039732122e+00  1.34249e-10
5.041832010e+00  6.35464e-11
5.043932774e+00  9.92373e-11
5.046034412e+00  7.74513e-11
5.048136927e+00  1.52377e-10
5.050240317e+00  5.67162e-11
5.052344584e+00  4.95307e-11
5.054449727e+00  4.72134e-11
5.056555748e+00  9.77822e-11
5.058662646e+00  1.56994e-10
5.060770422e+00  2.39802e-10
5.062879077e+00  8.44800e-11
5.064988610e+00  5.86985e-11
5.067099022e+00  5.67839e-11
5.069210313e+00  7.03089e-11
5.071322484e+00  7.76260e-11
5.073435535e+00  1.01776e-10
5.075549466e+00  1.65182e-10
5.077664279e+00  2.43723e-10
5.079779972e+00  3.40353e-10
5.081896547e+00  2.96612e-10
5.084014004e+00  3.54929e-10
5.086132343e+00  3.22261e-10
5.088251565e+00  3.18202e-10
5.090371670e+00  2.08445e-10
5.092492658e+00  1.49380e-10
5.094614530e+00  1.45824e-10
5.096737286e+00  2.24893e-10
5.098860926e+00  3.52931e-10
5.100985452e+00  2.49750e-10
5.103110862e+00  1.78131e-10
5.105237159e+00  1.13524e-10
5.107364341e+00  2.11093e-10
5.109492409e+00  2.41882e-10
5.111621364e+00  3.31574e-10
5.113751207e+00  3.64685e-10
5.115881936e+00  3.34703e-10
5.118013554e+00  2.00681e-10
5.120146060e+00  1.20069e-10
5.122279454e+00  1.13790e-10
5.124413737e+00  1.57082e-10
5.126548909e+00  2.16374e-10
5.128684971e+00  2.35999e-10
5.130821923e+00  2.49988e-10
5.132959766e+00  2.55320e-10
5.135098499e+00  3.51987e-10
5.137238123e+00  3.14637e-10
5.139378639e+00  3.55903e-10
5.141520047e+00  3.51726e-10
5.143662347e+00  4.13782e-10
5.145805540e+00  3.82982e-10
5.147949625e+00  1.77539e-10
5.150094604e+00  3.55155e-10
5.152240477e+00  3.98952e-10
5.154387244e+00  3.41012e-10
5.156534905e+00  3.07181e-10
5.158683462e+00  2.47005e-10
5.160832913e+00  2.44386e-10
5.162983260e+00  2.30975e-10
5.165134503e+00  1.46769e-10
5.167286642e+00  1.64012e-10
5.169439679e+00  1.67376e-10
5.171593612e+00  3.15530e-10
5.173748442e+00  3.65032e-10
5.175904171e+00  3.10574e-10
5.178060798e+00  1.59343e-10
5.180218323e+00  1.44660e-10
5.182376747e+00  1.49030e-10
5.184536071e+00  1.62035e-10
5.186696294e+00  2.31323e-10
5.188857418e+00  2.38007e-10
5.191019442e+00  2.95218e-10
5.193182366e+00  3.31354e-10
5.195346192e+00  4.16146e-10
5.197510920e+00  4.26542e-10
5.199676550e+00  2.54988e-10
5.201843081e+00  3.00973e-10
5.204010516e+00  4.18095e-10
5.206178854e+00  4.30867e-10
5.208348095e+00  4.25027e-10
5.210518240e+00  4.09507e-10
5.212689289e+00  2.60749e-10
5.214861243e+00  3.14956e-10
5.217034102e+00  4.20946e-10
5.219207866e+00  4.35979e-10
5.221382536e+00  4.07462e-10
5.223558112e+00  3.84021e-10
5.225734595e+00  3.61228e-10
5.227911984e+00  3.41222e-10
5.230090281e+00  3.94023e-10
5.232269485e+00  4.31533e-10
5.234449597e+00  3.43281e-10
5.236630618e+00  3.70686e-10
5.238812547e+00  4.38165e-10
5.240995386e+00  3.19522e-10
5.243179134e+00  4.35809e-10
5.245363792e+00  3.76315e-10
5.247549360e+00  3.43966e-10
5.249735839e+00  4.13268e-10
5.251923229e+00  3.62083e-10
5.254111531e+00  3.33976e-10
5.256300744e+00  3.18150e-10
5.258490869e+00  3.23729e-10
5.260681907e+00  2.22189e-10
5.262873858e+00  1.97860e-10
5.265066722e+00  2.18794e-10
5.267260500e+00  2.67970e-10
5.269455191e+00  3.75250e-10
5.271650798e+00  3.97189e-10
5.273847319e+00  4.59721e-10
5.276044755e+00  2.95209e-10
5.278243107e+00  4.14299e-10
5.280442375e+00  4.58777e-10
5.282642560e+00  4.39395e-10
5.284843661e+00  4.49315e-10
5.287045679e+00  4.63768e-10
5.289248615e+00  4.34326e-10
5.291452468e+00  2.62867e-10
5.293657240e+00  3.54989e-10
5.295862930e+00  4.57751e-10
5.298069540e+00  4.65597e-10
5.300277069e+00  4.36718e-10
5.302485518e+00  4.35951e-10
5.304694887e+00  4.47289e-10
5.306905176e+00  3.33192e-10
5.309116387e+00  4.62149e-10
5.311328519e+00  3.25872e-10
5.313541572e+00  2.74756e-10
5.315755548e+00  2.63167e-10
5.317970446e+00  2.71573e-10
5.320186267e+00  4.23702e-10
5.322403011e+00  3.13683e-10
5.324620679e+00  2.89014e-10
5.326839271e+00  3.16896e-10
5.329058787e+00  4.33785e-10
5.331279229e+00  3.28656e-10
5.333500595e+00  3.56232e-10
5.335722887e+00  3.95637e-10
5.337946105e+00  4.40115e-10
5.340170249e+00  4.74623e-10
