# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e Transit Planet
5.081896547e+00 -1.37167e-05 -1.37167e-05  5.50642e-11
5.084014004e+00 -1.41179e-05 -1.41180e-05  3.92082e-11
5.086132343e+00 -1.38537e-05 -1.38537e-05  4.97124e-11
5.088251565e+00 -1.41086e-05 -1.41086e-05  1.88102e-11
5.090371670e+00 -1.41213e-05 -1.41213e-05  1.68506e-11
5.092492658e+00 -1.27741e-05 -1.27741e-05  1.64873e-11
5.094614530e+00 -1.34085e-05 -1.34086e-05  1.65383e-11
5.096737286e+00 -1.44942e-05 -1.44942e-05  1.73413e-11
5.098860926e+00 -1.40605e-05 -1.40605e-05  4.38435e-11
5.100985452e+00 -1.46442e-05 -1.46442e-05  1.87723e-11
5.103110862e+00 -1.41647e-05 -1.41647e-05  1.74609e-11
5.105237159e+00 -1.32313e-05 -1.32313e-05  1.67422e-11
5.107364341e+00 -1.34669e-05 -1.34669e-05  1.82004e-11
5.109492409e+00 -1.29153e-05 -1.29153e-05  1.83376e-11
5.111621364e+00 -1.30875e-05 -1.30875e-05  2.82787e-11
5.113751207e+00 -1.32734e-05 -1.32734e-05  2.46777e-11
5.115881936e+00 -1.39515e-05 -1.39515e-05  4.29319e-11
5.118013554e+00 -1.38084e-05 -1.38084e-05  1.60597e-11
5.120146060e+00 -1.34669e-05 -1.34669e-05  1.72141e-11
5.122279454e+00 -1.37710e-05 -1.37711e-05  1.72650e-11
5.124413737e+00 -1.29981e-05 -1.29981e-05  1.77609e-11
5.126548909e+00 -1.36472e-05 -1.36472e-05  1.92198e-11
5.128684971e+00 -1.26407e-05 -1.26407e-05  1.91701e-11
5.130821923e+00 -1.25464e-05 -1.25465e-05  1.94690e-11
5.132959766e+00 -1.29359e-05 -1.29360e-05  1.90911e-11
5.135098499e+00 -1.37286e-05 -1.37286e-05  2.18741e-11
5.137238123e+00 -1.33217e-05 -1.33218e-05  6.12940e-11
5.139378639e+00 -1.26563e-05 -1.26563e-05  5.17317e-11
5.141520047e+00 -1.34061e-05 -1.34061e-05  4.81176e-11
5.143662347e+00 -1.30458e-05 -1.30458e-05  2.45558e-11
5.145805540e+00 -1.16623e-05 -1.16623e-05  4.22390e-11
5.147949625e+00 -1.24909e-05 -1.24910e-05  1.00061e-10
5.150094604e+00 -1.25860e-05 -1.25860e-05  5.63293e-11
5.152240477e+00 -1.41294e-05 -1.41295e-05  2.58905e-11
5.154387244e+00 -1.39712e-05 -1.39712e-05  2.18536e-11
5.156534905e+00 -1.32236e-05 -1.32237e-05  2.06596e-11
5.158683462e+00 -1.28326e-05 -1.28326e-05  1.97545e-11
5.160832913e+00 -1.18513e-05 -1.18513e-05  2.00362e-11
5.162983260e+00 -1.29064e-05 -1.29064e-05  2.01415e-11
5.165134503e+00 -1.22204e-05 -1.22204e-05  1.89754e-11
5.167286642e+00 -1.23944e-05 -1.23944e-05  1.91439e-11
5.169439679e+00 -1.21705e-05 -1.21705e-05  1.92387e-11
5.171593612e+00 -1.30142e-05 -1.30142e-05  2.15615e-11
5.173748442e+00 -1.18593e-05 -1.18594e-05  4.11806e-11
5.175904171e+00 -1.27239e-05 -1.27240e-05  2.04097e-11
5.178060798e+00 -1.32675e-05 -1.32675e-05  1.95792e-11
5.180218323e+00 -1.22324e-05 -1.22324e-05  1.95467e-11
5.182376747e+00 -1.26466e-05 -1.26466e-05  1.96635e-11
5.184536071e+00 -1.21237e-05 -1.21237e-05  1.98507e-11
5.186696294e+00 -1.24880e-05 -1.24880e-05  2.05307e-11
5.188857418e+00 -1.32057e-05 -1.32057e-05  2.07051e-11
5.191019442e+00 -1.31836e-05 -1.31836e-05  2.17371e-11
5.193182366e+00 -1.25178e-05 -1.25178e-05  2.22061e-11
5.195346192e+00 -1.17988e-05 -1.17988e-05  2.63585e-11
5.197510920e+00 -1.17833e-05 -1.17833e-05  3.47796e-11
5.199676550e+00 -1.17835e-05 -1.17836e-05  9.59675e-11
5.201843081e+00 -1.12574e-05 -1.12575e-05  8.86684e-11
5.204010516e+00 -1.28389e-05 -1.28390e-05  3.89527e-11
5.206178854e+00 -1.22550e-05 -1.22550e-05  3.06474e-11
5.208348095e+00 -1.32312e-05 -1.32312e-05  3.34364e-11
5.210518240e+00 -1.12492e-05 -1.12492e-05  4.55204e-11
5.212689289e+00 -1.16413e-05 -1.16413e-05  8.44121e-11
5.214861243e+00 -1.25098e-05 -1.25099e-05  8.83906e-11
5.217034102e+00 -1.23571e-05 -1.23571e-05  4.18711e-11
5.219207866e+00 -1.24198e-05 -1.24198e-05  2.90604e-11
5.221382536e+00 -1.15833e-05 -1.15833e-05  2.61184e-11
5.223558112e+00 -1.16904e-05 -1.16904e-05  2.60944e-11
5.225734595e+00 -1.16203e-05 -1.16203e-05  2.55765e-11
5.227911984e+00 -1.20859e-05 -1.20859e-05  2.41534e-11
5.230090281e+00 -1.21737e-05 -1.21737e-05  2.62652e-11
5.232269485e+00 -1.16356e-05 -1.16356e-05  3.02992e-11
5.234449597e+00 -1.20523e-05 -1.20524e-05  6.82980e-11
5.236630618e+00 -1.22115e-05 -1.22116e-05  6.90314e-11
5.238812547e+00 -1.13167e-05 -1.13167e-05  3.94706e-11
5.240995386e+00 -1.05361e-05 -1.05362e-05  8.37889e-11
5.243179134e+00 -1.17784e-05 -1.17784e-05  3.46431e-11
5.245363792e+00 -1.08060e-05 -1.08060e-05  2.53130e-11
5.247549360e+00 -1.22988e-05 -1.22988e-05  2.49436e-11
5.249735839e+00 -1.22187e-05 -1.22187e-05  3.56041e-11
5.251923229e+00 -1.12140e-05 -1.12141e-05  7.02574e-11
5.254111531e+00 -1.14326e-05 -1.14326e-05  1.78676e-11
5.256300744e+00 -1.16468e-05 -1.16469e-05  2.51769e-11
5.258490869e+00 -1.13577e-05 -1.13578e-05  2.91080e-11
5.260681907e+00 -1.23231e-05 -1.23231e-05  2.47024e-11
5.262873858e+00 -1.19075e-05 -1.19075e-05  2.36256e-11
5.265066722e+00 -1.20313e-05 -1.20313e-05  2.39841e-11
5.267260500e+00 -1.11029e-05 -1.11029e-05  2.45693e-11
5.269455191e+00 -1.03891e-05 -1.03891e-05  2.85734e-11
5.271650798e+00 -1.17792e-05 -1.17792e-05  2.75969e-11
5.273847319e+00 -1.16612e-05 -1.16613e-05  3.55559e-11
5.276044755e+00 -1.04374e-05 -1.04375e-05  9.49611e-11
5.278243107e+00 -1.07086e-05 -1.07086e-05  6.38455e-11
5.280442375e+00 -1.06704e-05 -1.06705e-05  3.38454e-11
5.282642560e+00 -1.06848e-05 -1.06848e-05  3.17792e-11
5.284843661e+00 -1.13430e-05 -1.13430e-05  3.16128e-11
5.287045679e+00 -1.09550e-05 -1.09550e-05  3.64032e-11
5.289248615e+00 -1.17208e-05 -1.17209e-05  5.61969e-11
5.291452468e+00 -1.11657e-05 -1.11658e-05  1.01754e-10
5.293657240e+00 -1.04372e-05 -1.04373e-05  9.41484e-11
5.295862930e+00 -1.09485e-05 -1.09485e-05  4.64444e-11
5.298069540e+00 -1.07300e-05 -1.07300e-05  3.44813e-11
5.300277069e+00 -1.17130e-05 -1.17131e-05  3.10440e-11
5.302485518e+00 -1.19012e-05 -1.19012e-05  3.29977e-11
5.304694887e+00 -1.08067e-05 -1.08068e-05  5.06772e-11
5.306905176e+00 -1.09173e-05 -1.09174e-05  9.57701e-11
5.309116387e+00 -1.08560e-05 -1.08561e-05  2.13875e-11
5.311328519e+00 -1.02053e-05 -1.02054e-05  2.86027e-11
5.313541572e+00 -1.11930e-05 -1.11931e-05  2.79807e-11
5.315755548e+00 -1.14136e-05 -1.14136e-05  2.79226e-11
5.317970446e+00 -1.07541e-05 -1.07542e-05  2.82017e-11
5.320186267e+00 -1.00679e-05 -1.00680e-05  4.12499e-11
5.322403011e+00 -9.95765e-06 -9.95768e-06  2.96086e-11
5.324620679e+00 -1.17900e-05 -1.17901e-05  2.90981e-11
5.326839271e+00 -1.05723e-05 -1.05724e-05  2.94894e-11
5.329058787e+00 -1.07937e-05 -1.07938e-05  4.46763e-11
5.331279229e+00 -1.07554e-05 -1.07554e-05  2.83088e-11
5.333500595e+00 -1.11989e-05 -1.11990e-05  3.07081e-11
5.335722887e+00 -1.03359e-05 -1.03359e-05  3.18449e-11
5.337946105e+00 -1.09578e-05 -1.09578e-05  3.38104e-11
5.340170249e+00 -1.03819e-05 -1.03819e-05  3.71233e-11
5.342395320e+00 -1.05173e-05 -1.05174e-05  4.39086e-11
5.344621318e+00 -1.01154e-05 -1.01155e-05  8.00938e-11
5.346848244e+00 -1.07748e-05 -1.07749e-05  9.46438e-11
5.349076097e+00 -9.57972e-06 -9.57984e-06  1.13859e-10
5.351304879e+00 -9.36596e-06 -9.36609e-06  1.27327e-10
5.353534589e+00 -1.04246e-05 -1.04247e-05  1.17660e-10
5.355765228e+00 -1.09833e-05 -1.09834e-05  9.86972e-11
5.357996797e+00 -1.04262e-05 -1.04263e-05  1.20321e-10
5.360229296e+00 -1.06224e-05 -1.06225e-05  6.04856e-11
5.362462725e+00 -1.02869e-05 -1.02869e-05  3.90962e-11
5.364697084e+00 -9.59852e-06 -9.59856e-06  4.20731e-11
5.366932375e+00 -9.67547e-06 -9.67550e-06  3.75514e-11
5.369168597e+00 -1.06413e-05 -1.06414e-05  3.56334e-11
5.371405750e+00 -9.99340e-06 -9.99345e-06  4.82098e-11
5.373643836e+00 -1.06608e-05 -1.06608e-05  4.30274e-11
5.375882854e+00 -1.03702e-05 -1.03703e-05  4.58537e-11
5.378122805e+00 -9.69765e-06 -9.69769e-06  4.37052e-11
5.380363690e+00 -9.90158e-06 -9.90166e-06  8.07650e-11
5.382605508e+00 -1.07204e-05 -1.07204e-05  3.86360e-11
5.384848260e+00 -1.00283e-05 -1.00284e-05  3.41479e-11
5.387091947e+00 -1.00088e-05 -1.00088e-05  5.06113e-11
5.389336569e+00 -9.46229e-06 -9.46232e-06  3.29211e-11
5.391582126e+00 -9.34117e-06 -9.34121e-06  3.61745e-11
5.393828618e+00 -1.00872e-05 -1.00873e-05  4.06064e-11
5.396076047e+00 -1.08849e-05 -1.08849e-05  3.88042e-11
5.398324412e+00 -1.05357e-05 -1.05357e-05  6.15773e-11
5.400573714e+00 -9.98508e-06 -9.98512e-06  4.11823e-11
5.402823953e+00 -9.58728e-06 -9.58732e-06  4.01159e-11
5.405075129e+00 -9.62390e-06 -9.62394e-06  4.23049e-11
5.407327244e+00 -9.65494e-06 -9.65499e-06  4.73408e-11
5.409580297e+00 -9.24249e-06 -9.24255e-06  6.74895e-11
5.411834289e+00 -9.30578e-06 -9.30591e-06  1.29988e-10
5.414089220e+00 -1.01402e-05 -1.01403e-05  7.48984e-11
5.416345090e+00 -9.39459e-06 -9.39467e-06  7.56606e-11
5.418601901e+00 -9.34423e-06 -9.34436e-06  1.32416e-10
5.420859652e+00 -9.39843e-06 -9.39855e-06  1.20965e-10
5.423118343e+00 -9.10596e-06 -9.10609e-06  1.24363e-10
5.425377976e+00 -9.56745e-06 -9.56758e-06  1.21255e-10
5.427638550e+00 -9.01013e-06 -9.01024e-06  1.06556e-10
5.429900066e+00 -8.83928e-06 -8.83935e-06  7.06196e-11
5.432162524e+00 -9.46187e-06 -9.46193e-06  5.62281e-11
5.434425925e+00 -9.77378e-06 -9.77383e-06  5.23271e-11
5.436690269e+00 -8.68764e-06 -8.68770e-06  5.88884e-11
5.438955557e+00 -9.81281e-06 -9.81287e-06  5.42557e-11
5.441221789e+00 -1.00498e-05 -1.00499e-05  6.76663e-11
5.443488964e+00 -9.25868e-06 -9.25883e-06  1.46493e-10
5.445757085e+00 -9.59448e-06 -9.59455e-06  7.36325e-11
5.448026150e+00 -9.36795e-06 -9.36800e-06  5.73602e-11
5.450296161e+00 -9.56258e-06 -9.56266e-06  7.34297e-11
5.452567118e+00 -9.28126e-06 -9.28131e-06  5.67791e-11
5.454839021e+00 -8.72991e-06 -8.72998e-06  7.09879e-11
5.457111870e+00 -9.91459e-06 -9.91466e-06  6.68372e-11
5.459385667e+00 -8.74712e-06 -8.74721e-06  8.78643e-11
5.461660411e+00 -9.63481e-06 -9.63494e-06  1.29930e-10
5.463936103e+00 -8.70192e-06 -8.70205e-06  1.23616e-10
5.466212743e+00 -9.62352e-06 -9.62367e-06  1.56293e-10
5.468490331e+00 -8.55736e-06 -8.55749e-06  1.30572e-10
5.470768869e+00 -9.69074e-06 -9.69083e-06  9.23361e-11
5.473048356e+00 -9.60315e-06 -9.60323e-06  8.13677e-11
5.475328793e+00 -9.23146e-06 -9.23156e-06  9.97767e-11
5.477610180e+00 -8.48451e-06 -8.48464e-06  1.27440e-10
5.479892518e+00 -9.20107e-06 -9.20121e-06  1.42763e-10
5.482175806e+00 -9.02634e-06 -9.02644e-06  9.70431e-11
5.484460046e+00 -9.30591e-06 -9.30598e-06  7.22177e-11
5.486745238e+00 -8.27455e-06 -8.27464e-06  9.12823e-11
5.489031382e+00 -9.73975e-06 -9.73982e-06  7.46006e-11
5.491318478e+00 -9.16740e-06 -9.16746e-06  5.90452e-11
5.493606527e+00 -8.54782e-06 -8.54787e-06  5.14244e-11
5.495895530e+00 -9.40401e-06 -9.40406e-06  4.87900e-11
5.498185487e+00 -9.18705e-06 -9.18709e-06  4.91647e-11
5.500476397e+00 -9.06310e-06 -9.06316e-06  6.12107e-11
5.502768262e+00 -8.43475e-06 -8.43482e-06  7.07864e-11
5.505061082e+00 -9.27910e-06 -9.27916e-06  6.00104e-11
5.507354858e+00 -9.30522e-06 -9.30527e-06  5.54825e-11
5.509649589e+00 -8.59550e-06 -8.59555e-06  5.31635e-11
5.511945276e+00 -8.60918e-06 -8.60924e-06  5.33698e-11
5.514241920e+00 -9.21350e-06 -9.21356e-06  5.76072e-11
5.516539521e+00 -8.58903e-06 -8.58911e-06  8.18167e-11
5.518838079e+00 -8.45729e-06 -8.45741e-06  1.24957e-10
5.521137595e+00 -8.55161e-06 -8.55173e-06  1.21377e-10
5.523438069e+00 -8.05064e-06 -8.05079e-06  1.51289e-10
5.525739502e+00 -8.40583e-06 -8.40593e-06  1.06311e-10
5.528041893e+00 -8.52653e-06 -8.52661e-06  7.94911e-11
5.530345244e+00 -8.70896e-06 -8.70905e-06  9.61285e-11
5.532649554e+00 -8.22073e-06 -8.22083e-06  9.67840e-11
5.534954825e+00 -8.72996e-06 -8.73003e-06  6.66720e-11
5.537261056e+00 -8.97414e-06 -8.97421e-06  6.65173e-11
5.539568248e+00 -8.61164e-06 -8.61176e-06  1.18685e-10
5.541876402e+00 -8.35475e-06 -8.35482e-06  6.84789e-11
5.544185517e+00 -8.64447e-06 -8.64454e-06  6.80393e-11
5.546495594e+00 -8.23367e-06 -8.23377e-06  1.01629e-10
5.548806634e+00 -8.12948e-06 -8.12963e-06  1.46953e-10
5.551118637e+00 -7.83284e-06 -7.83297e-06  1.29557e-10
5.553431603e+00 -8.92401e-06 -8.92412e-06  1.13298e-10
5.555745533e+00 -8.41138e-06 -8.41153e-06  1.43186e-10
5.558060427e+00 -7.92042e-06 -7.92058e-06  1.54236e-10
5.560376285e+00 -8.56180e-06 -8.56192e-06  1.18951e-10
5.562693109e+00 -8.65716e-06 -8.65726e-06  9.61882e-11
5.565010897e+00 -7.90615e-06 -7.90627e-06  1.20587e-10
5.567329652e+00 -7.87775e-06 -7.87791e-06  1.60047e-10
5.569649373e+00 -8.15161e-06 -8.15176e-06  1.47070e-10
5.571970060e+00 -8.50831e-06 -8.50844e-06  1.31177e-10
5.574291714e+00 -8.27836e-06 -8.27851e-06  1.47509e-10
5.576614336e+00 -8.42884e-06 -8.42902e-06  1.77932e-10
5.578937925e+00 -7.49335e-06 -7.49346e-06  1.05541e-10
5.581262482e+00 -8.34812e-06 -8.34831e-06  1.90431e-10
5.583588008e+00 -8.08773e-06 -8.08790e-06  1.65167e-10
5.585914503e+00 -7.73613e-06 -7.73627e-06  1.43596e-10
5.588241968e+00 -8.07804e-06 -8.07814e-06  1.05394e-10
5.590570402e+00 -8.32013e-06 -8.32024e-06  1.09489e-10
5.592899806e+00 -8.12808e-06 -8.12818e-06  9.32759e-11
5.595230181e+00 -8.94616e-06 -8.94624e-06  7.99965e-11
5.597561527e+00 -8.54669e-06 -8.54677e-06  8.09548e-11
5.599893844e+00 -8.18183e-06 -8.18193e-06  9.29945e-11
5.602227134e+00 -7.65303e-06 -7.65318e-06  1.56923e-10
5.604561395e+00 -8.49498e-06 -8.49510e-06  1.13563e-10
5.606896629e+00 -8.32230e-06 -8.32243e-06  1.26575e-10
5.609232836e+00 -8.25755e-06 -8.25764e-06  8.86149e-11
5.611570016e+00 -7.86425e-06 -7.86437e-06  1.23676e-10
5.613908170e+00 -7.87037e-06 -7.87053e-06  1.57817e-10
5.616247299e+00 -7.34858e-06 -7.34873e-06  1.52221e-10
5.618587402e+00 -8.20960e-06 -8.20973e-06  1.36890e-10
5.620928480e+00 -7.68237e-06 -7.68252e-06  1.50014e-10
5.623270533e+00 -7.54038e-06 -7.54050e-06  1.16160e-10
5.625613563e+00 -7.57572e-06 -7.57583e-06  1.06941e-10
5.627957568e+00 -8.46867e-06 -8.46879e-06  1.14881e-10
5.630302551e+00 -7.60826e-06 -7.60842e-06  1.59424e-10
5.632648510e+00 -7.49066e-06 -7.49083e-06  1.69575e-10
5.634995447e+00 -8.31122e-06 -8.31138e-06  1.57640e-10
5.637343362e+00 -7.99696e-06 -7.99715e-06  1.81724e-10
5.639692255e+00 -8.32009e-06 -8.32023e-06  1.47347e-10
5.642042127e+00 -7.93750e-06 -7.93766e-06  1.63185e-10
5.644392977e+00 -7.54790e-06 -7.54805e-06  1.51854e-10
5.646744808e+00 -7.78437e-06 -7.78454e-06  1.73886e-10
5.649097618e+00 -7.42460e-06 -7.42477e-06  1.73046e-10
5.651451409e+00 -7.64828e-06 -7.64843e-06  1.50068e-10
5.653806180e+00 -7.86617e-06 -7.86634e-06  1.69435e-10
5.656161933e+00 -7.15548e-06 -7.15565e-06  1.63956e-10
5.658518667e+00 -8.08141e-06 -8.08156e-06  1.45593e-10
5.660876383e+00 -7.75241e-06 -7.75253e-06  1.11910e-10
5.663235082e+00 -7.54075e-06 -7.54085e-06  1.04080e-10
5.665594763e+00 -7.72617e-06 -7.72629e-06  1.15486e-10
5.667955427e+00 -6.93800e-06 -6.93814e-06  1.33458e-10
5.670317075e+00 -7.83247e-06 -7.83261e-06  1.37796e-10
5.672679708e+00 -7.84267e-06 -7.84284e-06  1.73428e-10
5.675043324e+00 -6.93042e-06 -6.93058e-06  1.54565e-10
5.677407925e+00 -7.64902e-06 -7.64921e-06  1.92297e-10
5.679773512e+00 -7.41982e-06 -7.41998e-06  1.60492e-10
5.682140084e+00 -7.38814e-06 -7.38827e-06  1.30942e-10
5.684507643e+00 -7.24782e-06 -7.24794e-06  1.24788e-10
5.686876188e+00 -7.28417e-06 -7.28434e-06  1.67143e-10
5.689245719e+00 -7.39660e-06 -7.39675e-06  1.50798e-10
5.691616238e+00 -7.24447e-06 -7.24465e-06  1.74220e-10
5.693987745e+00 -7.35684e-06 -7.35703e-06  1.92197e-10
5.696360240e+00 -7.18499e-06 -7.18513e-06  1.33760e-10
5.698733724e+00 -7.41244e-06 -7.41256e-06  1.21048e-10
5.701108196e+00 -7.71383e-06 -7.71396e-06  1.32244e-10
5.703483658e+00 -7.80816e-06 -7.80830e-06  1.43177e-10
5.705860109e+00 -7.65399e-06 -7.65417e-06  1.72539e-10
5.708237551e+00 -7.06946e-06 -7.06965e-06  1.92403e-10
5.710615983e+00 -6.78020e-06 -6.78035e-06  1.55339e-10
5.712995407e+00 -7.20740e-06 -7.20759e-06  1.96054e-10
5.715375821e+00 -7.07235e-06 -7.07253e-06  1.84644e-10
5.717757228e+00 -7.12060e-06 -7.12079e-06  1.91042e-10
5.720139627e+00 -6.59754e-06 -6.59772e-06  1.80869e-10
5.722523018e+00 -6.92024e-06 -6.92044e-06  2.04512e-10
5.724907403e+00 -7.53447e-06 -7.53466e-06  1.86751e-10
5.727292781e+00 -6.75480e-06 -6.75499e-06  1.91696e-10
5.729679153e+00 -7.66933e-06 -7.66950e-06  1.68893e-10
5.732066519e+00 -6.67736e-06 -6.67755e-06  1.88782e-10
5.734454880e+00 -6.56648e-06 -6.56668e-06  1.90930e-10
5.736844236e+00 -6.91574e-06 -6.91593e-06  1.93568e-10
5.739234588e+00 -7.10528e-06 -7.10546e-06  1.81592e-10
5.741625936e+00 -7.40829e-06 -7.40847e-06  1.78612e-10
5.744018280e+00 -7.02931e-06 -7.02951e-06  2.03367e-10
5.746411621e+00 -7.22797e-06 -7.22816e-06  1.89694e-10
5.748805959e+00 -7.59346e-06 -7.59359e-06  1.29574e-10
5.751201295e+00 -7.41209e-06 -7.41232e-06  2.26611e-10
5.753597629e+00 -7.10530e-06 -7.10550e-06  1.97887e-10
5.755994961e+00 -6.93565e-06 -6.93585e-06  1.94588e-10
5.758393293e+00 -7.31174e-06 -7.31194e-06  1.96107e-10
5.760792623e+00 -7.50869e-06 -7.50890e-06  2.12239e-10
5.763192953e+00 -6.49132e-06 -6.49151e-06  1.88498e-10
5.765594284e+00 -6.71604e-06 -6.71616e-06  1.20766e-10
5.767996615e+00 -6.51643e-06 -6.51660e-06  1.70851e-10
5.770399947e+00 -7.08767e-06 -7.08787e-06  1.97340e-10
5.772804280e+00 -7.32732e-06 -7.32754e-06  2.14182e-10
5.775209615e+00 -6.94429e-06 -6.94449e-06  1.96678e-10
5.777615952e+00 -6.79981e-06 -6.80000e-06  1.91500e-10
5.780023292e+00 -6.41743e-06 -6.41762e-06  1.83877e-10
5.782431635e+00 -6.44302e-06 -6.44321e-06  1.91357e-10
5.784840982e+00 -6.81126e-06 -6.81141e-06  1.57724e-10
5.787251332e+00 -6.86306e-06 -6.86321e-06  1.45430e-10
5.789662687e+00 -7.06738e-06 -7.06754e-06  1.57714e-10
5.792075046e+00 -6.76912e-06 -6.76930e-06  1.72688e-10
5.794488411e+00 -6.49361e-06 -6.49375e-06  1.37400e-10
5.796902781e+00 -6.76198e-06 -6.76212e-06  1.39037e-10
5.799318157e+00 -6.68297e-06 -6.68313e-06  1.58163e-10
5.801734540e+00 -6.84873e-06 -6.84894e-06  2.00562e-10
5.804151929e+00 -6.78432e-06 -6.78451e-06  1.83556e-10
5.806570326e+00 -6.83231e-06 -6.83247e-06  1.55485e-10
5.808989730e+00 -6.82729e-06 -6.82748e-06  1.92345e-10
5.811410143e+00 -7.10121e-06 -7.10139e-06  1.82766e-10
5.813831564e+00 -6.64920e-06 -6.64941e-06  2.06169e-10
5.816253993e+00 -6.66650e-06 -6.66671e-06  2.17048e-10
5.818677433e+00 -6.29625e-06 -6.29640e-06  1.49033e-10
5.821101881e+00 -6.58521e-06 -6.58539e-06  1.84638e-10
5.823527341e+00 -6.65769e-06 -6.65784e-06  1.55170e-10
5.825953810e+00 -6.98044e-06 -6.98067e-06  2.30199e-10
5.828381291e+00 -6.14261e-06 -6.14284e-06  2.29755e-10
5.830809783e+00 -6.20295e-06 -6.20311e-06  1.65950e-10
5.833239287e+00 -6.27390e-06 -6.27413e-06  2.28294e-10
5.835669804e+00 -6.35680e-06 -6.35700e-06  2.04520e-10
5.838101333e+00 -6.76135e-06 -6.76156e-06  2.11255e-10
5.840533875e+00 -6.02528e-06 -6.02547e-06  1.84213e-10
5.842967431e+00 -6.39155e-06 -6.39173e-06  1.79942e-10
5.845402001e+00 -6.51663e-06 -6.51684e-06  2.09208e-10
5.847837585e+00 -6.37259e-06 -6.37280e-06  2.06086e-10
5.850274184e+00 -6.24001e-06 -6.24020e-06  1.89176e-10
5.852711798e+00 -6.28309e-06 -6.28328e-06  1.95298e-10
5.855150428e+00 -6.57197e-06 -6.57217e-06  2.08111e-10
5.857590074e+00 -6.38060e-06 -6.38082e-06  2.23169e-10
5.860030736e+00 -6.57234e-06 -6.57250e-06  1.54400e-10
5.862472416e+00 -6.83985e-06 -6.84007e-06  2.27552e-10
5.864915113e+00 -6.47932e-06 -6.47956e-06  2.37242e-10
