# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  5.56105e-10
5.002083333e+00  5.49268e-10
5.004167535e+00  5.86083e-10
5.006252605e+00  6.06552e-10
5.008338543e+00  5.94935e-10
5.010425351e+00  5.82443e-10
5.012513028e+00  5.47803e-10
5.014601575e+00  5.67419e-10
5.016690992e+00  5.54774e-10
5.018781280e+00  5.12735e-10
5.020872439e+00  5.01437e-10
5.022964469e+00  5.76752e-10
5.025057371e+00  5.37748e-10
5.027151145e+00  5.35727e-10
5.029245792e+00  5.30411e-10
5.031341311e+00  5.65604e-10
5.033437703e+00  5.61572e-10
5.035534969e+00  5.80677e-10
5.037633108e+00  5.80400e-10
5.039732122e+00  5.26542e-10
5.041832010e+00  5.60357e-10
5.043932774e+00  5.41937e-10
5.046034412e+00  5.47825e-10
5.048136927e+00  5.26029e-10
5.050240317e+00  5.69763e-10
5.052344584e+00  5.71755e-10
5.054449727e+00  5.49717e-10
5.056555748e+00  5.46282e-10
5.058662646e+00  5.36661e-10
5.060770422e+00  5.29629e-10
5.062879077e+00  5.24912e-10
5.064988610e+00  5.27627e-10
5.067099022e+00  5.24541e-10
5.069210313e+00  5.53677e-10
5.071322484e+00  5.47685e-10
5.073435535e+00  5.53350e-10
5.075549466e+00  5.33246e-10
5.077664279e+00  5.21579e-10
5.079779972e+00  5.16495e-10
5.081896547e+00  4.87972e-10
5.084014004e+00  5.21960e-10
5.086132343e+00  5.02654e-10
5.088251565e+00  5.28217e-10
5.090371670e+00  5.24578e-10
5.092492658e+00  4.87359e-10
5.094614530e+00  5.03539e-10
5.096737286e+00  5.40146e-10
5.098860926e+00  5.13688e-10
5.100985452e+00  5.42448e-10
5.103110862e+00  5.26692e-10
5.105237159e+00  5.04025e-10
5.107364341e+00  5.00676e-10
5.109492409e+00  4.88296e-10
5.111621364e+00  4.83048e-10
5.113751207e+00  4.99828e-10
5.115881936e+00  5.03747e-10
5.118013554e+00  5.18665e-10
5.120146060e+00  5.07186e-10
5.122279454e+00  5.13755e-10
5.124413737e+00  4.91043e-10
5.126548909e+00  5.00267e-10
5.128684971e+00  4.78833e-10
5.130821923e+00  4.73705e-10
5.132959766e+00  4.87826e-10
5.135098499e+00  5.07867e-10
5.137238123e+00  4.67142e-10
5.139378639e+00  4.74468e-10
5.141520047e+00  4.74416e-10
5.143662347e+00  4.87396e-10
5.145805540e+00  4.43730e-10
5.147949625e+00  3.72834e-10
5.150094604e+00  4.79150e-10
5.152240477e+00  5.18395e-10
5.154387244e+00  5.17206e-10
5.156534905e+00  4.97484e-10
5.158683462e+00  4.77468e-10
5.160832913e+00  4.55847e-10
5.162983260e+00  4.74514e-10
5.165134503e+00  4.62443e-10
5.167286642e+00  4.63223e-10
5.169439679e+00  4.60451e-10
5.171593612e+00  4.81426e-10
5.173748442e+00  4.42182e-10
5.175904171e+00  4.72518e-10
5.178060798e+00  4.86987e-10
5.180218323e+00  4.67044e-10
5.182376747e+00  4.68160e-10
5.184536071e+00  4.59719e-10
5.186696294e+00  4.70017e-10
5.188857418e+00  4.90495e-10
5.191019442e+00  4.89865e-10
5.193182366e+00  4.68690e-10
5.195346192e+00  4.43672e-10
5.197510920e+00  4.41039e-10
5.199676550e+00  3.90991e-10
5.201843081e+00  4.02192e-10
5.204010516e+00  4.66190e-10
5.206178854e+00  4.67038e-10
5.208348095e+00  4.75162e-10
5.210518240e+00  4.34300e-10
5.212689289e+00  3.68752e-10
5.214861243e+00  4.43845e-10
5.217034102e+00  4.62150e-10
5.219207866e+00  4.60773e-10
5.221382536e+00  4.37438e-10
5.223558112e+00  4.36529e-10
5.225734595e+00  4.35431e-10
5.227911984e+00  4.50774e-10
5.230090281e+00  4.50866e-10
5.232269485e+00  4.41323e-10
5.234449597e+00  4.15524e-10
5.236630618e+00  4.39346e-10
5.238812547e+00  4.23474e-10
5.240995386e+00  3.77828e-10
5.243179134e+00  4.29848e-10
5.245363792e+00  4.15516e-10
5.247549360e+00  4.53352e-10
5.249735839e+00  4.52129e-10
5.251923229e+00  3.97326e-10
5.254111531e+00  4.30739e-10
5.256300744e+00  4.32005e-10
5.258490869e+00  4.31945e-10
5.260681907e+00  4.51438e-10
5.262873858e+00  4.47872e-10
5.265066722e+00  4.43517e-10
5.267260500e+00  4.16286e-10
5.269455191e+00  3.98344e-10
5.271650798e+00  4.33331e-10
5.273847319e+00  4.31543e-10
5.276044755e+00  3.53356e-10
5.278243107e+00  3.99985e-10
5.280442375e+00  3.97547e-10
5.282642560e+00  4.02942e-10
5.284843661e+00  4.16477e-10
5.287045679e+00  4.15720e-10
5.289248615e+00  4.27482e-10
5.291452468e+00  3.50836e-10
5.293657240e+00  3.85440e-10
5.295862930e+00  4.04314e-10
5.298069540e+00  4.05065e-10
5.300277069e+00  4.32508e-10
5.302485518e+00  4.37930e-10
