# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1.5barN2_0.1barCO2_aqua
# TRAPPIST-1 e, 0.94% N2, 0.06% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.6053587           #280.1842950         #0.0000000           #29.0000000          #180.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       43610.6310662           0.0107070         188.3516435           0.9374970       6.2499797E-02       0.0000000E+00       3.2514099E-06       0.0000000E+00       4.6037241E-09              14.000               9.708
   11       42004.7628852           0.0132648         189.2722374           0.9374969       6.2499792E-02       0.0000000E+00       3.3268888E-06       0.0000000E+00       3.7656111E-09              14.000              10.187
   12       40430.1581097           0.0163518         189.8578166           0.9374968       6.2499787E-02       0.0000000E+00       3.4001138E-06       0.0000000E+00       3.7326308E-09              14.000              10.493
   13       38888.5401222           0.0200568         190.4415373           0.9374967       6.2499781E-02       0.0000000E+00       3.5018719E-06       0.0000000E+00       4.0745109E-09              14.000              10.811
   14       37378.8685826           0.0244790         191.3231883           0.9374966       6.2499772E-02       0.0000000E+00       3.6517830E-06       0.0000000E+00       4.3969390E-09              14.000              11.324
   15       35898.6758851           0.0297280         192.5986574           0.9374964       6.2499759E-02       0.0000000E+00       3.8565315E-06       0.0000000E+00       4.4623237E-09              14.000              12.121
   16       34445.9017211           0.0359233         194.1373949           0.9374962       6.2499746E-02       0.0000000E+00       4.0712208E-06       0.0000000E+00       4.0245465E-09              14.000              13.162
   17       33020.1150265           0.0431938         195.7050356           0.9374960       6.2499733E-02       0.0000000E+00       4.2683878E-06       0.0000000E+00       3.4203948E-09              14.000              14.318
   18       31622.4555260           0.0516775         197.1042655           0.9374958       6.2499721E-02       0.0000000E+00       4.4642812E-06       0.0000000E+00       2.7502109E-09              14.000              15.434
   19       30254.9642376           0.0615205         198.2372032           0.9374956       6.2499708E-02       0.0000000E+00       4.6737885E-06       0.0000000E+00       2.4806831E-09              14.000              16.395
   20       28919.9002010           0.0728745         199.1119125           0.9374954       6.2499695E-02       0.0000000E+00       4.8790266E-06       0.0000000E+00       2.4555903E-09              14.000              17.164
   21       27228.7366394           0.0902133         200.0629137           0.9374952       6.2499678E-02       0.0000000E+00       5.1471776E-06       0.0000000E+00       2.0141710E-09              14.000              18.005
   22       25297.0701850           0.1149872         201.0549205           0.9374948       6.2499653E-02       0.0000000E+00       5.5470792E-06       0.0000000E+00       4.2117135E-09              14.000              18.910
   23       23472.2960013           0.1443888         202.5556359           0.9374941       6.2499605E-02       0.0000000E+00       6.3139562E-06       5.1438662E-31       1.4473009E-08              14.000              20.346
   24       21730.7824092           0.1789783         205.8231052           0.9374920       6.2499468E-02       0.0000000E+00       8.5147494E-06       3.2790752E-28       4.0444457E-08              14.000              23.735
   25       20032.5009217           0.2196711         211.6792355           0.9374851       6.2499007E-02       0.0000000E+00       1.5891795E-05       9.6753198E-27       1.6182746E-07              14.000              29.587
   26       18345.2745750           0.2675441         219.2666291           0.9374665       6.2497766E-02       0.0000000E+00       3.5749749E-05       9.0718783E-25       3.4697114E-07              14.000              33.862
   27       16650.2571675           0.3238641         227.4265208           0.9374270       6.2495133E-02       0.0000000E+00       7.7872283E-05       1.9207578E-09       4.2100143E-07              14.000              38.903
   28       14937.3192205           0.3901218         235.8196112           0.9373562       6.2490415E-02       0.0000000E+00       1.5337949E-04       1.2181635E-07       7.2351688E-07              14.000              47.431
   29       13200.5452036           0.4680704         244.1247775           0.9372326       6.2482177E-02       0.0000000E+00       2.8525403E-04       6.2429994E-07       1.0671551E-06              14.000              69.681
   30       11437.6372860           0.5597729         251.9343306           0.9369855       6.2465719E-02       0.0000000E+00       5.4879361E-04       2.0087202E-06       1.3898265E-06              14.000             103.312
   31        9647.5450240           0.6676562         259.3532148           0.9365378       6.2435921E-02       0.0000000E+00       1.0263123E-03       4.3187178E-06       1.2974060E-06              14.000             142.979
   32        7827.4333091           0.7945753         266.8856559           0.9358059       6.2387277E-02       0.0000000E+00       1.8068187E-03       5.5011210E-06       3.6934772E-07              14.000             193.374
   33        5973.7963168           0.9438891         274.5582561           0.9347844       6.2319516E-02       0.0000000E+00       2.8961056E-03       6.0490898E-06       8.1811964E-08              14.000             228.301
   34        4249.1712544           1.1034864         281.3494696           0.9335362       6.2236932E-02       0.0000000E+00       4.2268786E-03       5.8405944E-06       1.9848253E-08              14.000             239.212
   35        2807.3225762           1.2541874         285.8966500           0.9319629       6.2133173E-02       0.0000000E+00       5.9038836E-03       6.7189003E-06       6.9104010E-09              14.000             242.849
   36        1669.6917720           1.3859119         287.6516148           0.9306099       6.2044234E-02       0.0000000E+00       7.3458277E-03       7.9903256E-06       1.7085330E-09              14.000             243.806
   37         846.5734275           1.4895029         287.0407005           0.9306526       6.2047032E-02       0.0000000E+00       7.3003996E-03       8.0085067E-06       9.6816868E-10              14.000             243.866
   38         341.0044154           1.5573157         283.6890365           0.9313359       6.2091918E-02       0.0000000E+00       6.5722300E-03       8.1643932E-06       3.4280988E-09              14.000             242.932
   39          83.5470734           1.5933986         281.6608507           0.9315968       6.2109075E-02       0.0000000E+00       6.2941688E-03       8.6170978E-06       6.9687470E-09              14.000             241.983
