# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  4.53128e-10
5.002083333e+00  4.42655e-10
5.004167535e+00  4.86967e-10
5.006252605e+00  4.96845e-10
5.008338543e+00  4.73171e-10
5.010425351e+00  4.63549e-10
5.012513028e+00  4.50674e-10
5.014601575e+00  4.72382e-10
5.016690992e+00  4.57946e-10
5.018781280e+00  4.34496e-10
5.020872439e+00  4.13610e-10
5.022964469e+00  4.87170e-10
5.025057371e+00  4.46350e-10
5.027151145e+00  4.59698e-10
5.029245792e+00  4.42169e-10
5.031341311e+00  4.81930e-10
5.033437703e+00  4.57283e-10
5.035534969e+00  4.97543e-10
5.037633108e+00  4.69774e-10
5.039732122e+00  4.53383e-10
5.041832010e+00  4.54781e-10
5.043932774e+00  4.64024e-10
5.046034412e+00  4.40471e-10
5.048136927e+00  4.57040e-10
5.050240317e+00  4.63754e-10
5.052344584e+00  4.87017e-10
5.054449727e+00  4.42296e-10
5.056555748e+00  4.65520e-10
5.058662646e+00  4.21419e-10
5.060770422e+00  4.59451e-10
5.062879077e+00  4.07617e-10
5.064988610e+00  4.56390e-10
5.067099022e+00  3.99411e-10
5.069210313e+00  4.83415e-10
5.071322484e+00  4.04295e-10
5.073435535e+00  4.88183e-10
5.075549466e+00  4.12892e-10
5.077664279e+00  4.41419e-10
5.079779972e+00  3.82050e-10
5.081896547e+00  4.04284e-10
5.084014004e+00  3.70840e-10
5.086132343e+00  4.25013e-10
5.088251565e+00  3.59875e-10
5.090371670e+00  4.50774e-10
5.092492658e+00  3.16061e-10
5.094614530e+00  4.39514e-10
5.096737286e+00  3.30593e-10
5.098860926e+00  4.54868e-10
5.100985452e+00  3.77279e-10
5.103110862e+00  4.28194e-10
5.105237159e+00  3.36216e-10
5.107364341e+00  4.03623e-10
5.109492409e+00  3.14901e-10
5.111621364e+00  4.01345e-10
5.113751207e+00  3.09340e-10
5.115881936e+00  4.24518e-10
5.118013554e+00  3.16220e-10
5.120146060e+00  4.44204e-10
5.122279454e+00  3.04960e-10
5.124413737e+00  4.21396e-10
5.126548909e+00  3.64896e-10
5.128684971e+00  3.99884e-10
5.130821923e+00  3.53788e-10
5.132959766e+00  4.13033e-10
5.135098499e+00  4.00882e-10
5.137238123e+00  3.98078e-10
5.139378639e+00  3.90654e-10
5.141520047e+00  4.08396e-10
5.143662347e+00  3.65450e-10
5.145805540e+00  3.88991e-10
5.147949625e+00  2.62851e-10
5.150094604e+00  4.20136e-10
5.152240477e+00  3.58933e-10
5.154387244e+00  3.66652e-10
5.156534905e+00  3.43648e-10
5.158683462e+00  3.35845e-10
5.160832913e+00  2.87417e-10
5.162983260e+00  2.99716e-10
5.165134503e+00  2.17947e-10
5.167286642e+00  1.80852e-10
5.169439679e+00  6.71307e-11
5.171593612e+00  3.62041e-11
5.173748442e+00  1.73229e-11
5.175904171e+00  1.39092e-10
5.178060798e+00  2.63799e-10
5.180218323e+00  3.32287e-10
5.182376747e+00  2.42531e-10
5.184536071e+00  3.22673e-10
5.186696294e+00  2.01914e-10
5.188857418e+00  3.30970e-10
5.191019442e+00  1.73519e-10
5.193182366e+00  3.04975e-10
5.195346192e+00  1.32828e-10
5.197510920e+00  2.81264e-10
5.199676550e+00  1.07942e-10
5.201843081e+00  2.58054e-10
5.204010516e+00  1.62633e-10
5.206178854e+00  2.10406e-10
5.208348095e+00  1.52727e-10
5.210518240e+00  1.70225e-10
5.212689289e+00  7.75895e-11
5.214861243e+00  1.10964e-10
5.217034102e+00  1.35041e-10
5.219207866e+00  2.16860e-10
5.221382536e+00  1.42767e-10
5.223558112e+00  2.03517e-10
5.225734595e+00  1.53656e-10
5.227911984e+00  1.99917e-10
5.230090281e+00  2.04797e-10
5.232269485e+00  1.23159e-10
5.234449597e+00  2.31939e-10
5.236630618e+00  1.32242e-10
5.238812547e+00  2.58550e-10
5.240995386e+00  1.21132e-10
5.243179134e+00  2.87464e-10
5.245363792e+00  1.17709e-10
5.247549360e+00  3.07595e-10
5.249735839e+00  1.21112e-10
5.251923229e+00  3.08110e-10
