# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  4.44680e-10
5.002083333e+00  4.39984e-10
5.004167535e+00  4.68565e-10
5.006252605e+00  4.84663e-10
5.008338543e+00  4.75424e-10
5.010425351e+00  4.65491e-10
5.012513028e+00  4.37933e-10
5.014601575e+00  4.53564e-10
5.016690992e+00  4.44356e-10
5.018781280e+00  4.12200e-10
5.020872439e+00  4.03643e-10
5.022964469e+00  4.60608e-10
5.025057371e+00  4.30003e-10
5.027151145e+00  4.28451e-10
5.029245792e+00  4.25553e-10
5.031341311e+00  4.52514e-10
5.033437703e+00  4.48992e-10
5.035534969e+00  4.64202e-10
5.037633108e+00  4.63971e-10
5.039732122e+00  4.21152e-10
5.041832010e+00  4.48032e-10
5.043932774e+00  4.33413e-10
5.046034412e+00  4.38083e-10
5.048136927e+00  4.20846e-10
5.050240317e+00  4.55556e-10
5.052344584e+00  4.57149e-10
5.054449727e+00  4.39617e-10
5.056555748e+00  4.36917e-10
5.058662646e+00  4.29267e-10
5.060770422e+00  4.24153e-10
5.062879077e+00  4.19926e-10
5.064988610e+00  4.22090e-10
5.067099022e+00  4.19645e-10
5.069210313e+00  4.42849e-10
5.071322484e+00  4.38091e-10
5.073435535e+00  4.42614e-10
5.075549466e+00  4.26634e-10
5.077664279e+00  4.17372e-10
5.079779972e+00  4.13387e-10
5.081896547e+00  3.92993e-10
5.084014004e+00  4.18337e-10
5.086132343e+00  4.04003e-10
5.088251565e+00  4.22751e-10
5.090371670e+00  4.19821e-10
5.092492658e+00  3.90200e-10
5.094614530e+00  4.03091e-10
5.096737286e+00  4.32268e-10
5.098860926e+00  4.12584e-10
5.100985452e+00  4.34148e-10
5.103110862e+00  4.21616e-10
5.105237159e+00  4.03544e-10
5.107364341e+00  4.00988e-10
5.109492409e+00  3.91140e-10
5.111621364e+00  3.87482e-10
5.113751207e+00  4.00425e-10
5.115881936e+00  4.04776e-10
5.118013554e+00  4.15180e-10
5.120146060e+00  4.06142e-10
5.122279454e+00  4.11384e-10
5.124413737e+00  3.93326e-10
5.126548909e+00  4.00820e-10
5.128684971e+00  3.83712e-10
5.130821923e+00  3.79675e-10
5.132959766e+00  3.90848e-10
5.135098499e+00  4.06851e-10
5.137238123e+00  3.76798e-10
5.139378639e+00  3.81506e-10
5.141520047e+00  3.81748e-10
5.143662347e+00  3.90592e-10
5.145805540e+00  3.56328e-10
5.147949625e+00  3.06751e-10
5.150094604e+00  3.84816e-10
5.152240477e+00  4.15410e-10
5.154387244e+00  4.14423e-10
5.156534905e+00  3.98744e-10
5.158683462e+00  3.82785e-10
5.160832913e+00  3.65628e-10
5.162983260e+00  3.80514e-10
5.165134503e+00  3.70817e-10
5.167286642e+00  3.71460e-10
5.169439679e+00  3.69260e-10
5.171593612e+00  3.86014e-10
5.173748442e+00  3.55910e-10
5.175904171e+00  3.79054e-10
5.178060798e+00  3.90452e-10
5.180218323e+00  3.74584e-10
5.182376747e+00  3.75487e-10
5.184536071e+00  3.68786e-10
5.186696294e+00  3.77033e-10
5.188857418e+00  3.93331e-10
5.191019442e+00  3.92921e-10
5.193182366e+00  3.76023e-10
5.195346192e+00  3.56308e-10
5.197510920e+00  3.54284e-10
5.199676550e+00  3.19350e-10
5.201843081e+00  3.26601e-10
5.204010516e+00  3.74507e-10
5.206178854e+00  3.74990e-10
5.208348095e+00  3.81647e-10
5.210518240e+00  3.49323e-10
5.212689289e+00  3.01454e-10
5.214861243e+00  3.59842e-10
5.217034102e+00  3.71451e-10
5.219207866e+00  3.70030e-10
5.221382536e+00  3.51447e-10
5.223558112e+00  3.50795e-10
5.225734595e+00  3.49981e-10
5.227911984e+00  3.62062e-10
5.230090281e+00  3.62256e-10
5.232269485e+00  3.54680e-10
5.234449597e+00  3.36944e-10
5.236630618e+00  3.55047e-10
5.238812547e+00  3.40785e-10
5.240995386e+00  3.07716e-10
