# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  7.99279e-11
5.002083333e+00  8.32634e-11
5.004167535e+00  8.47430e-11
5.006252605e+00  8.57978e-11
5.008338543e+00  7.82689e-11
5.010425351e+00  7.83047e-11
5.012513028e+00  7.78399e-11
5.014601575e+00  8.20427e-11
5.016690992e+00  8.48706e-11
5.018781280e+00  8.97043e-11
5.020872439e+00  8.86325e-11
5.022964469e+00  8.14206e-11
5.025057371e+00  7.82179e-11
5.027151145e+00  8.13253e-11
5.029245792e+00  8.52442e-11
5.031341311e+00  8.51743e-11
5.033437703e+00  7.95810e-11
5.035534969e+00  8.58490e-11
5.037633108e+00  8.15996e-11
5.039732122e+00  7.93755e-11
5.041832010e+00  8.04157e-11
5.043932774e+00  8.06081e-11
5.046034412e+00  7.90910e-11
5.048136927e+00  8.03876e-11
5.050240317e+00  8.16017e-11
5.052344584e+00  8.48185e-11
5.054449727e+00  7.92397e-11
5.056555748e+00  8.19957e-11
5.058662646e+00  7.65633e-11
5.060770422e+00  8.43710e-11
5.062879077e+00  7.51146e-11
5.064988610e+00  8.05282e-11
5.067099022e+00  7.50172e-11
5.069210313e+00  8.47738e-11
5.071322484e+00  7.65244e-11
5.073435535e+00  8.54843e-11
5.075549466e+00  7.64144e-11
5.077664279e+00  7.95533e-11
5.079779972e+00  7.32327e-11
5.081896547e+00  8.85372e-11
5.084014004e+00  7.53875e-11
5.086132343e+00  8.78849e-11
5.088251565e+00  7.11968e-11
5.090371670e+00  8.05700e-11
5.092492658e+00  6.54840e-11
5.094614530e+00  7.83810e-11
5.096737286e+00  6.74803e-11
5.098860926e+00  8.88896e-11
5.100985452e+00  7.25910e-11
5.103110862e+00  7.77148e-11
5.105237159e+00  6.75188e-11
5.107364341e+00  7.45284e-11
5.109492409e+00  6.50753e-11
5.111621364e+00  7.67473e-11
5.113751207e+00  6.48809e-11
5.115881936e+00  8.53354e-11
5.118013554e+00  6.44326e-11
5.120146060e+00  7.94082e-11
5.122279454e+00  6.37427e-11
5.124413737e+00  7.43481e-11
5.126548909e+00  7.07643e-11
5.128684971e+00  7.44331e-11
5.130821923e+00  6.95335e-11
5.132959766e+00  7.64500e-11
5.135098499e+00  7.58583e-11
5.137238123e+00  8.88614e-11
5.139378639e+00  8.17435e-11
5.141520047e+00  8.48825e-11
5.143662347e+00  7.09184e-11
5.145805540e+00  7.72841e-11
5.147949625e+00  8.65937e-11
5.150094604e+00  8.58004e-11
5.152240477e+00  7.06731e-11
5.154387244e+00  7.05502e-11
5.156534905e+00  6.82050e-11
5.158683462e+00  6.70723e-11
5.160832913e+00  6.22436e-11
5.162983260e+00  6.55760e-11
5.165134503e+00  5.92312e-11
5.167286642e+00  6.09027e-11
5.169439679e+00  4.52599e-11
5.171593612e+00  3.22984e-11
5.173748442e+00  1.87932e-11
5.175904171e+00  5.59958e-11
5.178060798e+00  6.15393e-11
5.180218323e+00  6.53018e-11
5.182376747e+00  5.92676e-11
5.184536071e+00  6.42505e-11
5.186696294e+00  5.68457e-11
5.188857418e+00  6.55304e-11
5.191019442e+00  5.50275e-11
5.193182366e+00  6.44749e-11
5.195346192e+00  5.25822e-11
5.197510920e+00  6.56327e-11
5.199676550e+00  5.20493e-11
5.201843081e+00  7.74225e-11
5.204010516e+00  5.70683e-11
5.206178854e+00  6.34971e-11
5.208348095e+00  5.56074e-11
5.210518240e+00  6.25870e-11
5.212689289e+00  4.71406e-11
5.214861243e+00  5.42857e-11
5.217034102e+00  5.30928e-11
5.219207866e+00  6.62794e-11
5.221382536e+00  5.44967e-11
5.223558112e+00  6.57034e-11
5.225734595e+00  5.55797e-11
5.227911984e+00  6.51674e-11
5.230090281e+00  6.20448e-11
5.232269485e+00  5.63754e-11
5.234449597e+00  7.30610e-11
5.236630618e+00  5.94637e-11
5.238812547e+00  6.88482e-11
5.240995386e+00  5.87444e-11
5.243179134e+00  7.11090e-11
5.245363792e+00  5.82719e-11
5.247549360e+00  7.19151e-11
5.249735839e+00  5.94002e-11
5.251923229e+00  8.13762e-11
5.254111531e+00  5.68426e-11
5.256300744e+00  5.85834e-11
