# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  4.72659e-11
5.002083333e+00  6.62810e-11
5.004167535e+00  4.63889e-11
5.006252605e+00  4.31922e-11
5.008338543e+00  4.39373e-11
5.010425351e+00  4.44883e-11
5.012513028e+00  4.15250e-11
5.014601575e+00  4.21441e-11
5.016690992e+00  6.73848e-11
5.018781280e+00  9.83914e-11
5.020872439e+00  1.00074e-10
5.022964469e+00  3.56427e-11
5.025057371e+00  4.32728e-11
5.027151145e+00  4.40221e-11
5.029245792e+00  7.54919e-11
5.031341311e+00  4.80603e-11
5.033437703e+00  4.54642e-11
5.035534969e+00  3.78110e-11
5.037633108e+00  4.60902e-11
5.039732122e+00  3.64191e-11
5.041832010e+00  4.74743e-11
5.043932774e+00  3.61825e-11
5.046034412e+00  4.93364e-11
5.048136927e+00  3.76214e-11
5.050240317e+00  4.61970e-11
5.052344584e+00  3.88793e-11
5.054449727e+00  4.90229e-11
5.056555748e+00  3.94392e-11
5.058662646e+00  5.30439e-11
5.060770422e+00  5.20763e-11
5.062879077e+00  5.37612e-11
5.064988610e+00  3.69457e-11
5.067099022e+00  5.65112e-11
5.069210313e+00  3.71580e-11
5.071322484e+00  6.14656e-11
5.073435535e+00  3.70865e-11
5.075549466e+00  5.57841e-11
5.077664279e+00  4.47961e-11
5.079779972e+00  6.43753e-11
5.081896547e+00  9.70659e-11
5.084014004e+00  8.20474e-11
5.086132343e+00  8.84907e-11
5.088251565e+00  6.97666e-11
5.090371670e+00  4.41277e-11
5.092492658e+00  7.10251e-11
5.094614530e+00  4.20218e-11
5.096737286e+00  7.43381e-11
5.098860926e+00  8.04706e-11
5.100985452e+00  6.76209e-11
5.103110862e+00  5.31393e-11
5.105237159e+00  6.67183e-11
5.107364341e+00  5.49626e-11
5.109492409e+00  7.02898e-11
5.111621364e+00  6.44078e-11
5.113751207e+00  7.61752e-11
5.115881936e+00  8.14629e-11
5.118013554e+00  7.15340e-11
5.120146060e+00  4.20391e-11
5.122279454e+00  7.70249e-11
5.124413737e+00  5.07087e-11
5.126548909e+00  6.15896e-11
5.128684971e+00  4.77755e-11
5.130821923e+00  5.57503e-11
5.132959766e+00  4.38961e-11
5.135098499e+00  5.49326e-11
5.137238123e+00  9.95734e-11
5.139378639e+00  8.97702e-11
5.141520047e+00  8.11143e-11
5.143662347e+00  6.52356e-11
5.145805540e+00  7.44933e-11
5.147949625e+00  1.34958e-10
5.150094604e+00  1.05481e-10
5.152240477e+00  7.17414e-11
5.154387244e+00  6.59901e-11
5.156534905e+00  7.09106e-11
5.158683462e+00  7.15333e-11
5.160832913e+00  7.81399e-11
5.162983260e+00  8.92846e-11
5.165134503e+00  9.37234e-11
5.167286642e+00  9.74476e-11
5.169439679e+00  5.58183e-11
5.171593612e+00  3.43853e-11
5.173748442e+00  1.69276e-11
5.175904171e+00  8.70564e-11
5.178060798e+00  9.96372e-11
5.180218323e+00  8.03941e-11
5.182376747e+00  8.49474e-11
5.184536071e+00  7.91408e-11
5.186696294e+00  8.38164e-11
5.188857418e+00  8.92395e-11
5.191019442e+00  8.29653e-11
5.193182366e+00  1.00631e-10
5.195346192e+00  8.02628e-11
5.197510920e+00  1.15036e-10
5.199676550e+00  7.76079e-11
5.201843081e+00  1.40276e-10
5.204010516e+00  9.14161e-11
5.206178854e+00  1.07071e-10
5.208348095e+00  8.75856e-11
5.210518240e+00  1.03605e-10
5.212689289e+00  6.03928e-11
5.214861243e+00  7.86821e-11
5.217034102e+00  8.21654e-11
5.219207866e+00  1.10959e-10
