# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  3.79518e-10
5.002083333e+00  3.72745e-10
5.004167535e+00  3.99759e-10
5.006252605e+00  4.14140e-10
5.008338543e+00  4.06330e-10
5.010425351e+00  3.97935e-10
5.012513028e+00  3.74618e-10
5.014601575e+00  3.87838e-10
5.016690992e+00  3.76987e-10
5.018781280e+00  3.47215e-10
5.020872439e+00  3.38502e-10
5.022964469e+00  3.95128e-10
5.025057371e+00  3.67912e-10
5.027151145e+00  3.66605e-10
5.029245792e+00  3.60594e-10
5.031341311e+00  3.85701e-10
5.033437703e+00  3.83968e-10
5.035534969e+00  3.96848e-10
5.037633108e+00  3.96753e-10
5.039732122e+00  3.60390e-10
5.041832010e+00  3.83292e-10
5.043932774e+00  3.70766e-10
5.046034412e+00  3.74868e-10
5.048136927e+00  3.59928e-10
5.050240317e+00  3.89679e-10
5.052344584e+00  3.91036e-10
5.054449727e+00  3.76209e-10
5.056555748e+00  3.73856e-10
5.058662646e+00  3.67437e-10
5.060770422e+00  3.61384e-10
5.062879077e+00  3.59574e-10
5.064988610e+00  3.61442e-10
5.067099022e+00  3.59387e-10
5.069210313e+00  3.79033e-10
5.071322484e+00  3.75021e-10
5.073435535e+00  3.78861e-10
5.075549466e+00  3.65350e-10
5.077664279e+00  3.57525e-10
5.079779972e+00  3.54157e-10
5.081896547e+00  3.31582e-10
5.084014004e+00  3.57598e-10
5.086132343e+00  3.42786e-10
5.088251565e+00  3.62106e-10
5.090371670e+00  3.59677e-10
5.092492658e+00  3.34654e-10
5.094614530e+00  3.45571e-10
5.096737286e+00  3.70195e-10
5.098860926e+00  3.50470e-10
5.100985452e+00  3.71823e-10
5.103110862e+00  3.61113e-10
5.105237159e+00  3.45991e-10
5.107364341e+00  3.43800e-10
5.109492409e+00  3.35373e-10
5.111621364e+00  3.31002e-10
5.113751207e+00  3.43348e-10
5.115881936e+00  3.44408e-10
5.118013554e+00  3.56152e-10
5.120146060e+00  3.48334e-10
5.122279454e+00  3.52782e-10
5.124413737e+00  3.37523e-10
5.126548909e+00  3.43444e-10
5.128684971e+00  3.29353e-10
5.130821923e+00  3.25903e-10
5.132959766e+00  3.35465e-10
5.135098499e+00  3.49002e-10
5.137238123e+00  3.18804e-10
5.139378639e+00  3.26007e-10
5.141520047e+00  3.24927e-10
5.143662347e+00  3.35538e-10
5.145805540e+00  3.06546e-10
5.147949625e+00  2.50765e-10
5.150094604e+00  3.31161e-10
5.152240477e+00  3.56390e-10
5.154387244e+00  3.55541e-10
5.156534905e+00  3.42264e-10
5.158683462e+00  3.28777e-10
5.160832913e+00  3.14302e-10
5.162983260e+00  3.26769e-10
5.165134503e+00  3.18810e-10
5.167286642e+00  3.19383e-10
5.169439679e+00  3.17539e-10
5.171593612e+00  3.31750e-10
5.173748442e+00  3.05162e-10
5.175904171e+00  3.25451e-10
5.178060798e+00  3.35522e-10
5.180218323e+00  3.22135e-10
5.182376747e+00  3.22919e-10
5.184536071e+00  3.17274e-10
5.186696294e+00  3.24277e-10
5.188857418e+00  3.38065e-10
5.191019442e+00  3.37604e-10
5.193182366e+00  3.23491e-10
5.195346192e+00  3.06626e-10
5.197510920e+00  3.05340e-10
5.199676550e+00  2.69933e-10
5.201843081e+00  2.80033e-10
5.204010516e+00  3.22456e-10
5.206178854e+00  3.22820e-10
5.208348095e+00  3.28307e-10
5.210518240e+00  3.01323e-10
5.212689289e+00  2.54204e-10
5.214861243e+00  3.06813e-10
5.217034102e+00  3.19892e-10
5.219207866e+00  3.18709e-10
5.221382536e+00  3.03051e-10
5.223558112e+00  3.02488e-10
5.225734595e+00  3.01584e-10
5.227911984e+00  3.11934e-10
5.230090281e+00  3.12076e-10
5.232269485e+00  3.05882e-10
5.234449597e+00  2.87292e-10
5.236630618e+00  3.05063e-10
5.238812547e+00  2.94289e-10
5.240995386e+00  2.64227e-10
5.243179134e+00  2.98506e-10
5.245363792e+00  2.88606e-10
5.247549360e+00  3.14029e-10
5.249735839e+00  3.13203e-10
5.251923229e+00  2.76241e-10
5.254111531e+00  2.99006e-10
5.256300744e+00  2.99823e-10
5.258490869e+00  3.00083e-10
5.260681907e+00  3.13051e-10
5.262873858e+00  3.10652e-10
5.265066722e+00  3.07778e-10
5.267260500e+00  2.89560e-10
5.269455191e+00  2.77821e-10
5.271650798e+00  3.01208e-10
5.273847319e+00  3.00336e-10
5.276044755e+00  2.48922e-10
5.278243107e+00  2.81142e-10
5.280442375e+00  2.77579e-10
5.282642560e+00  2.81295e-10
5.284843661e+00  2.90369e-10
5.287045679e+00  2.90095e-10
5.289248615e+00  2.98787e-10
5.291452468e+00  2.46075e-10
5.293657240e+00  2.72881e-10
5.295862930e+00  2.83084e-10
5.298069540e+00  2.83131e-10
5.300277069e+00  3.01486e-10
5.302485518e+00  3.05180e-10
5.304694887e+00  2.83268e-10
5.306905176e+00  2.61818e-10
5.309116387e+00  2.86896e-10
5.311328519e+00  2.73196e-10
5.313541572e+00  2.88548e-10
5.315755548e+00  2.92571e-10
5.317970446e+00  2.79989e-10
5.320186267e+00  2.64048e-10
5.322403011e+00  2.67047e-10
5.324620679e+00  2.96508e-10
5.326839271e+00  2.79759e-10
5.329058787e+00  2.77163e-10
5.331279229e+00  2.81466e-10
5.333500595e+00  2.89363e-10
5.335722887e+00  2.72145e-10
5.337946105e+00  2.80545e-10
5.340170249e+00  2.73719e-10
5.342395320e+00  2.72813e-10
5.344621318e+00  2.65496e-10
5.346848244e+00  2.75443e-10
5.349076097e+00  2.01075e-10
5.351304879e+00  2.51316e-10
5.353534589e+00  2.03284e-10
5.355765228e+00  2.91000e-10
5.357996797e+00  2.44146e-10
5.360229296e+00  2.81767e-10
5.362462725e+00  2.69661e-10
5.364697084e+00  2.55276e-10
5.366932375e+00  2.58499e-10
5.369168597e+00  2.71151e-10
5.371405750e+00  2.65542e-10
5.373643836e+00  2.73970e-10
5.375882854e+00  2.67550e-10
5.378122805e+00  2.57520e-10
5.380363690e+00  2.55467e-10
5.382605508e+00  2.75632e-10
5.384848260e+00  2.64774e-10
5.387091947e+00  2.58927e-10
5.389336569e+00  2.50607e-10
5.391582126e+00  2.49762e-10
5.393828618e+00  2.63868e-10
5.396076047e+00  2.78484e-10
5.398324412e+00  2.69602e-10
5.400573714e+00  2.62063e-10
5.402823953e+00  2.53883e-10
5.405075129e+00  2.53470e-10
5.407327244e+00  2.53458e-10
5.409580297e+00  2.45956e-10
5.411834289e+00  2.32632e-10
5.414089220e+00  2.68069e-10
5.416345090e+00  2.51489e-10
5.418601901e+00  2.43506e-10
5.420859652e+00  1.95020e-10
5.423118343e+00  1.96075e-10
5.425377976e+00  2.44375e-10
5.427638550e+00  2.38701e-10
5.429900066e+00  2.38953e-10
5.432162524e+00  2.49490e-10
5.434425925e+00  2.54413e-10
5.436690269e+00  2.36091e-10
5.438955557e+00  2.55994e-10
5.441221789e+00  2.64396e-10
5.443488964e+00  2.20975e-10
5.445757085e+00  2.50602e-10
5.448026150e+00  2.49537e-10
5.450296161e+00  2.47450e-10
5.452567118e+00  2.44901e-10
5.454839021e+00  2.38149e-10
5.457111870e+00  2.54389e-10
5.459385667e+00  2.41344e-10
5.461660411e+00  2.53517e-10
5.463936103e+00  1.73252e-10
5.466212743e+00  2.40774e-10
5.468490331e+00  2.10149e-10
5.470768869e+00  2.60326e-10
5.473048356e+00  2.54061e-10
5.475328793e+00  2.46247e-10
5.477610180e+00  2.01575e-10
5.479892518e+00  2.33937e-10
5.482175806e+00  2.43874e-10
5.484460046e+00  2.44179e-10
5.486745238e+00  2.29693e-10
5.489031382e+00  2.49063e-10
5.491318478e+00  2.44941e-10
5.493606527e+00  2.31758e-10
5.495895530e+00  2.47074e-10
5.498185487e+00  2.45393e-10
5.500476397e+00  2.40764e-10
5.502768262e+00  2.30818e-10
5.505061082e+00  2.42318e-10
5.507354858e+00  2.44673e-10
5.509649589e+00  2.33705e-10
5.511945276e+00  2.33343e-10
5.514241920e+00  2.42225e-10
5.516539521e+00  2.34627e-10
5.518838079e+00  2.26919e-10
5.521137595e+00  2.35108e-10
5.523438069e+00  1.88674e-10
5.525739502e+00  2.37180e-10
5.528041893e+00  2.31540e-10
5.530345244e+00  2.30696e-10
5.532649554e+00  2.27847e-10
5.534954825e+00  2.34529e-10
5.537261056e+00  2.38720e-10
5.539568248e+00  2.28142e-10
5.541876402e+00  2.28763e-10
5.544185517e+00  2.32144e-10
5.546495594e+00  2.28464e-10
5.548806634e+00  2.17695e-10
5.551118637e+00  2.15907e-10
5.553431603e+00  2.42605e-10
5.555745533e+00  2.03672e-10
5.558060427e+00  2.24439e-10
5.560376285e+00  2.34027e-10
5.562693109e+00  2.33294e-10
5.565010897e+00  2.22682e-10
5.567329652e+00  2.09445e-10
5.569649373e+00  2.19790e-10
5.571970060e+00  2.34905e-10
5.574291714e+00  2.33536e-10
5.576614336e+00  2.29877e-10
5.578937925e+00  1.26312e-10
5.581262482e+00  2.52955e-10
5.583588008e+00  2.15344e-10
5.585914503e+00  2.20804e-10
5.588241968e+00  2.24637e-10
5.590570402e+00  2.28199e-10
5.592899806e+00  2.27652e-10
5.595230181e+00  2.38554e-10
5.597561527e+00  2.33605e-10
5.599893844e+00  2.26450e-10
5.602227134e+00  2.10218e-10
5.604561395e+00  2.34858e-10
5.606896629e+00  2.21062e-10
5.609232836e+00  2.29809e-10
5.611570016e+00  2.23034e-10
5.613908170e+00  2.22766e-10
5.616247299e+00  1.87087e-10
5.618587402e+00  2.22314e-10
5.620928480e+00  2.17874e-10
5.623270533e+00  2.16623e-10
5.625613563e+00  2.17771e-10
5.627957568e+00  2.30966e-10
5.630302551e+00  2.24782e-10
5.632648510e+00  2.01160e-10
5.634995447e+00  2.37374e-10
5.637343362e+00  2.33590e-10
5.639692255e+00  1.81029e-10
