# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Sat Mar 16 22:19:27 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,57.986
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce
5.043932774e+00  0.00000  1.00000  0.91558  0.95101  0.00010  0.00000
5.046034412e+00  0.00000  1.00000  0.63974  0.98174  0.00010  0.00000
5.048136927e+00  0.00000  1.00000  0.93908  0.90311  0.00010  0.00000
5.050240317e+00  0.00000  1.00000  0.70131  0.99062  0.00010  0.00000
5.052344584e+00  0.00000  1.00000  0.86995  0.99198  0.00010  0.00000
5.054449727e+00  0.00000  1.00000  0.65687  0.99284  0.00010  0.00000
5.056555748e+00  0.00000  1.00000  0.87007  0.96149  0.00010  0.00000
5.058662646e+00  0.00000  1.00000  0.60739  0.94216  0.00010  0.00000
5.060770422e+00  0.00000  1.00000  0.91944  0.70723  0.00010  0.00000
5.062879077e+00  0.00000  1.00000  0.56436  0.98001  0.00010  0.00000
5.064988610e+00  0.00000  1.00000  0.90282  0.99089  0.00010  0.00000
5.067099022e+00  0.00000  1.00000  0.52623  0.99141  0.00010  0.00000
5.069210313e+00  0.00000  1.00000  0.91618  0.98814  0.00010  0.00000
5.071322484e+00  0.00000  1.00000  0.46790  0.98730  0.00010  0.00000
5.073435535e+00  0.00000  1.00000  0.91804  0.98175  0.00010  0.00000
5.075549466e+00  0.00000  1.00000  0.55522  0.96088  0.00010  0.00000
5.077664279e+00  0.00000  1.00000  0.78479  0.92856  0.00010  0.00000
5.079779972e+00  0.00000  1.00000  0.45207  0.81516  0.00010  0.00000
5.081896547e+00  0.00000  1.00000  0.77035  0.25247  0.00010  0.00000
5.084014004e+00  0.00000  1.00000  0.37544  0.33689  0.00010  0.00000
5.086132343e+00  0.00000  1.00000  0.77173  0.29143  0.00010  0.00000
5.088251565e+00  0.00000  1.00000  0.32407  0.87339  0.00010  0.00000
5.090371670e+00  0.00000  1.00000  0.77147  0.94842  0.00010  0.00000
5.092492658e+00  0.00000  1.00000  0.24656  0.97012  0.00010  0.00000
5.094614530e+00  0.00000  1.00000  0.77907  0.97052  0.00010  0.00000
5.096737286e+00  0.00000  1.00000  0.19558  0.92638  0.00010  0.00000
5.098860926e+00  0.00000  1.00000  0.76215  0.37541  0.00010  0.00000
5.100985452e+00  0.00000  1.00000  0.34936  0.88519  0.00010  0.00000
5.103110862e+00  0.00000  1.00000  0.59072  0.91841  0.00010  0.00000
5.105237159e+00  0.00000  1.00000  0.31757  0.97174  0.00010  0.00000
5.107364341e+00  0.00000  1.00000  0.56824  0.89511  0.00010  0.00000
5.109492409e+00  0.00000  1.00000  0.26266  0.88562  0.00010  0.00000
5.111621364e+00  0.00000  1.00000  0.63123  0.63306  0.00010  0.00000
5.113751207e+00  0.00000  1.00000  0.20773  0.69892  0.00010  0.00000
5.115881936e+00  0.00000  1.00000  0.68500  0.46685  0.00010  0.00000
5.118013554e+00  0.00000  1.00000  0.19157  0.98431  0.00010  0.00000
5.120146060e+00  0.00000  1.00000  0.78352  0.97788  0.00010  0.00000
5.122279454e+00  0.00000  1.00000  0.14382  0.97770  0.00010  0.00000
5.124413737e+00  0.00000  1.00000  0.57001  0.96079  0.00010  0.00000
5.126548909e+00  0.00000  1.00000  0.46384  0.86512  0.00010  0.00000
5.128684971e+00  0.00000  1.00000  0.74702  0.88921  0.00010  0.00000
5.130821923e+00  0.00000  1.00000  0.57372  0.88899  0.00010  0.00000
5.132959766e+00  0.00000  1.00000  0.83201  0.91952  0.00010  0.00000
5.135098499e+00  0.00000  1.00000  0.66538  0.82158  0.00010  0.00000
5.137238123e+00  0.00000  1.00000  0.88363  0.21346  0.00010  0.00000
5.139378639e+00  0.00000  1.00000  0.68197  0.23540  0.00010  0.00000
5.141520047e+00  0.00000  1.00000  0.87461  0.35209  0.00010  0.00000
5.143662347e+00  0.00000  1.00000  0.48213  0.70504  0.00010  0.00000
5.145805540e+00  0.00000  1.00000  0.84206  0.32446  0.00010  0.00000
5.147949625e+00 -0.00000  1.00000  0.28282 -0.05394  0.00010  0.00000
5.150094604e+00  0.00000  1.00000  0.77401  0.09807  0.00010  0.00000
5.152240477e+00  0.00000  1.00000  0.35656  0.72125  0.00010  0.00000
5.154387244e+00  0.00000  1.00000  0.39527  0.84021  0.00010  0.00000
5.156534905e+00  0.00000  1.00000  0.31871  0.86932  0.00010  0.00000
5.158683462e+00  0.00000  1.00000  0.30864  0.90979  0.00010  0.00000
5.160832913e+00  0.00000  1.00000  0.18644  0.88869  0.00010  0.00000
5.162983260e+00  0.00000  1.00000  0.13050  0.87688  0.00010  0.00000
5.165134503e+00  0.00000  1.00000  0.02107  0.96940  0.00010  0.00000
5.167286642e+00  0.00000  1.00000  0.00289  0.96289  0.00010  0.00000
5.169439679e+00 -0.00000  1.00000 -0.00023  0.96837  0.00010  0.00000
5.171593612e+00 -0.00000  1.00000 -0.00000  0.88526  0.00010  0.00000
5.173748442e+00 -0.00000  1.00000 -0.00000  0.50116  0.00010  0.00000
5.175904171e+00  0.00000  1.00000  0.00036  0.83086  0.00010  0.00000
5.178060798e+00  0.00000  1.00000  0.03163  0.96501  0.00010  0.00000
5.180218323e+00  0.00000  1.00000  0.20470  0.97252  0.00010  0.00000
5.182376747e+00  0.00000  1.00000  0.08542  0.97158  0.00010  0.00000
5.184536071e+00  0.00000  1.00000  0.20688  0.96832  0.00010  0.00000
5.186696294e+00  0.00000  1.00000  0.05266  0.93193  0.00010  0.00000
5.188857418e+00  0.00000  1.00000  0.13413  0.94100  0.00010  0.00000
5.191019442e+00  0.00000  1.00000  0.01853  0.88055  0.00010  0.00000
5.193182366e+00  0.00000  1.00000  0.07659  0.89891  0.00010  0.00000
5.195346192e+00  0.00000  1.00000  0.00336  0.72569  0.00010  0.00000
5.197510920e+00  0.00000  1.00000  0.04234  0.54634  0.00010  0.00000
5.199676550e+00 -0.00000  1.00000 -0.00187 -0.04175  0.00010  0.00000
5.201843081e+00  0.00000  1.00000  0.02417  0.01184  0.00010  0.00000
5.204010516e+00  0.00000  1.00000  0.00440  0.50495  0.00010  0.00000
5.206178854e+00  0.00000  1.00000  0.00723  0.65776  0.00010  0.00000
5.208348095e+00  0.00000  1.00000  0.00291  0.56681  0.00010  0.00000
5.210518240e+00  0.00000  1.00000  0.00209  0.34277  0.00010  0.00000
5.212689289e+00  0.00000  1.00000  0.00022  0.03870  0.00010  0.00000
5.214861243e+00  0.00000  1.00000  0.00004  0.03854  0.00010  0.00000
5.217034102e+00  0.00000  1.00000  0.00193  0.41786  0.00010  0.00000
5.219207866e+00  0.00000  1.00000  0.00726  0.72261  0.00010  0.00000
5.221382536e+00  0.00000  1.00000  0.00226  0.80209  0.00010  0.00000
5.223558112e+00  0.00000  1.00000  0.00737  0.81782  0.00010  0.00000
5.225734595e+00  0.00000  1.00000  0.00428  0.80446  0.00010  0.00000
5.227911984e+00  0.00000  1.00000  0.00745  0.87715  0.00010  0.00000
5.230090281e+00  0.00000  1.00000  0.01068  0.79255  0.00010  0.00000
5.232269485e+00  0.00000  1.00000  0.00196  0.70721  0.00010  0.00000
5.234449597e+00  0.00000  1.00000  0.02004  0.23185  0.00010  0.00000
5.236630618e+00  0.00000  1.00000  0.00354  0.19896  0.00010  0.00000
5.238812547e+00  0.00000  1.00000  0.03237  0.52887  0.00010  0.00000
5.240995386e+00  0.00000  1.00000  0.00227  0.09233  0.00010  0.00000
5.243179134e+00  0.00000  1.00000  0.05309  0.63868  0.00010  0.00000
5.245363792e+00 -0.00000  1.00000 -0.00065  0.87245  0.00010  0.00000
5.247549360e+00  0.00000  1.00000  0.04238  0.87657  0.00010  0.00000
5.249735839e+00 -0.00000  1.00000 -0.00033  0.59655  0.00010  0.00000
5.251923229e+00  0.00000  1.00000  0.12507  0.23833  0.00010  0.00000
5.254111531e+00  0.00000  1.00000 -0.01485  0.99553  0.00010  0.00000
5.256300744e+00  0.00000  1.00000  0.02789  0.87191  0.00010  0.00000
5.258490869e+00  0.00000  1.00000  0.12709  0.81493  0.00010  0.00000
5.260681907e+00  0.00000  1.00000  0.07050  0.93108  0.00010  0.00000
5.262873858e+00  0.00000  1.00000  0.16901  0.96005  0.00010  0.00000
5.265066722e+00  0.00000  1.00000  0.06214  0.94959  0.00010  0.00000
5.267260500e+00  0.00000  1.00000  0.16188  0.93387  0.00010  0.00000
5.269455191e+00  0.00000  1.00000  0.02743  0.80089  0.00010  0.00000
5.271650798e+00  0.00000  1.00000  0.02701  0.85847  0.00010  0.00000
5.273847319e+00  0.00000  1.00000  0.04561  0.65092  0.00010  0.00000
5.276044755e+00  0.00000  1.00000  0.44769  0.01442  0.00010  0.00000
5.278243107e+00  0.00000  1.00000  0.07711  0.24980  0.00010  0.00000
5.280442375e+00  0.00000  1.00000  0.58375  0.67485  0.00010  0.00000
5.282642560e+00  0.00000  1.00000  0.34832  0.76386  0.00010  0.00000
5.284843661e+00  0.00000  1.00000  0.24674  0.77209  0.00010  0.00000
5.287045679e+00  0.00000  1.00000  0.48672  0.65020  0.00010  0.00000
5.289248615e+00  0.00000  1.00000  0.25924  0.31668  0.00010  0.00000
5.291452468e+00  0.00000  1.00000  0.53311  0.02961  0.00010  0.00000
5.293657240e+00  0.00000  1.00000  0.20402  0.04812  0.00010  0.00000
5.295862930e+00  0.00000  1.00000  0.55119  0.46907  0.00010  0.00000
5.298069540e+00  0.00000  1.00000  0.18072  0.72444  0.00010  0.00000
5.300277069e+00  0.00000  1.00000  0.54829  0.82046  0.00010  0.00000
5.302485518e+00  0.00000  1.00000  0.32882  0.74278  0.00010  0.00000
5.304694887e+00  0.00000  1.00000  0.53788  0.40700  0.00010  0.00000
5.306905176e+00  0.00000  1.00000  0.36712  0.05747  0.00010  0.00000
5.309116387e+00  0.00000  1.00000  0.47655  0.91344  0.00010  0.00000
5.311328519e+00  0.00000  1.00000  0.44291  0.91060  0.00010  0.00000
5.313541572e+00  0.00000  1.00000  0.51285  0.93307  0.00010  0.00000
5.315755548e+00  0.00000  1.00000  0.19003  0.93189  0.00010  0.00000
5.317970446e+00  0.00000  1.00000  0.45474  0.93609  0.00010  0.00000
5.320186267e+00  0.00000  1.00000  0.43951  0.63292  0.00010  0.00000
5.322403011e+00  0.00000  1.00000  0.50987  0.90651  0.00010  0.00000
5.324620679e+00  0.00000  1.00000  0.50089  0.90018  0.00010  0.00000
5.326839271e+00  0.00000  1.00000  0.57860  0.92038  0.00010  0.00000
5.329058787e+00  0.00000  1.00000  0.52109  0.59347  0.00010  0.00000
5.331279229e+00  0.00000  1.00000  0.53978  0.94869  0.00010  0.00000
5.333500595e+00  0.00000  1.00000  0.51458  0.89858  0.00010  0.00000
5.335722887e+00  0.00000  1.00000  0.59268  0.87325  0.00010  0.00000
5.337946105e+00  0.00000  1.00000  0.58168  0.82583  0.00010  0.00000
5.340170249e+00  0.00000  1.00000  0.44529  0.74707  0.00010  0.00000
5.342395320e+00  0.00000  1.00000  0.67928  0.59761  0.00010  0.00000
5.344621318e+00  0.00000  1.00000  0.52897  0.21228  0.00010  0.00000
5.346848244e+00  0.00000  1.00000  0.72750  0.05724  0.00010  0.00000
5.349076097e+00  0.00000  1.00000  0.56194  0.00119  0.00010  0.00000
5.351304879e+00  0.00000  1.00000  0.77771  0.00066  0.00010  0.00000
5.353534589e+00 -0.00000  1.00000  0.56082 -0.00002  0.00010  0.00000
5.355765228e+00  0.00000  1.00000  0.83484  0.03949  0.00010  0.00000
5.357996797e+00  0.00000  1.00000  0.48722  0.00201  0.00010  0.00000
5.360229296e+00  0.00000  1.00000  0.86629  0.30909  0.00010  0.00000
5.362462725e+00  0.00000  1.00000  0.44113  0.70252  0.00010  0.00000
5.364697084e+00  0.00000  1.00000  0.78494  0.66968  0.00010  0.00000
5.366932375e+00  0.00000  1.00000  0.60872  0.75549  0.00010  0.00000
5.369168597e+00  0.00000  1.00000  0.77000  0.82589  0.00010  0.00000
5.371405750e+00  0.00000  1.00000  0.61158  0.65560  0.00010  0.00000
5.373643836e+00  0.00000  1.00000  0.82141  0.75040  0.00010  0.00000
5.375882854e+00  0.00000  1.00000  0.59834  0.67245  0.00010  0.00000
5.378122805e+00  0.00000  1.00000  0.82572  0.69915  0.00010  0.00000
5.380363690e+00  0.00000  1.00000  0.61906  0.28010  0.00010  0.00000
5.382605508e+00  0.00000  1.00000  0.89192  0.76029  0.00010  0.00000
5.384848260e+00  0.00000  1.00000  0.62902  0.92136  0.00010  0.00000
5.387091947e+00  0.00000  1.00000  0.93283  0.60027  0.00010  0.00000
5.389336569e+00  0.00000  1.00000  0.63464  0.95043  0.00010  0.00000
5.391582126e+00  0.00000  1.00000  0.88104  0.88921  0.00010  0.00000
5.393828618e+00  0.00000  1.00000  0.78324  0.75932  0.00010  0.00000
5.396076047e+00  0.00000  1.00000  0.89244  0.82831  0.00010  0.00000
5.398324412e+00  0.00000  1.00000  0.78121  0.49908  0.00010  0.00000
5.400573714e+00  0.00000  1.00000  0.92942  0.80397  0.00010  0.00000
5.402823953e+00  0.00000  1.00000  0.78677  0.82238  0.00010  0.00000
5.405075129e+00  0.00000  1.00000  0.95852  0.77686  0.00010  0.00000
5.407327244e+00  0.00000  1.00000  0.78610  0.65357  0.00010  0.00000
5.409580297e+00  0.00000  1.00000  0.98275  0.36182  0.00010  0.00000
5.411834289e+00 -0.00000  1.00000  0.79803 -0.02236  0.00010  0.00000
5.414089220e+00  0.00000  1.00000  1.00206  0.22124  0.00010  0.00000
5.416345090e+00  0.00000  1.00000  0.81778  0.22903  0.00010  0.00000
5.418601901e+00  0.00000  1.00000  0.90762  0.00209  0.00010  0.00000
5.420859652e+00  0.00000  1.00000  0.95503  0.00071  0.00010  0.00000
5.423118343e+00  0.00000  1.00000  0.90920  0.00000  0.00010  0.00000
5.425377976e+00  0.00000  1.00000  0.95834  0.01661  0.00010  0.00000
5.427638550e+00  0.00000  1.00000  0.92134  0.06746  0.00010  0.00000
5.429900066e+00  0.00000  1.00000  0.96541  0.33738  0.00010  0.00000
5.432162524e+00  0.00000  1.00000  0.93853  0.54878  0.00010  0.00000
5.434425925e+00  0.00000  1.00000  0.96938  0.61603  0.00010  0.00000
5.436690269e+00  0.00000  1.00000  0.95339  0.46850  0.00010  0.00000
5.438955557e+00  0.00000  1.00000  0.96730  0.58466  0.00010  0.00000
5.441221789e+00  0.00000  1.00000  0.96157  0.40299  0.00010  0.00000
5.443488964e+00 -0.00000  1.00000  0.96823 -0.08177  0.00010  0.00000
5.445757085e+00  0.00000  1.00000  0.96953  0.34186  0.00010  0.00000
5.448026150e+00  0.00000  1.00000  0.98592  0.58209  0.00010  0.00000
5.450296161e+00  0.00000  1.00000  0.96871  0.36473  0.00010  0.00000
5.452567118e+00  0.00000  1.00000  0.98706  0.58917  0.00010  0.00000
5.454839021e+00  0.00000  1.00000  0.97197  0.43994  0.00010  0.00000
5.457111870e+00  0.00000  1.00000  0.99382  0.42566  0.00010  0.00000
5.459385667e+00  0.00000  1.00000  0.96930  0.18394  0.00010  0.00000
5.461660411e+00  0.00000  1.00000  0.99689  0.01103  0.00010  0.00000
5.463936103e+00 -0.00000  1.00000  0.96937 -0.00190  0.00010  0.00000
5.466212743e+00  0.00000  1.00000  0.99858  0.00000  0.00010  0.00000
5.468490331e+00  0.00000  1.00000  0.97052  0.00310  0.00010  0.00000
5.470768869e+00  0.00000  1.00000  0.99968  0.12416  0.00010  0.00000
5.473048356e+00  0.00000  1.00000  0.98231  0.26501  0.00010  0.00000
5.475328793e+00  0.00000  1.00000  0.99299  0.13072  0.00010  0.00000
5.477610180e+00  0.00000  1.00000  0.97989  0.01683  0.00010  0.00000
5.479892518e+00  0.00000  1.00000  0.99066  0.00438  0.00010  0.00000
5.482175806e+00  0.00000  1.00000  0.98175  0.16406  0.00010  0.00000
5.484460046e+00  0.00000  1.00000  0.99220  0.41313  0.00010  0.00000
5.486745238e+00  0.00000  1.00000  0.98271  0.31007  0.00010  0.00000
5.489031382e+00  0.00000  1.00000  0.99286  0.37279  0.00010  0.00000
5.491318478e+00  0.00000  1.00000  0.98928  0.65586  0.00010  0.00000
5.493606527e+00  0.00000  1.00000  0.98914  0.76182  0.00010  0.00000
5.495895530e+00  0.00000  1.00000  0.98864  0.87689  0.00010  0.00000
5.498185487e+00  0.00000  1.00000  0.98844  0.86475  0.00010  0.00000
5.500476397e+00  0.00000  1.00000  0.99043  0.68852  0.00010  0.00000
5.502768262e+00  0.00000  1.00000  0.99076  0.57070  0.00010  0.00000
5.505061082e+00  0.00000  1.00000  0.99077  0.68886  0.00010  0.00000
5.507354858e+00  0.00000  1.00000  0.99227  0.73858  0.00010  0.00000
5.509649589e+00  0.00000  1.00000  0.99114  0.78726  0.00010  0.00000
5.511945276e+00  0.00000  1.00000  0.99363  0.81708  0.00010  0.00000
5.514241920e+00  0.00000  1.00000  0.99167  0.73229  0.00010  0.00000
5.516539521e+00  0.00000  1.00000  0.99762  0.37854  0.00010  0.00000
5.518838079e+00  0.00000  1.00000  0.99309  0.09106  0.00010  0.00000
5.521137595e+00  0.00000  1.00000  0.99562  0.07937  0.00010  0.00000
5.523438069e+00 -0.00000  1.00000  0.99461 -0.01471  0.00010  0.00000
5.525739502e+00  0.00000  1.00000  0.99426  0.15081  0.00010  0.00000
5.528041893e+00  0.00000  1.00000  0.99565  0.42412  0.00010  0.00000
5.530345244e+00  0.00000  1.00000  0.99529  0.30997  0.00010  0.00000
5.532649554e+00  0.00000  1.00000  0.99721  0.33570  0.00010  0.00000
5.534954825e+00  0.00000  1.00000  0.99516  0.63975  0.00010  0.00000
5.537261056e+00  0.00000  1.00000  0.99853  0.60446  0.00010  0.00000
5.539568248e+00  0.00000  1.00000  0.99507  0.15616  0.00010  0.00000
5.541876402e+00  0.00000  1.00000  0.99909  0.59673  0.00010  0.00000
5.544185517e+00  0.00000  1.00000  0.99571  0.61819  0.00010  0.00000
5.546495594e+00  0.00000  1.00000  0.99976  0.24662  0.00010  0.00000
5.548806634e+00  0.00000  1.00000  0.99638  0.00308  0.00010  0.00000
5.551118637e+00  0.00000  1.00000  0.99946  0.06005  0.00010  0.00000
5.553431603e+00  0.00000  1.00000  0.99940  0.10863  0.00010  0.00000
5.555745533e+00  0.00000  1.00000  0.99813  0.00378  0.00010  0.00000
5.558060427e+00  0.00000  1.00000  0.99830  0.00835  0.00010  0.00000
5.560376285e+00  0.00000  1.00000  0.99918  0.12373  0.00010  0.00000
5.562693109e+00  0.00000  1.00000  0.99942  0.27223  0.00010  0.00000
5.565010897e+00  0.00000  1.00000  0.99873  0.12819  0.00010  0.00000
5.567329652e+00  0.00000  1.00000  0.99919  0.01204  0.00010  0.00000
5.569649373e+00  0.00000  1.00000  0.99776  0.01882  0.00010  0.00000
5.571970060e+00  0.00000  1.00000  0.99684  0.05941  0.00010  0.00000
5.574291714e+00  0.00000  1.00000  0.99239  0.01433  0.00010  0.00000
5.576614336e+00 -0.00000  1.00000  0.99328 -0.00230  0.00010  0.00000
5.578937925e+00 -0.00000  1.00000  1.00092 -0.00001  0.00010  0.00000
5.581262482e+00  0.00000  1.00000  0.99971  0.00007  0.00010  0.00000
5.583588008e+00  0.00000  1.00000  0.99986  0.00043  0.00010  0.00000
5.585914503e+00  0.00000  1.00000  0.99974  0.03594  0.00010  0.00000
5.588241968e+00  0.00000  1.00000  0.99989  0.25799  0.00010  0.00000
5.590570402e+00  0.00000  1.00000  0.99975  0.24104  0.00010  0.00000
5.592899806e+00  0.00000  1.00000  0.99989  0.37434  0.00010  0.00000
5.595230181e+00  0.00000  1.00000  0.99978  0.56540  0.00010  0.00000
5.597561527e+00  0.00000  1.00000  0.99990  0.54286  0.00010  0.00000
5.599893844e+00  0.00000  1.00000  0.99983  0.36330  0.00010  0.00000
5.602227134e+00  0.00000  1.00000  0.99992  0.00338  0.00010  0.00000
5.604561395e+00  0.00000  1.00000  0.99994  0.18803  0.00010  0.00000
5.606896629e+00  0.00000  1.00000  0.99993  0.21165  0.00010  0.00000
5.609232836e+00  0.00000  1.00000  0.99994  0.42036  0.00010  0.00000
5.611570016e+00  0.00000  1.00000  0.99993  0.17160  0.00010  0.00000
5.613908170e+00  0.00000  1.00000  0.99992  0.04142  0.00010  0.00000
5.616247299e+00  0.00000  1.00000  0.99994  0.00293  0.00010  0.00000
5.618587402e+00  0.00000  1.00000  0.99987  0.06759  0.00010  0.00000
5.620928480e+00  0.00000  1.00000  0.99992  0.04911  0.00010  0.00000
5.623270533e+00  0.00000  1.00000  0.99984  0.21676  0.00010  0.00000
5.625613563e+00  0.00000  1.00000  0.99991  0.28702  0.00010  0.00000
5.627957568e+00  0.00000  1.00000  0.99994  0.20547  0.00010  0.00000
5.630302551e+00  0.00000  1.00000  0.99984  0.02585  0.00010  0.00000
5.632648510e+00 -0.00000  1.00000  0.99994 -0.00413  0.00010  0.00000
5.634995447e+00  0.00000  1.00000  0.99980  0.01426  0.00010  0.00000
5.637343362e+00 -0.00000  1.00000  0.99994 -0.00051  0.00010  0.00000
5.639692255e+00 -0.00000  1.00000  0.99982 -0.00000  0.00010  0.00000
5.642042127e+00  0.00000  1.00000  0.99972  0.00000  0.00010  0.00000
5.644392977e+00  0.00000  1.00000  0.99992  0.00000  0.00010  0.00000
5.646744808e+00  0.00000  1.00000  0.99974  0.00000  0.00010  0.00000
5.649097618e+00  0.00000  1.00000  0.99990  0.00614  0.00010  0.00000
5.651451409e+00  0.00000  1.00000  0.99974  0.04221  0.00010  0.00000
5.653806180e+00  0.00000  1.00000  0.99989  0.01809  0.00010  0.00000
5.656161933e+00 -0.00000  1.00000  0.99992 -0.00060  0.00010  0.00000
5.658518667e+00  0.00000  1.00000  0.99972  0.07426  0.00010  0.00000
5.660876383e+00  0.00000  1.00000  0.99996  0.29024  0.00010  0.00000
5.663235082e+00  0.00000  1.00000  0.99971  0.41256  0.00010  0.00000
5.665594763e+00  0.00000  1.00000  0.99996  0.30480  0.00010  0.00000
5.667955427e+00  0.00000  1.00000  0.99983  0.17368  0.00010  0.00000
5.670317075e+00  0.00000  1.00000  0.99975  0.12193  0.00010  0.00000
5.672679708e+00  0.00000  1.00000  0.99992  0.02584  0.00010  0.00000
5.675043324e+00  0.00000  1.00000  0.99974  0.00110  0.00010  0.00000
5.677407925e+00  0.00000  1.00000  0.99990  0.00000  0.00010  0.00000
5.679773512e+00  0.00000  1.00000  0.99982  0.04481  0.00010  0.00000
5.682140084e+00  0.00000  1.00000  0.99994  0.17981  0.00010  0.00000
5.684507643e+00  0.00000  1.00000  0.99987  0.23550  0.00010  0.00000
5.686876188e+00  0.00000  1.00000  0.99990  0.03378  0.00010  0.00000
5.689245719e+00  0.00000  1.00000  0.99986  0.07945  0.00010  0.00000
5.691616238e+00 -0.00000  1.00000  0.99996 -0.01225  0.00010  0.00000
5.693987745e+00  0.00000  1.00000  0.99989  0.00495  0.00010  0.00000
5.696360240e+00  0.00000  1.00000  0.99997  0.19880  0.00010  0.00000
5.698733724e+00  0.00000  1.00000  0.99993  0.31374  0.00010  0.00000
5.701108196e+00  0.00000  1.00000  0.99995  0.22296  0.00010  0.00000
5.703483658e+00  0.00000  1.00000  0.99994  0.14663  0.00010  0.00000
5.705860109e+00  0.00000  1.00000  0.99996  0.03060  0.00010  0.00000
5.708237551e+00  0.00000  1.00000  0.99995  0.00175  0.00009  0.00000
5.710615983e+00  0.00000  1.00000  0.99999  0.00000  0.00009  0.00000
5.712995407e+00  0.00000  1.00000  0.99994  0.00293  0.00009  0.00000
5.715375821e+00  0.00000  1.00000  0.99998  0.00318  0.00009  0.00000
5.717757228e+00 -0.00000  1.00000  0.99996 -0.00039  0.00009  0.00000
5.720139627e+00  0.00000  1.00000  0.99995  0.00001  0.00009  0.00000
5.722523018e+00  0.00000  1.00000  0.99995  0.00000  0.00009  0.00000
5.724907403e+00  0.00000  1.00000  0.99991  0.00124  0.00009  0.00000
5.727292781e+00  0.00000  1.00000  0.99980  0.00091  0.00009  0.00000
5.729679153e+00  0.00000  1.00000  0.99974  0.05065  0.00009  0.00000
5.732066519e+00  0.00000  1.00000  0.99992  0.01245  0.00009  0.00000
5.734454880e+00  0.00000  1.00000  0.99997  0.00297  0.00009  0.00000
5.736844236e+00  0.00000  1.00000  0.99999  0.00012  0.00009  0.00000
5.739234588e+00  0.00000  1.00000  0.99992  0.01922  0.00009  0.00000
5.741625936e+00  0.00000  1.00000  0.99999  0.02150  0.00009  0.00000
