# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  5.15844e-10
5.002083333e+00  5.07599e-10
5.004167535e+00  5.52389e-10
5.006252605e+00  5.64475e-10
5.008338543e+00  5.43164e-10
5.010425351e+00  5.31246e-10
5.012513028e+00  5.11686e-10
5.014601575e+00  5.34512e-10
5.016690992e+00  5.22024e-10
5.018781280e+00  4.93259e-10
5.020872439e+00  4.75432e-10
5.022964469e+00  5.48235e-10
5.025057371e+00  5.05383e-10
5.027151145e+00  5.15749e-10
5.029245792e+00  5.02928e-10
5.031341311e+00  5.42798e-10
5.033437703e+00  5.20833e-10
5.035534969e+00  5.59149e-10
5.037633108e+00  5.36253e-10
5.039732122e+00  5.08517e-10
5.041832010e+00  5.18830e-10
5.043932774e+00  5.21056e-10
5.046034412e+00  5.03097e-10
5.048136927e+00  5.11706e-10
5.050240317e+00  5.28248e-10
5.052344584e+00  5.48081e-10
5.054449727e+00  5.05023e-10
5.056555748e+00  5.23594e-10
5.058662646e+00  4.83662e-10
5.060770422e+00  5.15948e-10
5.062879077e+00  4.67877e-10
5.064988610e+00  5.11480e-10
5.067099022e+00  4.60016e-10
5.069210313e+00  5.41085e-10
5.071322484e+00  4.69487e-10
5.073435535e+00  5.45552e-10
5.075549466e+00  4.74360e-10
5.077664279e+00  4.97291e-10
5.079779972e+00  4.42471e-10
5.081896547e+00  4.61923e-10
5.084014004e+00  4.33057e-10
5.086132343e+00  4.81688e-10
5.088251565e+00  4.23479e-10
5.090371670e+00  5.07215e-10
5.092492658e+00  3.74328e-10
5.094614530e+00  4.93472e-10
5.096737286e+00  3.96816e-10
5.098860926e+00  5.13527e-10
5.100985452e+00  4.42199e-10
5.103110862e+00  4.88094e-10
5.105237159e+00  3.95183e-10
5.107364341e+00  4.60261e-10
5.109492409e+00  3.72187e-10
5.111621364e+00  4.55997e-10
5.113751207e+00  3.68734e-10
5.115881936e+00  4.82669e-10
5.118013554e+00  3.78730e-10
5.120146060e+00  4.98572e-10
5.122279454e+00  3.68104e-10
5.124413737e+00  4.77642e-10
5.126548909e+00  4.22299e-10
5.128684971e+00  4.50863e-10
5.130821923e+00  4.05686e-10
5.132959766e+00  4.63741e-10
5.135098499e+00  4.55231e-10
5.137238123e+00  4.49984e-10
5.139378639e+00  4.41446e-10
5.141520047e+00  4.59235e-10
5.143662347e+00  4.20814e-10
5.145805540e+00  4.31966e-10
5.147949625e+00  3.15142e-10
5.150094604e+00  4.67298e-10
5.152240477e+00  4.19804e-10
5.154387244e+00  4.26175e-10
5.156534905e+00  4.03120e-10
5.158683462e+00  3.93064e-10
5.160832913e+00  3.41057e-10
5.162983260e+00  3.61369e-10
5.165134503e+00  2.71709e-10
5.167286642e+00  2.34678e-10
5.169439679e+00  8.63071e-11
5.171593612e+00  3.90571e-11
5.173748442e+00  1.79085e-11
5.175904171e+00  1.82732e-10
5.178060798e+00  3.29712e-10
5.180218323e+00  3.92968e-10
