# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  1.41003e-10
5.002083333e+00  1.45085e-10
5.004167535e+00  1.49697e-10
5.006252605e+00  1.52078e-10
5.008338543e+00  1.39596e-10
5.010425351e+00  1.39016e-10
5.012513028e+00  1.37250e-10
5.014601575e+00  1.44944e-10
5.016690992e+00  1.47856e-10
5.018781280e+00  1.52871e-10
5.020872439e+00  1.49037e-10
5.022964469e+00  1.45207e-10
5.025057371e+00  1.37445e-10
5.027151145e+00  1.42686e-10
5.029245792e+00  1.46411e-10
5.031341311e+00  1.49548e-10
5.033437703e+00  1.39829e-10
5.035534969e+00  1.51353e-10
5.037633108e+00  1.43542e-10
5.039732122e+00  1.39181e-10
5.041832010e+00  1.41027e-10
5.043932774e+00  1.41524e-10
5.046034412e+00  1.38242e-10
5.048136927e+00  1.40745e-10
5.050240317e+00  1.43142e-10
5.052344584e+00  1.49008e-10
5.054449727e+00  1.38385e-10
5.056555748e+00  1.43618e-10
5.058662646e+00  1.33455e-10
5.060770422e+00  1.46800e-10
5.062879077e+00  1.30536e-10
5.064988610e+00  1.40730e-10
5.067099022e+00  1.29954e-10
5.069210313e+00  1.48440e-10
5.071322484e+00  1.32545e-10
5.073435535e+00  1.49640e-10
5.075549466e+00  1.32846e-10
5.077664279e+00  1.38579e-10
5.079779972e+00  1.26475e-10
5.081896547e+00  1.47861e-10
5.084014004e+00  1.28573e-10
5.086132343e+00  1.48730e-10
5.088251565e+00  1.22234e-10
5.090371670e+00  1.40478e-10
5.092492658e+00  1.11202e-10
5.094614530e+00  1.36627e-10
5.096737286e+00  1.14848e-10
5.098860926e+00  1.52341e-10
5.100985452e+00  1.24876e-10
5.103110862e+00  1.35284e-10
5.105237159e+00  1.14808e-10
5.107364341e+00  1.29096e-10
5.109492409e+00  1.09878e-10
5.111621364e+00  1.32011e-10
5.113751207e+00  1.09002e-10
5.115881936e+00  1.44736e-10
5.118013554e+00  1.08868e-10
5.120146060e+00  1.37897e-10
5.122279454e+00  1.07094e-10
5.124413737e+00  1.29413e-10
5.126548909e+00  1.20669e-10
5.128684971e+00  1.27848e-10
5.130821923e+00  1.17708e-10
5.132959766e+00  1.31140e-10
5.135098499e+00  1.29728e-10
5.137238123e+00  1.47170e-10
5.139378639e+00  1.36930e-10
5.141520047e+00  1.42499e-10
5.143662347e+00  1.20896e-10
5.145805540e+00  1.31197e-10
5.147949625e+00  1.30238e-10
5.150094604e+00  1.46222e-10
5.152240477e+00  1.20236e-10
5.154387244e+00  1.20697e-10
5.156534905e+00  1.16010e-10
5.158683462e+00  1.14260e-10
5.160832913e+00  1.04221e-10
5.162983260e+00  1.10256e-10
5.165134503e+00  9.44897e-11
5.167286642e+00  9.24502e-11
5.169439679e+00  5.82364e-11
5.171593612e+00  3.78587e-11
5.173748442e+00  1.60367e-11
5.175904171e+00  8.09107e-11
5.178060798e+00  1.02525e-10
5.180218323e+00  1.12834e-10
5.182376747e+00  9.61995e-11
5.184536071e+00  1.10508e-10
5.186696294e+00  8.86854e-11
5.188857418e+00  1.13391e-10
5.191019442e+00  8.30855e-11
5.193182366e+00  1.10684e-10
5.195346192e+00  7.54868e-11
5.197510920e+00  1.10372e-10
5.199676550e+00  7.05994e-11
5.201843081e+00  1.19724e-10
5.204010516e+00  8.42728e-11
5.206178854e+00  9.84967e-11
5.208348095e+00  8.07932e-11
5.210518240e+00  9.17570e-11
5.212689289e+00  5.96579e-11
5.214861243e+00  7.26858e-11
5.217034102e+00  7.49972e-11
5.219207866e+00  1.02427e-10
5.221382536e+00  7.83505e-11
5.223558112e+00  1.00383e-10
5.225734595e+00  8.10017e-11
5.227911984e+00  9.88121e-11
5.230090281e+00  9.54591e-11
5.232269485e+00  7.73490e-11
5.234449597e+00  1.10936e-10
5.236630618e+00  8.19540e-11
5.238812547e+00  1.11132e-10
5.240995386e+00  8.00195e-11
5.243179134e+00  1.17003e-10
5.245363792e+00  7.93185e-11
5.247549360e+00  1.19684e-10
5.249735839e+00  8.08341e-11
5.251923229e+00  1.30639e-10
5.254111531e+00  7.73038e-11
5.256300744e+00  8.69378e-11
5.258490869e+00  1.02163e-10
5.260681907e+00  1.02970e-10
5.262873858e+00  1.15180e-10
5.265066722e+00  1.00728e-10
