# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  5.75530e-10
5.002083333e+00  5.67176e-10
5.004167535e+00  6.06494e-10
5.006252605e+00  6.27996e-10
5.008338543e+00  6.16002e-10
5.010425351e+00  6.03102e-10
5.012513028e+00  5.67317e-10
5.014601575e+00  5.87573e-10
5.016690992e+00  5.73130e-10
5.018781280e+00  5.27596e-10
5.020872439e+00  5.15032e-10
5.022964469e+00  5.97990e-10
5.025057371e+00  5.56936e-10
5.027151145e+00  5.54802e-10
5.029245792e+00  5.47073e-10
5.031341311e+00  5.85232e-10
5.033437703e+00  5.81576e-10
5.035534969e+00  6.01322e-10
5.037633108e+00  6.01070e-10
5.039732122e+00  5.45381e-10
5.041832010e+00  5.80378e-10
5.043932774e+00  5.61308e-10
5.046034412e+00  5.67431e-10
5.048136927e+00  5.44786e-10
5.050240317e+00  5.90115e-10
5.052344584e+00  5.92179e-10
5.054449727e+00  5.69415e-10
5.056555748e+00  5.65840e-10
5.058662646e+00  5.55914e-10
5.060770422e+00  5.48061e-10
5.062879077e+00  5.43803e-10
5.064988610e+00  5.46625e-10
5.067099022e+00  5.43444e-10
5.069210313e+00  5.73554e-10
5.071322484e+00  5.67370e-10
5.073435535e+00  5.73229e-10
5.075549466e+00  5.52455e-10
5.077664279e+00  5.40396e-10
5.079779972e+00  5.35107e-10
5.081896547e+00  5.02203e-10
5.084014004e+00  5.40071e-10
5.086132343e+00  5.18574e-10
5.088251565e+00  5.47250e-10
5.090371670e+00  5.43546e-10
5.092492658e+00  5.05108e-10
5.094614530e+00  5.21831e-10
5.096737286e+00  5.59633e-10
5.098860926e+00  5.30516e-10
5.100985452e+00  5.62003e-10
5.103110862e+00  5.45735e-10
5.105237159e+00  5.22364e-10
5.107364341e+00  5.18818e-10
5.109492409e+00  5.06049e-10
5.111621364e+00  5.00202e-10
5.113751207e+00  5.17921e-10
5.115881936e+00  5.20324e-10
5.118013554e+00  5.37658e-10
5.120146060e+00  5.25690e-10
5.122279454e+00  5.32483e-10
5.124413737e+00  5.09019e-10
5.126548909e+00  5.18441e-10
5.128684971e+00  4.96357e-10
5.130821923e+00  4.91025e-10
5.132959766e+00  5.05699e-10
5.135098499e+00  5.26384e-10
5.137238123e+00  4.81607e-10
5.139378639e+00  4.90634e-10
5.141520047e+00  4.90169e-10
5.143662347e+00  5.05330e-10
5.145805540e+00  4.59906e-10
5.147949625e+00  3.78148e-10
5.150094604e+00  4.96545e-10
5.152240477e+00  5.37272e-10
5.154387244e+00  5.36085e-10
5.156534905e+00  5.15713e-10
5.158683462e+00  4.95079e-10
5.160832913e+00  4.72725e-10
5.162983260e+00  4.92013e-10
5.165134503e+00  4.79615e-10
5.167286642e+00  4.80426e-10
5.169439679e+00  4.77574e-10
5.171593612e+00  4.99232e-10
5.173748442e+00  4.57700e-10
5.175904171e+00  4.90010e-10
5.178060798e+00  5.05021e-10
5.180218323e+00  4.84429e-10
5.182376747e+00  4.85589e-10
5.184536071e+00  4.76876e-10
5.186696294e+00  4.87504e-10
5.188857418e+00  5.08682e-10
5.191019442e+00  5.07984e-10
5.193182366e+00  4.86161e-10
5.195346192e+00  4.60239e-10
5.197510920e+00  4.57505e-10
5.199676550e+00  4.01150e-10
5.201843081e+00  4.14863e-10
5.204010516e+00  4.83410e-10
5.206178854e+00  4.84413e-10
5.208348095e+00  4.92690e-10
5.210518240e+00  4.50457e-10
5.212689289e+00  3.78544e-10
5.214861243e+00  4.57585e-10
5.217034102e+00  4.79244e-10
5.219207866e+00  4.78029e-10
5.221382536e+00  4.53947e-10
5.223558112e+00  4.52971e-10
5.225734595e+00  4.51838e-10
5.227911984e+00  4.67776e-10
5.230090281e+00  4.67820e-10
5.232269485e+00  4.57980e-10
5.234449597e+00  4.28717e-10
5.236630618e+00  4.54481e-10
5.238812547e+00  4.39428e-10
5.240995386e+00  3.90145e-10
5.243179134e+00  4.46116e-10
5.245363792e+00  4.31423e-10
5.247549360e+00  4.70512e-10
5.249735839e+00  4.69096e-10
5.251923229e+00  4.10926e-10
5.254111531e+00  4.47474e-10
5.256300744e+00  4.48476e-10
