# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0346718           #332.1328523         #0.0511474           #36.0000000          #295.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   13       38345.3132376           0.0200568         199.9768729           0.4999923       4.9999231E-01       0.0000000E+00       1.5379336E-05       3.7893049E-22       1.6158453E-07              14.000              18.239
   14       37064.6776402           0.0244790         201.5057638           0.4999913       4.9999129E-01       0.0000000E+00       1.7424298E-05       1.2329711E-22       2.5165203E-07              14.000              19.622
   15       35806.0976451           0.0297280         203.2680860           0.4999898       4.9998977E-01       0.0000000E+00       2.0450593E-05       5.8795760E-21       4.0142489E-07              14.000              21.248
   16       34568.2034467           0.0359233         205.3871206           0.4999871       4.9998713E-01       0.0000000E+00       2.5748326E-05       1.6003605E-21       6.5282717E-07              14.000              23.238
   17       33348.8655279           0.0431938         208.0026678           0.4999821       4.9998207E-01       0.0000000E+00       3.5857781E-05       2.4821620E-21       1.0487859E-06              14.000              25.731
   18       32145.6600460           0.0516775         211.1995591           0.4999725       4.9997250E-01       0.0000000E+00       5.5000057E-05       2.0139308E-09       1.6317543E-06              14.000              28.701
   19       30956.4026750           0.0615205         214.9923989           0.4999548       4.9995481E-01       0.0000000E+00       9.0385908E-05       1.2594494E-08       2.4459335E-06              14.000              31.577
   20       29779.3971786           0.0728745         219.3315904           0.4999245       4.9992452E-01       0.0000000E+00       1.5097773E-04       6.1838628E-08       3.6392376E-06              14.000              34.113
   21       27997.0761232           0.0934442         226.5598540           0.4998419       4.9984202E-01       0.0000000E+00       3.1605471E-04       5.5896958E-07       5.2074797E-06              14.000              38.635
   22       25833.2262126           0.1252499         235.6734058           0.4996743       4.9967474E-01       0.0000000E+00       6.5094179E-04       4.1462050E-06       7.3971765E-06              14.000              47.967
   23       23815.3355704           0.1629241         244.7196862           0.4994036       4.9940506E-01       0.0000000E+00       1.1912931E-03       1.1792561E-05       7.1833705E-06              14.000              69.146
   24       21901.5794481           0.2072458         253.1151157           0.4990008       4.9900473E-01       0.0000000E+00       1.9945038E-03       1.9465176E-05       3.4111219E-06              14.000             105.586
   25       20058.0624315           0.2593881         260.8949506           0.4983691       4.9837962E-01       0.0000000E+00       3.2513000E-03       2.4765677E-05       9.5174124E-07              14.000             149.552
   26       18262.0264036           0.3207307         268.4302024           0.4974927       4.9751743E-01       0.0000000E+00       4.9899224E-03       1.9764948E-05       1.3085038E-08              14.000             200.908
   27       16494.9799958           0.3928972         276.2762417           0.4964075       4.9645806E-01       0.0000000E+00       7.1344295E-03       1.0820072E-05       1.3005500E-10              14.000             242.418
   28       14740.6597353           0.4777974         284.7007834           0.4950083       4.9510512E-01       0.0000000E+00       9.8865463E-03       4.7296318E-06       4.2161731E-15              14.000             245.736
   29       12986.1064881           0.5776779         293.5111087           0.4931335       4.9331465E-01       0.0000000E+00       1.3551890E-02       3.0344822E-06       4.8635270E-30              14.000             245.804
   30       11221.3358082           0.6951822         302.7299962           0.4909223       4.9123507E-01       0.0000000E+00       1.7842634E-02       1.3006654E-06       3.0378417E-34              14.000             245.806
   31        9438.9853139           0.8334199         312.0327294           0.4884697       4.8896752E-01       0.0000000E+00       2.2562813E-02       2.9231348E-07       1.5749586E-38              14.000             245.806
   32        7634.8535053           0.9960494         321.0472891           0.4857180       4.8647053E-01       0.0000000E+00       2.7811489E-02       1.3676977E-07       2.6378118E-40              14.000             245.804
   33        5807.6211917           1.1873747         329.3958413           0.4825424       4.8364812E-01       0.0000000E+00       3.3809467E-02       8.2591820E-08       3.2457411E-38              14.000             245.805
   34        4118.1876293           1.3918768         336.0724112           0.4792991       4.8082802E-01       0.0000000E+00       3.9872842E-02       7.9669018E-08       1.6677251E-37              14.000             245.805
   35        2714.3526193           1.5849797         340.1226263           0.4767796       4.7867895E-01       0.0000000E+00       4.4541447E-02       1.0015734E-07       4.7563739E-36              14.000             245.805
   36        1611.9050482           1.7537666         341.3540861           0.4742079       4.7652146E-01       0.0000000E+00       4.9270678E-02       1.2552746E-07       1.2764328E-34              14.000             245.806
   37         816.5988907           1.8865044         340.0455978           0.4705285       4.7349572E-01       0.0000000E+00       5.5975751E-02       2.4424633E-07       1.9324454E-31              14.000             245.805
   38         328.2296838           1.9733972         337.0688615           0.4650438       4.6911150E-01       0.0000000E+00       6.5844681E-02       1.4408799E-06       2.6937538E-29              14.000             245.805
   39          79.9618921           2.0194656         334.3475573           0.4613415       4.6623274E-01       0.0000000E+00       7.2425770E-02       9.1884494E-06       1.9168302E-28              14.000             245.806
