# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Tue Mar 19 03:36:03 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,105.620
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce CIA
5.000000000e+00  0.00000  1.00000  0.20116  0.00109  0.00000  0.00286  0.99949
5.002083333e+00  0.00000  1.00000  0.22929  0.00019  0.00000  0.00288  0.99947
5.004167535e+00  0.00000  1.00000  0.22952  0.00001  0.00000  0.00291  0.99966
5.006252605e+00  0.00000  1.00000  0.27353  0.00070  0.00000  0.00293  0.99935
5.008338543e+00  0.00000  1.00000  0.16848  0.00052  0.00000  0.00295  0.99966
5.010425351e+00  0.00000  1.00000  0.17799  0.00013  0.00000  0.00298  0.99960
5.012513028e+00  0.00000  1.00000  0.15763  0.00000  0.00000  0.00300  0.99967
5.014601575e+00 -0.00000  1.00000  0.35749 -0.00000  0.00000  0.00302  0.99964
5.016690992e+00 -0.00000  1.00000  0.17716 -0.00000  0.00000  0.00305  0.99952
5.018781280e+00 -0.00000  1.00000  0.39948 -0.00000  0.00000  0.00307  0.99943
5.020872439e+00 -0.00000  1.00000  0.16170 -0.00000  0.00000  0.00310  0.99941
5.022964469e+00  0.00000  1.00000  0.43237  0.00000  0.00000  0.00312  0.99917
5.025057371e+00  0.00000  1.00000  0.22849  0.00000  0.00000  0.00315  0.99968
5.027151145e+00  0.00000  1.00000  0.44853  0.00000  0.00000  0.00317  0.99963
5.029245792e+00  0.00000  1.00000  0.19709  0.00000  0.00000  0.00320  0.99974
5.031341311e+00  0.00000  1.00000  0.45741  0.00000  0.00000  0.00322  0.99970
5.033437703e+00  0.00000  1.00000  0.14940  0.00000  0.00000  0.00325  0.99976
5.035534969e+00  0.00000  1.00000  0.46862  0.00033  0.00000  0.00327  0.99983
5.037633108e+00  0.00000  1.00000  0.10691  0.00257  0.00000  0.00330  0.99980
5.039732122e+00  0.00000  1.00000  0.47654  0.00719  0.00000  0.00333  0.99988
5.041832010e+00  0.00000  1.00000  0.07511  0.02362  0.00000  0.00335  0.99973
5.043932774e+00  0.00000  1.00000  0.48844  0.01952  0.00000  0.00338  0.99960
5.046034412e+00  0.00000  1.00000  0.06667  0.01033  0.00000  0.00341  0.99977
5.048136927e+00  0.00000  1.00000  0.46159  0.00103  0.00000  0.00343  0.99990
5.050240317e+00  0.00000  1.00000  0.15817  0.08776  0.00000  0.00346  0.99966
5.052344584e+00  0.00000  1.00000  0.32264  0.09195  0.00000  0.00349  0.99985
5.054449727e+00  0.00000  1.00000  0.11749  0.09819  0.00000  0.00352  0.99986
5.056555748e+00  0.00000  1.00000  0.31011  0.02860  0.00000  0.00355  0.99995
5.058662646e+00  0.00000  1.00000  0.07167  0.00610  0.00000  0.00357  0.99981
5.060770422e+00  0.00000  1.00000  0.31403  0.00051  0.00000  0.00360  0.99991
5.062879077e+00  0.00000  1.00000  0.02896  0.01872  0.00000  0.00362  0.99980
5.064988610e+00  0.00000  1.00000  0.23777  0.04457  0.00000  0.00365  0.99969
5.067099022e+00  0.00000  1.00000  0.01547  0.04536  0.00000  0.00368  0.99995
5.069210313e+00  0.00000  1.00000  0.19327  0.01437  0.00000  0.00370  0.99999
5.071322484e+00  0.00000  1.00000  0.01303  0.00834  0.00000  0.00373  1.00000
5.073435535e+00  0.00000  1.00000  0.14378  0.00026  0.00000  0.00376  0.99998
5.075549466e+00  0.00000  1.00000  0.03032  0.00006  0.00000  0.00378  0.99980
5.077664279e+00  0.00000  1.00000  0.07995  0.00001  0.00000  0.00381  0.99989
5.079779972e+00  0.00000  1.00000  0.01980  0.00000  0.00000  0.00384  0.99991
5.081896547e+00  0.00000  1.00000  0.07445  0.00000  0.00000  0.00387  0.99979
5.084014004e+00  0.00000  1.00000  0.00863  0.00000  0.00000  0.00390  0.99961
5.086132343e+00  0.00000  1.00000  0.05621  0.00000  0.00000  0.00392  0.99974
5.088251565e+00  0.00000  1.00000  0.00182  0.00000  0.00000  0.00395  0.99987
5.090371670e+00  0.00000  1.00000  0.04677  0.00000  0.00000  0.00398  0.99989
5.092492658e+00  0.00000  1.00000 -0.00188  0.00001  0.00000  0.00401  1.00001
5.094614530e+00  0.00000  1.00000  0.03862  0.00003  0.00000  0.00404  1.00000
5.096737286e+00 -0.00000  1.00000 -0.00371 -0.00000  0.00000  0.00407  1.00000
5.098860926e+00 -0.00000  1.00000  0.03486 -0.00000  0.00000  0.00410  0.99987
5.100985452e+00  0.00000  1.00000  0.00287  0.00001  0.00000  0.00413  0.99993
5.103110862e+00  0.00000  1.00000  0.02221  0.00044  0.00000  0.00416  0.99985
5.105237159e+00  0.00000  1.00000  0.00663  0.00096  0.00000  0.00419  0.99997
5.107364341e+00  0.00000  1.00000  0.01907  0.00016  0.00000  0.00422  1.00000
5.109492409e+00  0.00000  1.00000  0.00368  0.00000  0.00000  0.00425  1.00000
5.111621364e+00  0.00000  1.00000  0.02396  0.00000  0.00000  0.00428  1.00000
5.113751207e+00  0.00000  1.00000  0.00160  0.00000  0.00000  0.00431  0.99986
5.115881936e+00  0.00000  1.00000  0.04471  0.00000  0.00000  0.00435  1.00000
5.118013554e+00  0.00000  1.00000 -0.00141  0.00000  0.00000  0.00438  1.00000
5.120146060e+00  0.00000  1.00000  0.07872  0.00031  0.00000  0.00441  1.00000
5.122279454e+00 -0.00000  1.00000 -0.01038  0.00096  0.00000  0.00444  1.00000
5.124413737e+00  0.00000  1.00000  0.00749  0.00050  0.00000  0.00447  1.00000
5.126548909e+00  0.00000  1.00000  0.06488  0.00005  0.00000  0.00451  1.00000
5.128684971e+00  0.00000  1.00000  0.18662  0.00001  0.00000  0.00454  1.00000
5.130821923e+00  0.00000  1.00000  0.14482  0.00000  0.00000  0.00457  1.00000
5.132959766e+00  0.00000  1.00000  0.30647  0.00000  0.00000  0.00461  1.00000
5.135098499e+00  0.00000  1.00000  0.16360  0.00000  0.00000  0.00464  0.99999
5.137238123e+00  0.00000  1.00000  0.37801  0.00000  0.00000  0.00468  1.00000
5.139378639e+00  0.00000  1.00000  0.13238  0.00000  0.00000  0.00471  1.00000
5.141520047e+00  0.00000  1.00000  0.32757  0.00000  0.00000  0.00474  0.99998
5.143662347e+00  0.00000  1.00000  0.03633  0.00000  0.00000  0.00478  0.99996
5.145805540e+00 -0.00000  1.00000  0.20467 -0.00000  0.00000  0.00481  0.99983
5.147949625e+00 -0.00000  1.00000 -0.00804 -0.00000  0.00000  0.00485  0.99995
5.150094604e+00  0.00000  1.00000  0.08948  0.00000  0.00000  0.00489  0.99940
5.152240477e+00  0.00000  1.00000  0.01008  0.00000  0.00000  0.00492  0.99999
5.154387244e+00  0.00000  1.00000  0.01216  0.00000  0.00000  0.00496  0.99997
5.156534905e+00  0.00000  1.00000  0.00433  0.00000  0.00000  0.00499  0.99999
5.158683462e+00  0.00000  1.00000  0.00159  0.00000  0.00000  0.00503  0.99997
5.160832913e+00  0.00000  1.00000  0.00018  0.00000  0.00000  0.00506  0.99996
5.162983260e+00  0.00000  1.00000  0.00000  0.00002  0.00000  0.00510  0.99996
5.165134503e+00  0.00000  1.00000  0.00000  0.00010  0.00000  0.00513  1.00000
5.167286642e+00 -0.00000  1.00000 -0.00000  0.00004  0.00000  0.00517  1.00000
5.169439679e+00 -0.00000  1.00000 -0.00000  0.00001  0.00000  0.00521  1.00000
5.171593612e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00524  1.00000
5.173748442e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00528  1.00000
5.175904171e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00532  1.00000
5.178060798e+00  0.00000  1.00000  0.00000  0.00006  0.00000  0.00535  1.00000
5.180218323e+00  0.00000  1.00000  0.00011  0.00014  0.00000  0.00539  1.00000
5.182376747e+00  0.00000  1.00000  0.00003  0.00009  0.00000  0.00543  1.00000
5.184536071e+00  0.00000  1.00000  0.00015  0.00004  0.00000  0.00547  0.99996
5.186696294e+00  0.00000  1.00000  0.00002  0.00000  0.00000  0.00550  0.99999
5.188857418e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00554  1.00000
5.191019442e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00558  0.99997
5.193182366e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00562  1.00000
5.195346192e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00566  1.00000
5.197510920e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00570  0.99969
5.199676550e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00574  0.99989
5.201843081e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00578  0.99984
5.204010516e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00582  0.99961
5.206178854e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00586  0.99984
5.208348095e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00590  0.99981
5.210518240e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00595  0.99960
5.212689289e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00599  0.99907
5.214861243e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00603  0.99863
5.217034102e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00607  0.99986
5.219207866e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00612  0.99997
5.221382536e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00616  1.00000
5.223558112e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00620  0.99985
5.225734595e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00625  1.00002
5.227911984e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00629  0.99998
5.230090281e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00633  0.99993
5.232269485e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00638  0.99998
5.234449597e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00642  0.99987
5.236630618e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00647  0.99989
5.238812547e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00652  0.99991
5.240995386e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00656  0.99991
5.243179134e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00661  1.00000
5.245363792e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00665  0.99999
5.247549360e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00670  0.99999
5.249735839e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00675  0.99986
5.251923229e+00  0.00000  1.00000  0.00000 -0.00000  0.00000  0.00680  0.99994
5.254111531e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00685  0.99997
5.256300744e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00689  0.99983
5.258490869e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00693  0.99990
5.260681907e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00698  0.99993
5.262873858e+00  0.00000  1.00000  0.00000  0.00001  0.00000  0.00702  0.99999
5.265066722e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00707  1.00000
5.267260500e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00711  0.99992
5.269455191e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00716  0.99995
5.271650798e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00720  0.99998
5.273847319e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00725  0.99993
5.276044755e+00 -0.00000  1.00000  0.00009 -0.00000  0.00000  0.00729  0.99995
5.278243107e+00  0.00000  1.00000 -0.00001  0.00000  0.00000  0.00734  0.99946
5.280442375e+00  0.00000  1.00000  0.00070  0.00000  0.00000  0.00739  0.99992
5.282642560e+00  0.00000  1.00000  0.00104  0.00000  0.00000  0.00743  0.99995
5.284843661e+00  0.00000  1.00000  0.00046  0.00000  0.00000  0.00748  0.99999
5.287045679e+00  0.00000  1.00000  0.00355  0.00000  0.00000  0.00753  0.99990
5.289248615e+00  0.00000  1.00000  0.00084  0.00000  0.00000  0.00758  0.99959
5.291452468e+00  0.00000  1.00000  0.00555  0.00000  0.00000  0.00762  0.99960
5.293657240e+00  0.00000  1.00000  0.00043  0.00000  0.00000  0.00767  0.99933
5.295862930e+00  0.00000  1.00000  0.00904  0.00000  0.00000  0.00772  0.99983
5.298069540e+00  0.00000  1.00000 -0.00018  0.00000  0.00000  0.00777  1.00000
5.300277069e+00  0.00000  1.00000  0.00927  0.00000  0.00000  0.00782  1.00000
5.302485518e+00  0.00000  1.00000 -0.00039  0.00000  0.00000  0.00787  1.00000
5.304694887e+00 -0.00000  1.00000  0.01554 -0.00000  0.00000  0.00792  1.00000
5.306905176e+00 -0.00000  1.00000  0.00090 -0.00000  0.00000  0.00797  0.99996
5.309116387e+00  0.00000  1.00000  0.00963  0.00000  0.00000  0.00802  1.00000
5.311328519e+00  0.00000  1.00000  0.00466  0.00000  0.00000  0.00807  0.99999
5.313541572e+00  0.00000  1.00000  0.01210  0.00000  0.00000  0.00812  1.00000
5.315755548e+00  0.00000  1.00000  0.00203  0.00000  0.00000  0.00818  1.00000
