# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  5.23013e-10
5.002083333e+00  5.14016e-10
5.004167535e+00  5.60349e-10
5.006252605e+00  5.72504e-10
5.008338543e+00  5.50517e-10
5.010425351e+00  5.38432e-10
5.012513028e+00  5.19068e-10
5.014601575e+00  5.42367e-10
5.016690992e+00  5.29053e-10
5.018781280e+00  4.99673e-10
5.020872439e+00  4.80817e-10
5.022964469e+00  5.56768e-10
5.025057371e+00  5.12776e-10
5.027151145e+00  5.23744e-10
5.029245792e+00  5.09626e-10
5.031341311e+00  5.50997e-10
5.033437703e+00  5.28153e-10
5.035534969e+00  5.67825e-10
5.037633108e+00  5.43665e-10
5.039732122e+00  5.16503e-10
5.041832010e+00  5.25968e-10
5.043932774e+00  5.29211e-10
5.046034412e+00  5.09898e-10
5.048136927e+00  5.19830e-10
5.050240317e+00  5.35625e-10
5.052344584e+00  5.56491e-10
5.054449727e+00  5.11874e-10
5.056555748e+00  5.31631e-10
5.058662646e+00  4.89908e-10
5.060770422e+00  5.23811e-10
5.062879077e+00  4.73868e-10
5.064988610e+00  5.19547e-10
5.067099022e+00  4.65648e-10
5.069210313e+00  5.49710e-10
5.071322484e+00  4.74770e-10
5.073435535e+00  5.54361e-10
5.075549466e+00  4.80362e-10
5.077664279e+00  5.04771e-10
5.079779972e+00  4.47561e-10
5.081896547e+00  4.67429e-10
5.084014004e+00  4.37423e-10
5.086132343e+00  4.88084e-10
5.088251565e+00  4.27538e-10
5.090371670e+00  5.14971e-10
5.092492658e+00  3.77575e-10
5.094614530e+00  5.01165e-10
5.096737286e+00  3.99720e-10
5.098860926e+00  5.20850e-10
5.100985452e+00  4.46761e-10
5.103110862e+00  4.94828e-10
5.105237159e+00  3.99055e-10
5.107364341e+00  4.66554e-10
5.109492409e+00  3.75558e-10
5.111621364e+00  4.62311e-10
5.113751207e+00  3.71708e-10
5.115881936e+00  4.89087e-10
5.118013554e+00  3.81704e-10
5.120146060e+00  5.06374e-10
5.122279454e+00  3.70675e-10
5.124413737e+00  4.84679e-10
5.126548909e+00  4.27299e-10
5.128684971e+00  4.57583e-10
5.130821923e+00  4.10860e-10
5.132959766e+00  4.70882e-10
5.135098499e+00  4.61600e-10
5.137238123e+00  4.55882e-10
5.139378639e+00  4.47456e-10
5.141520047e+00  4.65758e-10
5.143662347e+00  4.26016e-10
5.145805540e+00  4.38804e-10
5.147949625e+00  3.16218e-10
5.150094604e+00  4.74483e-10
5.152240477e+00  4.24279e-10
5.154387244e+00  4.31081e-10
5.156534905e+00  4.07315e-10
5.158683462e+00  3.97266e-10
5.160832913e+00  3.44047e-10
5.162983260e+00  3.63872e-10
5.165134503e+00  2.72158e-10
5.167286642e+00  2.33553e-10
5.169439679e+00  8.51604e-11
5.171593612e+00  3.89742e-11
5.173748442e+00  1.76417e-11
5.175904171e+00  1.81549e-10
5.178060798e+00  3.30733e-10
5.180218323e+00  3.96807e-10
5.182376747e+00  2.97382e-10
5.184536071e+00  3.84615e-10
5.186696294e+00  2.50252e-10
5.188857418e+00  4.00948e-10
5.191019442e+00  2.19122e-10
5.193182366e+00  3.73913e-10
5.195346192e+00  1.67267e-10
5.197510920e+00  3.46459e-10
5.199676550e+00  1.35634e-10
5.201843081e+00  3.17588e-10
5.204010516e+00  2.05995e-10
5.206178854e+00  2.67159e-10
5.208348095e+00  1.93598e-10
5.210518240e+00  2.15670e-10
5.212689289e+00  9.58959e-11
5.214861243e+00  1.41521e-10
5.217034102e+00  1.70081e-10
5.219207866e+00  2.73814e-10
5.221382536e+00  1.78522e-10
5.223558112e+00  2.55224e-10
5.225734595e+00  1.91153e-10
5.227911984e+00  2.51414e-10
5.230090281e+00  2.54530e-10
5.232269485e+00  1.55081e-10
5.234449597e+00  2.85060e-10
5.236630618e+00  1.66700e-10
5.238812547e+00  3.13448e-10
5.240995386e+00  1.50307e-10
5.243179134e+00  3.45924e-10
5.245363792e+00  1.47512e-10
5.247549360e+00  3.73247e-10
5.249735839e+00  1.54396e-10
5.251923229e+00  3.64048e-10
5.254111531e+00  1.43393e-10
5.256300744e+00  2.13278e-10
5.258490869e+00  2.87866e-10
5.260681907e+00  2.70931e-10
5.262873858e+00  3.46919e-10
5.265066722e+00  2.59540e-10
5.267260500e+00  3.34241e-10
5.269455191e+00  2.12075e-10
5.271650798e+00  2.27586e-10
5.273847319e+00  2.63476e-10
5.276044755e+00  3.41930e-10
5.278243107e+00  2.70409e-10
5.280442375e+00  3.77930e-10
5.282642560e+00  3.31721e-10
5.284843661e+00  3.14433e-10
5.287045679e+00  3.68697e-10
5.289248615e+00  3.39206e-10
5.291452468e+00  3.09489e-10
5.293657240e+00  2.99260e-10
5.295862930e+00  3.67197e-10
5.298069540e+00  2.96950e-10
5.300277069e+00  3.92884e-10
5.302485518e+00  3.51814e-10
5.304694887e+00  3.71903e-10
5.306905176e+00  3.13393e-10
5.309116387e+00  3.70681e-10
5.311328519e+00  3.39225e-10
5.313541572e+00  3.72804e-10
5.315755548e+00  3.04141e-10
5.317970446e+00  3.52798e-10
5.320186267e+00  3.19215e-10
5.322403011e+00  3.46135e-10
5.324620679e+00  3.70235e-10
5.326839271e+00  3.69807e-10
5.329058787e+00  3.50039e-10
5.331279229e+00  3.68438e-10
5.333500595e+00  3.64066e-10
5.335722887e+00  3.58433e-10
5.337946105e+00  3.66866e-10
5.340170249e+00  3.34355e-10
5.342395320e+00  3.65376e-10
5.344621318e+00  3.33873e-10
5.346848244e+00  3.70772e-10
5.349076097e+00  2.60478e-10
5.351304879e+00  3.35817e-10
5.353534589e+00  2.65957e-10
5.355765228e+00  3.99550e-10
5.357996797e+00  3.16228e-10
5.360229296e+00  3.92056e-10
5.362462725e+00  3.32169e-10
5.364697084e+00  3.48896e-10
5.366932375e+00  3.38158e-10
5.369168597e+00  3.69097e-10
5.371405750e+00  3.47182e-10
5.373643836e+00  3.76680e-10
5.375882854e+00  3.49874e-10
5.378122805e+00  3.52682e-10
5.380363690e+00  3.33051e-10
5.382605508e+00  3.84523e-10
5.384848260e+00  3.47182e-10
5.387091947e+00  3.62619e-10
5.389336569e+00  3.28116e-10
5.391582126e+00  3.46002e-10
5.393828618e+00  3.56188e-10
5.396076047e+00  3.86891e-10
5.398324412e+00  3.66986e-10
5.400573714e+00  3.64280e-10
5.402823953e+00  3.41733e-10
5.405075129e+00  3.52354e-10
5.407327244e+00  3.40765e-10
5.409580297e+00  3.40725e-10
5.411834289e+00  3.01193e-10
5.414089220e+00  3.72870e-10
5.416345090e+00  3.38605e-10
5.418601901e+00  3.27417e-10
5.420859652e+00  2.51302e-10
5.423118343e+00  2.51202e-10
5.425377976e+00  3.29111e-10
5.427638550e+00  3.23466e-10
5.429900066e+00  3.26871e-10
5.432162524e+00  3.43136e-10
5.434425925e+00  3.50914e-10
5.436690269e+00  3.23990e-10
5.438955557e+00  3.52942e-10
5.441221789e+00  3.64331e-10
5.443488964e+00  2.91287e-10
5.445757085e+00  3.44148e-10
5.448026150e+00  3.43657e-10
5.450296161e+00  3.40043e-10
5.452567118e+00  3.36588e-10
5.454839021e+00  3.25548e-10
5.457111870e+00  3.49781e-10
5.459385667e+00  3.27532e-10
5.461660411e+00  3.40454e-10
5.463936103e+00  2.14521e-10
5.466212743e+00  3.13029e-10
5.468490331e+00  2.72433e-10
5.470768869e+00  3.56379e-10
5.473048356e+00  3.46631e-10
5.475328793e+00  3.32881e-10
5.477610180e+00  2.59148e-10
5.479892518e+00  3.05206e-10
5.482175806e+00  3.28778e-10
5.484460046e+00  3.32139e-10
5.486745238e+00  3.07445e-10
5.489031382e+00  3.40745e-10
5.491318478e+00  3.33559e-10
5.493606527e+00  3.14743e-10
5.495895530e+00  3.37463e-10
5.498185487e+00  3.34768e-10
5.500476397e+00  3.26241e-10
5.502768262e+00  3.11033e-10
5.505061082e+00  3.29374e-10
5.507354858e+00  3.32432e-10
5.509649589e+00  3.16127e-10
5.511945276e+00  3.15813e-10
5.514241920e+00  3.28365e-10
5.516539521e+00  3.14477e-10
5.518838079e+00  2.96608e-10
5.521137595e+00  3.09965e-10
5.523438069e+00  2.28233e-10
5.525739502e+00  3.16519e-10
5.528041893e+00  3.09766e-10
5.530345244e+00  3.05456e-10
5.532649554e+00  3.00463e-10
5.534954825e+00  3.14483e-10
5.537261056e+00  3.21002e-10
5.539568248e+00  2.98464e-10
5.541876402e+00  3.05731e-10
5.544185517e+00  3.10514e-10
5.546495594e+00  3.01033e-10
5.548806634e+00  2.74654e-10
5.551118637e+00  2.77108e-10
5.553431603e+00  3.21294e-10
5.555745533e+00  2.53514e-10
5.558060427e+00  2.83655e-10
5.560376285e+00  3.05709e-10
5.562693109e+00  3.08161e-10
5.565010897e+00  2.88648e-10
5.567329652e+00  2.59778e-10
5.569649373e+00  2.80243e-10
5.571970060e+00  3.04543e-10
5.574291714e+00  3.00023e-10
5.576614336e+00  2.82954e-10
5.578937925e+00  1.39726e-10
5.581262482e+00  3.16917e-10
5.583588008e+00  2.64711e-10
5.585914503e+00  2.80034e-10
5.588241968e+00  2.91865e-10
5.590570402e+00  2.96438e-10
5.592899806e+00  2.97380e-10
5.595230181e+00  3.14598e-10
5.597561527e+00  3.06884e-10
5.599893844e+00  2.94581e-10
5.602227134e+00  2.57475e-10
5.604561395e+00  3.05188e-10
5.606896629e+00  2.84182e-10
5.609232836e+00  2.98973e-10
5.611570016e+00  2.84777e-10
5.613908170e+00  2.76780e-10
5.616247299e+00  2.22283e-10
5.618587402e+00  2.80952e-10
5.620928480e+00  2.71466e-10
5.623270533e+00  2.74297e-10
5.625613563e+00  2.77884e-10
5.627957568e+00  2.96713e-10
5.630302551e+00  2.78744e-10
5.632648510e+00  2.36716e-10
5.634995447e+00  3.00190e-10
5.637343362e+00  2.87415e-10
5.639692255e+00  2.12099e-10
5.642042127e+00  2.26501e-10
5.644392977e+00  2.04855e-10
5.646744808e+00  2.35653e-10
5.649097618e+00  2.66989e-10
5.651451409e+00  2.76589e-10
5.653806180e+00  2.79756e-10
5.656161933e+00  2.16338e-10
5.658518667e+00  2.89487e-10
5.660876383e+00  2.79619e-10
5.663235082e+00  2.72955e-10
5.665594763e+00  2.76747e-10
5.667955427e+00  2.59175e-10
5.670317075e+00  2.77438e-10
5.672679708e+00  2.75123e-10
5.675043324e+00  1.99699e-10
5.677407925e+00  2.56137e-10
5.679773512e+00  2.69383e-10
5.682140084e+00  2.67148e-10
5.684507643e+00  2.63733e-10
5.686876188e+00  2.59469e-10
5.689245719e+00  2.67751e-10
5.691616238e+00  2.15914e-10
5.693987745e+00  2.67563e-10
5.696360240e+00  2.62901e-10
5.698733724e+00  2.68017e-10
5.701108196e+00  2.73441e-10
5.703483658e+00  2.77730e-10
5.705860109e+00  2.67116e-10
5.708237551e+00  2.49283e-10
5.710615983e+00  1.86601e-10
5.712995407e+00  2.62958e-10
5.715375821e+00  2.42041e-10
5.717757228e+00  2.28860e-10
5.720139627e+00  2.11763e-10
5.722523018e+00  2.40981e-10
5.724907403e+00  2.38028e-10
5.727292781e+00  2.36251e-10
5.729679153e+00  2.62191e-10
5.732066519e+00  2.42978e-10
5.734454880e+00  2.26928e-10
5.736844236e+00  2.25937e-10
5.739234588e+00  2.58602e-10
5.741625936e+00  2.64146e-10
5.744018280e+00  2.56020e-10
5.746411621e+00  2.23661e-10
5.748805959e+00  1.57979e-10
5.751201295e+00  2.84465e-10
5.753597629e+00  2.50101e-10
5.755994961e+00  2.54757e-10
5.758393293e+00  2.62530e-10
5.760792623e+00  2.61916e-10
5.763192953e+00  2.13305e-10
5.765594284e+00  1.38827e-10
5.767996615e+00  1.93611e-10
5.770399947e+00  2.28683e-10
5.772804280e+00  2.48577e-10
5.775209615e+00  2.56168e-10
5.777615952e+00  2.48742e-10
5.780023292e+00  1.88679e-10
5.782431635e+00  2.32604e-10
5.784840982e+00  2.45363e-10
5.787251332e+00  2.49694e-10
5.789662687e+00  2.51805e-10
5.792075046e+00  2.41276e-10
5.794488411e+00  2.40157e-10
5.796902781e+00  2.44556e-10
5.799318157e+00  2.44967e-10
5.801734540e+00  2.30048e-10
5.804151929e+00  2.50538e-10
5.806570326e+00  2.47610e-10
5.808989730e+00  2.46496e-10
5.811410143e+00  2.52460e-10
5.813831564e+00  2.46231e-10
5.816253993e+00  2.35861e-10
5.818677433e+00  1.59995e-10
5.821101881e+00  2.00283e-10
5.823527341e+00  1.72514e-10
5.825953810e+00  2.48163e-10
5.828381291e+00  2.32441e-10
5.830809783e+00  1.75485e-10
5.833239287e+00  2.31259e-10
5.835669804e+00  2.17185e-10
5.838101333e+00  2.44758e-10
5.840533875e+00  2.31545e-10
5.842967431e+00  2.35593e-10
5.845402001e+00  2.33554e-10
5.847837585e+00  2.17202e-10
5.850274184e+00  2.31268e-10
5.852711798e+00  2.33301e-10
5.855150428e+00  2.40043e-10
