# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0068043           #237.8187089         #0.0775731           #28.0000000          #130.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       44115.2869286           0.0107070         194.2639087           0.9999666       0.0000000E+00       0.0000000E+00       3.3390404E-05       0.0000000E+00       2.6896978E-07              14.000              13.129
   11       42394.1894668           0.0132648         196.5803129           0.9999593       0.0000000E+00       0.0000000E+00       4.0667811E-05       0.0000000E+00       3.0414148E-07              14.000              14.875
   12       40690.3393636           0.0163518         199.6140220           0.9999469       0.0000000E+00       0.0000000E+00       5.3087562E-05       3.8141300E-38       3.3079544E-07              14.000              17.516
   13       38998.9356555           0.0200568         203.3547134           0.9999273       0.0000000E+00       0.0000000E+00       7.2696032E-05       3.3686278E-33       3.1049177E-07              14.000              21.354
   14       37315.8769636           0.0244790         207.6970389           0.9998978       0.0000000E+00       0.0000000E+00       1.0223402E-04       2.7209140E-29       2.8598345E-07              14.000              26.009
   15       35639.0387060           0.0297280         212.3737603           0.9998553       0.0000000E+00       0.0000000E+00       1.4467474E-04       1.1863672E-27       3.2227727E-07              14.000              29.879
   16       33968.1466658           0.0359233         217.1903124           0.9997916       0.0000000E+00       0.0000000E+00       2.0844786E-04       3.1528629E-27       4.3446489E-07              14.000              32.788
   17       32304.2228525           0.0431938         222.0311097           0.9997031       0.0000000E+00       0.0000000E+00       2.9692089E-04       1.8767030E-24       5.2942339E-07              14.000              35.500
   18       30649.5877842           0.0516775         226.7436769           0.9995978       0.0000000E+00       0.0000000E+00       4.0216749E-04       3.2069550E-12       5.4694835E-07              14.000              38.437
   19       29007.6914203           0.0615205         231.2112225           0.9994789       0.0000000E+00       0.0000000E+00       5.2114756E-04       1.2666999E-08       5.8198031E-07              14.000              41.769
   20       27383.1629022           0.0728745         235.1519166           0.9993410       0.0000000E+00       0.0000000E+00       6.5898434E-04       9.1344410E-08       7.2686808E-07              14.000              45.831
   21       25804.0518630           0.0856993         238.4342656           0.9991892       0.0000000E+00       0.0000000E+00       8.1081795E-04       2.4681045E-07       9.1467889E-07              14.000              50.907
   22       24216.9908167           0.1006487         241.2190699           0.9990191       0.0000000E+00       0.0000000E+00       9.8087790E-04       4.4778557E-07       1.0883180E-06              14.000              56.988
   23       22588.5966796           0.1184923         243.6537765           0.9988473       0.0000000E+00       0.0000000E+00       1.1527300E-03       6.5915528E-07       1.1946972E-06              14.000              63.894
   24       20945.5253209           0.1394844         245.9122624           0.9986666       0.0000000E+00       0.0000000E+00       1.3333998E-03       8.7203802E-07       1.1865447E-06              14.000              71.877
   25       19288.4123188           0.1641805         248.1424978           0.9984825       0.0000000E+00       0.0000000E+00       1.5174732E-03       1.0109399E-06       1.0186302E-06              14.000              80.991
   26       17617.3489080           0.1932342         250.4003403           0.9983076       0.0000000E+00       0.0000000E+00       1.6924492E-03       1.0352690E-06       7.6527081E-07              14.000              91.153
   27       15932.4219878           0.2274144         252.6042891           0.9981216       0.0000000E+00       0.0000000E+00       1.8784469E-03       1.0344319E-06       5.6043157E-07              14.000             101.837
   28       14233.7137543           0.2676257         254.7920874           0.9979464       0.0000000E+00       0.0000000E+00       2.0535906E-03       1.0418634E-06       4.1055029E-07              14.000             113.091
   29       12520.9994466           0.3149321         257.0109508           0.9977895       0.0000000E+00       0.0000000E+00       2.2104692E-03       1.0458556E-06       2.8828858E-07              14.000             125.160
   30       10793.6426963           0.3705856         259.3362647           0.9976594       0.0000000E+00       0.0000000E+00       2.3406135E-03       1.1458119E-06       1.9074108E-07              14.000             138.596
   31        9050.8888432           0.4360591         261.7508966           0.9974958       0.0000000E+00       0.0000000E+00       2.5042236E-03       1.6447349E-06       1.0959050E-07              14.000             153.501
   32        7292.1948978           0.5130853         264.2306531           0.9972923       0.0000000E+00       0.0000000E+00       2.7077204E-03       3.3201726E-06       2.7672312E-08              14.000             170.009
   33        5517.8496132           0.6037027         266.4720733           0.9969306       0.0000000E+00       0.0000000E+00       3.0694087E-03       4.6030040E-06       6.2836717E-09              14.000             186.147
   34        3883.7293638           0.7005610         267.7397374           0.9967301       0.0000000E+00       0.0000000E+00       3.2698771E-03       5.0991575E-06       4.7457722E-09              14.000             195.863
   35        2534.9911763           0.7920203         266.5213621           0.9966101       0.0000000E+00       0.0000000E+00       3.3899386E-03       1.0064805E-05       5.8094611E-08              14.000             186.712
   36        1490.3513671           0.8719628         260.1943821           0.9977208       0.0000000E+00       0.0000000E+00       2.2792421E-03       2.2281364E-05       2.0944932E-06              14.000             143.939
   37         750.6945337           0.9348314         252.8739895           0.9988697       0.0000000E+00       0.0000000E+00       1.1302692E-03       1.4649865E-05       5.2657034E-06              14.000             103.798
   38         302.8713996           0.9759864         246.4401540           0.9993249       0.0000000E+00       0.0000000E+00       6.7506087E-04       7.6809091E-06       8.7939343E-06              14.000              75.919
   39          74.8031054           0.9981180         239.2393767           0.9995464       0.0000000E+00       0.0000000E+00       4.5359199E-04       3.1746372E-06       8.3883057E-06              14.000              60.565
