# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0063451           #240.0867369         #0.0982676           #28.0000000          #120.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   15       35638.1641013           0.0297280         212.3691586           0.9998461       0.0000000E+00       0.0000000E+00       1.5385221E-04       3.3911631E-27       4.5459250E-07              14.000              29.875
   16       33967.4948348           0.0359233         217.1691425           0.9997733       0.0000000E+00       0.0000000E+00       2.2669586E-04       6.5820205E-27       6.4301562E-07              14.000              32.776
   17       32303.7336620           0.0431938         222.0049455           0.9996707       0.0000000E+00       0.0000000E+00       3.2933020E-04       1.9894562E-24       8.0536047E-07              14.000              35.484
   18       30649.1779952           0.0516775         226.7081460           0.9995504       0.0000000E+00       0.0000000E+00       4.4959361E-04       3.5253561E-11       8.6545627E-07              14.000              38.409
   19       29007.3441838           0.0615205         231.1730194           0.9994157       0.0000000E+00       0.0000000E+00       5.8429189E-04       2.9553907E-08       9.8093281E-07              14.000              41.725
   20       27382.8404469           0.0728745         235.1207316           0.9992611       0.0000000E+00       0.0000000E+00       7.3887901E-04       1.9773265E-07       1.3058206E-06              14.000              45.771
   21       25804.3477387           0.0856937         238.4069499           0.9990938       0.0000000E+00       0.0000000E+00       9.0617478E-04       4.9409131E-07       1.6230779E-06              14.000              50.832
   22       24218.3663803           0.1006307         241.1947214           0.9989148       0.0000000E+00       0.0000000E+00       1.0852426E-03       7.9694954E-07       1.7725131E-06              14.000              56.898
   23       22590.9054132           0.1184599         243.6359805           0.9987390       0.0000000E+00       0.0000000E+00       1.2610036E-03       1.0597478E-06       1.7873090E-06              14.000              63.789
   24       20948.6561830           0.1394350         245.9084322           0.9985566       0.0000000E+00       0.0000000E+00       1.4434347E-03       1.3223634E-06       1.6952894E-06              14.000              71.829
   25       19292.2718804           0.1641111         248.1520644           0.9983732       0.0000000E+00       0.0000000E+00       1.6268269E-03       1.4967031E-06       1.4363612E-06              14.000              81.012
   26       17621.8419344           0.1931412         250.4114117           0.9982017       0.0000000E+00       0.0000000E+00       1.7982594E-03       1.5328460E-06       1.0886482E-06              14.000              91.190
   27       15937.4558210           0.2272937         252.6117142           0.9980229       0.0000000E+00       0.0000000E+00       1.9770730E-03       1.5373014E-06       8.0382034E-07              14.000             101.863
   28       14239.2160221           0.2674724         254.7917424           0.9978497       0.0000000E+00       0.0000000E+00       2.1502949E-03       1.5748325E-06       5.9978505E-07              14.000             113.080
   29       12526.9332097           0.3147404         256.9977392           0.9976892       0.0000000E+00       0.0000000E+00       2.3107842E-03       1.6920250E-06       4.4608484E-07              14.000             125.079
   30       10799.9975023           0.3703489         259.3078839           0.9975502       0.0000000E+00       0.0000000E+00       2.4497963E-03       2.0508238E-06       3.1950245E-07              14.000             138.421
   31        9057.6950564           0.4357693         261.7195882           0.9973859       0.0000000E+00       0.0000000E+00       2.6140775E-03       3.0638605E-06       1.8814218E-07              14.000             153.297
   32        7299.5321644           0.5127331         264.1908266           0.9971816       0.0000000E+00       0.0000000E+00       2.8184185E-03       5.5712505E-06       3.6977577E-08              14.000             169.731
   33        5525.7681506           0.6032770         266.4408592           0.9968264       0.0000000E+00       0.0000000E+00       3.1735694E-03       6.7800715E-06       6.6923319E-09              14.000             185.913
   34        3892.0666273           0.7000568         267.7227075           0.9966384       0.0000000E+00       0.0000000E+00       3.3616227E-03       6.7385196E-06       4.7784997E-09              14.000             195.728
   35        2543.3466464           0.7914419         266.5495088           0.9965555       0.0000000E+00       0.0000000E+00       3.4444949E-03       1.3057833E-05       5.4290251E-08              14.000             186.917
   36        1497.6051759           0.8713196         260.4831773           0.9976373       0.0000000E+00       0.0000000E+00       2.3627219E-03       2.3765146E-05       1.9540501E-06              14.000             145.915
   37         755.6005590           0.9341373         253.5906983           0.9987106       0.0000000E+00       0.0000000E+00       1.2893775E-03       1.6615149E-05       5.0941015E-06              14.000             108.164
   38         305.3299766           0.9752589         247.7353198           0.9991192       0.0000000E+00       0.0000000E+00       8.8075959E-04       7.4771679E-06       8.2603881E-06              14.000              82.932
   39          75.4911994           0.9973731         241.1915881           0.9993157       0.0000000E+00       0.0000000E+00       6.8432176E-04       2.9267427E-06       7.7606551E-06              14.000              69.322
