# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Sat Mar 16 23:15:20 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,77.786
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce
7.552298838e+00  0.00000  1.00000  0.67965  0.00002  0.00000  0.15807
7.555445629e+00  0.00000  1.00000  0.76024  0.00000  0.00000  0.15831
7.558593732e+00  0.00000  1.00000  0.62328  0.00000  0.00000  0.15853
7.561743146e+00  0.00000  1.00000  0.63168  0.00001  0.00000  0.15876
7.564893872e+00  0.00000  1.00000  0.79275  0.00000  0.00000  0.15899
7.568045911e+00 -0.00000  1.00000  0.71831 -0.00000  0.00000  0.15922
7.571199264e+00 -0.00000  1.00000  0.69257 -0.00000  0.00000  0.15944
7.574353930e+00 -0.00000  1.00000  0.78848 -0.00000  0.00000  0.15967
7.577509911e+00 -0.00000  1.00000  0.79462 -0.00000  0.00000  0.15990
7.580667207e+00 -0.00000  1.00000  0.79968 -0.00000  0.00000  0.16013
7.583825818e+00  0.00000  1.00000  0.76975  0.00000  0.00000  0.16036
7.586985745e+00  0.00000  1.00000  0.78657  0.00000  0.00000  0.16059
7.590146989e+00  0.00000  1.00000  0.89914  0.00000  0.00000  0.16082
7.593309551e+00  0.00000  1.00000  0.82833  0.00000  0.00000  0.16105
7.596473430e+00  0.00000  1.00000  0.80948  0.00000  0.00000  0.16129
7.599638627e+00  0.00000  1.00000  0.86578  0.00000  0.00000  0.16152
7.602805143e+00  0.00000  1.00000  0.90400  0.00000  0.00000  0.16175
7.605972979e+00 -0.00000  1.00000  0.83517 -0.00000  0.00000  0.16198
7.609142134e+00  0.00000  1.00000  0.86642  0.00000  0.00000  0.16222
7.612312610e+00 -0.00000  1.00000  0.93112 -0.00000  0.00000  0.16245
7.615484407e+00 -0.00000  1.00000  0.84598 -0.00000  0.00000  0.16268
7.618657525e+00 -0.00000  1.00000  0.88615 -0.00000  0.00000  0.16292
7.621831966e+00  0.00000  1.00000  0.86812  0.00000  0.00000  0.16315
7.625007729e+00  0.00000  1.00000  0.88995  0.00001  0.00000  0.16339
7.628184816e+00  0.00000  1.00000  0.89001  0.00012  0.00000  0.16363
7.631363226e+00  0.00000  1.00000  0.85848  0.00010  0.00000  0.16386
7.634542961e+00  0.00000  1.00000  0.90076  0.00023  0.00000  0.16410
7.637724020e+00  0.00000  1.00000  0.87447  0.00021  0.00000  0.16434
7.640906405e+00 -0.00000  1.00000  0.82489 -0.00001  0.00000  0.16457
7.644090116e+00 -0.00000  1.00000  0.90266 -0.00000  0.00000  0.16481
7.647275154e+00  0.00000  1.00000  0.84762  0.00000  0.00000  0.16505
7.650461519e+00  0.00000  1.00000  0.78357  0.00004  0.00000  0.16529
7.653649211e+00  0.00000  1.00000  0.82435  0.00020  0.00000  0.16553
7.656838231e+00  0.00000  1.00000  0.78599  0.00107  0.00000  0.16577
7.660028581e+00  0.00000  1.00000  0.79947  0.00365  0.00000  0.16601
7.663220259e+00  0.00000  1.00000  0.79005  0.06033  0.00000  0.16625
7.666413268e+00  0.00000  1.00000  0.69719  0.09278  0.00000  0.16649
7.669607606e+00  0.00000  1.00000  0.75070  0.27948  0.00000  0.16673
7.672803276e+00  0.00000  1.00000  0.66861  0.28392  0.00000  0.16698
7.676000278e+00  0.00000  1.00000  0.68674  0.15200  0.00000  0.16722
7.679198611e+00  0.00000  1.00000  0.69505  0.25521  0.00000  0.16746
7.682398277e+00  0.00000  1.00000  0.51722  0.42474  0.00000  0.16771
7.685599277e+00  0.00000  1.00000  0.64163  0.16816  0.00000  0.16795
7.688801610e+00  0.00000  1.00000  0.67513  0.23370  0.00000  0.16819
7.692005277e+00  0.00000  1.00000  0.44108  0.19861  0.00000  0.16844
7.695210279e+00  0.00000  1.00000  0.56088  0.26502  0.00000  0.16868
7.698416617e+00  0.00000  1.00000  0.45516  0.26064  0.00000  0.16894
7.701624290e+00  0.00000  1.00000  0.58529  0.15298  0.00000  0.16925
7.704833300e+00  0.00000  1.00000  0.56612  0.08635  0.00000  0.16958
7.708043648e+00  0.00000  1.00000  0.39733  0.01068  0.00000  0.16992
7.711255332e+00  0.00000  1.00000  0.42206  0.00018  0.00000  0.17025
7.714468356e+00  0.00000  1.00000  0.56390  0.00022  0.00000  0.17059
7.717682717e+00  0.00000  1.00000  0.30108  0.00668  0.00000  0.17093
7.720898418e+00  0.00000  1.00000  0.24167  0.06625  0.00000  0.17126
7.724115459e+00  0.00000  1.00000  0.42178  0.11246  0.00000  0.17160
7.727333841e+00  0.00000  1.00000  0.29234  0.13375  0.00000  0.17194
7.730553563e+00  0.00000  1.00000  0.09379  0.06168  0.00000  0.17228
7.733774627e+00  0.00000  1.00000  0.21452  0.01133  0.00000  0.17262
7.736997033e+00  0.00000  1.00000  0.19183  0.06060  0.00000  0.17296
7.740220782e+00  0.00000  1.00000  0.17131  0.04221  0.00000  0.17330
7.743445874e+00  0.00000  1.00000  0.12561  0.02041  0.00000  0.17365
7.746672310e+00  0.00000  1.00000  0.11272  0.00194  0.00000  0.17399
7.749900090e+00  0.00000  1.00000  0.06951  0.00006  0.00000  0.17433
7.753129215e+00  0.00000  1.00000  0.11631  0.00455  0.00000  0.17468
7.756359686e+00 -0.00000  1.00000  0.09079  0.00065  0.00000  0.17503
7.759591502e+00 -0.00000  1.00000  0.02360 -0.00007  0.00000  0.17537
7.762824665e+00 -0.00000  1.00000  0.09799 -0.00000  0.00000  0.17572
7.766059176e+00  0.00000  1.00000  0.09456  0.00000  0.00000  0.17607
7.769295034e+00  0.00000  1.00000  0.02086  0.00000  0.00000  0.17642
7.772532240e+00  0.00000  1.00000  0.06566  0.00026  0.00000  0.17677
7.775770795e+00  0.00000  1.00000  0.04622  0.00142  0.00000  0.17712
7.779010699e+00  0.00000  1.00000  0.06807  0.03255  0.00000  0.17747
7.782251954e+00  0.00000  1.00000  0.05010  0.00883  0.00000  0.17783
7.785494559e+00  0.00000  1.00000  0.02006  0.00046  0.00000  0.17818
7.788738515e+00  0.00000  1.00000  0.04762  0.00078  0.00000  0.17853
7.791983823e+00  0.00000  1.00000  0.03968  0.12015  0.00000  0.17889
7.795230483e+00  0.00000  1.00000  0.00807  0.14531  0.00000  0.17925
7.798478495e+00  0.00000  1.00000  0.02773  0.21436  0.00000  0.17960
7.801727861e+00  0.00000  1.00000  0.02594  0.02429  0.00000  0.17996
7.804978581e+00 -0.00000  1.00000  0.00797 -0.00335  0.00000  0.18032
7.808230656e+00  0.00000  1.00000  0.00936 -0.00033  0.00000  0.18068
7.811484085e+00  0.00000  1.00000  0.01038  0.00000  0.00000  0.18104
7.814738870e+00  0.00000  1.00000  0.01156  0.01003  0.00000  0.18140
7.817995011e+00  0.00000  1.00000  0.00886  0.11313  0.00000  0.18177
7.821252509e+00  0.00000  1.00000  0.00183  0.25779  0.00000  0.18213
7.824511364e+00  0.00000  1.00000  0.00580  0.31648  0.00000  0.18249
7.827771578e+00  0.00000  1.00000  0.00520  0.33988  0.00000  0.18286
7.831033149e+00  0.00000  1.00000  0.00102  0.30968  0.00000  0.18322
7.834296080e+00  0.00000  1.00000  0.00296  0.20386  0.00000  0.18359
7.837560370e+00  0.00000  1.00000  0.00291  0.26984  0.00000  0.18396
7.840826020e+00  0.00000  1.00000  0.00128  0.17565  0.00000  0.18433
7.844093031e+00  0.00000  1.00000  0.00081  0.18772  0.00000  0.18470
7.847361403e+00  0.00000  1.00000  0.00231  0.09216  0.00000  0.18507
7.850631137e+00  0.00000  1.00000  0.00126  0.01741  0.00000  0.18553
7.853902233e+00  0.00000  1.00000  0.00176  0.00294  0.00000  0.18599
7.857174692e+00  0.00000  1.00000  0.00055  0.00001  0.00000  0.18645
7.860448515e+00  0.00000  1.00000  0.00179  0.00000  0.00000  0.18691
7.863723702e+00  0.00000  1.00000  0.00177  0.00000  0.00000  0.18738
7.867000253e+00  0.00000  1.00000  0.00060  0.00000  0.00000  0.18784
7.870278170e+00  0.00000  1.00000  0.00081  0.00000  0.00000  0.18831
7.873557453e+00 -0.00000  1.00000  0.00121 -0.00000  0.00000  0.18878
7.876838102e+00  0.00000  1.00000  0.00079  0.00000  0.00000  0.18925
7.880120117e+00  0.00000  1.00000  0.00033  0.00000  0.00000  0.18972
7.883403501e+00 -0.00000  1.00000  0.00140 -0.00000  0.00000  0.19020
7.886688252e+00  0.00000  1.00000  0.00122  0.00000  0.00000  0.19067
7.889974372e+00  0.00000  1.00000  0.00111  0.00036  0.00000  0.19115
7.893261862e+00  0.00000  1.00000  0.00033  0.00011  0.00000  0.19162
7.896550721e+00  0.00000  1.00000  0.00166  0.00001  0.00000  0.19210
7.899840950e+00  0.00000  1.00000  0.00265  0.00000  0.00000  0.19258
7.903132551e+00  0.00000  1.00000  0.00069  0.00002  0.00000  0.19306
7.906425523e+00  0.00000  1.00000  0.00320  0.01544  0.00000  0.19354
7.909719867e+00  0.00000  1.00000  0.00558  0.01028  0.00000  0.19403
7.913015583e+00  0.00000  1.00000  0.00153  0.00822  0.00000  0.19451
7.916312673e+00  0.00000  1.00000  0.00751  0.08738  0.00000  0.19500
7.919611137e+00  0.00000  1.00000  0.01484  0.06716  0.00000  0.19549
7.922910975e+00 -0.00000  1.00000  0.00623  0.01158  0.00000  0.19598
7.926212188e+00  0.00000  1.00000  0.01845 -0.00236  0.00000  0.19647
7.929514776e+00  0.00000  1.00000  0.02916  0.00004  0.00000  0.19696
7.932818740e+00  0.00000  1.00000  0.06835  0.00001  0.00000  0.19746
7.936124082e+00  0.00000  1.00000  0.06398  0.00000  0.00000  0.19795
7.939430800e+00  0.00000  1.00000  0.11686  0.00001  0.00000  0.19845
7.942738896e+00  0.00000  1.00000  0.10885  0.00004  0.00000  0.19895
7.946048371e+00  0.00000  1.00000  0.05258  0.00051  0.00000  0.19945
7.949359224e+00  0.00000  1.00000  0.02117  0.04542  0.00000  0.19995
7.952671457e+00  0.00000  1.00000  0.03694  0.03525  0.00000  0.20045
7.955985070e+00  0.00000  1.00000  0.01872  0.03415  0.00000  0.20096
7.959300064e+00  0.00000  1.00000  0.00103  0.32245  0.00000  0.20146
7.962616439e+00  0.00000  1.00000  0.01429  0.19635  0.00000  0.20197
7.965934196e+00  0.00000  1.00000  0.00805  0.47329  0.00000  0.20248
7.969253335e+00  0.00000  1.00000  0.00422  0.15128  0.00000  0.20299
7.972573857e+00  0.00000  1.00000  0.00140  0.05478  0.00000  0.20350
7.975895763e+00  0.00000  1.00000  0.00303  0.12485  0.00000  0.20401
7.979219053e+00  0.00000  1.00000  0.00324  0.17306  0.00000  0.20453
7.982543728e+00  0.00000  1.00000  0.00103  0.23612  0.00000  0.20505
7.985869788e+00  0.00000  1.00000  0.00167  0.09765  0.00000  0.20556
7.989197233e+00  0.00000  1.00000  0.00209  0.23492  0.00000  0.20608
7.992526065e+00  0.00000  1.00000  0.00077  0.11177  0.00000  0.20660
7.995856285e+00  0.00000  1.00000  0.00097  0.48040  0.00000  0.20713
7.999187891e+00  0.00000  1.00000  0.00165  0.59399  0.00000  0.20766
8.002520886e+00  0.00000  1.00000  0.00080  0.58991  0.00000  0.20827
8.005855270e+00  0.00000  1.00000  0.00055  0.09956  0.00000  0.20889
8.009191043e+00  0.00000  1.00000  0.00096  0.13465  0.00000  0.20950
8.012528206e+00  0.00000  1.00000  0.00134  0.37788  0.00000  0.21012
8.015866759e+00  0.00000  1.00000  0.00115  0.57109  0.00000  0.21074
8.019206704e+00  0.00000  1.00000  0.00048  0.41815  0.00000  0.21136
8.022548040e+00  0.00000  1.00000  0.00150  0.34546  0.00000  0.21199
8.025890768e+00  0.00000  1.00000  0.00139  0.32371  0.00000  0.21262
8.029234890e+00  0.00000  1.00000  0.00037  0.15103  0.00000  0.21324
8.032580404e+00  0.00000  1.00000  0.00202  0.00478  0.00000  0.21387
8.035927313e+00 -0.00000  1.00000  0.00195 -0.00069  0.00000  0.21451
8.039275616e+00  0.00000  1.00000  0.00019 -0.00000  0.00000  0.21514
8.042625314e+00  0.00000  1.00000  0.00308  0.00082  0.00000  0.21578
8.045976408e+00  0.00000  1.00000  0.00300  0.00062  0.00000  0.21642
8.049328898e+00  0.00000  1.00000  0.00270  0.12889  0.00000  0.21706
8.052682785e+00  0.00000  1.00000  0.00109  0.40029  0.00000  0.21770
8.056038069e+00  0.00000  1.00000  0.00423  0.40522  0.00000  0.21835
8.059394752e+00  0.00000  1.00000  0.00644  0.24518  0.00000  0.21900
8.062752833e+00  0.00000  1.00000  0.00238  0.19295  0.00000  0.21965
8.066112313e+00  0.00000  1.00000  0.00751  0.13096  0.00000  0.22030
8.069473194e+00  0.00000  1.00000  0.00803  0.00698  0.00000  0.22095
8.072835474e+00  0.00000  1.00000  0.00374  0.35065  0.00000  0.22161
8.076199156e+00  0.00000  1.00000  0.01416  0.65656  0.00000  0.22227
8.079564239e+00  0.00000  1.00000  0.01890  0.48168  0.00000  0.22293
8.082930724e+00 -0.00000  1.00000  0.00346 -0.02862  0.00000  0.22359
8.086298611e+00  0.00000  1.00000  0.02132  0.24886  0.00000  0.22426
8.089667903e+00  0.00000  1.00000  0.01783  0.40506  0.00000  0.22493
8.093038597e+00  0.00000  1.00000  0.02660  0.74807  0.00000  0.22560
8.096410697e+00  0.00000  1.00000  0.01295  0.75777  0.00000  0.22627
8.099784201e+00  0.00000  1.00000  0.02797  0.85550  0.00000  0.22694
8.103159111e+00  0.00000  1.00000  0.03783  0.88270  0.00000  0.22762
8.106535428e+00  0.00000  1.00000  0.01505  0.74992  0.00000  0.22830
8.109913151e+00  0.00000  1.00000  0.04474  0.56258  0.00000  0.22898
8.113292281e+00  0.00000  1.00000  0.05532  0.58915  0.00000  0.22966
8.116672820e+00  0.00000  1.00000  0.01744  0.86406  0.00000  0.23035
8.120054767e+00  0.00000  1.00000  0.07640  0.86985  0.00000  0.23104
8.123438123e+00  0.00000  1.00000  0.07857  0.86997  0.00000  0.23173
8.126822889e+00  0.00000  1.00000  0.02229  0.77108  0.00000  0.23242
8.130209065e+00  0.00000  1.00000  0.07871  0.69695  0.00000  0.23312
8.133596652e+00  0.00000  1.00000  0.12168  0.25823  0.00000  0.23382
8.136985651e+00  0.00000  1.00000  0.12477  0.51826  0.00000  0.23452
8.140376061e+00  0.00000  1.00000  0.06926  0.62416  0.00000  0.23522
8.143767885e+00  0.00000  1.00000  0.17960  0.63540  0.00000  0.23593
8.147161121e+00  0.00000  1.00000  0.16678  0.42692  0.00000  0.23663
8.150555772e+00  0.00000  1.00000  0.09255  0.09020  0.00000  0.23734
8.153951837e+00  0.00000  1.00000  0.27091  0.07759  0.00000  0.23804
8.157349317e+00 -0.00000  1.00000  0.20628 -0.00509  0.00000  0.23872
8.160748212e+00 -0.00000  1.00000  0.12105 -0.00004  0.00000  0.23940
8.164148524e+00  0.00000  1.00000  0.37075  0.00000  0.00000  0.24007
8.167550253e+00  0.00000  1.00000  0.19423  0.00980  0.00000  0.24076
8.170953398e+00  0.00000  1.00000  0.26828  0.14980  0.00000  0.24144
8.174357962e+00  0.00000  1.00000  0.21041  0.27672  0.00000  0.24213
8.177763945e+00  0.00000  1.00000  0.39542  0.18361  0.00000  0.24281
8.181171347e+00  0.00000  1.00000  0.30626  0.33411  0.00000  0.24350
8.184580168e+00  0.00000  1.00000  0.23692  0.21740  0.00000  0.24420
8.187990410e+00  0.00000  1.00000  0.46701  0.24576  0.00000  0.24489
8.191402072e+00  0.00000  1.00000  0.30133  0.17981  0.00000  0.24559
8.194815157e+00  0.00000  1.00000  0.25672  0.13991  0.00000  0.24629
8.198229663e+00  0.00000  1.00000  0.52873  0.34952  0.00000  0.24699
8.201645592e+00  0.00000  1.00000  0.29239  0.13714  0.00000  0.24769
8.205062944e+00 -0.00000  1.00000  0.28394 -0.01848  0.00000  0.24840
8.208481720e+00 -0.00000  1.00000  0.57173 -0.00046  0.00000  0.24911
8.211901921e+00  0.00000  1.00000  0.39678  0.18724  0.00000  0.24982
8.215323547e+00  0.00000  1.00000  0.36809  0.43662  0.00000  0.25053
8.218746598e+00  0.00000  1.00000  0.36594  0.57111  0.00000  0.25125
8.222171076e+00  0.00000  1.00000  0.51131  0.52255  0.00000  0.25196
8.225596981e+00  0.00000  1.00000  0.42436  0.28234  0.00000  0.25268
8.229024313e+00  0.00000  1.00000  0.44662  0.19413  0.00000  0.25341
8.232453073e+00  0.00000  1.00000  0.53705  0.26927  0.00000  0.25413
8.235883262e+00  0.00000  1.00000  0.46616  0.39229  0.00000  0.25486
8.239314880e+00  0.00000  1.00000  0.54735  0.23879  0.00000  0.25559
8.242747928e+00  0.00000  1.00000  0.55490  0.04878  0.00000  0.25632
8.246182406e+00 -0.00000  1.00000  0.52699 -0.00994  0.00000  0.25706
8.249618315e+00 -0.00000  1.00000  0.63960 -0.00006  0.00000  0.25779
8.253055656e+00  0.00000  1.00000  0.60716  0.00003  0.00000  0.25853
8.256494429e+00  0.00000  1.00000  0.61113  0.00353  0.00000  0.25927
8.259934635e+00  0.00000  1.00000  0.63300  0.12787  0.00000  0.26002
8.263376275e+00  0.00000  1.00000  0.69816  0.30521  0.00000  0.26076
8.266819348e+00  0.00000  1.00000  0.67334  0.38259  0.00000  0.26151
8.270263856e+00  0.00000  1.00000  0.70992  0.31010  0.00000  0.26226
8.273709800e+00  0.00000  1.00000  0.74452  0.32705  0.00000  0.26302
8.277157179e+00  0.00000  1.00000  0.72595  0.73719  0.00000  0.26378
8.280605994e+00  0.00000  1.00000  0.77214  0.74850  0.00000  0.26453
8.284056247e+00  0.00000  1.00000  0.78836  0.44707  0.00000  0.26530
8.287507937e+00  0.00000  1.00000  0.78233  0.70179  0.00000  0.26606
8.290961065e+00  0.00000  1.00000  0.82415  0.01107  0.00000  0.26683
8.294415632e+00  0.00000  1.00000  0.82856  0.60785  0.00000  0.26760
8.297871639e+00  0.00000  1.00000  0.83164  0.60413  0.00000  0.26837
8.301329085e+00  0.00000  1.00000  0.84816  0.82506  0.00000  0.26914
8.304787972e+00  0.00000  1.00000  0.88196  0.87640  0.00000  0.26992
8.308248301e+00  0.00000  1.00000  0.85211  0.81282  0.00000  0.27070
8.311710071e+00  0.00000  1.00000  0.88592  0.85703  0.00000  0.27132
8.315173283e+00  0.00000  1.00000  0.91244  0.87831  0.00000  0.27178
8.318637939e+00  0.00000  1.00000  0.87258  0.87721  0.00000  0.27223
8.322104038e+00  0.00000  1.00000  0.92163  0.56671  0.00000  0.27267
8.325571581e+00  0.00000  1.00000  0.92900  0.77918  0.00000  0.27312
8.329040570e+00  0.00000  1.00000  0.89670  0.61158  0.00000  0.27357
8.332511003e+00  0.00000  1.00000  0.95151  0.73244  0.00000  0.27402
8.335982883e+00  0.00000  1.00000  0.93740  0.51686  0.00000  0.27448
8.339456209e+00  0.00000  1.00000  0.94192  0.26143  0.00000  0.27493
8.342930982e+00  0.00000  1.00000  0.93555  0.04498  0.00000  0.27538
8.346407204e+00  0.00000  1.00000  0.96604  0.00123  0.00000  0.27584
8.349884873e+00  0.00000  1.00000  0.95142  0.07596  0.00000  0.27629
8.353363992e+00  0.00000  1.00000  0.94948  0.36769  0.00000  0.27675
8.356844560e+00  0.00000  1.00000  0.98140  0.59355  0.00000  0.27721
8.360326579e+00  0.00000  1.00000  0.95708  0.42020  0.00000  0.27767
8.363810048e+00  0.00000  1.00000  0.96261  0.71261  0.00000  0.27813
8.367294969e+00  0.00000  1.00000  0.98908  0.53485  0.00000  0.27859
8.370781342e+00  0.00000  1.00000  0.96467  0.86358  0.00000  0.27905
8.374269168e+00  0.00000  1.00000  0.97255  0.85819  0.00000  0.27951
8.377758446e+00  0.00000  1.00000  0.97979  0.51614  0.00000  0.27997
8.381249179e+00  0.00000  1.00000  0.98832  0.73368  0.00000  0.28044
8.384741366e+00  0.00000  1.00000  0.97952  0.68602  0.00000  0.28090
8.388235008e+00  0.00000  1.00000  0.98414  0.71225  0.00000  0.28137
8.391730106e+00  0.00000  1.00000  0.98817  0.54291  0.00000  0.28184
8.395226661e+00  0.00000  1.00000  0.98395  0.25374  0.00000  0.28230
8.398724672e+00  0.00000  1.00000  0.98858  0.61474  0.00000  0.28277
8.402224140e+00  0.00000  1.00000  0.99099  0.56507  0.00000  0.28324
8.405725067e+00  0.00000  1.00000  0.98535  0.70506  0.00000  0.28372
8.409227453e+00  0.00000  1.00000  0.99517  0.61768  0.00000  0.28419
8.412731297e+00  0.00000  1.00000  0.98817  0.49809  0.00000  0.28466
8.416236602e+00  0.00000  1.00000  0.99210  0.25787  0.00000  0.28513
8.419743367e+00  0.00000  1.00000  0.99277  0.01427  0.00000  0.28561
8.423251594e+00 -0.00000  1.00000  0.99417 -0.00090  0.00000  0.28609
8.426761282e+00  0.00000  1.00000  0.99058  0.00123  0.00000  0.28656
8.430272432e+00  0.00000  1.00000  0.99408  0.08623  0.00000  0.28704
8.433785046e+00  0.00000  1.00000  0.99287  0.16244  0.00000  0.28752
8.437299123e+00  0.00000  1.00000  0.99497  0.45429  0.00000  0.28800
8.440814664e+00  0.00000  1.00000  0.99254  0.63864  0.00000  0.28848
8.444331670e+00  0.00000  1.00000  0.99607  0.32999  0.00000  0.28896
8.447850142e+00  0.00000  1.00000  0.99626  0.68518  0.00000  0.28945
8.451370079e+00  0.00000  1.00000  0.99086  0.79474  0.00000  0.28993
8.454891484e+00  0.00000  1.00000  0.99896  0.85311  0.00000  0.29041
8.458414355e+00  0.00000  1.00000  0.99066  0.82576  0.00000  0.29090
8.461938694e+00  0.00000  1.00000  0.99810  0.86340  0.00000  0.29139
8.465464502e+00  0.00000  1.00000  0.99451  0.69536  0.00000  0.29188
8.468991779e+00  0.00000  1.00000  0.99638  0.36432  0.00000  0.29237
8.472520526e+00  0.00000  1.00000  0.99778  0.66792  0.00000  0.29283
8.476050743e+00  0.00000  1.00000  0.99250  0.83483  0.00000  0.29328
8.479582430e+00  0.00000  1.00000  0.99793  0.82776  0.00000  0.29373
8.483115590e+00  0.00000  1.00000  0.99747  0.41372  0.00000  0.29418
8.486650221e+00  0.00000  1.00000  0.99271  0.60500  0.00000  0.29463
8.490186325e+00  0.00000  1.00000  0.99915  0.78295  0.00000  0.29508
8.493723903e+00  0.00000  1.00000  0.99369  0.67483  0.00000  0.29553
8.497262955e+00  0.00000  1.00000  0.99706  0.41710  0.00000  0.29598
8.500803481e+00  0.00000  1.00000  0.99946  0.23962  0.00000  0.29644
8.504345482e+00  0.00000  1.00000  0.99184  0.32893  0.00000  0.29689
8.507888960e+00  0.00000  1.00000  0.99880  0.07764  0.00000  0.29735
8.511433913e+00  0.00000  1.00000  0.99830  0.01242  0.00000  0.29781
8.514980344e+00  0.00000  1.00000  0.99468  0.00001  0.00000  0.29826
8.518528253e+00  0.00000  1.00000  0.99887  0.00001  0.00000  0.29872
8.522077639e+00  0.00000  1.00000  0.99834  0.02893  0.00000  0.29918
8.525628505e+00  0.00000  1.00000  0.99516  0.27407  0.00000  0.29964
8.529180850e+00  0.00000  1.00000  0.99964  0.50555  0.00000  0.30010
8.532734676e+00  0.00000  1.00000  0.99872  0.58547  0.00000  0.30056
8.536289982e+00  0.00000  1.00000  0.99558  0.50430  0.00000  0.30103
8.539846769e+00  0.00000  1.00000  1.00020  0.58861  0.00000  0.30149
8.543405039e+00  0.00000  1.00000  0.99936  0.83184  0.00000  0.30196
8.546964791e+00  0.00000  1.00000  0.99613  0.52150  0.00000  0.30242
8.550526026e+00  0.00000  1.00000  0.99978  0.69691  0.00000  0.30289
8.554088745e+00  0.00000  1.00000  0.99888  0.81281  0.00000  0.30336
8.557652949e+00  0.00000  1.00000  0.99882  0.87629  0.00000  0.30382
8.561218638e+00  0.00000  1.00000  0.99974  0.87447  0.00000  0.30429
8.564785812e+00  0.00000  1.00000  0.99979  0.84384  0.00000  0.30476
8.568354473e+00  0.00000  1.00000  0.99929  0.49594  0.00000  0.30523
8.571924621e+00  0.00000  1.00000  0.99991  0.64247  0.00000  0.30571
8.575496256e+00  0.00000  1.00000  0.99990  0.17774  0.00000  0.30618
8.579069379e+00  0.00000  1.00000  0.99987  0.00234  0.00000  0.30665
8.582643992e+00 -0.00000  1.00000  0.99971 -0.00281  0.00000  0.30713
8.586220093e+00  0.00000  1.00000  0.99843  0.24369  0.00000  0.30760
8.589797685e+00  0.00000  1.00000  1.00004  0.65883  0.00000  0.30808
8.593376767e+00  0.00000  1.00000  0.99952  0.57236  0.00000  0.30856
8.596957341e+00  0.00000  1.00000  0.99786  0.81804  0.00000  0.30904
8.600539407e+00  0.00000  1.00000  0.99937  0.74059  0.00000  0.30952
8.604122965e+00  0.00000  1.00000  0.99965  0.88679  0.00000  0.31000
8.607708016e+00  0.00000  1.00000  0.99667  0.76516  0.00000  0.31048
8.611294561e+00  0.00000  1.00000  0.99907  0.93391  0.00000  0.31096
8.614882600e+00  0.00000  1.00000  0.99969  0.94268  0.00000  0.31144
8.618472135e+00  0.00000  1.00000  0.99927  0.88982  0.00000  0.31193
8.622063165e+00  0.00000  1.00000  0.99481  0.89788  0.00000  0.31241
8.625655691e+00  0.00000  1.00000  1.00018  0.96314  0.00000  0.31290
8.629249714e+00  0.00000  1.00000  0.99960  0.90774  0.00000  0.31339
8.632845235e+00  0.00000  1.00000  0.99641  0.89456  0.00000  0.31388
8.636442254e+00  0.00000  1.00000  0.99748  0.92531  0.00000  0.31432
8.640040771e+00  0.00000  1.00000  0.99935  0.96011  0.00000  0.31476
8.643640788e+00  0.00000  1.00000  0.99891  0.95281  0.00000  0.31519
8.647242305e+00  0.00000  1.00000  0.99458  0.96072  0.00000  0.31562
8.650845323e+00  0.00000  1.00000  0.99916  0.95542  0.00000  0.31606
8.654449842e+00  0.00000  1.00000  0.99948  0.93327  0.00000  0.31650
8.658055863e+00  0.00000  1.00000  0.99753  0.78699  0.00000  0.31693
8.661663386e+00  0.00000  1.00000  0.99483  0.62393  0.00000  0.31737
8.665272412e+00  0.00000  1.00000  0.99984  0.89441  0.00000  0.31781
8.668882943e+00  0.00000  1.00000  0.99965  0.79271  0.00000  0.31825
8.672494977e+00  0.00000  1.00000  0.99484  0.41100  0.00000  0.31869
8.676108517e+00  0.00000  1.00000  0.99679  0.05704  0.00000  0.31913
8.679723562e+00  0.00000  1.00000  0.99955  0.13398  0.00000  0.31957
8.683340113e+00  0.00000  1.00000  0.99931  0.05399  0.00000  0.32001
8.686958172e+00  0.00000  1.00000  0.99419  0.40031  0.00000  0.32045
8.690577738e+00  0.00000  1.00000  0.99867  0.63520  0.00000  0.32090
8.694198812e+00  0.00000  1.00000  0.99953  0.53054  0.00000  0.32134
8.697821395e+00  0.00000  1.00000  0.99914  0.08580  0.00000  0.32179
8.701445487e+00  0.00000  1.00000  0.99366  0.05806  0.00000  0.32223
8.705071089e+00  0.00000  1.00000  0.99945  0.55929  0.00000  0.32268
8.708698202e+00  0.00000  1.00000  0.99952  0.81664  0.00000  0.32313
8.712326826e+00  0.00000  1.00000  0.99950  0.77484  0.00000  0.32358
8.715956963e+00  0.00000  1.00000  0.99287  0.91967  0.00000  0.32403
