# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0000953           #259.7613876         #0.1914882           #28.0000000          #285.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
    0       63006.0135337           0.0009559         191.4814995           0.9999780       0.0000000E+00       0.0000000E+00       2.1959268E-05       0.0000000E+00       2.5512985E-18              14.000              11.247
    1       60928.3219103           0.0012448         191.0618746           0.9999782       0.0000000E+00       0.0000000E+00       2.1828109E-05       0.0000000E+00       2.6543060E-10              14.000              11.106
    2       58898.1516296           0.0016128         190.1976797           0.9999781       0.0000000E+00       0.0000000E+00       2.1935359E-05       0.0000000E+00       2.1624964E-09              14.000              10.645
    3       56916.6294439           0.0020793         189.3651447           0.9999778       0.0000000E+00       0.0000000E+00       2.2209648E-05       0.0000000E+00       1.0347981E-08              14.000              10.142
    4       54980.7611195           0.0026674         188.8175373           0.9999776       0.0000000E+00       0.0000000E+00       2.2449058E-05       0.0000000E+00       3.1571205E-08              14.000               9.858
    5       53086.7559771           0.0034049         188.6078104           0.9999774       0.0000000E+00       0.0000000E+00       2.2584473E-05       0.0000000E+00       6.0303135E-08              14.000               9.753
    6       51230.1817166           0.0043246         188.9870293           0.9999771       0.0000000E+00       0.0000000E+00       2.2912699E-05       0.0000000E+00       1.0291759E-07              14.000               9.927
    7       49406.9813400           0.0054654         189.6686102           0.9999763       0.0000000E+00       0.0000000E+00       2.3667519E-05       0.0000000E+00       1.5650081E-07              14.000              10.284
    8       47614.4569539           0.0068729         190.6773613           0.9999750       0.0000000E+00       0.0000000E+00       2.5043534E-05       0.0000000E+00       2.3328192E-07              14.000              10.846
    9       45850.0528518           0.0085997         192.0090958           0.9999725       0.0000000E+00       0.0000000E+00       2.7483028E-05       0.0000000E+00       3.2782652E-07              14.000              11.646
   10       44111.5283513           0.0107070         193.5877981           0.9999684       0.0000000E+00       0.0000000E+00       3.1631340E-05       0.0000000E+00       4.7346060E-07              14.000              12.679
   11       42396.1768079           0.0132648         195.6675253           0.9999598       0.0000000E+00       0.0000000E+00       4.0207393E-05       0.0000000E+00       7.0406842E-07              14.000              14.188
   12       40699.4405945           0.0163518         198.5976003           0.9999427       0.0000000E+00       0.0000000E+00       5.7344962E-05       3.5200269E-34       1.0617684E-06              14.000              16.623
   13       39015.1851818           0.0200568         202.4268816           0.9999116       0.0000000E+00       0.0000000E+00       8.8386552E-05       1.9427464E-27       1.5678745E-06              14.000              20.398
   14       37338.3999306           0.0244790         206.8676934           0.9998597       0.0000000E+00       0.0000000E+00       1.4025190E-04       6.6343636E-26       2.2716794E-06              14.000              25.155
   15       35666.1071872           0.0297280         211.8857421           0.9997668       0.0000000E+00       0.0000000E+00       2.3315898E-04       1.2280068E-25       3.3236711E-06              14.000              29.498
   16       33996.8522714           0.0359233         217.1886297           0.9996020       0.0000000E+00       0.0000000E+00       3.9796278E-04       2.0520218E-25       4.6817203E-06              14.000              32.773
   17       32331.6044251           0.0431938         222.4301283           0.9993606       0.0000000E+00       0.0000000E+00       6.3939226E-04       9.7184355E-12       5.7165144E-06              14.000              35.737
   18       30673.7761653           0.0516775         227.3032306           0.9990694       0.0000000E+00       0.0000000E+00       9.3062208E-04       2.2466615E-08       6.2618274E-06              14.000              38.809
   19       29027.9278997           0.0615205         231.7972498           0.9987649       0.0000000E+00       0.0000000E+00       1.2351467E-03       4.7790924E-07       7.1834612E-06              14.000              42.238
   20       27399.1889287           0.0728745         235.7669011           0.9985103       0.0000000E+00       0.0000000E+00       1.4897453E-03       1.5746284E-06       7.9454605E-06              14.000              46.374
   21       25821.4981455           0.0856522         239.0470038           0.9983524       0.0000000E+00       0.0000000E+00       1.6475832E-03       2.3723846E-06       6.9058161E-06              14.000              51.470
   22       24240.4110371           0.1004988         241.7789724           0.9982491       0.0000000E+00       0.0000000E+00       1.7508525E-03       2.4422692E-06       4.9801949E-06              14.000              57.588
   23       22617.3430097           0.1182217         244.1607975           0.9981595       0.0000000E+00       0.0000000E+00       1.8404822E-03       2.2015651E-06       3.3296816E-06              14.000              64.524
   24       20979.0791273           0.1390717         246.3210014           0.9980736       0.0000000E+00       0.0000000E+00       1.9263687E-03       2.0087850E-06       2.2921987E-06              14.000              72.675
   25       19326.3603168           0.1636007         248.4365590           0.9979728       0.0000000E+00       0.0000000E+00       2.0271766E-03       1.9445440E-06       1.6643514E-06              14.000              81.842
   26       17659.3977767           0.1924578         250.5304746           0.9978209       0.0000000E+00       0.0000000E+00       2.1790627E-03       1.9968189E-06       1.2888324E-06              14.000              91.528
   27       15978.4105485           0.2264067         252.6057988           0.9975719       0.0000000E+00       0.0000000E+00       2.4281067E-03       2.3415450E-06       1.1439648E-06              14.000             101.708
