# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Tue Mar 19 03:33:28 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,59.065
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce CIA
5.000000000e+00  0.00000  1.00000  0.00716  0.00000  0.00000  0.01024  0.99877
5.002083333e+00  0.00000  1.00000  0.01239  0.00000  0.00000  0.01030  0.99884
5.004167535e+00  0.00000  1.00000  0.01221  0.00000  0.00000  0.01037  0.99902
5.006252605e+00  0.00000  1.00000  0.01927  0.00000  0.00000  0.01043  0.99913
5.008338543e+00  0.00000  1.00000  0.00999  0.00000  0.00000  0.01050  0.99918
5.010425351e+00  0.00000  1.00000  0.00558  0.00000  0.00000  0.01056  0.99898
5.012513028e+00  0.00000  1.00000  0.00344  0.00000  0.00000  0.01063  0.99904
5.014601575e+00 -0.00000  1.00000  0.03303 -0.00000  0.00000  0.01070  0.99904
5.016690992e+00 -0.00000  1.00000  0.00661 -0.00000  0.00000  0.01076  0.99884
5.018781280e+00 -0.00000  1.00000  0.03982 -0.00000  0.00000  0.01083  0.99874
5.020872439e+00  0.00000  1.00000  0.00734  0.00000  0.00000  0.01090  0.99898
5.022964469e+00  0.00000  1.00000  0.04823  0.00000  0.00000  0.01096  0.99897
5.025057371e+00  0.00000  1.00000  0.01571  0.00000  0.00000  0.01103  0.99898
5.027151145e+00  0.00000  1.00000  0.05016  0.00000  0.00000  0.01110  0.99898
5.029245792e+00  0.00000  1.00000  0.01223  0.00000  0.00000  0.01117  0.99922
5.031341311e+00  0.00000  1.00000  0.04695  0.00000  0.00000  0.01124  0.99916
5.033437703e+00  0.00000  1.00000  0.00623  0.00000  0.00000  0.01131  0.99918
5.035534969e+00  0.00000  1.00000  0.03661  0.00000  0.00000  0.01138  0.99955
5.037633108e+00  0.00000  1.00000  0.00116  0.00000  0.00000  0.01145  0.99945
5.039732122e+00  0.00000  1.00000  0.03467  0.00000  0.00000  0.01152  0.99929
5.041832010e+00  0.00000  1.00000 -0.00114  0.00000  0.00000  0.01160  0.99924
5.043932774e+00  0.00000  1.00000  0.03668  0.00000  0.00000  0.01167  0.99946
5.046034412e+00 -0.00000  1.00000 -0.00228 -0.00000  0.00000  0.01174  0.99949
5.048136927e+00 -0.00000  1.00000  0.02733 -0.00000  0.00000  0.01181  0.99946
5.050240317e+00  0.00000  1.00000  0.00365  0.00000  0.00000  0.01189  0.99954
5.052344584e+00  0.00000  1.00000  0.00977  0.00000  0.00000  0.01196  0.99953
5.054449727e+00  0.00000  1.00000  0.00220  0.00000  0.00000  0.01204  0.99954
5.056555748e+00  0.00000  1.00000  0.00738  0.00000  0.00000  0.01211  0.99968
5.058662646e+00  0.00000  1.00000  0.00083  0.00000  0.00000  0.01218  0.99948
5.060770422e+00  0.00000  1.00000  0.00512  0.00000  0.00000  0.01225  0.99956
5.062879077e+00  0.00000  1.00000  0.00006  0.00000  0.00000  0.01232  0.99941
5.064988610e+00  0.00000  1.00000  0.00158  0.00000  0.00000  0.01239  0.99961
5.067099022e+00 -0.00000  1.00000 -0.00009  0.00000  0.00000  0.01246  0.99948
5.069210313e+00 -0.00000  1.00000  0.00066 -0.00000  0.00000  0.01253  0.99976
5.071322484e+00 -0.00000  1.00000 -0.00004 -0.00000  0.00000  0.01260  0.99963
5.073435535e+00 -0.00000  1.00000  0.00026 -0.00000  0.00000  0.01268  0.99960
5.075549466e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.01275  0.99957
5.077664279e+00  0.00000  1.00000  0.00006  0.00000  0.00000  0.01282  0.99962
5.079779972e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.01289  0.99955
5.081896547e+00  0.00000  1.00000  0.00005  0.00000  0.00000  0.01297  0.99957
5.084014004e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.01304  0.99932
5.086132343e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.01312  0.99965
5.088251565e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01319  0.99963
5.090371670e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.01326  0.99953
5.092492658e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.01334  0.99979
5.094614530e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01342  0.99976
5.096737286e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.01349  0.99976
5.098860926e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.01357  0.99975
5.100985452e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01365  0.99973
5.103110862e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01373  0.99979
5.105237159e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01380  0.99983
5.107364341e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01388  0.99979
5.109492409e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01396  0.99966
5.111621364e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01404  0.99980
5.113751207e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01412  0.99972
5.115881936e+00 -0.00000  1.00000  0.00001 -0.00000  0.00000  0.01420  0.99987
5.118013554e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.01428  0.99979
5.120146060e+00  0.00000  1.00000  0.00004  0.00000  0.00000  0.01437  0.99992
5.122279454e+00 -0.00000  1.00000 -0.00000  0.00000  0.00000  0.01445  0.99985
5.124413737e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01453  1.00000
5.126548909e+00  0.00000  1.00000  0.00075  0.00000  0.00000  0.01461  0.99995
5.128684971e+00  0.00000  1.00000  0.00284  0.00000  0.00000  0.01470  0.99979
5.130821923e+00  0.00000  1.00000  0.00324  0.00000  0.00000  0.01478  0.99987
5.132959766e+00  0.00000  1.00000  0.01061  0.00000  0.00000  0.01487  0.99992
5.135098499e+00  0.00000  1.00000  0.00348  0.00000  0.00000  0.01495  0.99993
5.137238123e+00  0.00000  1.00000  0.01694  0.00000  0.00000  0.01504  0.99984
5.139378639e+00  0.00000  1.00000  0.00122  0.00000  0.00000  0.01513  0.99979
5.141520047e+00  0.00000  1.00000  0.00881  0.00000  0.00000  0.01521  0.99978
5.143662347e+00  0.00000  1.00000 -0.00026  0.00000  0.00000  0.01530  0.99995
5.145805540e+00 -0.00000  1.00000  0.00120 -0.00000  0.00000  0.01539  0.99953
5.147949625e+00  0.00000  1.00000 -0.00013  0.00000  0.00000  0.01548  0.99973
5.150094604e+00  0.00000  1.00000  0.00008  0.00000  0.00000  0.01557  0.99876
5.152240477e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01566  0.99977
5.154387244e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01575  0.99983
5.156534905e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01583  0.99992
5.158683462e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01592  0.99987
