# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  2.19968e-11
5.002083333e+00  3.02783e-11
5.004167535e+00  2.06881e-11
5.006252605e+00  1.96563e-11
5.008338543e+00  2.19964e-11
5.010425351e+00  2.20704e-11
5.012513028e+00  1.98491e-11
5.014601575e+00  1.90102e-11
5.016690992e+00  2.95809e-11
5.018781280e+00  4.06648e-11
5.020872439e+00  4.47308e-11
5.022964469e+00  1.47367e-11
5.025057371e+00  2.01825e-11
5.027151145e+00  1.80848e-11
5.029245792e+00  3.28400e-11
5.031341311e+00  2.04425e-11
5.033437703e+00  2.21983e-11
5.035534969e+00  1.64283e-11
5.037633108e+00  2.26793e-11
5.039732122e+00  1.61989e-11
5.041832010e+00  2.33554e-11
5.043932774e+00  1.61080e-11
5.046034412e+00  2.44039e-11
5.048136927e+00  1.64157e-11
5.050240317e+00  2.24519e-11
5.052344584e+00  1.73609e-11
5.054449727e+00  2.42146e-11
5.056555748e+00  1.77597e-11
5.058662646e+00  2.66898e-11
5.060770422e+00  2.23979e-11
5.062879077e+00  2.74400e-11
5.064988610e+00  1.64468e-11
5.067099022e+00  2.91433e-11
5.069210313e+00  1.59258e-11
5.071322484e+00  3.22504e-11
5.073435535e+00  1.55022e-11
5.075549466e+00  2.85284e-11
5.077664279e+00  2.05711e-11
5.079779972e+00  3.35150e-11
5.081896547e+00  4.52088e-11
5.084014004e+00  4.14864e-11
5.086132343e+00  3.90989e-11
5.088251565e+00  3.87573e-11
5.090371670e+00  2.03458e-11
5.092492658e+00  4.14628e-11
5.094614530e+00  1.93733e-11
5.096737286e+00  4.42109e-11
5.098860926e+00  3.50437e-11
5.100985452e+00  3.78682e-11
5.103110862e+00  2.71822e-11
5.105237159e+00  3.93862e-11
5.107364341e+00  2.85994e-11
5.109492409e+00  4.21272e-11
5.111621364e+00  3.18840e-11
5.113751207e+00  4.54559e-11
5.115881936e+00  3.85719e-11
5.118013554e+00  4.45789e-11
5.120146060e+00  2.02053e-11
5.122279454e+00  4.80565e-11
5.124413737e+00  2.61328e-11
5.126548909e+00  3.52828e-11
5.128684971e+00  2.42776e-11
5.130821923e+00  3.18907e-11
5.132959766e+00  2.17271e-11
5.135098499e+00  2.83703e-11
5.137238123e+00  4.63330e-11
5.139378639e+00  4.02786e-11
5.141520047e+00  3.70463e-11
5.143662347e+00  3.53715e-11
5.145805540e+00  3.00815e-11
5.147949625e+00  8.07999e-11
5.150094604e+00  4.12020e-11
5.152240477e+00  4.11979e-11
5.154387244e+00  3.80788e-11
5.156534905e+00  4.22269e-11
5.158683462e+00  4.26703e-11
5.160832913e+00  4.78584e-11
5.162983260e+00  5.42209e-11
5.165134503e+00  6.07838e-11
5.167286642e+00  6.88160e-11
5.169439679e+00  5.14818e-11
5.171593612e+00  3.36119e-11
5.173748442e+00  1.61144e-11
5.175904171e+00  6.60227e-11
5.178060798e+00  6.32081e-11
5.180218323e+00  4.75438e-11
5.182376747e+00  5.58628e-11
5.184536071e+00  4.72081e-11
5.186696294e+00  5.78352e-11
5.188857418e+00  5.31462e-11
5.191019442e+00  5.95423e-11
5.193182366e+00  6.02625e-11
5.195346192e+00  6.00920e-11
5.197510920e+00  6.81519e-11
5.199676550e+00  5.99290e-11
5.201843081e+00  8.51031e-11
5.204010516e+00  6.50261e-11
5.206178854e+00  7.22434e-11
5.208348095e+00  6.30642e-11
5.210518240e+00  7.30390e-11
5.212689289e+00  5.22097e-11
5.214861243e+00  6.20992e-11
5.217034102e+00  6.02781e-11
5.219207866e+00  7.49987e-11
5.221382536e+00  6.23781e-11
5.223558112e+00  7.51194e-11
5.225734595e+00  6.25414e-11
5.227911984e+00  7.39396e-11
5.230090281e+00  6.80108e-11
5.232269485e+00  6.43836e-11
5.234449597e+00  7.79490e-11
5.236630618e+00  6.75254e-11
5.238812547e+00  7.10914e-11
5.240995386e+00  6.76061e-11
5.243179134e+00  6.87840e-11
5.245363792e+00  6.78787e-11
5.247549360e+00  6.99014e-11
5.249735839e+00  6.84909e-11
5.251923229e+00  7.52764e-11
5.254111531e+00  6.78614e-11
5.256300744e+00  6.32050e-11
5.258490869e+00  5.67844e-11
5.260681907e+00  6.53905e-11
5.262873858e+00  5.80221e-11
5.265066722e+00  6.68526e-11
5.267260500e+00  5.82619e-11
5.269455191e+00  6.86974e-11
5.271650798e+00  6.80818e-11
5.273847319e+00  6.87718e-11
5.276044755e+00  7.38659e-11
5.278243107e+00  6.55161e-11
5.280442375e+00  3.90577e-11
5.282642560e+00  5.23882e-11
5.284843661e+00  5.71215e-11
5.287045679e+00  4.56206e-11
5.289248615e+00  6.16828e-11
5.291452468e+00  8.77096e-11
5.293657240e+00  7.72314e-11
5.295862930e+00  4.61720e-11
5.298069540e+00  6.22269e-11
5.300277069e+00  4.21454e-11
5.302485518e+00  5.35211e-11
5.304694887e+00  5.13820e-11
5.306905176e+00  7.52110e-11
5.309116387e+00  4.15370e-11
5.311328519e+00  4.79786e-11
5.313541572e+00  4.46857e-11
5.315755548e+00  6.21786e-11
5.317970446e+00  4.76638e-11
5.320186267e+00  5.05666e-11
5.322403011e+00  4.53151e-11
5.324620679e+00  4.54325e-11
5.326839271e+00  4.19008e-11
5.329058787e+00  4.79125e-11
5.331279229e+00  4.36530e-11
5.333500595e+00  4.54540e-11
5.335722887e+00  4.27565e-11
5.337946105e+00  4.36440e-11
5.340170249e+00  5.18243e-11
5.342395320e+00  4.33190e-11
5.344621318e+00  6.05041e-11
5.346848244e+00  6.48031e-11
5.349076097e+00  1.04834e-10
5.351304879e+00  9.28229e-11
5.353534589e+00  1.04354e-10
5.355765228e+00  6.45411e-11
5.357996797e+00  9.31485e-11
5.360229296e+00  4.27927e-11
5.362462725e+00  5.39258e-11
5.364697084e+00  4.09746e-11
5.366932375e+00  4.74469e-11
5.369168597e+00  3.86208e-11
