# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0002517           #260.6827346         #0.1658661           #28.0000000          #65.0000000          
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   13       38997.4123830           0.0200568         203.1576597           0.9999124       0.0000000E+00       0.0000000E+00       8.7614040E-05       4.6813027E-28       8.8704907E-07              14.000              21.150
   14       37316.1783132           0.0244790         207.3805495           0.9998614       0.0000000E+00       0.0000000E+00       1.3856392E-04       8.0910876E-27       1.2918205E-06              14.000              25.655
   15       35641.3791255           0.0297280         211.8974254           0.9997807       0.0000000E+00       0.0000000E+00       2.1929124E-04       3.3177830E-26       2.0165473E-06              14.000              29.491
   16       33972.1034672           0.0359233         216.7896268           0.9996412       0.0000000E+00       0.0000000E+00       3.5875822E-04       8.3274066E-26       3.1742504E-06              14.000              32.551
   17       32308.6329311           0.0431938         221.8141369           0.9994313       0.0000000E+00       0.0000000E+00       5.6867656E-04       1.8424611E-24       4.3216639E-06              14.000              35.375
   18       30653.4554762           0.0516775         226.6555602           0.9991772       0.0000000E+00       0.0000000E+00       8.2282341E-04       5.8258453E-09       5.2570371E-06              14.000              38.359
   19       29010.4662193           0.0615205         231.2075797           0.9988813       0.0000000E+00       0.0000000E+00       1.1187424E-03       3.9792348E-07       6.9624581E-06              14.000              41.703
   20       27384.3863745           0.0728745         235.3233548           0.9985467       0.0000000E+00       0.0000000E+00       1.4532961E-03       1.9960715E-06       9.8817183E-06              14.000              45.874
   21       25808.8509866           0.0856544         238.6863429           0.9982422       0.0000000E+00       0.0000000E+00       1.7578183E-03       3.7871513E-06       1.0627303E-05              14.000              51.075
   22       24229.7491496           0.1005060         241.4390211           0.9980150       0.0000000E+00       0.0000000E+00       1.9850133E-03       4.6248090E-06       9.0900104E-06              14.000              57.116
   23       22608.7331228           0.1182346         243.8536915           0.9978323       0.0000000E+00       0.0000000E+00       2.1676761E-03       4.9835365E-06       7.3401362E-06              14.000              63.923
   24       20972.2423914           0.1390913         246.1409445           0.9976541       0.0000000E+00       0.0000000E+00       2.3459238E-03       5.4573582E-06       6.0940322E-06              14.000              72.344
   25       19320.7147119           0.1636283         248.3935687           0.9974706       0.0000000E+00       0.0000000E+00       2.5293968E-03       5.8538203E-06       4.9391865E-06              14.000              81.831
   26       17654.2299195           0.1924947         250.5925198           0.9973020       0.0000000E+00       0.0000000E+00       2.6979940E-03       5.9859610E-06       3.8023610E-06              14.000              91.908
   27       15973.1235978           0.2264545         252.7015241           0.9971541       0.0000000E+00       0.0000000E+00       2.8459293E-03       6.0228333E-06       2.8592845E-06              14.000             102.228
   28       14277.9821741           0.2664066         254.7488996           0.9969860       0.0000000E+00       0.0000000E+00       3.0140171E-03       6.1736298E-06       2.1686191E-06              14.000             112.797
   29       12569.1720095           0.3134080         256.7957706           0.9967934       0.0000000E+00       0.0000000E+00       3.2065572E-03       7.0703382E-06       1.7351643E-06              14.000             123.913
   30       10846.4048306           0.3687028         258.9374118           0.9965858       0.0000000E+00       0.0000000E+00       3.4141930E-03       9.5359592E-06       1.4092740E-06              14.000             136.205
   31        9108.6108294           0.4337542         261.2619207           0.9963603       0.0000000E+00       0.0000000E+00       3.6397319E-03       1.5104485E-05       9.6726158E-07              14.000             150.384
   32        7354.8544802           0.5102838         263.6632690           0.9961052       0.0000000E+00       0.0000000E+00       3.8948426E-03       2.5545630E-05       2.6153981E-07              14.000             166.113
   33        5584.9971280           0.6003170         266.0663177           0.9957725       0.0000000E+00       0.0000000E+00       4.2275158E-03       3.6762813E-05       7.3005019E-09              14.000             183.126
   34        3952.7803357           0.6965509         267.9140469           0.9955677       0.0000000E+00       0.0000000E+00       4.4323093E-03       4.3611275E-05       3.4292972E-09              14.000             197.250
   35        2600.7170520           0.7874206         268.0140386           0.9954524       0.0000000E+00       0.0000000E+00       4.5476158E-03       7.2072901E-05       1.8265895E-08              14.000             197.743
   36        1544.4416246           0.8668478         265.3460883           0.9958400       0.0000000E+00       0.0000000E+00       4.1599901E-03       3.8693579E-05       9.3656712E-07              14.000             176.203
   37         786.1514345           0.9293111         262.8162143           0.9960585       0.0000000E+00       0.0000000E+00       3.9414904E-03       2.3454478E-05       3.3405465E-06              14.000             158.821
   38         320.4164764           0.9702008         261.4422674           0.9959220       0.0000000E+00       0.0000000E+00       4.0779832E-03       5.0297758E-06       4.2198550E-06              14.000             151.122
   39          79.7354975           0.9921936         259.7149619           0.9958920       0.0000000E+00       0.0000000E+00       4.1079551E-03       1.4811900E-06       3.4759155E-06              14.000             148.293
