# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Tue Mar 19 03:31:13 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,55.102
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce CIA
5.000000000e+00  0.00000  1.00000  0.00713  0.00000  0.00000  0.00701  0.99877
5.002083333e+00  0.00000  1.00000  0.01233  0.00000  0.00000  0.00706  0.99885
5.004167535e+00  0.00000  1.00000  0.01216  0.00000  0.00000  0.00711  0.99902
5.006252605e+00  0.00000  1.00000  0.01919  0.00000  0.00000  0.00716  0.99913
5.008338543e+00  0.00000  1.00000  0.00995  0.00000  0.00000  0.00720  0.99918
5.010425351e+00  0.00000  1.00000  0.00554  0.00000  0.00000  0.00725  0.99898
5.012513028e+00  0.00000  1.00000  0.00342  0.00000  0.00000  0.00730  0.99905
5.014601575e+00 -0.00000  1.00000  0.03285 -0.00000  0.00000  0.00735  0.99904
5.016690992e+00 -0.00000  1.00000  0.00658 -0.00000  0.00000  0.00740  0.99885
5.018781280e+00 -0.00000  1.00000  0.03960 -0.00000  0.00000  0.00745  0.99875
5.020872439e+00  0.00000  1.00000  0.00731  0.00000  0.00000  0.00750  0.99898
5.022964469e+00  0.00000  1.00000  0.04799  0.00000  0.00000  0.00755  0.99897
5.025057371e+00  0.00000  1.00000  0.01563  0.00000  0.00000  0.00760  0.99898
5.027151145e+00  0.00000  1.00000  0.04992  0.00000  0.00000  0.00765  0.99898
5.029245792e+00  0.00000  1.00000  0.01216  0.00000  0.00000  0.00770  0.99923
5.031341311e+00  0.00000  1.00000  0.04667  0.00000  0.00000  0.00776  0.99916
5.033437703e+00  0.00000  1.00000  0.00619  0.00000  0.00000  0.00781  0.99918
5.035534969e+00  0.00000  1.00000  0.03635  0.00000  0.00000  0.00786  0.99955
5.037633108e+00  0.00000  1.00000  0.00115  0.00000  0.00000  0.00792  0.99945
5.039732122e+00  0.00000  1.00000  0.03444  0.00000  0.00000  0.00797  0.99929
5.041832010e+00  0.00000  1.00000 -0.00114  0.00000  0.00000  0.00802  0.99924
5.043932774e+00  0.00000  1.00000  0.03644  0.00000  0.00000  0.00808  0.99946
5.046034412e+00 -0.00000  1.00000 -0.00227 -0.00000  0.00000  0.00813  0.99949
5.048136927e+00 -0.00000  1.00000  0.02713 -0.00000  0.00000  0.00819  0.99947
5.050240317e+00  0.00000  1.00000  0.00362  0.00000  0.00000  0.00824  0.99954
5.052344584e+00  0.00000  1.00000  0.00969  0.00000  0.00000  0.00830  0.99953
5.054449727e+00  0.00000  1.00000  0.00218  0.00000  0.00000  0.00835  0.99954
5.056555748e+00  0.00000  1.00000  0.00731  0.00000  0.00000  0.00841  0.99968
5.058662646e+00  0.00000  1.00000  0.00082  0.00000  0.00000  0.00846  0.99948
5.060770422e+00  0.00000  1.00000  0.00507  0.00000  0.00000  0.00852  0.99957
5.062879077e+00  0.00000  1.00000  0.00006  0.00000  0.00000  0.00857  0.99942
5.064988610e+00  0.00000  1.00000  0.00156  0.00000  0.00000  0.00862  0.99962
5.067099022e+00 -0.00000  1.00000 -0.00009  0.00000  0.00000  0.00867  0.99949
5.069210313e+00 -0.00000  1.00000  0.00065 -0.00000  0.00000  0.00873  0.99976
5.071322484e+00 -0.00000  1.00000 -0.00004 -0.00000  0.00000  0.00878  0.99963
5.073435535e+00 -0.00000  1.00000  0.00026 -0.00000  0.00000  0.00884  0.99961
5.075549466e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00889  0.99957
5.077664279e+00  0.00000  1.00000  0.00006  0.00000  0.00000  0.00894  0.99962
5.079779972e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00900  0.99955
5.081896547e+00  0.00000  1.00000  0.00005  0.00000  0.00000  0.00905  0.99957
5.084014004e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00911  0.99932
5.086132343e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00917  0.99965
5.088251565e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00922  0.99963
5.090371670e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00928  0.99954
5.092492658e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00934  0.99979
5.094614530e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00939  0.99976
5.096737286e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00945  0.99976
5.098860926e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00951  0.99975
5.100985452e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00957  0.99973
5.103110862e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00963  0.99979
5.105237159e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00969  0.99983
5.107364341e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00975  0.99979
5.109492409e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00981  0.99966
5.111621364e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00987  0.99980
5.113751207e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00993  0.99972
5.115881936e+00 -0.00000  1.00000  0.00001 -0.00000  0.00000  0.00999  0.99987
5.118013554e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.01005  0.99979
5.120146060e+00  0.00000  1.00000  0.00003  0.00000  0.00000  0.01012  0.99992
5.122279454e+00 -0.00000  1.00000 -0.00000  0.00000  0.00000  0.01018  0.99985
5.124413737e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01024  1.00000
5.126548909e+00  0.00000  1.00000  0.00075  0.00000  0.00000  0.01031  0.99995
5.128684971e+00  0.00000  1.00000  0.00285  0.00000  0.00000  0.01037  0.99979
5.130821923e+00  0.00000  1.00000  0.00325  0.00000  0.00000  0.01044  0.99987
5.132959766e+00  0.00000  1.00000  0.01061  0.00000  0.00000  0.01050  0.99992
5.135098499e+00  0.00000  1.00000  0.00347  0.00000  0.00000  0.01057  0.99993
5.137238123e+00  0.00000  1.00000  0.01691  0.00000  0.00000  0.01063  0.99984
5.139378639e+00  0.00000  1.00000  0.00121  0.00000  0.00000  0.01070  0.99979
5.141520047e+00  0.00000  1.00000  0.00879  0.00000  0.00000  0.01076  0.99978
5.143662347e+00  0.00000  1.00000 -0.00026  0.00000  0.00000  0.01083  0.99995
5.145805540e+00 -0.00000  1.00000  0.00119 -0.00000  0.00000  0.01090  0.99953
5.147949625e+00  0.00000  1.00000 -0.00013  0.00000  0.00000  0.01097  0.99973
5.150094604e+00  0.00000  1.00000  0.00008  0.00000  0.00000  0.01104  0.99876
5.152240477e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01110  0.99977
5.154387244e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01117  0.99983
5.156534905e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01124  0.99992
5.158683462e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01131  0.99987
5.160832913e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01137  0.99992
5.162983260e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01144  0.99999
5.165134503e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01151  0.99998
5.167286642e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.01158  0.99997
5.169439679e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.01164  0.99997
5.171593612e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.01171  0.99997
5.173748442e+00  0.00000  1.00000  0.00000 -0.00000  0.00000  0.01178  1.00000
5.175904171e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01185  0.99987
5.178060798e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01192  0.99995
5.180218323e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01199  0.99999
5.182376747e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01206  0.99998
5.184536071e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01214  0.99993
5.186696294e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01221  0.99987
5.188857418e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01228  0.99994
5.191019442e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01235  0.99995
5.193182366e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.01243  0.99993
5.195346192e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.01250  0.99983
5.197510920e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.01258  0.99957
5.199676550e+00  0.00000  1.00000 -0.00000 -0.00000  0.00000  0.01265  0.99966
5.201843081e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.01273  0.99972
5.204010516e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01280  0.99973
5.206178854e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01288  0.99981
5.208348095e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01295  0.99989
5.210518240e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01303  0.99968
5.212689289e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01311  0.99897
5.214861243e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01319  0.99827
5.217034102e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01327  0.99946
5.219207866e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01335  0.99993
5.221382536e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.01343  1.00000
5.223558112e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01351  0.99989
5.225734595e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.01359  0.99997
5.227911984e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01367  1.00000
5.230090281e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01375  0.99998
5.232269485e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01383  0.99994
5.234449597e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01391  0.99975
5.236630618e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01400  0.99974
5.238812547e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01408  0.99989
5.240995386e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01417  0.99997
5.243179134e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01425  0.99999
5.245363792e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.01434  1.00000
5.247549360e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01442  0.99999
5.249735839e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.01451  0.99996
5.251923229e+00  0.00000  1.00000  0.00000 -0.00000  0.00000  0.01460  0.99998
5.254111531e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.01468  0.99996
5.256300744e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01476  0.99990
5.258490869e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01484  0.99995
5.260681907e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01492  0.99998
5.262873858e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01500  0.99998
5.265066722e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01508  0.99999
5.267260500e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01516  0.99998
5.269455191e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01524  0.99999
5.271650798e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.01533  0.99994
5.273847319e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.01541  0.99991
5.276044755e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.01549  0.99981
5.278243107e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.01558  0.99985
5.280442375e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01566  0.99995
5.282642560e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01574  0.99997
5.284843661e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01583  0.99987
5.287045679e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01591  0.99979
5.289248615e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01600  0.99964
5.291452468e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01609  0.99961
5.293657240e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01617  0.99895
5.295862930e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01626  0.99953
5.298069540e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.01635  0.99987
5.300277069e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01644  0.99999
5.302485518e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.01652  0.99986
5.304694887e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.01661  0.99982
5.306905176e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.01670  0.99988
5.309116387e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01679  0.99998
5.311328519e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01688  0.99996
5.313541572e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01698  0.99997
5.315755548e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01707  0.99996
5.317970446e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01716  0.99998
5.320186267e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01725  0.99986
5.322403011e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01735  0.99979
5.324620679e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.01744  0.99997
5.326839271e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.01754  0.99976
5.329058787e+00 -0.00000  1.00000  0.00001 -0.00000  0.00000  0.01763  0.99996
5.331279229e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.01773  0.99993
5.333500595e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.01782  0.99987
5.335722887e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.01792  0.99996
5.337946105e+00 -0.00000  1.00000  0.00002 -0.00000  0.00000  0.01802  0.99992
5.340170249e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.01812  0.99984
5.342395320e+00  0.00000  1.00000  0.00011  0.00000  0.00000  0.01821  0.99968
5.344621318e+00  0.00000  1.00000  0.00005  0.00000  0.00000  0.01831  0.99959
5.346848244e+00  0.00000  1.00000  0.00009  0.00000  0.00000  0.01841  0.99836
5.349076097e+00  0.00000  1.00000  0.00007  0.00000  0.00000  0.01851  0.99877
5.351304879e+00  0.00000  1.00000  0.00019  0.00000  0.00000  0.01861  0.99744
5.353534589e+00  0.00000  1.00000  0.00015  0.00000  0.00000  0.01872  0.99898
5.355765228e+00  0.00000  1.00000  0.00016  0.00000  0.00000  0.01882  0.99845
5.357996797e+00  0.00000  1.00000  0.00009  0.00000  0.00000  0.01890  0.99957
5.360229296e+00  0.00000  1.00000  0.00014  0.00000  0.00000  0.01899  0.99931
5.362462725e+00  0.00000  1.00000  0.00011  0.00000  0.00000  0.01908  0.99981
5.364697084e+00  0.00000  1.00000  0.00022  0.00000  0.00000  0.01917  0.99948
5.366932375e+00  0.00000  1.00000  0.00004  0.00000  0.00000  0.01926  0.99952
5.369168597e+00  0.00000  1.00000  0.00061  0.00000  0.00000  0.01935  0.99966
5.371405750e+00  0.00000  1.00000  0.00008  0.00000  0.00000  0.01944  0.99968
5.373643836e+00  0.00000  1.00000  0.00130  0.00000  0.00000  0.01953  0.99964
5.375882854e+00  0.00000  1.00000  0.00004  0.00000  0.00000  0.01962  0.99945
5.378122805e+00 -0.00000  1.00000  0.00173 -0.00000  0.00000  0.01971  0.99951
5.380363690e+00 -0.00000  1.00000 -0.00008 -0.00000  0.00000  0.01981  0.99959
5.382605508e+00  0.00000  1.00000  0.00317  0.00000  0.00000  0.01990  0.99911
5.384848260e+00  0.00000  1.00000 -0.00033  0.00000  0.00000  0.01999  0.99910
5.387091947e+00  0.00000  1.00000  0.00513  0.00000  0.00000  0.02009  0.99914
5.389336569e+00  0.00000  1.00000 -0.00068  0.00000  0.00000  0.02018  0.99883
5.391582126e+00  0.00000  1.00000  0.00541  0.00000  0.00000  0.02028  0.99849
5.393828618e+00  0.00000  1.00000  0.00445  0.00000  0.00000  0.02037  0.99818
5.396076047e+00  0.00000  1.00000  0.01178  0.00000  0.00000  0.02047  0.99773
5.398324412e+00  0.00000  1.00000  0.00864  0.00000  0.00000  0.02056  0.99728
5.400573714e+00  0.00000  1.00000  0.02341  0.00000  0.00000  0.02066  0.99669
5.402823953e+00  0.00000  1.00000  0.01262  0.00000  0.00000  0.02076  0.99609
5.405075129e+00 -0.00000  1.00000  0.04139 -0.00000  0.00000  0.02086  0.99527
5.407327244e+00 -0.00000  1.00000  0.01576 -0.00000  0.00000  0.02095  1.00026
5.409580297e+00 -0.00000  1.00000  0.06583 -0.00000  0.00000  0.02105  1.00000
5.411834289e+00  0.00000  1.00000  0.01604  0.00000  0.00000  0.02115  1.00000
5.414089220e+00  0.00000  1.00000  0.09982  0.00000  0.00000  0.02125  1.00000
5.416345090e+00  0.00000  1.00000  0.01190  0.00000  0.00000  0.02135  1.00000
5.418601901e+00  0.00000  1.00000  0.08005  0.00000  0.00000  0.02145  1.00000
5.420859652e+00  0.00000  1.00000  0.12629  0.00000  0.00000  0.02155  1.00000
5.423118343e+00  0.00000  1.00000  0.07539  0.00000  0.00000  0.02166  1.00000
5.425377976e+00  0.00000  1.00000  0.14676  0.00000  0.00000  0.02176  1.00000
5.427638550e+00  0.00000  1.00000  0.10549  0.00000  0.00000  0.02186  1.00000
5.429900066e+00  0.00000  1.00000  0.16978  0.00000  0.00000  0.02196  1.00000
5.432162524e+00  0.00000  1.00000  0.16447  0.00000  0.00000  0.02207  1.00000
5.434425925e+00  0.00000  1.00000  0.18794  0.00000  0.00000  0.02217  1.00000
5.436690269e+00  0.00000  1.00000  0.24161  0.00000  0.00000  0.02228  1.00000
5.438955557e+00 -0.00000  1.00000  0.19358 -0.00000  0.00000  0.02238  1.00000
5.441221789e+00 -0.00000  1.00000  0.29069 -0.00000  0.00000  0.02249  1.00000
5.443488964e+00  0.00000  1.00000  0.20854  0.00000  0.00000  0.02260  1.00000
5.445757085e+00  0.00000  1.00000  0.28946  0.00000  0.00000  0.02270  1.00000
5.448026150e+00  0.00000  1.00000  0.40006  0.00000  0.00000  0.02281  1.00000
5.450296161e+00  0.00000  1.00000  0.27223  0.00000  0.00000  0.02292  1.00000
5.452567118e+00  0.00000  1.00000  0.43310  0.00000  0.00000  0.02303  1.00000
5.454839021e+00  0.00000  1.00000  0.31126  0.00000  0.00000  0.02314  1.00000
5.457111870e+00  0.00000  1.00000  0.51884  0.00000  0.00000  0.02325  1.00000
5.459385667e+00  0.00000  1.00000  0.31389  0.00000  0.00000  0.02335  1.00000
5.461660411e+00  0.00000  1.00000  0.60472  0.00000  0.00000  0.02344  1.00000
5.463936103e+00  0.00000  1.00000  0.30094  0.00000  0.00000  0.02353  1.00000
5.466212743e+00  0.00000  1.00000  0.66062  0.00000  0.00000  0.02362  1.00000
