# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  7.47013e-11
5.002083333e+00  8.19119e-11
5.004167535e+00  7.79098e-11
5.006252605e+00  7.84383e-11
5.008338543e+00  7.25763e-11
5.010425351e+00  7.27590e-11
5.012513028e+00  7.14228e-11
5.014601575e+00  7.48210e-11
5.016690992e+00  8.25889e-11
5.018781280e+00  9.19890e-11
5.020872439e+00  9.25771e-11
5.022964469e+00  7.22298e-11
5.025057371e+00  7.21154e-11
5.027151145e+00  7.38331e-11
5.029245792e+00  8.38455e-11
5.031341311e+00  7.80813e-11
5.033437703e+00  7.40928e-11
5.035534969e+00  7.64759e-11
5.037633108e+00  7.60502e-11
5.039732122e+00  7.10343e-11
5.041832010e+00  7.55657e-11
5.043932774e+00  7.19793e-11
5.046034412e+00  7.51072e-11
5.048136927e+00  7.19743e-11
5.050240317e+00  7.60185e-11
5.052344584e+00  7.60820e-11
5.054449727e+00  7.49253e-11
5.056555748e+00  7.40157e-11
5.058662646e+00  7.40727e-11
5.060770422e+00  7.86420e-11
5.062879077e+00  7.31439e-11
5.064988610e+00  7.20027e-11
5.067099022e+00  7.39892e-11
5.069210313e+00  7.52707e-11
5.071322484e+00  7.68919e-11
5.073435535e+00  7.55520e-11
5.075549466e+00  7.47407e-11
5.077664279e+00  7.32652e-11
5.079779972e+00  7.45614e-11
5.081896547e+00  9.25714e-11
5.084014004e+00  8.01291e-11
5.086132343e+00  8.91283e-11
5.088251565e+00  7.54503e-11
5.090371670e+00  7.37683e-11
5.092492658e+00  7.19737e-11
5.094614530e+00  7.13431e-11
5.096737286e+00  7.49172e-11
5.098860926e+00  8.77544e-11
5.100985452e+00  7.57819e-11
5.103110862e+00  7.45868e-11
5.105237159e+00  7.23071e-11
5.107364341e+00  7.26681e-11
5.109492409e+00  7.15776e-11
5.111621364e+00  7.61612e-11
5.113751207e+00  7.29228e-11
5.115881936e+00  8.61279e-11
5.118013554e+00  7.21438e-11
5.120146060e+00  7.21385e-11
5.122279454e+00  7.33376e-11
5.124413737e+00  7.02424e-11
5.126548909e+00  7.26132e-11
5.128684971e+00  7.01860e-11
5.130821923e+00  6.98914e-11
5.132959766e+00  7.05310e-11
5.135098499e+00  7.32675e-11
5.137238123e+00  9.28033e-11
5.139378639e+00  8.38604e-11
5.141520047e+00  8.49834e-11
5.143662347e+00  7.27691e-11
5.145805540e+00  7.54140e-11
5.147949625e+00  1.04362e-10
5.150094604e+00  8.82903e-11
5.152240477e+00  7.51949e-11
5.154387244e+00  7.34392e-11
5.156534905e+00  7.37591e-11
5.158683462e+00  7.31151e-11
5.160832913e+00  7.18963e-11
5.162983260e+00  7.81414e-11
5.165134503e+00  7.57812e-11
5.167286642e+00  8.03895e-11
5.169439679e+00  5.60173e-11
5.171593612e+00  3.62848e-11
5.173748442e+00  1.56464e-11
5.175904171e+00  7.41884e-11
5.178060798e+00  8.00343e-11
5.180218323e+00  7.44814e-11
5.182376747e+00  7.31605e-11
5.184536071e+00  7.32752e-11
5.186696294e+00  7.15254e-11
5.188857418e+00  7.77161e-11
5.191019442e+00  7.04366e-11
5.193182366e+00  8.11126e-11
5.195346192e+00  6.78993e-11
5.197510920e+00  8.60946e-11
5.199676550e+00  6.59164e-11
5.201843081e+00  1.00671e-10
5.204010516e+00  7.44437e-11
