# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  1.99965e-10
5.002083333e+00  2.84025e-10
5.004167535e+00  2.53597e-10
5.006252605e+00  1.46256e-10
5.008338543e+00  1.31665e-10
5.010425351e+00  1.48216e-10
5.012513028e+00  1.91158e-10
5.014601575e+00  2.74275e-10
5.016690992e+00  3.18984e-10
5.018781280e+00  2.67115e-10
5.020872439e+00  2.57199e-10
5.022964469e+00  3.66111e-10
5.025057371e+00  3.11376e-10
5.027151145e+00  3.37425e-10
5.029245792e+00  3.02655e-10
5.031341311e+00  3.25686e-10
5.033437703e+00  2.25124e-10
5.035534969e+00  1.59453e-10
5.037633108e+00  1.05557e-10
5.039732122e+00  1.52417e-10
5.041832010e+00  7.74270e-11
5.043932774e+00  1.13999e-10
5.046034412e+00  9.21940e-11
5.048136927e+00  1.69942e-10
5.050240317e+00  6.79221e-11
5.052344584e+00  5.89761e-11
5.054449727e+00  5.65152e-11
5.056555748e+00  1.13604e-10
5.058662646e+00  1.79005e-10
5.060770422e+00  2.54119e-10
5.062879077e+00  1.01726e-10
5.064988610e+00  7.12725e-11
5.067099022e+00  6.90219e-11
5.069210313e+00  8.54250e-11
5.071322484e+00  9.51307e-11
5.073435535e+00  1.24594e-10
5.075549466e+00  1.95896e-10
5.077664279e+00  2.76138e-10
5.079779972e+00  3.50528e-10
5.081896547e+00  2.93974e-10
5.084014004e+00  3.43167e-10
5.086132343e+00  3.15799e-10
5.088251565e+00  3.40002e-10
5.090371670e+00  2.44476e-10
5.092492658e+00  1.81030e-10
5.094614530e+00  1.76532e-10
5.096737286e+00  2.57833e-10
5.098860926e+00  3.48021e-10
5.100985452e+00  2.73319e-10
5.103110862e+00  2.02996e-10
5.105237159e+00  1.37229e-10
5.107364341e+00  2.35000e-10
5.109492409e+00  2.71206e-10
5.111621364e+00  3.40891e-10
5.113751207e+00  3.69198e-10
5.115881936e+00  3.35487e-10
5.118013554e+00  2.38527e-10
5.120146060e+00  1.47383e-10
5.122279454e+00  1.38598e-10
5.124413737e+00  1.85846e-10
5.126548909e+00  2.41785e-10
5.128684971e+00  2.64024e-10
5.130821923e+00  2.80849e-10
5.132959766e+00  2.91104e-10
5.135098499e+00  3.67286e-10
5.137238123e+00  3.11115e-10
5.139378639e+00  3.46827e-10
5.141520047e+00  3.42374e-10
5.143662347e+00  4.02094e-10
5.145805540e+00  3.70328e-10
5.147949625e+00  1.84737e-10
5.150094604e+00  3.51111e-10
5.152240477e+00  3.96479e-10
5.154387244e+00  3.62603e-10
5.156534905e+00  3.36780e-10
5.158683462e+00  2.81826e-10
5.160832913e+00  2.75386e-10
5.162983260e+00  2.58942e-10
5.165134503e+00  1.77697e-10
5.167286642e+00  1.95920e-10
5.169439679e+00  2.02572e-10
5.171593612e+00  3.41270e-10
5.173748442e+00  3.66741e-10
5.175904171e+00  3.36361e-10
5.178060798e+00  1.91801e-10
5.180218323e+00  1.76071e-10
5.182376747e+00  1.81150e-10
5.184536071e+00  1.96300e-10
5.186696294e+00  2.66278e-10
5.188857418e+00  2.76786e-10
5.191019442e+00  3.29558e-10
5.193182366e+00  3.64384e-10
5.195346192e+00  4.15675e-10
5.197510920e+00  4.10446e-10
5.199676550e+00  2.58902e-10
5.201843081e+00  3.03050e-10
5.204010516e+00  4.05642e-10
5.206178854e+00  4.20104e-10
5.208348095e+00  4.12415e-10
5.210518240e+00  3.96642e-10
5.212689289e+00  2.62093e-10
5.214861243e+00  3.15717e-10
5.217034102e+00  4.06057e-10
5.219207866e+00  4.29378e-10
5.221382536e+00  4.18805e-10
5.223558112e+00  4.03470e-10
5.225734595e+00  3.85498e-10
5.227911984e+00  3.74393e-10
5.230090281e+00  4.10272e-10
5.232269485e+00  4.28029e-10
5.234449597e+00  3.38913e-10
5.236630618e+00  3.64103e-10
5.238812547e+00  4.22309e-10
5.240995386e+00  3.18629e-10
5.243179134e+00  4.29118e-10
5.245363792e+00  4.04386e-10
5.247549360e+00  3.78658e-10
5.249735839e+00  4.15989e-10
5.251923229e+00  3.56709e-10
5.254111531e+00  3.75012e-10
5.256300744e+00  3.53385e-10
5.258490869e+00  3.50545e-10
5.260681907e+00  2.59501e-10
5.262873858e+00  2.37676e-10
5.265066722e+00  2.59806e-10
5.267260500e+00  3.10421e-10
5.269455191e+00  3.98258e-10
5.271650798e+00  4.22055e-10
5.273847319e+00  4.48785e-10
5.276044755e+00  2.95542e-10
5.278243107e+00  4.06023e-10
5.280442375e+00  4.47739e-10
