# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0361292           #330.3322422         #0.0305682           #36.0000000          #250.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
    0       57025.7026956           0.0009559         183.3566829           0.4999970       4.9999699E-01       0.0000000E+00       6.0267397E-06       0.0000000E+00       4.6874029E-10              14.000               7.692
    1       55470.0316643           0.0012448         184.4669774           0.4999970       4.9999700E-01       0.0000000E+00       5.9963851E-06       4.7312929E-40       4.7125633E-09              14.000               8.082
    2       53934.1921166           0.0016128         186.3481605           0.4999970       4.9999699E-01       0.0000000E+00       6.0297075E-06       5.7251641E-31       1.0105784E-08              14.000               8.978
    3       52413.2123250           0.0020793         188.5713926           0.4999969       4.9999689E-01       0.0000000E+00       6.2292493E-06       4.6406319E-31       1.3467659E-08              14.000              10.178
    4       50905.8550713           0.0026674         190.6467844           0.4999967       4.9999674E-01       0.0000000E+00       6.5124549E-06       9.2544208E-20       1.5191340E-08              14.000              11.420
    5       49414.5129463           0.0034049         192.2818552           0.4999966       4.9999659E-01       0.0000000E+00       6.8120070E-06       2.3936652E-20       1.6314616E-08              14.000              12.448
    6       47943.0919783           0.0043246         193.4131852           0.4999964       4.9999643E-01       0.0000000E+00       7.1437342E-06       1.2486973E-32       1.7036627E-08              14.000              13.149
    7       46495.1655350           0.0054654         194.1279189           0.4999962       4.9999620E-01       0.0000000E+00       7.6021537E-06       9.8338528E-27       1.8179482E-08              14.000              13.572
    8       45072.8045711           0.0068729         194.6943343           0.4999959       4.9999590E-01       0.0000000E+00       8.2007775E-06       8.1257661E-32       2.0826225E-08              14.000              13.907
    9       43676.1095879           0.0085997         195.3795628           0.4999955       4.9999549E-01       0.0000000E+00       9.0101422E-06       1.1940665E-24       2.5437873E-08              14.000              14.362
   10       42303.9142827           0.0107070         196.2910078           0.4999950       4.9999497E-01       0.0000000E+00       1.0058588E-05       1.3270471E-21       3.3199317E-08              14.000              15.044
   11       40955.1181353           0.0132648         197.3977229           0.4999943       4.9999432E-01       0.0000000E+00       1.1350608E-05       1.5053313E-20       4.8036130E-08              14.000              15.954
   12       39629.2092263           0.0163518         198.6644874           0.4999936       4.9999359E-01       0.0000000E+00       1.2827253E-05       1.2845067E-21       7.5530009E-08              14.000              17.061
   13       38325.6193943           0.0200568         200.1018855           0.4999927       4.9999275E-01       0.0000000E+00       1.4505857E-05       4.9652672E-22       1.1882793E-07              14.000              18.354
   14       37043.6087970           0.0244790         201.7325859           0.4999918       4.9999176E-01       0.0000000E+00       1.6480530E-05       1.0594227E-22       1.8393847E-07              14.000              19.840
   15       35782.6144594           0.0297280         203.6226822           0.4999904       4.9999036E-01       0.0000000E+00       1.9282727E-05       4.6935989E-21       2.7512946E-07              14.000              21.568
   16       34541.8496790           0.0359233         205.8818101           0.4999880       4.9998803E-01       0.0000000E+00       2.3941903E-05       9.3629535E-21       3.8954668E-07              14.000              23.667
   17       33319.8605441           0.0431938         208.5690293           0.4999840       4.9998397E-01       0.0000000E+00       3.2066132E-05       1.3840639E-20       5.4617249E-07              14.000              26.220
   18       32114.6665602           0.0516775         211.7079813           0.4999768       4.9997677E-01       0.0000000E+00       4.6463124E-05       1.1826507E-09       7.9487284E-07              14.000              29.091
   19       30924.2920083           0.0615205         215.3109769           0.4999638       4.9996377E-01       0.0000000E+00       7.2456621E-05       7.8261597E-09       1.1839440E-06              14.000              31.772
   20       29747.1054491           0.0728745         219.4075509           0.4999419       4.9994192E-01       0.0000000E+00       1.1617270E-04       3.2483821E-08       1.7824797E-06              14.000              34.170
   21       27965.2857023           0.0934535         226.3849553           0.4998779       4.9987798E-01       0.0000000E+00       2.4410696E-04       2.8576012E-07       2.6843767E-06              14.000              38.502
   22       25802.3253885           0.1252793         235.4172270           0.4997393       4.9973956E-01       0.0000000E+00       5.2114355E-04       2.2459695E-06       4.4064072E-06              14.000              47.514
   23       23785.3014129           0.1629773         244.5204670           0.4994907       4.9949173E-01       0.0000000E+00       1.0175702E-03       8.0332203E-06       5.5829813E-06              14.000              68.553
   24       21872.3585932           0.2073270         253.0092672           0.4991068       4.9911002E-01       0.0000000E+00       1.7831427E-03       1.4572011E-05       2.9040054E-06              14.000             105.196
   25       20029.8691669           0.2595022         260.7562465           0.4985177       4.9852645E-01       0.0000000E+00       2.9558129E-03       2.0546934E-05       9.3357941E-07              14.000             148.791
   26       18235.1766814           0.3208835         268.2087449           0.4976892       4.9771024E-01       0.0000000E+00       4.6005802E-03       1.6973001E-05       3.5592881E-08              14.000             199.486
   27       16469.8032268           0.3930955         275.9344991           0.4966561       4.9669991E-01       0.0000000E+00       6.6440396E-03       9.5957571E-06       6.0221002E-10              14.000             241.095
   28       14717.5507197           0.4780493         284.2387714           0.4953450       4.9542938E-01       0.0000000E+00       9.2255713E-03       4.0556603E-06       4.2959409E-15              14.000             245.646
   29       12965.3867517           0.5779928         292.9641859           0.4935284       4.9368974E-01       0.0000000E+00       1.2781825E-02       2.6605119E-06       2.5951615E-29              14.000             245.804
   30       11203.2661737           0.6955712         302.0981430           0.4913133       4.9160036E-01       0.0000000E+00       1.7086327E-02       1.2687203E-06       2.8757802E-33              14.000             245.805
   31        9423.8066519           0.8338962         311.3478394           0.4888269       4.8929530E-01       0.0000000E+00       2.1877799E-02       3.2444458E-07       1.5000941E-37              14.000             245.806
   32        7622.6548377           0.9966283         320.3599411           0.4860420       4.8676206E-01       0.0000000E+00       2.7195923E-02       1.4017436E-07       1.1611773E-40              14.000             245.804
   33        5798.3536609           1.1880743         328.7472997           0.4828442       4.8391365E-01       0.0000000E+00       3.3242201E-02       6.5067006E-08       6.6649571E-39              14.000             245.805
   34        4111.4783689           1.3927054         335.5041759           0.4797010       4.8117414E-01       0.0000000E+00       3.9124828E-02       5.5420217E-08       6.0896948E-38              14.000             245.806
