# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0366448           #329.9193518         #0.0153343           #36.0000000          #225.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   22       25772.7572944           0.1252936         234.9428005           0.4997778       4.9977800E-01       0.0000000E+00       4.4419979E-04       1.4530688E-06       2.9780983E-06              14.000              46.817
   23       23758.9058101           0.1630032         244.0003868           0.4995532       4.9955397E-01       0.0000000E+00       8.9286581E-04       5.8591972E-06       4.3862997E-06              14.000              66.929
   24       21848.6710323           0.2073664         252.5616228           0.4991922       4.9919476E-01       0.0000000E+00       1.6130842E-03       1.1259878E-05       2.5211453E-06              14.000             103.072
   25       20008.4027316           0.2595576         260.3593412           0.4986375       4.9864487E-01       0.0000000E+00       2.7176252E-03       1.6997525E-05       9.4348867E-07              14.000             146.415
   26       18215.6997096           0.3209577         267.8093135           0.4978485       4.9786680E-01       0.0000000E+00       4.2846854E-03       1.4636339E-05       6.2923251E-08              14.000             196.785
   27       16452.3282426           0.3931918         275.4971986           0.4968503       4.9688921E-01       0.0000000E+00       6.2605388E-03       8.5896310E-06       1.0368434E-09              14.000             239.589
   28       14702.2392159           0.4781715         283.7625799           0.4955807       4.9565679E-01       0.0000000E+00       8.7625358E-03       3.7093413E-06       1.7293334E-14              14.000             245.566
   29       12952.3721046           0.5781456         292.4670930           0.4937988       4.9394715E-01       0.0000000E+00       1.2254042E-02       2.3942258E-06       4.4923048E-29              14.000             245.805
   30       11192.6429015           0.6957600         301.5718456           0.4915551       4.9182670E-01       0.0000000E+00       1.6618248E-02       1.2852702E-06       5.4222392E-33              14.000             245.805
   31        9415.6311170           0.8341273         310.8125065           0.4890046       4.8945866E-01       0.0000000E+00       2.1536725E-02       3.5599217E-07       2.9940088E-37              14.000             245.805
   32        7616.8249644           0.9969092         319.8575353           0.4861555       4.8686427E-01       0.0000000E+00       2.6980273E-02       1.4726446E-07       1.0176998E-40              14.000             245.804
   33        5794.5697298           1.1884137         328.3202289           0.4829143       4.8397550E-01       0.0000000E+00       3.3110154E-02       6.9201128E-08       4.9495196E-39              14.000             245.806
   34        4109.1677081           1.3931075         335.1784598           0.4797815       4.8124356E-01       0.0000000E+00       3.8974947E-02       5.7833341E-08       4.4228773E-38              14.000             245.806
   35        2708.0884537           1.5863913         339.3919309           0.4773599       4.7917080E-01       0.0000000E+00       4.3469262E-02       5.6037415E-08       6.5583990E-37              14.000             245.806
   36        1607.4873885           1.7553364         340.6524816           0.4748164       4.7702876E-01       0.0000000E+00       4.8154832E-02       6.0951415E-08       6.7224513E-35              14.000             245.807
   37         813.6706551           1.8881986         339.1562723           0.4718156       4.7454622E-01       0.0000000E+00       5.3638150E-02       1.7557185E-07       2.0723665E-31              14.000             245.805
   38         326.6640719           1.9751728         335.7513584           0.4680265       4.7147753E-01       0.0000000E+00       6.0495921E-02       1.1208586E-06       3.4948461E-29              14.000             245.804
   39          79.5000699           2.0212838         332.4420919           0.4651438       4.6919009E-01       0.0000000E+00       6.5666148E-02       1.0766032E-05       6.7450286E-29              14.000             245.804
