# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0357067           #330.7897737         #0.0389898           #36.0000000          #265.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   25       20041.3564161           0.2594633         260.8863370           0.4984510       4.9846052E-01       0.0000000E+00       3.0884601E-03       2.2537162E-05       9.4477315E-07              14.000             149.556
   26       18245.8597445           0.3208315         268.3573140           0.4976009       4.9762362E-01       0.0000000E+00       4.7754612E-03       1.8322325E-05       2.4399295E-08              14.000             200.474
   27       16479.6244325           0.3930279         276.1201198           0.4965467       4.9659345E-01       0.0000000E+00       6.8598399E-03       1.0191740E-05       3.9854191E-10              14.000             241.756
   28       14726.3834856           0.4779634         284.4604090           0.4952054       4.9529483E-01       0.0000000E+00       9.4997313E-03       4.3204160E-06       1.1952482E-15              14.000             245.684
   29       12973.1189677           0.5778855         293.2101094           0.4933664       4.9353571E-01       0.0000000E+00       1.3097909E-02       2.8288607E-06       1.6815174E-29              14.000             245.804
   30       11209.8142187           0.6954387         302.3702269           0.4911602       4.9145719E-01       0.0000000E+00       1.7382615E-02       1.2806759E-06       1.3941861E-33              14.000             245.805
   31        9429.1027350           0.8337339         311.6333338           0.4886992       4.8917803E-01       0.0000000E+00       2.2122755E-02       3.1027021E-07       6.1429294E-38              14.000             245.806
   32        7626.7047011           0.9964311         320.6372423           0.4859394       4.8666967E-01       0.0000000E+00       2.7390926E-02       1.3703509E-07       1.2636962E-40              14.000             245.805
   33        5801.2456374           1.1878359         328.9948426           0.4827601       4.8383965E-01       0.0000000E+00       3.3400221E-02       6.5409927E-08       7.7849766E-39              14.000             245.805
   34        4113.4466861           1.3924231         335.7063063           0.4795970       4.8108449E-01       0.0000000E+00       3.9318484E-02       5.5791208E-08       7.6281516E-38              14.000             245.805
   35        2710.9269269           1.5856063         339.7913893           0.4772132       4.7904630E-01       0.0000000E+00       4.3740456E-02       5.7229629E-08       6.6586319E-37              14.000             245.805
   36        1609.5033273           1.7544634         340.9919055           0.4747114       4.7694104E-01       0.0000000E+00       4.8347602E-02       6.3933046E-08       5.4405748E-35              14.000             245.807
   37         815.0607549           1.8872565         339.5358748           0.4713956       4.7420251E-01       0.0000000E+00       5.4401841E-02       1.6289362E-07       1.3023467E-31              14.000             245.805
   38         327.4393011           1.9741854         336.2579082           0.4669263       4.7059983E-01       0.0000000E+00       6.2473825E-02       1.2048550E-06       2.0205538E-29              14.000             245.804
   39          79.7356805           2.0202727         333.1721859           0.4636866       4.6804889E-01       0.0000000E+00       6.8264468E-02       1.0083114E-05       8.1365299E-29              14.000             245.805
