# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4036623           #312.5608806         #0.0597412           #32.5714286          #20.0000000          
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   13       36321.6167374           0.0200568         199.2897013           0.7142783       2.8571132E-01       0.0000000E+00       1.0394235E-05       1.9386607E-38       1.5249793E-08              14.000              17.481
   14       34912.9483739           0.0244790         200.6841390           0.7142780       2.8571119E-01       0.0000000E+00       1.0844347E-05       1.4403505E-26       1.2265913E-08              14.000              18.737
   15       33532.2617767           0.0297280         201.4692488           0.7142778       2.8571110E-01       0.0000000E+00       1.1135165E-05       1.2370062E-23       1.8696397E-08              14.000              19.486
   16       32182.8903469           0.0359233         201.7662513           0.7142776       2.8571104E-01       0.0000000E+00       1.1369058E-05       1.4906115E-22       6.8333622E-08              14.000              19.852
   17       30865.4698182           0.0431938         202.2465546           0.7142772       2.8571089E-01       0.0000000E+00       1.1890382E-05       1.0450953E-23       1.9756574E-07              14.000              20.393
   18       29577.4199823           0.0516775         203.4458224           0.7142764       2.8571056E-01       0.0000000E+00       1.3056270E-05       1.3256259E-25       3.7628947E-07              14.000              21.547
   19       28315.1992449           0.0615205         205.3932735           0.7142747       2.8570988E-01       0.0000000E+00       1.5426670E-05       5.4495248E-25       5.9539696E-07              14.000              23.365
   20       27075.4843007           0.0728745         208.0829061           0.7142712       2.8570846E-01       0.0000000E+00       2.0376098E-05       3.1034186E-23       8.8512894E-07              14.000              25.907
   21       25610.3691422           0.0887059         212.3744681           0.7142622       2.8570489E-01       0.0000000E+00       3.2892846E-05       2.2159263E-24       1.3191599E-06              14.000              29.691
   22       23956.8992035           0.1101990         218.2710623           0.7142405       2.8569619E-01       0.0000000E+00       6.3346844E-05       2.1429215E-09       1.9862599E-06              14.000              33.433
   23       22321.9489807           0.1357409         224.9970759           0.7141928       2.8567712E-01       0.0000000E+00       1.3008164E-04       1.8485751E-07       2.6044472E-06              14.000              37.443
   24       20704.7863366           0.1657897         232.1032050           0.7141047       2.8564191E-01       0.0000000E+00       2.5337028E-04       1.7629483E-06       3.2958174E-06              14.000              43.198
   25       19093.3625165           0.2011405         239.2848211           0.7139636       2.8558554E-01       0.0000000E+00       4.5081033E-04       5.2662324E-06       3.1779994E-06              14.000              54.837
   26       17479.9414880           0.2427290         246.3866097           0.7137371       2.8549506E-01       0.0000000E+00       7.6788244E-04       1.0039879E-05       2.3189825E-06              14.000              77.460
   27       15859.0495452           0.2916556         253.3712909           0.7133508       2.8534100E-01       0.0000000E+00       1.3082015E-03       1.4261551E-05       1.6129714E-06              14.000             109.078
   28       14226.1348647           0.3492153         260.2379701           0.7127530       2.8510303E-01       0.0000000E+00       2.1439680E-03       1.5089365E-05       1.0375680E-06              14.000             147.711
   29       12576.1704488           0.4169312         267.3250845           0.7119434       2.8478164E-01       0.0000000E+00       3.2749379E-03       1.1364984E-05       4.3118581E-07              14.000             194.264
   30       10903.1566128           0.4965955         274.8924356           0.7109234       2.8437815E-01       0.0000000E+00       4.6984636E-03       6.4309005E-06       1.0375800E-07              14.000             230.209
   31        9201.5953558           0.5903164         282.8312548           0.7094605       2.8380224E-01       0.0000000E+00       6.7372348E-03       4.5365411E-06       1.2605105E-08              14.000             242.566
   32        7467.7583609           0.7005742         290.8854831           0.7073600       2.8298095E-01       0.0000000E+00       9.6590939E-03       3.5586422E-06       2.3160681E-10              14.000             245.269
   33        5700.3486793           0.8302868         298.6824775           0.7046536       2.8193246E-01       0.0000000E+00       1.3413927E-02       2.4471611E-06       1.4338919E-27              14.000             245.776
   34        4056.7958691           0.9689329         305.1208070           0.7018010       2.8083890E-01       0.0000000E+00       1.7360069E-02       2.5276715E-06       5.0211638E-30              14.000             245.805
   35        2684.4384100           1.0998507         309.4069514           0.6993356       2.7990316E-01       0.0000000E+00       2.0761215E-02       3.1995889E-06       1.0833985E-33              14.000             245.807
   36        1601.9325437           1.2142831         311.5770743           0.6966567       2.7889605E-01       0.0000000E+00       2.4447240E-02       3.2051556E-06       3.3366193E-32              14.000             245.804
   37         817.1575360           1.3042752         312.3803718           0.6916230       2.7703031E-01       0.0000000E+00       3.1346648E-02       4.2946540E-06       1.7339069E-30              14.000             245.806
   38         332.1233247           1.3631858         312.8437029           0.6869881       2.7534225E-01       0.0000000E+00       3.7669607E-02       6.2179951E-06       1.7151732E-28              14.000             245.806
   39          82.0016382           1.3946098         313.2027208           0.6852492       2.7471612E-01       0.0000000E+00       4.0034655E-02       4.3154233E-06       6.5008056E-28              14.000             245.804
