# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Sat Mar 16 23:52:06 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,54.574
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce
6.811008412e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02382
6.813846332e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02388
6.816685434e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02394
6.819525720e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02400
6.822367189e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02406
6.825209842e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02411
6.828053680e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02417
6.830898702e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02423
6.833744910e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02429
6.836592303e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02435
6.839440884e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02441
6.842290651e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02447
6.845141605e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02453
6.847993747e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02459
6.850847078e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02465
6.853701598e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02471
6.856557307e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02477
6.859414206e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02483
6.862272295e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02489
6.865131575e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02495
6.867992046e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02503
6.870853710e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02511
6.873716565e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02519
6.876580614e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02527
6.879445856e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02534
6.882312292e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02542
6.885179922e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02550
6.888048747e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02558
6.890918767e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02566
6.893789983e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02574
6.896662396e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02582
6.899536005e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02591
6.902410812e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02599
6.905286816e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02607
6.908164019e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02615
6.911042421e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02623
6.913922022e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02632
6.916802823e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02640
6.919684824e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02648
6.922568026e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02657
6.925452429e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02665
6.928338034e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02673
6.931224842e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02682
6.934112852e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02690
6.937002066e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02699
6.939892483e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02707
6.942784105e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02716
6.945676932e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02724
6.948570964e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02733
6.951466202e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02742
6.954362646e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02750
6.957260297e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02759
6.960159156e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02768
6.963059222e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02777
6.965960497e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02785
6.968862980e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02794
6.971766673e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02803
6.974671576e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02812
6.977577689e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02821
6.980485013e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02830
6.983393549e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02839
6.986303296e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02848
6.989214256e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02857
6.992126428e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02866
6.995039814e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02875
6.997954414e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02884
7.000870229e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02893
7.003787258e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02901
7.006705502e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02909
7.009624963e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02918
7.012545640e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02926
7.015467534e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02934
7.018390646e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02943
7.021314975e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02951
7.024240523e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02960
7.027167290e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02968
7.030095276e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02977
7.033024483e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02986
7.035954909e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.02994
7.038886557e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03003
7.041819427e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03011
7.044753518e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03020
7.047688832e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03029
7.050625369e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03038
7.053563130e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03046
7.056502114e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03055
7.059442324e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03064
7.062383758e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03073
7.065326418e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03082
7.068270304e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03091
7.071215416e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03100
7.074161756e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03109
7.077109324e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03118
7.080058119e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03127
7.083008143e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03136
7.085959397e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03145
7.088911880e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03154
7.091865593e+00  0.00000  1.00000  1.00000 -0.00000  0.00000  0.03163
7.094820537e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03173
7.097776712e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03182
7.100734119e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03191
7.103692759e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03200
7.106652630e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03210
7.109613736e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03219
7.112576075e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03229
7.115539648e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03238
7.118504456e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03247
7.121470500e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03257
7.124437779e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03266
7.127406295e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03276
7.130376048e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03286
7.133347038e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03295
7.136319266e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03305
7.139292732e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03315
7.142267437e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03326
7.145243382e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03336
7.148220567e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03346
7.151198992e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03356
7.154178658e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03366
7.157159566e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03377
7.160141716e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03387
7.163125108e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03397
7.166109744e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03408
7.169095623e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03418
7.172082746e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03428
7.175071114e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03439
7.178060727e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03450
7.181051585e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03460
7.184043690e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03471
7.187037042e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03481
7.190031640e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03492
7.193027487e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03503
7.196024582e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03513
7.199022925e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03524
7.202022518e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03535
7.205023361e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03546
7.208025454e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03557
7.211028798e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03568
7.214033393e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03579
7.217039241e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03590
7.220046340e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03601
7.223054693e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03612
7.226064299e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03623
7.229075159e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.03634
7.232087274e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03645
7.235100643e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.03657
7.238115269e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03668
7.241131150e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03679
7.244148288e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.03691
7.247166683e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.03702
7.250186336e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03714
7.253207247e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03725
7.256229417e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03737
7.259252846e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03748
7.262277534e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03760
7.265303483e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03771
7.268330693e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03783
7.271359164e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03795
7.274388897e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03808
7.277419892e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03822
7.280452151e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03835
7.283485672e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03848
7.286520458e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03861
7.289556508e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03874
7.292593824e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03888
7.295632404e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03901
7.298672251e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03915
7.301713365e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.03928
7.304755745e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03942
7.307799393e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03955
7.310844310e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03969
7.313890495e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03983
7.316937949e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.03997
7.319986673e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04010
7.323036668e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04024
7.326087933e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04038
7.329140470e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04052
7.332194278e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04066
7.335249359e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04080
7.338305713e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04094
7.341363341e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04109
7.344422242e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04123
7.347482418e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04137
7.350543869e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04152
7.353606596e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04166
7.356670598e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04180
7.359735878e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04195
7.362802434e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04210
7.365870269e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04224
7.368939381e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04239
7.372009773e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04254
7.375081443e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.04269
7.378154394e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.04283
7.381228625e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.04298
7.384304137e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04313
7.387380930e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04328
7.390459006e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04344
7.393538364e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04359
7.396619005e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04374
7.399700929e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04389
7.402784138e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04405
7.405868631e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04420
7.408954410e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04436
7.412041474e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.04449
7.415129825e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04461
7.418219462e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04473
7.421310387e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04485
7.424402600e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04498
7.427496101e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04510
7.430590891e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.04522
7.433686970e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04534
7.436784340e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04547
7.439883000e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04559
7.442982951e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04571
7.446084194e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04584
7.449186729e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.04596
7.452290557e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.04609
7.455395678e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.04621
7.458502093e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04634
7.461609802e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04647
7.464718806e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04659
7.467829106e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04672
7.470940701e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04685
7.474053593e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04698
7.477167782e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04710
7.480283269e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04723
7.483400054e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04736
7.486518137e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04749
7.489637519e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04762
7.492758202e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04775
7.495880184e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04788
7.499003468e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04801
7.502128053e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04815
7.505253939e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04828
7.508381128e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04841
7.511509621e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04854
7.514639416e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04868
7.517770516e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04881
7.520902920e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04895
7.524036630e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04908
7.527171645e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04922
7.530307967e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.04935
7.533445595e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04949
7.536584531e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04962
7.539724774e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.04976
7.542866326e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.04990
7.546009187e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05003
7.549153358e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05017
7.552298838e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05031
7.555445629e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05043
7.558593732e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05055
7.561743146e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05067
7.564893872e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.05079
7.568045911e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.05090
7.571199264e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.05102
7.574353930e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.05114
7.577509911e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05126
7.580667207e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05138
7.583825818e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05150
7.586985745e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05162
7.590146989e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05174
7.593309551e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05186
7.596473430e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05198
7.599638627e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05210
7.602805143e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05222
7.605972979e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.05235
7.609142134e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05247
7.612312610e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.05259
7.615484407e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05271
7.618657525e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05284
7.621831966e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05296
7.625007729e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05308
7.628184816e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05321
7.631363226e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05333
7.634542961e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05346
7.637724020e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05358
7.640906405e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.05371
7.644090116e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.05384
7.647275154e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05396
7.650461519e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05409
7.653649211e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05422
7.656838231e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05434
7.660028581e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05447
7.663220259e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05460
7.666413268e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05473
7.669607606e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05486
7.672803276e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05499
7.676000278e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05512
7.679198611e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05524
7.682398277e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05538
7.685599277e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.05551
7.688801610e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05564
7.692005277e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05577
7.695210279e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05590
7.698416617e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05604
7.701624290e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05621
7.704833300e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05638
7.708043648e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05656
7.711255332e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05675
7.714468356e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05693
7.717682717e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05711
7.720898418e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05729
7.724115459e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05747
7.727333841e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05766
7.730553563e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.05784
7.733774627e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.05803
7.736997033e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05821
7.740220782e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05840
7.743445874e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05859
7.746672310e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05878
7.749900090e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05897
7.753129215e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05916
7.756359686e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.05935
7.759591502e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.05954
7.762824665e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.05973
7.766059176e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.05992
7.769295034e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06011
7.772532240e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06031
7.775770795e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06050
7.779010699e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06070
7.782251954e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06089
7.785494559e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06109
7.788738515e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06128
7.791983823e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06148
7.795230483e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06168
7.798478495e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06188
7.801727861e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.06208
7.804978581e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.06228
7.808230656e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.06248
7.811484085e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06269
7.814738870e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06289
7.817995011e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06309
7.821252509e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06330
7.824511364e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06350
7.827771578e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06371
7.831033149e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06391
7.834296080e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06412
7.837560370e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06433
7.840826020e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.06454
7.844093031e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.06475
7.847361403e+00 -0.00000  1.00000  1.00000 -0.00000  0.00000  0.06496
7.850631137e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06522
7.853902233e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06548
7.857174692e+00  0.00000  1.00000  1.00000  0.00000  0.00000  0.06575
