# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  4.23192e-10
5.002083333e+00  4.18868e-10
5.004167535e+00  4.45899e-10
5.006252605e+00  4.61161e-10
5.008338543e+00  4.52382e-10
5.010425351e+00  4.42944e-10
5.012513028e+00  4.16756e-10
5.014601575e+00  4.31618e-10
5.016690992e+00  4.23037e-10
5.018781280e+00  3.92770e-10
5.020872439e+00  3.84703e-10
5.022964469e+00  4.38247e-10
5.025057371e+00  4.09241e-10
5.027151145e+00  4.07785e-10
5.029245792e+00  4.05305e-10
5.031341311e+00  4.30706e-10
5.033437703e+00  4.27293e-10
5.035534969e+00  4.41750e-10
5.037633108e+00  4.41527e-10
5.039732122e+00  4.00846e-10
5.041832010e+00  4.26383e-10
5.043932774e+00  4.12499e-10
5.046034412e+00  4.16935e-10
5.048136927e+00  4.00579e-10
5.050240317e+00  4.33543e-10
5.052344584e+00  4.35060e-10
5.054449727e+00  4.18400e-10
5.056555748e+00  4.15843e-10
5.058662646e+00  4.08575e-10
5.060770422e+00  4.03812e-10
5.062879077e+00  3.99699e-10
5.064988610e+00  4.01757e-10
5.067099022e+00  3.99436e-10
5.069210313e+00  4.21492e-10
5.071322484e+00  4.16974e-10
5.073435535e+00  4.21276e-10
5.075549466e+00  4.06095e-10
5.077664279e+00  3.97301e-10
5.079779972e+00  3.93533e-10
5.081896547e+00  3.74637e-10
5.084014004e+00  3.98403e-10
5.086132343e+00  3.84979e-10
5.088251565e+00  4.02439e-10
5.090371670e+00  3.99645e-10
5.092492658e+00  3.71494e-10
5.094614530e+00  3.83748e-10
5.096737286e+00  4.11489e-10
5.098860926e+00  3.93090e-10
5.100985452e+00  4.13290e-10
5.103110862e+00  4.01380e-10
5.105237159e+00  3.84197e-10
5.107364341e+00  3.81801e-10
5.109492409e+00  3.72440e-10
5.111621364e+00  3.69079e-10
5.113751207e+00  3.81302e-10
5.115881936e+00  3.85701e-10
5.118013554e+00  3.95256e-10
5.120146060e+00  3.86687e-10
5.122279454e+00  3.91673e-10
5.124413737e+00  3.74517e-10
5.126548909e+00  3.81677e-10
5.128684971e+00  3.65412e-10
5.130821923e+00  3.61585e-10
5.132959766e+00  3.72185e-10
5.135098499e+00  3.87412e-10
5.137238123e+00  3.59368e-10
5.139378639e+00  3.63651e-10
5.141520047e+00  3.63884e-10
5.143662347e+00  3.71981e-10
5.145805540e+00  3.39569e-10
5.147949625e+00  2.93803e-10
5.150094604e+00  3.66786e-10
5.152240477e+00  3.95600e-10
5.154387244e+00  3.94646e-10
5.156534905e+00  3.79748e-10
5.158683462e+00  3.64572e-10
5.160832913e+00  3.48282e-10
5.162983260e+00  3.62436e-10
5.165134503e+00  3.53195e-10
5.167286642e+00  3.53811e-10
5.169439679e+00  3.51722e-10
5.171593612e+00  3.67664e-10
5.173748442e+00  3.39341e-10
5.175904171e+00  3.61084e-10
5.178060798e+00  3.71881e-10
5.180218323e+00  3.56802e-10
5.182376747e+00  3.57665e-10
5.184536071e+00  3.51300e-10
5.186696294e+00  3.59155e-10
5.188857418e+00  3.74643e-10
5.191019442e+00  3.74279e-10
5.193182366e+00  3.58209e-10
5.195346192e+00  3.39531e-10
5.197510920e+00  3.37643e-10
5.199676550e+00  3.05564e-10
5.201843081e+00  3.12161e-10
5.204010516e+00  3.56921e-10
5.206178854e+00  3.57317e-10
5.208348095e+00  3.63700e-10
5.210518240e+00  3.33053e-10
5.212689289e+00  2.88440e-10
5.214861243e+00  3.43772e-10
5.217034102e+00  3.54063e-10
5.219207866e+00  3.52606e-10
5.221382536e+00  3.34941e-10
5.223558112e+00  3.34339e-10
5.225734595e+00  3.33578e-10
5.227911984e+00  3.45022e-10
5.230090281e+00  3.45243e-10
5.232269485e+00  3.38056e-10
5.234449597e+00  3.21824e-10
5.236630618e+00  3.38929e-10
5.238812547e+00  3.24947e-10
5.240995386e+00  2.94323e-10
5.243179134e+00  3.29627e-10
5.245363792e+00  3.18494e-10
5.247549360e+00  3.47162e-10
5.249735839e+00  3.46777e-10
5.251923229e+00  3.07892e-10
5.254111531e+00  3.29570e-10
5.256300744e+00  3.31175e-10
5.258490869e+00  3.31415e-10
5.260681907e+00  3.45867e-10
5.262873858e+00  3.43112e-10
5.265066722e+00  3.39858e-10
5.267260500e+00  3.19300e-10
5.269455191e+00  3.06078e-10
5.271650798e+00  3.32314e-10
5.273847319e+00  3.31215e-10
5.276044755e+00  2.77790e-10
5.278243107e+00  3.08631e-10
5.280442375e+00  3.05782e-10
5.282642560e+00  3.09691e-10
5.284843661e+00  3.19862e-10
5.287045679e+00  3.19445e-10
5.289248615e+00  3.29076e-10
5.291452468e+00  2.77713e-10
5.293657240e+00  3.00247e-10
5.295862930e+00  3.11259e-10
5.298069540e+00  3.11456e-10
5.300277069e+00  3.32153e-10
5.302485518e+00  3.36537e-10
5.304694887e+00  3.11500e-10
5.306905176e+00  2.90824e-10
5.309116387e+00  3.14881e-10
5.311328519e+00  3.00157e-10
5.313541572e+00  3.17414e-10
5.315755548e+00  3.21924e-10
5.317970446e+00  3.07707e-10
5.320186267e+00  2.89855e-10
5.322403011e+00  2.93008e-10
5.324620679e+00  3.26291e-10
5.326839271e+00  3.07279e-10
5.329058787e+00  3.04721e-10
5.331279229e+00  3.09073e-10
5.333500595e+00  3.17976e-10
5.335722887e+00  2.98532e-10
5.337946105e+00  3.07924e-10
5.340170249e+00  3.00134e-10
5.342395320e+00  2.98932e-10
5.344621318e+00  2.90516e-10
5.346848244e+00  3.00827e-10
5.349076097e+00  2.25689e-10
5.351304879e+00  2.72530e-10
5.353534589e+00  2.30774e-10
5.355765228e+00  3.17303e-10
5.357996797e+00  2.70666e-10
