# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  2.49594e-10
5.002083333e+00  2.45953e-10
5.004167535e+00  2.67486e-10
5.006252605e+00  2.73115e-10
5.008338543e+00  2.58419e-10
5.010425351e+00  2.53941e-10
5.012513028e+00  2.47284e-10
5.014601575e+00  2.59256e-10
5.016690992e+00  2.52919e-10
5.018781280e+00  2.41983e-10
5.020872439e+00  2.33544e-10
5.022964469e+00  2.65390e-10
5.025057371e+00  2.45102e-10
5.027151145e+00  2.52113e-10
5.029245792e+00  2.45189e-10
5.031341311e+00  2.64260e-10
5.033437703e+00  2.51217e-10
5.035534969e+00  2.72572e-10
5.037633108e+00  2.58284e-10
5.039732122e+00  2.48559e-10
5.041832010e+00  2.50739e-10
5.043932774e+00  2.53974e-10
5.046034412e+00  2.43337e-10
5.048136927e+00  2.50565e-10
5.050240317e+00  2.55326e-10
5.052344584e+00  2.67236e-10
5.054449727e+00  2.44217e-10
5.056555748e+00  2.55687e-10
5.058662646e+00  2.32981e-10
5.060770422e+00  2.53148e-10
5.062879077e+00  2.25827e-10
5.064988610e+00  2.50636e-10
5.067099022e+00  2.22133e-10
5.069210313e+00  2.65376e-10
5.071322484e+00  2.25717e-10
5.073435535e+00  2.67917e-10
5.075549466e+00  2.29194e-10
5.077664279e+00  2.43347e-10
5.079779972e+00  2.12910e-10
5.081896547e+00  2.28507e-10
5.084014004e+00  2.08040e-10
5.086132343e+00  2.37600e-10
5.088251565e+00  2.01947e-10
5.090371670e+00  2.48392e-10
5.092492658e+00  1.78099e-10
5.094614530e+00  2.42140e-10
5.096737286e+00  1.86564e-10
5.098860926e+00  2.52506e-10
5.100985452e+00  2.10733e-10
5.103110862e+00  2.36916e-10
5.105237159e+00  1.88354e-10
5.107364341e+00  2.23370e-10
5.109492409e+00  1.76777e-10
5.111621364e+00  2.22287e-10
5.113751207e+00  1.73832e-10
5.115881936e+00  2.36626e-10
5.118013554e+00  1.77504e-10
5.120146060e+00  2.44882e-10
5.122279454e+00  1.71317e-10
5.124413737e+00  2.32028e-10
5.126548909e+00  2.02798e-10
5.128684971e+00  2.20948e-10
5.130821923e+00  1.96380e-10
5.132959766e+00  2.27923e-10
5.135098499e+00  2.21827e-10
5.137238123e+00  2.23965e-10
5.139378639e+00  2.16892e-10
5.141520047e+00  2.27623e-10
5.143662347e+00  2.02456e-10
5.145805540e+00  2.14079e-10
5.147949625e+00  1.58787e-10
5.150094604e+00  2.30564e-10
5.152240477e+00  1.99618e-10
5.154387244e+00  2.03542e-10
5.156534905e+00  1.91282e-10
5.158683462e+00  1.86740e-10
5.160832913e+00  1.61019e-10
5.162983260e+00  1.68052e-10
5.165134503e+00  1.25870e-10
5.167286642e+00  1.06962e-10
5.169439679e+00  4.75832e-11
5.171593612e+00  3.20950e-11
5.173748442e+00  1.94725e-11
5.175904171e+00  8.27112e-11
5.178060798e+00  1.48113e-10
5.180218323e+00  1.84783e-10
5.182376747e+00  1.37204e-10
5.184536071e+00  1.79531e-10
5.186696294e+00  1.15925e-10
5.188857418e+00  1.84003e-10
5.191019442e+00  1.01515e-10
5.193182366e+00  1.69550e-10
5.195346192e+00  8.02580e-11
5.197510920e+00  1.56223e-10
5.199676550e+00  6.79321e-11
5.201843081e+00  1.47414e-10
5.204010516e+00  9.58016e-11
5.206178854e+00  1.20361e-10
5.208348095e+00  9.10195e-11
5.210518240e+00  9.96118e-11
5.212689289e+00  5.40511e-11
5.214861243e+00  7.01086e-11
5.217034102e+00  8.14102e-11
5.219207866e+00  1.24942e-10
5.221382536e+00  8.59718e-11
5.223558112e+00  1.17709e-10
5.225734595e+00  9.21109e-11
5.227911984e+00  1.16166e-10
5.230090281e+00  1.18942e-10
5.232269485e+00  7.70102e-11
5.234449597e+00  1.36258e-10
5.236630618e+00  8.26639e-11
5.238812547e+00  1.46992e-10
5.240995386e+00  7.66735e-11
5.243179134e+00  1.62617e-10
5.245363792e+00  7.50826e-11
5.247549360e+00  1.72902e-10
5.249735839e+00  7.74824e-11
5.251923229e+00  1.75221e-10
5.254111531e+00  7.20089e-11
5.256300744e+00  1.01941e-10
5.258490869e+00  1.39523e-10
5.260681907e+00  1.31016e-10
5.262873858e+00  1.66233e-10
5.265066722e+00  1.25369e-10
5.267260500e+00  1.59701e-10
5.269455191e+00  1.03932e-10
5.271650798e+00  1.06332e-10
5.273847319e+00  1.27700e-10
5.276044755e+00  1.74467e-10
5.278243107e+00  1.32614e-10
5.280442375e+00  1.84957e-10
5.282642560e+00  1.62525e-10
5.284843661e+00  1.53411e-10
5.287045679e+00  1.80228e-10
5.289248615e+00  1.65014e-10
5.291452468e+00  1.60791e-10
5.293657240e+00  1.49489e-10
5.295862930e+00  1.79914e-10
5.298069540e+00  1.44320e-10
5.300277069e+00  1.91347e-10
5.302485518e+00  1.71403e-10
5.304694887e+00  1.82887e-10
5.306905176e+00  1.59290e-10
5.309116387e+00  1.78915e-10
5.311328519e+00  1.66173e-10
5.313541572e+00  1.82381e-10
5.315755548e+00  1.46189e-10
5.317970446e+00  1.72481e-10
5.320186267e+00  1.57319e-10
5.322403011e+00  1.70025e-10
5.324620679e+00  1.81198e-10
5.326839271e+00  1.82270e-10
5.329058787e+00  1.72720e-10
5.331279229e+00  1.81026e-10
5.333500595e+00  1.78677e-10
5.335722887e+00  1.77273e-10
5.337946105e+00  1.81123e-10
5.340170249e+00  1.64834e-10
5.342395320e+00  1.81347e-10
5.344621318e+00  1.67525e-10
5.346848244e+00  1.87024e-10
5.349076097e+00  1.45768e-10
5.351304879e+00  1.76234e-10
5.353534589e+00  1.47795e-10
5.355765228e+00  2.01479e-10
5.357996797e+00  1.67565e-10
5.360229296e+00  1.95685e-10
5.362462725e+00  1.65701e-10
5.364697084e+00  1.75298e-10
5.366932375e+00  1.69874e-10
5.369168597e+00  1.84605e-10
