# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0339118           #334.1846928         #0.0569680           #36.0000000          #40.0000000          
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   12       39594.2198960           0.0163518         200.0883227           0.4999939       4.9999387E-01       0.0000000E+00       1.2266840E-05       4.3941789E-22       5.8775590E-08              14.000              18.364
   13       38283.3756638           0.0200568         201.5093309           0.4999932       4.9999317E-01       0.0000000E+00       1.3666981E-05       9.5053684E-23       8.7635963E-08              14.000              19.662
   14       36994.7198165           0.0244790         203.0256751           0.4999923       4.9999229E-01       0.0000000E+00       1.5421444E-05       4.0422004E-23       1.4658056E-07              14.000              21.045
   15       35727.9558549           0.0297280         204.7624378           0.4999910       4.9999101E-01       0.0000000E+00       1.7989389E-05       2.5740268E-22       2.6609823E-07              14.000              22.642
   16       34482.2195983           0.0359233         206.8260789           0.4999888       4.9998884E-01       0.0000000E+00       2.2310641E-05       2.0508767E-21       4.6492609E-07              14.000              24.548
   17       33256.1207153           0.0431938         209.2910777           0.4999849       4.9998488E-01       0.0000000E+00       3.0231142E-05       1.7598294E-20       7.6659088E-07              14.000              26.833
   18       32048.1039652           0.0516775         212.1077614           0.4999776       4.9997760E-01       0.0000000E+00       4.4792887E-05       1.9215222E-10       1.1889497E-06              14.000              29.357
   19       30856.7736616           0.0615205         215.2688009           0.4999647       4.9996475E-01       0.0000000E+00       7.0514877E-05       4.3944981E-09       1.7554828E-06              14.000              31.727
   20       29680.7724543           0.0728745         218.8809334           0.4999436       4.9994364E-01       0.0000000E+00       1.1273814E-04       4.8095121E-08       2.6614386E-06              14.000              33.869
   21       27906.6036187           0.0934419         225.0626588           0.4998872       4.9988722E-01       0.0000000E+00       2.2560183E-04       4.3181579E-07       3.6431755E-06              14.000              37.587
   22       25757.8863843           0.1252426         233.2630228           0.4997800       4.9978019E-01       0.0000000E+00       4.3982120E-04       2.6505510E-06       4.2785227E-06              14.000              44.831
   23       23756.7239958           0.1629110         242.1662001           0.4996038       4.9960438E-01       0.0000000E+00       7.9186469E-04       6.1718529E-06       3.5838691E-06              14.000              61.429
   24       21857.6284526           0.2072259         250.9920539           0.4993043       4.9930626E-01       0.0000000E+00       1.3893991E-03       1.0244643E-05       2.1464316E-06              14.000              95.354
   25       20025.3456402           0.2593600         259.3165604           0.4988047       4.9881037E-01       0.0000000E+00       2.3849319E-03       1.2874211E-05       7.4346689E-07              14.000             140.081
   26       18237.6073255           0.3206932         267.1891583           0.4980546       4.9806960E-01       0.0000000E+00       3.8757683E-03       1.1196012E-05       5.8643915E-08              14.000             192.288
   27       16477.1583735           0.3928484         275.1648547           0.4970650       4.9709889E-01       0.0000000E+00       5.8360821E-03       6.7331735E-06       5.6919530E-10              14.000             238.352
   28       14728.7554688           0.4777355         283.5819709           0.4957486       4.9581907E-01       0.0000000E+00       8.4323668E-03       3.4072452E-06       3.4147909E-14              14.000             245.621
   29       12979.7783235           0.5776005         292.4146852           0.4939944       4.9413365E-01       0.0000000E+00       1.1871999E-02       2.0505451E-06       2.2495906E-29              14.000             245.806
   30       11220.2732971           0.6950866         301.6410103           0.4917025       4.9196492E-01       0.0000000E+00       1.6332620E-02       1.2034708E-06       3.0482949E-33              14.000             245.804
   31        9442.8131881           0.8333029         311.0275945           0.4889736       4.8943011E-01       0.0000000E+00       2.1596327E-02       3.9004127E-07       2.6271462E-37              14.000             245.804
   32        7642.6825549           0.9959072         320.2950283           0.4859234       4.8665530E-01       0.0000000E+00       2.7421262E-02       2.4917013E-07       1.4309337E-39              14.000             245.805
   33        5817.8183807           1.1872028         329.1037744           0.4825048       4.8361508E-01       0.0000000E+00       3.3880092E-02       2.1879134E-07       6.5391609E-38              14.000             245.806
   34        4128.5201535           1.3916732         336.4107062           0.4789300       4.8051096E-01       0.0000000E+00       4.0558993E-02       1.9485499E-07       2.6470612E-37              14.000             245.805
   35        2722.8135844           1.5847462         341.0570649           0.4757965       4.7785001E-01       0.0000000E+00       4.6353444E-02       2.6816477E-07       8.0994609E-36              14.000             245.804
   36        1617.5639371           1.7535069         342.7045991           0.4729634       4.7549015E-01       0.0000000E+00       5.1546483E-02       4.3119560E-07       2.0157252E-33              14.000             245.805
   37         819.6477887           1.8862242         341.6741385           0.4690941       4.7233489E-01       0.0000000E+00       5.8570958E-02       7.7310793E-07       3.4030257E-31              14.000             245.805
   38         329.4889311           1.9731035         339.0566627           0.4619383       4.6669254E-01       0.0000000E+00       7.1369170E-02       2.4630741E-06       8.6287497E-29              14.000             245.806
   39          80.2650722           2.0191648         336.5026164           0.4575493       4.6334791E-01       0.0000000E+00       7.9102743E-02       8.9985888E-06       4.8322191E-28              14.000             245.804
