# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  1.10440e-10
5.002083333e+00  1.23986e-10
5.004167535e+00  1.16219e-10
5.006252605e+00  1.15152e-10
5.008338543e+00  1.04359e-10
5.010425351e+00  1.05184e-10
5.012513028e+00  1.04881e-10
5.014601575e+00  1.11700e-10
5.016690992e+00  1.28424e-10
5.018781280e+00  1.53942e-10
5.020872439e+00  1.48425e-10
5.022964469e+00  1.09762e-10
5.025057371e+00  1.07297e-10
5.027151145e+00  1.14714e-10
5.029245792e+00  1.34011e-10
5.031341311e+00  1.20425e-10
5.033437703e+00  1.08135e-10
5.035534969e+00  1.14836e-10
5.037633108e+00  1.10006e-10
5.039732122e+00  1.06940e-10
5.041832010e+00  1.09456e-10
5.043932774e+00  1.08438e-10
5.046034412e+00  1.08970e-10
5.048136927e+00  1.09284e-10
5.050240317e+00  1.10497e-10
5.052344584e+00  1.13414e-10
5.054449727e+00  1.08854e-10
5.056555748e+00  1.10730e-10
5.058662646e+00  1.07680e-10
5.060770422e+00  1.21534e-10
5.062879077e+00  1.05365e-10
5.064988610e+00  1.08062e-10
5.067099022e+00  1.06054e-10
5.069210313e+00  1.13151e-10
5.071322484e+00  1.09263e-10
5.073435535e+00  1.13898e-10
5.075549466e+00  1.07610e-10
5.077664279e+00  1.09343e-10
5.079779972e+00  1.08074e-10
5.081896547e+00  1.45461e-10
5.084014004e+00  1.19866e-10
5.086132343e+00  1.42744e-10
5.088251565e+00  1.05685e-10
5.090371670e+00  1.09254e-10
5.092492658e+00  9.92360e-11
5.094614530e+00  1.05510e-10
5.096737286e+00  1.01582e-10
5.098860926e+00  1.39206e-10
5.100985452e+00  1.06147e-10
5.103110862e+00  1.07522e-10
5.105237159e+00  9.98860e-11
5.107364341e+00  1.05390e-10
5.109492409e+00  9.87868e-11
5.111621364e+00  1.14661e-10
5.113751207e+00  1.01443e-10
5.115881936e+00  1.33631e-10
5.118013554e+00  9.69965e-11
5.120146060e+00  1.06122e-10
5.122279454e+00  9.87567e-11
5.124413737e+00  1.02414e-10
5.126548909e+00  1.03030e-10
5.128684971e+00  1.04184e-10
5.130821923e+00  1.00378e-10
5.132959766e+00  1.05548e-10
5.135098499e+00  1.08754e-10
5.137238123e+00  1.49036e-10
5.139378639e+00  1.38372e-10
5.141520047e+00  1.36245e-10
5.143662347e+00  1.07015e-10
5.145805540e+00  1.29644e-10
5.147949625e+00  1.48497e-10
5.150094604e+00  1.58678e-10
5.152240477e+00  1.07046e-10
5.154387244e+00  1.03779e-10
5.156534905e+00  1.02857e-10
5.158683462e+00  1.02063e-10
5.160832913e+00  9.96390e-11
5.162983260e+00  1.08760e-10
5.165134503e+00  1.02588e-10
5.167286642e+00  1.02262e-10
5.169439679e+00  5.65629e-11
5.171593612e+00  3.49896e-11
5.173748442e+00  1.67517e-11
5.175904171e+00  8.97419e-11
5.178060798e+00  1.10424e-10
5.180218323e+00  1.04603e-10
5.182376747e+00  9.78894e-11
5.184536071e+00  1.02580e-10
5.186696294e+00  9.29315e-11
5.188857418e+00  1.09347e-10
5.191019442e+00  8.88427e-11
5.193182366e+00  1.16032e-10
5.195346192e+00  8.35020e-11
5.197510920e+00  1.27221e-10
5.199676550e+00  7.93295e-11
5.201843081e+00  1.48806e-10
5.204010516e+00  9.57419e-11
5.206178854e+00  1.13410e-10
5.208348095e+00  9.14996e-11
5.210518240e+00  1.07648e-10
5.212689289e+00  6.15014e-11
5.214861243e+00  8.03989e-11
5.217034102e+00  8.53873e-11
5.219207866e+00  1.17712e-10
5.221382536e+00  8.97551e-11
5.223558112e+00  1.15945e-10
5.225734595e+00  9.19170e-11
5.227911984e+00  1.12817e-10
5.230090281e+00  1.08611e-10
5.232269485e+00  8.51012e-11
5.234449597e+00  1.29143e-10
5.236630618e+00  9.08438e-11
5.238812547e+00  1.29112e-10
5.240995386e+00  8.88061e-11
5.243179134e+00  1.32768e-10
5.245363792e+00  8.77567e-11
5.247549360e+00  1.35419e-10
5.249735839e+00  8.75169e-11
5.251923229e+00  1.53281e-10
5.254111531e+00  8.40120e-11
