# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  3.78406e-11
5.002083333e+00  5.69382e-11
5.004167535e+00  3.59415e-11
5.006252605e+00  3.23853e-11
5.008338543e+00  3.54820e-11
5.010425351e+00  3.58909e-11
5.012513028e+00  3.23336e-11
5.014601575e+00  3.17659e-11
5.016690992e+00  5.76701e-11
5.018781280e+00  8.83533e-11
5.020872439e+00  9.11284e-11
5.022964469e+00  2.49630e-11
5.025057371e+00  3.37038e-11
5.027151145e+00  3.31469e-11
5.029245792e+00  6.59436e-11
5.031341311e+00  3.68351e-11
5.033437703e+00  3.61578e-11
5.035534969e+00  2.61404e-11
5.037633108e+00  3.65636e-11
5.039732122e+00  2.56545e-11
5.041832010e+00  3.80941e-11
5.043932774e+00  2.50601e-11
5.046034412e+00  4.01141e-11
5.048136927e+00  2.66089e-11
5.050240317e+00  3.64725e-11
5.052344584e+00  2.74707e-11
5.054449727e+00  3.98615e-11
5.056555748e+00  2.84450e-11
5.058662646e+00  4.45787e-11
5.060770422e+00  4.08880e-11
5.062879077e+00  4.59201e-11
5.064988610e+00  2.60596e-11
5.067099022e+00  4.88526e-11
5.069210313e+00  2.55093e-11
5.071322484e+00  5.39034e-11
5.073435535e+00  2.53922e-11
5.075549466e+00  4.79041e-11
5.077664279e+00  3.50500e-11
5.079779972e+00  5.76604e-11
5.081896547e+00  8.82026e-11
5.084014004e+00  7.59683e-11
5.086132343e+00  7.92992e-11
5.088251565e+00  6.41426e-11
5.090371670e+00  3.46241e-11
5.092492658e+00  6.64356e-11
5.094614530e+00  3.30005e-11
5.096737286e+00  6.98283e-11
5.098860926e+00  7.14279e-11
5.100985452e+00  6.18537e-11
5.103110862e+00  4.55168e-11
5.105237159e+00  6.15380e-11
5.107364341e+00  4.78636e-11
5.109492409e+00  6.57093e-11
5.111621364e+00  5.71202e-11
5.113751207e+00  7.19760e-11
5.115881936e+00  7.33847e-11
5.118013554e+00  6.73987e-11
5.120146060e+00  3.31562e-11
5.122279454e+00  7.32895e-11
5.124413737e+00  4.39683e-11
5.126548909e+00  5.54304e-11
5.128684971e+00  3.95377e-11
5.130821923e+00  4.89333e-11
5.132959766e+00  3.46331e-11
5.135098499e+00  4.68873e-11
5.137238123e+00  9.06651e-11
5.139378639e+00  8.17217e-11
5.141520047e+00  7.20381e-11
5.143662347e+00  5.91442e-11
5.145805540e+00  6.61558e-11
5.147949625e+00  1.30427e-10
5.150094604e+00  9.72596e-11
5.152240477e+00  6.65830e-11
5.154387244e+00  6.06996e-11
5.156534905e+00  6.62010e-11
5.158683462e+00  6.70133e-11
5.160832913e+00  7.44407e-11
5.162983260e+00  8.55243e-11
5.165134503e+00  9.08416e-11
5.167286642e+00  9.49423e-11
5.169439679e+00  5.48284e-11
5.171593612e+00  3.38989e-11
5.173748442e+00  1.71534e-11
5.175904171e+00  8.49478e-11
5.178060798e+00  9.62490e-11
5.180218323e+00  7.64242e-11
5.182376747e+00  8.18809e-11
5.184536071e+00  7.53043e-11
5.186696294e+00  8.11754e-11
5.188857418e+00  8.54000e-11
5.191019442e+00  8.06475e-11
5.193182366e+00  9.68760e-11
5.195346192e+00  7.83351e-11
5.197510920e+00  1.11330e-10
5.199676550e+00  7.60128e-11
5.201843081e+00  1.36512e-10
5.204010516e+00  8.91113e-11
5.206178854e+00  1.04135e-10
5.208348095e+00  8.54591e-11
5.210518240e+00  1.01164e-10
5.212689289e+00  5.93325e-11
5.214861243e+00  7.71106e-11
5.217034102e+00  8.03018e-11
5.219207866e+00  1.07916e-10
5.221382536e+00  8.41375e-11
5.223558112e+00  1.06818e-10
5.225734595e+00  8.53663e-11
5.227911984e+00  1.03910e-10
5.230090281e+00  9.86233e-11
5.232269485e+00  8.08772e-11
5.234449597e+00  1.17400e-10
5.236630618e+00  8.62325e-11
5.238812547e+00  1.13680e-10
5.240995386e+00  8.48410e-11
5.243179134e+00  1.13814e-10
5.245363792e+00  8.42714e-11
5.247549360e+00  1.16272e-10
5.249735839e+00  8.38902e-11
5.251923229e+00  1.30738e-10
5.254111531e+00  8.16504e-11
5.256300744e+00  8.77248e-11
5.258490869e+00  8.59050e-11
5.260681907e+00  9.36081e-11
5.262873858e+00  9.12042e-11
5.265066722e+00  9.46300e-11
5.267260500e+00  9.32479e-11
5.269455191e+00  9.55075e-11
5.271650798e+00  9.53637e-11
5.273847319e+00  1.00917e-10
5.276044755e+00  1.31773e-10
5.278243107e+00  1.04595e-10
5.280442375e+00  6.93277e-11
5.282642560e+00  8.49681e-11
5.284843661e+00  8.85606e-11
5.287045679e+00  7.82344e-11
5.289248615e+00  1.02710e-10
5.291452468e+00  1.38868e-10
5.293657240e+00  1.32447e-10
5.295862930e+00  8.22583e-11
5.298069540e+00  9.62115e-11
5.300277069e+00  6.80248e-11
5.302485518e+00  8.36466e-11
5.304694887e+00  9.17063e-11
5.306905176e+00  1.28206e-10
5.309116387e+00  6.57619e-11
5.311328519e+00  7.39884e-11
5.313541572e+00  6.93773e-11
5.315755548e+00  9.14470e-11
5.317970446e+00  7.34068e-11
5.320186267e+00  7.89578e-11
5.322403011e+00  7.01901e-11
5.324620679e+00  6.79995e-11
5.326839271e+00  6.50757e-11
5.329058787e+00  7.65209e-11
5.331279229e+00  6.68493e-11
5.333500595e+00  6.90372e-11
5.335722887e+00  6.62211e-11
5.337946105e+00  6.90495e-11
5.340170249e+00  8.10033e-11
5.342395320e+00  7.50825e-11
5.344621318e+00  1.10087e-10
5.346848244e+00  1.35717e-10
5.349076097e+00  1.53870e-10
5.351304879e+00  1.81683e-10
5.353534589e+00  1.52550e-10
5.355765228e+00  1.43800e-10
5.357996797e+00  1.59675e-10
5.360229296e+00  9.12982e-11
5.362462725e+00  8.41463e-11
5.364697084e+00  6.89921e-11
5.366932375e+00  7.53860e-11
5.369168597e+00  6.05548e-11
5.371405750e+00  8.77480e-11
5.373643836e+00  6.78808e-11
5.375882854e+00  8.75159e-11
5.378122805e+00  7.07281e-11
5.380363690e+00  1.24459e-10
5.382605508e+00  5.93292e-11
5.384848260e+00  6.94682e-11
5.387091947e+00  7.24709e-11
5.389336569e+00  6.73272e-11
5.391582126e+00  5.37372e-11
5.393828618e+00  6.49806e-11
5.396076047e+00  5.67007e-11
5.398324412e+00  8.64290e-11
5.400573714e+00  5.71441e-11
5.402823953e+00  6.67030e-11
5.405075129e+00  5.74094e-11
5.407327244e+00  7.63177e-11
5.409580297e+00  9.32785e-11
5.411834289e+00  1.77548e-10
5.414089220e+00  1.05712e-10
5.416345090e+00  1.09726e-10
5.418601901e+00  1.87174e-10
5.420859652e+00  1.64672e-10
5.423118343e+00  1.69696e-10
5.425377976e+00  1.68760e-10
5.427638550e+00  1.46897e-10
5.429900066e+00  9.61180e-11
5.432162524e+00  7.71143e-11
5.434425925e+00  7.07437e-11
5.436690269e+00  8.49992e-11
5.438955557e+00  7.39128e-11
5.441221789e+00  9.16109e-11
5.443488964e+00  1.97422e-10
5.445757085e+00  1.02118e-10
5.448026150e+00  7.62154e-11
5.450296161e+00  1.03850e-10
5.452567118e+00  7.60625e-11
5.454839021e+00  9.61191e-11
5.457111870e+00  8.85843e-11
5.459385667e+00  1.18719e-10
5.461660411e+00  1.80576e-10
5.463936103e+00  1.63996e-10
5.466212743e+00  2.16565e-10
5.468490331e+00  1.78888e-10
5.470768869e+00  1.26529e-10
5.473048356e+00  1.08946e-10
5.475328793e+00  1.36012e-10
5.477610180e+00  1.71562e-10
5.479892518e+00  1.96649e-10
5.482175806e+00  1.31650e-10
5.484460046e+00  9.58589e-11
5.486745238e+00  1.24102e-10
5.489031382e+00  1.05851e-10
5.491318478e+00  8.10344e-11
5.493606527e+00  6.72122e-11
5.495895530e+00  6.17152e-11
5.498185487e+00  6.26921e-11
5.500476397e+00  8.25457e-11
5.502768262e+00  9.54564e-11
5.505061082e+00  8.11328e-11
5.507354858e+00  7.29856e-11
5.509649589e+00  6.93232e-11
5.511945276e+00  6.77065e-11
5.514241920e+00  7.40367e-11
5.516539521e+00  1.11036e-10
5.518838079e+00  1.68000e-10
5.521137595e+00  1.65372e-10
5.523438069e+00  2.02228e-10
5.525739502e+00  1.43547e-10
5.528041893e+00  1.06149e-10
5.530345244e+00  1.28991e-10
5.532649554e+00  1.30459e-10
5.534954825e+00  8.66730e-11
5.537261056e+00  8.65578e-11
5.539568248e+00  1.56876e-10
5.541876402e+00  8.79502e-11
5.544185517e+00  8.75231e-11
5.546495594e+00  1.37953e-10
5.548806634e+00  2.00872e-10
5.551118637e+00  1.78636e-10
5.553431603e+00  1.50950e-10
5.555745533e+00  1.91450e-10
5.558060427e+00  2.10333e-10
5.560376285e+00  1.61095e-10
5.562693109e+00  1.25882e-10
5.565010897e+00  1.63008e-10
5.567329652e+00  2.10073e-10
5.569649373e+00  1.97042e-10
5.571970060e+00  1.75836e-10
5.574291714e+00  1.99990e-10
5.576614336e+00  2.42656e-10
5.578937925e+00  1.31407e-10
5.581262482e+00  2.65189e-10
5.583588008e+00  2.22948e-10
5.585914503e+00  1.95562e-10
5.588241968e+00  1.38102e-10
5.590570402e+00  1.48629e-10
5.592899806e+00  1.23956e-10
5.595230181e+00  1.01471e-10
5.597561527e+00  1.03920e-10
5.599893844e+00  1.23703e-10
5.602227134e+00  2.10715e-10
5.604561395e+00  1.51292e-10
5.606896629e+00  1.61881e-10
5.609232836e+00  1.17012e-10
5.611570016e+00  1.64063e-10
5.613908170e+00  2.11942e-10
5.616247299e+00  1.98777e-10
5.618587402e+00  1.80288e-10
5.620928480e+00  2.00064e-10
5.623270533e+00  1.56412e-10
5.625613563e+00  1.39363e-10
5.627957568e+00  1.49443e-10
5.630302551e+00  2.15081e-10
5.632648510e+00  2.23349e-10
5.634995447e+00  2.11271e-10
5.637343362e+00  2.46859e-10
5.639692255e+00  1.96357e-10
5.642042127e+00  2.14572e-10
5.644392977e+00  2.00146e-10
5.646744808e+00  2.27061e-10
5.649097618e+00  2.30882e-10
5.651451409e+00  1.98195e-10
5.653806180e+00  2.29374e-10
5.656161933e+00  2.11198e-10
5.658518667e+00  1.97100e-10
5.660876383e+00  1.44927e-10
5.663235082e+00  1.30826e-10
5.665594763e+00  1.51360e-10
5.667955427e+00  1.73572e-10
5.670317075e+00  1.79489e-10
5.672679708e+00  2.32708e-10
5.675043324e+00  2.01467e-10
5.677407925e+00  2.58026e-10
5.679773512e+00  2.13702e-10
5.682140084e+00  1.68882e-10
5.684507643e+00  1.60823e-10
5.686876188e+00  2.23696e-10
5.689245719e+00  2.00585e-10
5.691616238e+00  2.29435e-10
5.693987745e+00  2.59461e-10
5.696360240e+00  1.73016e-10
5.698733724e+00  1.54393e-10
5.701108196e+00  1.73498e-10
5.703483658e+00  1.89486e-10
5.705860109e+00  2.27591e-10
5.708237551e+00  2.57740e-10
5.710615983e+00  1.97395e-10
5.712995407e+00  2.67421e-10
5.715375821e+00  2.44090e-10
5.717757228e+00  2.51934e-10
5.720139627e+00  2.40213e-10
5.722523018e+00  2.70197e-10
5.724907403e+00  2.44077e-10
5.727292781e+00  2.51592e-10
5.729679153e+00  2.21573e-10
5.732066519e+00  2.49810e-10
5.734454880e+00  2.49845e-10
5.736844236e+00  2.54219e-10
5.739234588e+00  2.40855e-10
5.741625936e+00  2.33783e-10
5.744018280e+00  2.71393e-10
5.746411621e+00  2.47714e-10
5.748805959e+00  1.63253e-10
5.751201295e+00  3.06972e-10
5.753597629e+00  2.59092e-10
5.755994961e+00  2.57921e-10
5.758393293e+00  2.60354e-10
5.760792623e+00  2.85070e-10
5.763192953e+00  2.45061e-10
5.765594284e+00  1.52938e-10
5.767996615e+00  2.21010e-10
5.770399947e+00  2.58746e-10
5.772804280e+00  2.80904e-10
5.775209615e+00  2.62087e-10
5.777615952e+00  2.53675e-10
5.780023292e+00  2.27811e-10
5.782431635e+00  2.47969e-10
5.784840982e+00  2.00647e-10
5.787251332e+00  1.85155e-10
5.789662687e+00  2.06185e-10
5.792075046e+00  2.22173e-10
5.794488411e+00  1.70475e-10
5.796902781e+00  1.74166e-10
5.799318157e+00  2.05430e-10
5.801734540e+00  2.62239e-10
5.804151929e+00  2.43177e-10
5.806570326e+00  1.97642e-10
5.808989730e+00  2.51151e-10
5.811410143e+00  2.35989e-10
5.813831564e+00  2.72538e-10
5.816253993e+00  2.87547e-10
5.818677433e+00  1.88071e-10
5.821101881e+00  2.35871e-10
5.823527341e+00  1.98933e-10
5.825953810e+00  3.09582e-10
5.828381291e+00  3.05170e-10
5.830809783e+00  2.10575e-10
5.833239287e+00  3.03845e-10
5.835669804e+00  2.68357e-10
5.838101333e+00  2.76374e-10
5.840533875e+00  2.41390e-10
5.842967431e+00  2.33157e-10
5.845402001e+00  2.73389e-10
