# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.371405750e+00  9.14252e-11
5.373643836e+00  7.21791e-11
5.375882854e+00  9.11137e-11
5.378122805e+00  7.44848e-11
5.380363690e+00  1.28304e-10
5.382605508e+00  6.36815e-11
5.384848260e+00  7.32310e-11
5.387091947e+00  7.68813e-11
5.389336569e+00  7.09468e-11
5.391582126e+00  5.79039e-11
5.393828618e+00  6.90722e-11
5.396076047e+00  6.14117e-11
5.398324412e+00  9.07499e-11
5.400573714e+00  6.17359e-11
5.402823953e+00  7.07477e-11
5.405075129e+00  6.19491e-11
5.407327244e+00  8.02646e-11
5.409580297e+00  9.78407e-11
5.411834289e+00  1.81678e-10
5.414089220e+00  1.10762e-10
5.416345090e+00  1.13908e-10
5.418601901e+00  1.91998e-10
5.420859652e+00  1.68108e-10
5.423118343e+00  1.73035e-10
5.425377976e+00  1.73491e-10
5.427638550e+00  1.51510e-10
5.429900066e+00  1.00467e-10
5.432162524e+00  8.16045e-11
5.434425925e+00  7.52969e-11
5.436690269e+00  8.92582e-11
5.438955557e+00  7.84543e-11
5.441221789e+00  9.63398e-11
5.443488964e+00  2.01652e-10
5.445757085e+00  1.06738e-10
5.448026150e+00  8.08471e-11
5.450296161e+00  1.08270e-10
5.452567118e+00  8.05845e-11
5.454839021e+00  1.00534e-10
5.457111870e+00  9.33296e-11
5.459385667e+00  1.23183e-10
5.461660411e+00  1.85703e-10
5.463936103e+00  1.66707e-10
5.466212743e+00  2.20940e-10
5.468490331e+00  1.82930e-10
5.470768869e+00  1.31510e-10
5.473048356e+00  1.13642e-10
5.475328793e+00  1.40784e-10
5.477610180e+00  1.75343e-10
5.479892518e+00  2.01160e-10
5.482175806e+00  1.36261e-10
5.484460046e+00  1.00416e-10
5.486745238e+00  1.28530e-10
5.489031382e+00  1.10353e-10
5.491318478e+00  8.56067e-11
5.493606527e+00  7.15107e-11
5.495895530e+00  6.63753e-11
5.498185487e+00  6.73060e-11
5.500476397e+00  8.70870e-11
5.502768262e+00  9.98088e-11
5.505061082e+00  8.56346e-11
5.507354858e+00  7.75656e-11
5.509649589e+00  7.37152e-11
5.511945276e+00  7.21454e-11
5.514241920e+00  7.85923e-11
5.516539521e+00  1.15519e-10
5.518838079e+00  1.72511e-10
5.521137595e+00  1.70084e-10
5.523438069e+00  2.05568e-10
5.525739502e+00  1.48328e-10
5.528041893e+00  1.10542e-10
5.530345244e+00  1.33424e-10
5.532649554e+00  1.34871e-10
5.534954825e+00  9.11148e-11
5.537261056e+00  9.10506e-11
5.539568248e+00  1.61259e-10
5.541876402e+00  9.23105e-11
5.544185517e+00  9.19247e-11
5.546495594e+00  1.42458e-10
5.548806634e+00  2.05187e-10
5.551118637e+00  1.82913e-10
5.553431603e+00  1.55721e-10
5.555745533e+00  1.95196e-10
5.558060427e+00  2.14814e-10
5.560376285e+00  1.65653e-10
5.562693109e+00  1.30350e-10
5.565010897e+00  1.67432e-10
5.567329652e+00  2.14088e-10
5.569649373e+00  2.01475e-10
5.571970060e+00  1.80506e-10
5.574291714e+00  2.04746e-10
5.576614336e+00  2.46944e-10
5.578937925e+00  1.33136e-10
5.581262482e+00  2.70506e-10
5.583588008e+00  2.27177e-10
5.585914503e+00  2.00056e-10
5.588241968e+00  1.42482e-10
5.590570402e+00  1.53034e-10
5.592899806e+00  1.28257e-10
5.595230181e+00  1.06039e-10
5.597561527e+00  1.08369e-10
5.599893844e+00  1.27981e-10
5.602227134e+00  2.14870e-10
5.604561395e+00  1.55904e-10
5.606896629e+00  1.66119e-10
5.609232836e+00  1.21362e-10
5.611570016e+00  1.68458e-10
5.613908170e+00  2.16388e-10
5.616247299e+00  2.02284e-10
5.618587402e+00  1.84685e-10
5.620928480e+00  2.04434e-10
5.623270533e+00  1.60632e-10
5.625613563e+00  1.43567e-10
5.627957568e+00  1.53878e-10
5.630302551e+00  2.19765e-10
5.632648510e+00  2.27118e-10
5.634995447e+00  2.16176e-10
5.637343362e+00  2.51692e-10
5.639692255e+00  1.99375e-10
5.642042127e+00  2.17750e-10
5.644392977e+00  2.03076e-10
5.646744808e+00  2.30621e-10
5.649097618e+00  2.35398e-10
5.651451409e+00  2.02709e-10
5.653806180e+00  2.34124e-10
5.656161933e+00  2.14400e-10
5.658518667e+00  2.01791e-10
5.660876383e+00  1.49141e-10
5.663235082e+00  1.35052e-10
5.665594763e+00  1.55632e-10
5.667955427e+00  1.77697e-10
5.670317075e+00  1.83902e-10
5.672679708e+00  2.37371e-10
5.675043324e+00  2.04510e-10
5.677407925e+00  2.62165e-10
5.679773512e+00  2.18231e-10
5.682140084e+00  1.73154e-10
5.684507643e+00  1.65020e-10
5.686876188e+00  2.28090e-10
5.689245719e+00  2.04999e-10
5.691616238e+00  2.32992e-10
5.693987745e+00  2.64049e-10
5.696360240e+00  1.77282e-10
5.698733724e+00  1.58653e-10
5.701108196e+00  1.77794e-10
5.703483658e+00  1.93946e-10
5.705860109e+00  2.32116e-10
5.708237551e+00  2.62030e-10
5.710615983e+00  1.99960e-10
5.712995407e+00  2.72273e-10
5.715375821e+00  2.48349e-10
5.717757228e+00  2.55568e-10
5.720139627e+00  2.43863e-10
5.722523018e+00  2.74479e-10
5.724907403e+00  2.48044e-10
5.727292781e+00  2.55712e-10
5.729679153e+00  2.26041e-10
5.732066519e+00  2.54145e-10
5.734454880e+00  2.53783e-10
5.736844236e+00  2.58019e-10
5.739234588e+00  2.45440e-10
5.741625936e+00  2.38356e-10
5.744018280e+00  2.76012e-10
5.746411621e+00  2.51070e-10
5.748805959e+00  1.65311e-10
5.751201295e+00  3.12078e-10
5.753597629e+00  2.63481e-10
5.755994961e+00  2.62521e-10
5.758393293e+00  2.65058e-10
5.760792623e+00  2.89769e-10
5.763192953e+00  2.48394e-10
5.765594284e+00  1.54819e-10
5.767996615e+00  2.23763e-10
5.770399947e+00  2.62391e-10
5.772804280e+00  2.85274e-10
5.775209615e+00  2.66831e-10
5.777615952e+00  2.58220e-10
5.780023292e+00  2.30597e-10
5.782431635e+00  2.52100e-10
5.784840982e+00  2.04880e-10
5.787251332e+00  1.89384e-10
5.789662687e+00  2.10432e-10
5.792075046e+00  2.26349e-10
5.794488411e+00  1.74655e-10
5.796902781e+00  1.78372e-10
5.799318157e+00  2.09674e-10
5.801734540e+00  2.66203e-10
5.804151929e+00  2.47745e-10
5.806570326e+00  2.01912e-10
5.808989730e+00  2.55593e-10
5.811410143e+00  2.40504e-10
5.813831564e+00  2.77176e-10
5.816253993e+00  2.91701e-10
5.818677433e+00  1.90460e-10
5.821101881e+00  2.38804e-10
5.823527341e+00  2.01359e-10
5.825953810e+00  3.14174e-10
5.828381291e+00  3.09460e-10
5.830809783e+00  2.13138e-10
5.833239287e+00  3.08145e-10
5.835669804e+00  2.72330e-10
5.838101333e+00  2.81022e-10
5.840533875e+00  2.45686e-10
5.842967431e+00  2.37463e-10
5.845402001e+00  2.77735e-10
5.847837585e+00  2.72605e-10
5.850274184e+00  2.47861e-10
5.852711798e+00  2.57350e-10
5.855150428e+00  2.76973e-10
5.857590074e+00  2.93911e-10
5.860030736e+00  1.99584e-10
5.862472416e+00  3.01767e-10
5.864915113e+00  3.21880e-10
5.867358827e+00  2.10103e-10
5.869803560e+00  3.15476e-10
5.872249312e+00  3.14553e-10
5.874696082e+00  3.21864e-10
5.877143872e+00  2.69311e-10
5.879592682e+00  1.44164e-10
5.882042513e+00  1.32734e-10
5.884493364e+00  2.44565e-10
5.886945236e+00  3.14878e-10
5.889398130e+00  3.27946e-10
5.891852046e+00  2.67769e-10
5.894306984e+00  3.06311e-10
5.896762945e+00  1.14146e-10
5.899219930e+00  2.47995e-10
5.901677938e+00  3.13761e-10
5.904136970e+00  3.12181e-10
5.906597028e+00  2.92692e-10
5.909058110e+00  2.93976e-10
5.911520217e+00  2.74446e-10
5.913983351e+00  2.95083e-10
5.916447510e+00  2.69929e-10
5.918912697e+00  3.23451e-10
5.921378910e+00  3.15202e-10
5.923846152e+00  2.86311e-10
5.926314421e+00  3.21122e-10
5.928783719e+00  3.27555e-10
5.931254045e+00  3.24370e-10
5.933725401e+00  2.12462e-10
5.936197787e+00  1.90869e-10
5.938671202e+00  2.20716e-10
5.941145649e+00  2.09258e-10
5.943621126e+00  3.28552e-10
5.946097635e+00  3.23198e-10
5.948575175e+00  3.23654e-10
5.951053748e+00  3.02169e-10
5.953533354e+00  3.00973e-10
5.956013993e+00  3.08371e-10
5.958495666e+00  2.85104e-10
5.960978372e+00  2.97107e-10
5.963462113e+00  3.18050e-10
5.965946889e+00  3.28990e-10
5.968432700e+00  1.68376e-10
5.970919547e+00  2.82013e-10
5.973407430e+00  3.35839e-10
5.975896350e+00  3.13424e-10
5.978386307e+00  3.16621e-10
5.980877301e+00  3.41314e-10
5.983369333e+00  2.11580e-10
