# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Tue Mar 19 04:01:35 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,57.299
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce CIA
5.000000000e+00  0.00000  1.00000  0.00715  0.00000  0.00000  0.00020  0.99881
5.002083333e+00  0.00000  1.00000  0.01236  0.00000  0.00000  0.00021  0.99888
5.004167535e+00  0.00000  1.00000  0.01220  0.00000  0.00000  0.00021  0.99904
5.006252605e+00  0.00000  1.00000  0.01925  0.00000  0.00000  0.00021  0.99915
5.008338543e+00  0.00000  1.00000  0.00999  0.00000  0.00000  0.00021  0.99921
5.010425351e+00  0.00000  1.00000  0.00554  0.00000  0.00000  0.00021  0.99903
5.012513028e+00  0.00000  1.00000  0.00342  0.00000  0.00000  0.00022  0.99909
5.014601575e+00 -0.00000  1.00000  0.03298 -0.00000  0.00000  0.00022  0.99906
5.016690992e+00 -0.00000  1.00000  0.00660 -0.00000  0.00000  0.00022  0.99888
5.018781280e+00 -0.00000  1.00000  0.03975 -0.00000  0.00000  0.00022  0.99876
5.020872439e+00  0.00000  1.00000  0.00734  0.00000  0.00000  0.00023  0.99903
5.022964469e+00  0.00000  1.00000  0.04820  0.00000  0.00000  0.00023  0.99902
5.025057371e+00  0.00000  1.00000  0.01570  0.00000  0.00000  0.00023  0.99901
5.027151145e+00  0.00000  1.00000  0.05015  0.00000  0.00000  0.00024  0.99900
5.029245792e+00  0.00000  1.00000  0.01222  0.00000  0.00000  0.00024  0.99925
5.031341311e+00  0.00000  1.00000  0.04695  0.00000  0.00000  0.00024  0.99919
5.033437703e+00  0.00000  1.00000  0.00623  0.00000  0.00000  0.00024  0.99921
5.035534969e+00  0.00000  1.00000  0.03659  0.00000  0.00000  0.00025  0.99956
5.037633108e+00  0.00000  1.00000  0.00116  0.00000  0.00000  0.00025  0.99947
5.039732122e+00  0.00000  1.00000  0.03470  0.00000  0.00000  0.00025  0.99932
5.041832010e+00  0.00000  1.00000 -0.00115  0.00000  0.00000  0.00026  0.99928
5.043932774e+00  0.00000  1.00000  0.03673  0.00000  0.00000  0.00026  0.99949
5.046034412e+00 -0.00000  1.00000 -0.00228 -0.00000  0.00000  0.00026  0.99949
5.048136927e+00 -0.00000  1.00000  0.02735 -0.00000  0.00000  0.00026  0.99949
5.050240317e+00  0.00000  1.00000  0.00365  0.00000  0.00000  0.00027  0.99957
5.052344584e+00  0.00000  1.00000  0.00976  0.00000  0.00000  0.00027  0.99956
5.054449727e+00  0.00000  1.00000  0.00219  0.00000  0.00000  0.00027  0.99956
5.056555748e+00  0.00000  1.00000  0.00738  0.00000  0.00000  0.00028  0.99970
5.058662646e+00  0.00000  1.00000  0.00083  0.00000  0.00000  0.00028  0.99951
5.060770422e+00  0.00000  1.00000  0.00512  0.00000  0.00000  0.00028  0.99959
5.062879077e+00  0.00000  1.00000  0.00006  0.00000  0.00000  0.00029  0.99942
5.064988610e+00  0.00000  1.00000  0.00157  0.00000  0.00000  0.00029  0.99962
5.067099022e+00 -0.00000  1.00000 -0.00009  0.00000  0.00000  0.00029  0.99952
5.069210313e+00 -0.00000  1.00000  0.00066 -0.00000  0.00000  0.00029  0.99978
5.071322484e+00 -0.00000  1.00000 -0.00004 -0.00000  0.00000  0.00030  0.99964
5.073435535e+00 -0.00000  1.00000  0.00026 -0.00000  0.00000  0.00030  0.99961
5.075549466e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00030  0.99959
5.077664279e+00  0.00000  1.00000  0.00006  0.00000  0.00000  0.00031  0.99964
5.079779972e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00031  0.99957
5.081896547e+00  0.00000  1.00000  0.00005  0.00000  0.00000  0.00031  0.99958
5.084014004e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00032  0.99934
5.086132343e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00032  0.99967
5.088251565e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00032  0.99965
5.090371670e+00  0.00000  1.00000  0.00001  0.00000  0.00000  0.00033  0.99956
5.092492658e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00033  0.99980
5.094614530e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00033  0.99978
5.096737286e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00034  0.99978
5.098860926e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00034  0.99977
5.100985452e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00035  0.99975
5.103110862e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00035  0.99980
5.105237159e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00035  0.99984
5.107364341e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00036  0.99980
5.109492409e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00036  0.99968
5.111621364e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00036  0.99981
5.113751207e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00037  0.99974
5.115881936e+00 -0.00000  1.00000  0.00001 -0.00000  0.00000  0.00037  0.99987
5.118013554e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00038  0.99980
5.120146060e+00  0.00000  1.00000  0.00004  0.00000  0.00000  0.00038  0.99992
5.122279454e+00 -0.00000  1.00000 -0.00000  0.00000  0.00000  0.00038  0.99986
5.124413737e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00039  1.00000
5.126548909e+00  0.00000  1.00000  0.00075  0.00000  0.00000  0.00039  0.99996
5.128684971e+00  0.00000  1.00000  0.00284  0.00000  0.00000  0.00040  0.99978
5.130821923e+00  0.00000  1.00000  0.00325  0.00000  0.00000  0.00040  0.99987
5.132959766e+00  0.00000  1.00000  0.01060  0.00000  0.00000  0.00040  0.99992
5.135098499e+00  0.00000  1.00000  0.00348  0.00000  0.00000  0.00041  0.99992
5.137238123e+00  0.00000  1.00000  0.01691  0.00000  0.00000  0.00041  0.99984
5.139378639e+00  0.00000  1.00000  0.00122  0.00000  0.00000  0.00042  0.99978
5.141520047e+00  0.00000  1.00000  0.00879  0.00000  0.00000  0.00042  0.99979
5.143662347e+00  0.00000  1.00000 -0.00026  0.00000  0.00000  0.00043  0.99995
5.145805540e+00 -0.00000  1.00000  0.00119 -0.00000  0.00000  0.00043  0.99955
5.147949625e+00  0.00000  1.00000 -0.00013  0.00000  0.00000  0.00044  0.99974
5.150094604e+00  0.00000  1.00000  0.00008  0.00000  0.00000  0.00044  0.99879
5.152240477e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00045  0.99978
5.154387244e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00045  0.99983
5.156534905e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00046  0.99992
5.158683462e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00046  0.99986
5.160832913e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00046  0.99992
5.162983260e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00047  0.99999
5.165134503e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00047  0.99998
5.167286642e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00048  0.99997
5.169439679e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00048  0.99997
5.171593612e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00049  0.99997
5.173748442e+00  0.00000  1.00000  0.00000 -0.00000  0.00000  0.00049  1.00000
5.175904171e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00050  0.99987
5.178060798e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00050  0.99995
5.180218323e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00051  0.99999
5.182376747e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00051  0.99998
5.184536071e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00052  0.99993
5.186696294e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00052  0.99988
5.188857418e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00053  0.99995
5.191019442e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00054  0.99995
5.193182366e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00054  0.99993
5.195346192e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00055  0.99982
5.197510920e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00055  0.99957
5.199676550e+00  0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00056  0.99968
5.201843081e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00056  0.99972
5.204010516e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00057  0.99973
5.206178854e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00057  0.99981
5.208348095e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00058  0.99990
5.210518240e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00059  0.99969
5.212689289e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00059  0.99900
5.214861243e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00060  0.99830
5.217034102e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00060  0.99948
5.219207866e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00061  0.99994
5.221382536e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00062  1.00000
5.223558112e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00062  0.99988
5.225734595e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00063  0.99998
5.227911984e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00064  1.00000
5.230090281e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00064  0.99998
5.232269485e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00065  0.99994
5.234449597e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00066  0.99976
5.236630618e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00066  0.99976
5.238812547e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00067  0.99989
5.240995386e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00068  0.99997
5.243179134e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00068  0.99999
5.245363792e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00069  0.99999
5.247549360e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00070  0.99999
5.249735839e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00071  0.99996
5.251923229e+00  0.00000  1.00000  0.00000 -0.00000  0.00000  0.00071  0.99998
5.254111531e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00072  0.99996
5.256300744e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00073  0.99989
5.258490869e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00073  0.99994
5.260681907e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00074  0.99998
5.262873858e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00075  0.99998
5.265066722e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00075  0.99999
5.267260500e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00076  0.99998
5.269455191e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00077  0.99999
5.271650798e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00077  0.99994
