# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0353827           #331.1821179         #0.0438611           #36.0000000          #275.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       42318.2037805           0.0107070         196.1730647           0.4999947       4.9999468E-01       0.0000000E+00       1.0636157E-05       1.3337610E-21       4.2208659E-08              14.000              14.970
   11       40969.4961308           0.0132648         197.3152029           0.4999940       4.9999403E-01       0.0000000E+00       1.1936313E-05       1.2864943E-20       6.0547386E-08              14.000              15.902
   12       39643.5572346           0.0163518         198.5658963           0.4999933       4.9999330E-01       0.0000000E+00       1.3398451E-05       1.2667546E-21       9.4193425E-08              14.000              16.983
   13       38340.2263018           0.0200568         199.9541495           0.4999925       4.9999246E-01       0.0000000E+00       1.5087193E-05       4.4953856E-22       1.4689430E-07              14.000              18.218
   14       37059.1683398           0.0244790         201.5309677           0.4999914       4.9999144E-01       0.0000000E+00       1.7123546E-05       1.2489118E-22       2.2644309E-07              14.000              19.648
   15       35799.9099092           0.0297280         203.3608701           0.4999900       4.9998996E-01       0.0000000E+00       2.0081690E-05       5.6304155E-21       3.4729809E-07              14.000              21.328
   16       34561.3366419           0.0359233         205.5596002           0.4999874       4.9998743E-01       0.0000000E+00       2.5139117E-05       3.4428601E-21       5.3123396E-07              14.000              23.388
   17       33341.4299873           0.0431938         208.2184502           0.4999828       4.9998279E-01       0.0000000E+00       3.4418549E-05       5.7888947E-21       8.1259983E-07              14.000              25.924
   18       32137.7696013           0.0516775         211.3963128           0.4999742       4.9997423E-01       0.0000000E+00       5.1544916E-05       1.7757068E-09       1.2405860E-06              14.000              28.858
   19       30948.1833745           0.0615205         215.1175726           0.4999585       4.9995852E-01       0.0000000E+00       8.2963318E-05       1.1006728E-08       1.8615185E-06              14.000              31.654
   20       29771.0087257           0.0728745         219.3704676           0.4999318       4.9993180E-01       0.0000000E+00       1.3642666E-04       4.8241074E-08       2.7747614E-06              14.000              34.140
   21       27988.3832146           0.0934482         226.5338591           0.4998566       4.9985672E-01       0.0000000E+00       2.8664466E-04       4.3038965E-07       4.0615653E-06              14.000              38.614
   22       25824.0481441           0.1252625         235.6659284           0.4996990       4.9969937E-01       0.0000000E+00       6.0162530E-04       3.3081246E-06       6.1655594E-06              14.000              47.916
   23       23805.6607034           0.1629469         244.7586405           0.4994327       4.9943397E-01       0.0000000E+00       1.1333372E-03       1.0361728E-05       6.6778808E-06              14.000              69.292
   24       21891.5498445           0.2072806         253.1821858           0.4990328       4.9903651E-01       0.0000000E+00       1.9306951E-03       1.7791753E-05       3.2675948E-06              14.000             105.972
   25       20047.9512308           0.2594370         260.9253136           0.4984140       4.9842393E-01       0.0000000E+00       3.1621171E-03       2.3597517E-05       9.5141971E-07              14.000             149.774
   26       18252.1050174           0.3207962         268.4143227           0.4975521       4.9757571E-01       0.0000000E+00       4.8722113E-03       1.9033778E-05       1.9078350E-08              14.000             200.843
   27       16485.4611985           0.3929821         276.2047169           0.4964854       4.9653379E-01       0.0000000E+00       6.9808078E-03       1.0508746E-05       2.8770935E-10              14.000             242.077
   28       14731.7251414           0.4779053         284.5725912           0.4951235       4.9521589E-01       0.0000000E+00       9.6606470E-03       4.4882320E-06       1.1981973E-15              14.000             245.706
   29       12977.8890454           0.5778128         293.3417442           0.4932704       4.9344455E-01       0.0000000E+00       1.3285072E-02       2.9242596E-06       1.1849938E-29              14.000             245.804
   30       11213.9523567           0.6953488         302.5212287           0.4910660       4.9136923E-01       0.0000000E+00       1.7564734E-02       1.2905930E-06       8.4151921E-34              14.000             245.805
   31        9432.5542616           0.8336239         311.7960151           0.4886145       4.8910030E-01       0.0000000E+00       2.2285213E-02       3.0230490E-07       3.2557008E-38              14.000             245.806
   32        7629.4527143           0.9962974         320.7995950           0.4858640       4.8660185E-01       0.0000000E+00       2.7534123E-02       1.3529687E-07       1.5827936E-40              14.000             245.805
   33        5803.3074504           1.1876744         329.1460860           0.4826916       4.8377933E-01       0.0000000E+00       3.3529060E-02       6.7891898E-08       1.2462159E-38              14.000             245.805
   34        4114.9186657           1.3922317         335.8363272           0.4795082       4.8100795E-01       0.0000000E+00       3.9483862E-02       5.9202615E-08       9.9376646E-38              14.000             245.805
   35        2711.9693013           1.5853868         339.9027847           0.4770969       4.7894766E-01       0.0000000E+00       4.3955406E-02       6.4227644E-08       1.5259243E-36              14.000             245.805
   36        1610.2425759           1.7542193         341.1067570           0.4745856       4.7683612E-01       0.0000000E+00       4.8578286E-02       7.4823028E-08       6.9148962E-35              14.000             245.807
   37         815.5486751           1.8869931         339.6894882           0.4711667       4.7401556E-01       0.0000000E+00       5.4817698E-02       1.7564058E-07       1.4302685E-31              14.000             245.805
   38         327.6970850           1.9739093         336.4933933           0.4663972       4.7017979E-01       0.0000000E+00       6.3423000E-02       1.2613385E-06       2.0551336E-29              14.000             245.804
   39          79.8105905           2.0199900         333.5134666           0.4630131       4.6752472E-01       0.0000000E+00       6.9462174E-02       9.7938861E-06       1.0860148E-28              14.000             245.806
