# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  5.27799e-10
5.002083333e+00  5.21179e-10
5.004167535e+00  5.63602e-10
5.006252605e+00  5.77004e-10
5.008338543e+00  5.53044e-10
5.010425351e+00  5.41788e-10
5.012513028e+00  5.21230e-10
5.014601575e+00  5.45121e-10
5.016690992e+00  5.32724e-10
5.018781280e+00  5.04301e-10
5.020872439e+00  4.89299e-10
5.022964469e+00  5.57110e-10
5.025057371e+00  5.14571e-10
5.027151145e+00  5.25021e-10
5.029245792e+00  5.13364e-10
5.031341311e+00  5.52581e-10
5.033437703e+00  5.29959e-10
5.035534969e+00  5.68907e-10
5.037633108e+00  5.45866e-10
5.039732122e+00  5.17328e-10
5.041832010e+00  5.28607e-10
5.043932774e+00  5.29771e-10
5.046034412e+00  5.13202e-10
5.048136927e+00  5.20105e-10
5.050240317e+00  5.38447e-10
5.052344584e+00  5.57635e-10
5.054449727e+00  5.15466e-10
5.056555748e+00  5.32856e-10
5.058662646e+00  4.94724e-10
5.060770422e+00  5.25203e-10
5.062879077e+00  4.79219e-10
5.064988610e+00  5.20056e-10
5.067099022e+00  4.72876e-10
5.069210313e+00  5.49782e-10
5.071322484e+00  4.84121e-10
5.073435535e+00  5.53844e-10
5.075549466e+00  4.87000e-10
5.077664279e+00  5.06782e-10
5.079779972e+00  4.55891e-10
5.081896547e+00  4.74989e-10
5.084014004e+00  4.48058e-10
5.086132343e+00  4.92899e-10
5.088251565e+00  4.39127e-10
5.090371670e+00  5.15943e-10
5.092492658e+00  3.89181e-10
5.094614530e+00  5.01538e-10
5.096737286e+00  4.13190e-10
5.098860926e+00  5.22331e-10
5.100985452e+00  4.55405e-10
5.103110862e+00  4.97880e-10
5.105237159e+00  4.07689e-10
5.107364341e+00  4.69183e-10
5.109492409e+00  3.84159e-10
5.111621364e+00  4.64567e-10
5.113751207e+00  3.80395e-10
5.115881936e+00  4.91975e-10
5.118013554e+00  3.90068e-10
5.120146060e+00  5.06427e-10
5.122279454e+00  3.78899e-10
5.124413737e+00  4.83593e-10
5.126548909e+00  4.31409e-10
5.128684971e+00  4.58584e-10
5.130821923e+00  4.13979e-10
5.132959766e+00  4.71292e-10
5.135098499e+00  4.63646e-10
5.137238123e+00  4.61522e-10
5.139378639e+00  4.49830e-10
5.141520047e+00  4.68906e-10
5.143662347e+00  4.29036e-10
5.145805540e+00  4.38796e-10
5.147949625e+00  3.33053e-10
5.150094604e+00  4.73159e-10
5.152240477e+00  4.30201e-10
5.154387244e+00  4.36365e-10
5.156534905e+00  4.13029e-10
5.158683462e+00  4.03066e-10
5.160832913e+00  3.51107e-10
5.162983260e+00  3.74320e-10
5.165134503e+00  2.87910e-10
5.167286642e+00  2.55772e-10
5.169439679e+00  1.01910e-10
5.171593612e+00  4.54232e-11
5.173748442e+00  1.73606e-11
5.175904171e+00  1.99873e-10
5.178060798e+00  3.43832e-10
5.180218323e+00  4.03386e-10
5.182376747e+00  3.08304e-10
5.184536071e+00  3.91105e-10
5.186696294e+00  2.63096e-10
5.188857418e+00  4.09656e-10
5.191019442e+00  2.34095e-10
5.193182366e+00  3.84178e-10
5.195346192e+00  1.81603e-10
5.197510920e+00  3.57347e-10
5.199676550e+00  1.49319e-10
5.201843081e+00  3.31800e-10
5.204010516e+00  2.19650e-10
5.206178854e+00  2.81097e-10
5.208348095e+00  2.05622e-10
5.210518240e+00  2.27929e-10
5.212689289e+00  1.06258e-10
5.214861243e+00  1.53521e-10
5.217034102e+00  1.79832e-10
5.219207866e+00  2.86778e-10
5.221382536e+00  1.88578e-10
5.223558112e+00  2.67582e-10
5.225734595e+00  2.01463e-10
5.227911984e+00  2.63692e-10
5.230090281e+00  2.65238e-10
5.232269485e+00  1.67669e-10
5.234449597e+00  2.98850e-10
5.236630618e+00  1.81008e-10
5.238812547e+00  3.23160e-10
5.240995386e+00  1.64033e-10
5.243179134e+00  3.54835e-10
5.245363792e+00  1.62046e-10
5.247549360e+00  3.80413e-10
5.249735839e+00  1.71318e-10
5.251923229e+00  3.72970e-10
5.254111531e+00  1.59435e-10
5.256300744e+00  2.23933e-10
5.258490869e+00  2.94812e-10
5.260681907e+00  2.84525e-10
5.262873858e+00  3.53478e-10
5.265066722e+00  2.72582e-10
5.267260500e+00  3.39772e-10
5.269455191e+00  2.23919e-10
5.271650798e+00  2.38167e-10
5.273847319e+00  2.75031e-10
5.276044755e+00  3.47720e-10
5.278243107e+00  2.79601e-10
5.280442375e+00  3.77592e-10
5.282642560e+00  3.36515e-10
5.284843661e+00  3.20965e-10
5.287045679e+00  3.70562e-10
5.289248615e+00  3.45276e-10
5.291452468e+00  3.22036e-10
5.293657240e+00  3.06543e-10
5.295862930e+00  3.67629e-10
5.298069540e+00  3.02916e-10
5.300277069e+00  3.92678e-10
5.302485518e+00  3.56783e-10
5.304694887e+00  3.71698e-10
5.306905176e+00  3.20061e-10
5.309116387e+00  3.69142e-10
5.311328519e+00  3.40244e-10
5.313541572e+00  3.72769e-10
5.315755548e+00  3.07198e-10
5.317970446e+00  3.52746e-10
5.320186267e+00  3.20871e-10
5.322403011e+00  3.45799e-10
5.324620679e+00  3.71672e-10
5.326839271e+00  3.68793e-10
5.329058787e+00  3.51483e-10
5.331279229e+00  3.67697e-10
5.333500595e+00  3.65186e-10
5.335722887e+00  3.57663e-10
5.337946105e+00  3.66552e-10
5.340170249e+00  3.35882e-10
5.342395320e+00  3.64234e-10
5.344621318e+00  3.35112e-10
5.346848244e+00  3.69661e-10
5.349076097e+00  2.74660e-10
5.351304879e+00  3.36066e-10
5.353534589e+00  2.81590e-10
5.355765228e+00  3.96623e-10
5.357996797e+00  3.23227e-10
5.360229296e+00  3.88330e-10
5.362462725e+00  3.33076e-10
5.364697084e+00  3.47026e-10
5.366932375e+00  3.37114e-10
5.369168597e+00  3.67255e-10
5.371405750e+00  3.46217e-10
5.373643836e+00  3.74367e-10
5.375882854e+00  3.48925e-10
5.378122805e+00  3.50193e-10
5.380363690e+00  3.33328e-10
5.382605508e+00  3.81506e-10
5.384848260e+00  3.46348e-10
5.387091947e+00  3.59892e-10
5.389336569e+00  3.27433e-10
