# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  3.55009e-10
5.002083333e+00  3.48934e-10
5.004167535e+00  3.73892e-10
5.006252605e+00  3.87230e-10
5.008338543e+00  3.79951e-10
5.010425351e+00  3.72130e-10
5.012513028e+00  3.50401e-10
5.014601575e+00  3.62737e-10
5.016690992e+00  3.52943e-10
5.018781280e+00  3.25828e-10
5.020872439e+00  3.17722e-10
5.022964469e+00  3.69432e-10
5.025057371e+00  3.44188e-10
5.027151145e+00  3.43025e-10
5.029245792e+00  3.37943e-10
5.031341311e+00  3.60891e-10
5.033437703e+00  3.59154e-10
5.035534969e+00  3.71157e-10
5.037633108e+00  3.71064e-10
5.039732122e+00  3.37190e-10
5.041832010e+00  3.58519e-10
5.043932774e+00  3.46858e-10
5.046034412e+00  3.50679e-10
5.048136927e+00  3.36806e-10
5.050240317e+00  3.64486e-10
5.052344584e+00  3.65754e-10
5.054449727e+00  3.51936e-10
5.056555748e+00  3.49759e-10
5.058662646e+00  3.43783e-10
5.060770422e+00  3.38337e-10
5.062879077e+00  3.36452e-10
5.064988610e+00  3.38193e-10
5.067099022e+00  3.36283e-10
5.069210313e+00  3.54602e-10
5.071322484e+00  3.50868e-10
5.073435535e+00  3.54453e-10
5.075549466e+00  3.41874e-10
5.077664279e+00  3.34598e-10
5.079779972e+00  3.31514e-10
5.081896547e+00  3.11398e-10
5.084014004e+00  3.35134e-10
5.086132343e+00  3.21659e-10
5.088251565e+00  3.38920e-10
5.090371670e+00  3.36624e-10
5.092492658e+00  3.13298e-10
5.094614530e+00  3.23479e-10
5.096737286e+00  3.46453e-10
5.098860926e+00  3.28725e-10
5.100985452e+00  3.48004e-10
5.103110862e+00  3.38008e-10
5.105237159e+00  3.23896e-10
5.107364341e+00  3.21941e-10
5.109492409e+00  3.14072e-10
5.111621364e+00  3.10260e-10
5.113751207e+00  3.21617e-10
5.115881936e+00  3.23126e-10
5.118013554e+00  3.33361e-10
5.120146060e+00  3.26115e-10
5.122279454e+00  3.30266e-10
5.124413737e+00  3.16056e-10
5.126548909e+00  3.21655e-10
5.128684971e+00  3.08518e-10
5.130821923e+00  3.05322e-10
5.132959766e+00  3.14185e-10
5.135098499e+00  3.26847e-10
5.137238123e+00  2.99747e-10
5.139378639e+00  3.06182e-10
5.141520047e+00  3.05085e-10
5.143662347e+00  3.14364e-10
5.145805540e+00  2.87776e-10
5.147949625e+00  2.38093e-10
5.150094604e+00  3.11200e-10
5.152240477e+00  3.33853e-10
5.154387244e+00  3.33004e-10
5.156534905e+00  3.20632e-10
5.158683462e+00  3.08029e-10
5.160832913e+00  2.94579e-10
5.162983260e+00  3.06200e-10
5.165134503e+00  2.98724e-10
5.167286642e+00  2.99272e-10
5.169439679e+00  2.97552e-10
5.171593612e+00  3.10851e-10
5.173748442e+00  2.86763e-10
5.175904171e+00  3.05042e-10
5.178060798e+00  3.14343e-10
5.180218323e+00  3.01867e-10
5.182376747e+00  3.02605e-10
5.184536071e+00  2.97352e-10
5.186696294e+00  3.03920e-10
5.188857418e+00  3.16758e-10
5.191019442e+00  3.16385e-10
5.193182366e+00  3.03212e-10
5.195346192e+00  2.87642e-10
5.197510920e+00  2.86573e-10
5.199676550e+00  2.55904e-10
5.201843081e+00  2.64938e-10
5.204010516e+00  3.02669e-10
5.206178854e+00  3.02819e-10
5.208348095e+00  3.08062e-10
5.210518240e+00  2.83150e-10
5.212689289e+00  2.40867e-10
5.214861243e+00  2.89803e-10
5.217034102e+00  3.00360e-10
5.219207866e+00  2.98955e-10
5.221382536e+00  2.84347e-10
5.223558112e+00  2.83861e-10
5.225734595e+00  2.83031e-10
5.227911984e+00  2.92578e-10
5.230090281e+00  2.92800e-10
5.232269485e+00  2.87077e-10
5.234449597e+00  2.71029e-10
5.236630618e+00  2.87560e-10
5.238812547e+00  2.76529e-10
5.240995386e+00  2.50329e-10
5.243179134e+00  2.80343e-10
5.245363792e+00  2.70898e-10
5.247549360e+00  2.94597e-10
5.249735839e+00  2.94150e-10
5.251923229e+00  2.60825e-10
5.254111531e+00  2.80368e-10
5.256300744e+00  2.81430e-10
5.258490869e+00  2.81845e-10
5.260681907e+00  2.93739e-10
5.262873858e+00  2.91460e-10
5.265066722e+00  2.88801e-10
5.267260500e+00  2.71851e-10
5.269455191e+00  2.61133e-10
5.271650798e+00  2.82776e-10
5.273847319e+00  2.82154e-10
5.276044755e+00  2.36759e-10
5.278243107e+00  2.65297e-10
5.280442375e+00  2.61049e-10
5.282642560e+00  2.64428e-10
5.284843661e+00  2.72834e-10
5.287045679e+00  2.72696e-10
5.289248615e+00  2.81323e-10
5.291452468e+00  2.34515e-10
5.293657240e+00  2.58863e-10
5.295862930e+00  2.66455e-10
5.298069540e+00  2.66199e-10
5.300277069e+00  2.83230e-10
5.302485518e+00  2.86821e-10
5.304694887e+00  2.67007e-10
5.306905176e+00  2.48623e-10
5.309116387e+00  2.69282e-10
5.311328519e+00  2.56864e-10
5.313541572e+00  2.71165e-10
5.315755548e+00  2.74931e-10
5.317970446e+00  2.63214e-10
5.320186267e+00  2.49020e-10
5.322403011e+00  2.51247e-10
5.324620679e+00  2.78687e-10
5.326839271e+00  2.63063e-10
5.329058787e+00  2.61340e-10
5.331279229e+00  2.64603e-10
5.333500595e+00  2.72070e-10
5.335722887e+00  2.56061e-10
5.337946105e+00  2.63943e-10
5.340170249e+00  2.57671e-10
5.342395320e+00  2.57006e-10
5.344621318e+00  2.51609e-10
5.346848244e+00  2.61163e-10
5.349076097e+00  1.94018e-10
5.351304879e+00  2.40668e-10
5.353534589e+00  1.95874e-10
5.355765228e+00  2.75710e-10
5.357996797e+00  2.33733e-10
5.360229296e+00  2.65743e-10
5.362462725e+00  2.54014e-10
5.364697084e+00  2.40901e-10
