# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  4.83755e-10
5.002083333e+00  4.75459e-10
5.004167535e+00  5.09750e-10
5.006252605e+00  5.28134e-10
5.008338543e+00  5.18076e-10
5.010425351e+00  5.07259e-10
5.012513028e+00  4.77242e-10
5.014601575e+00  4.94228e-10
5.016690992e+00  4.80622e-10
5.018781280e+00  4.41697e-10
5.020872439e+00  4.30815e-10
5.022964469e+00  5.03443e-10
5.025057371e+00  4.68524e-10
5.027151145e+00  4.66737e-10
5.029245792e+00  4.58962e-10
5.031341311e+00  4.91604e-10
5.033437703e+00  4.89173e-10
5.035534969e+00  5.05745e-10
5.037633108e+00  5.05587e-10
5.039732122e+00  4.58804e-10
5.041832010e+00  4.88241e-10
5.043932774e+00  4.72155e-10
5.046034412e+00  4.77376e-10
5.048136927e+00  4.58174e-10
5.050240317e+00  4.96412e-10
5.052344584e+00  4.98147e-10
5.054449727e+00  4.79056e-10
5.056555748e+00  4.76021e-10
5.058662646e+00  4.67721e-10
5.060770422e+00  4.60098e-10
5.062879077e+00  4.57577e-10
5.064988610e+00  4.59962e-10
5.067099022e+00  4.57299e-10
5.069210313e+00  4.82558e-10
5.071322484e+00  4.77376e-10
5.073435535e+00  4.82295e-10
5.075549466e+00  4.64872e-10
5.077664279e+00  4.54761e-10
5.079779972e+00  4.50319e-10
5.081896547e+00  4.20747e-10
5.084014004e+00  4.54171e-10
5.086132343e+00  4.35088e-10
5.088251565e+00  4.60516e-10
5.090371670e+00  4.57429e-10
5.092492658e+00  4.25208e-10
5.094614530e+00  4.39238e-10
5.096737286e+00  4.70906e-10
5.098860926e+00  4.45045e-10
5.100985452e+00  4.72912e-10
5.103110862e+00  4.59191e-10
5.105237159e+00  4.39689e-10
5.107364341e+00  4.36701e-10
5.109492409e+00  4.25916e-10
5.111621364e+00  4.20131e-10
5.113751207e+00  4.35925e-10
5.115881936e+00  4.36862e-10
5.118013554e+00  4.52653e-10
5.120146060e+00  4.42543e-10
5.122279454e+00  4.48246e-10
5.124413737e+00  4.28570e-10
5.126548909e+00  4.36183e-10
5.128684971e+00  4.17908e-10
5.130821923e+00  4.13427e-10
5.132959766e+00  4.25794e-10
5.135098499e+00  4.43134e-10
5.137238123e+00  4.03303e-10
5.139378639e+00  4.12410e-10
5.141520047e+00  4.11394e-10
5.143662347e+00  4.25586e-10
5.145805540e+00  3.87389e-10
5.147949625e+00  3.13378e-10
5.150094604e+00  4.18092e-10
5.152240477e+00  4.52314e-10
5.154387244e+00  4.51323e-10
5.156534905e+00  4.34224e-10
5.158683462e+00  4.16914e-10
5.160832913e+00  3.98178e-10
5.162983260e+00  4.14266e-10
5.165134503e+00  4.04037e-10
5.167286642e+00  4.04729e-10
5.169439679e+00  4.02345e-10
5.171593612e+00  4.20515e-10
5.173748442e+00  3.85050e-10
5.175904171e+00  4.12441e-10
5.178060798e+00  4.25384e-10
5.180218323e+00  4.08131e-10
5.182376747e+00  4.09112e-10
5.184536071e+00  4.01813e-10
5.186696294e+00  4.10732e-10
5.188857418e+00  4.28497e-10
5.191019442e+00  4.27829e-10
5.193182366e+00  4.09631e-10
5.195346192e+00  3.87691e-10
5.197510920e+00  3.85637e-10
5.199676550e+00  3.35893e-10
5.201843081e+00  3.48951e-10
5.204010516e+00  4.07345e-10
