# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  4.72843e-10
5.002083333e+00  4.65919e-10
5.004167535e+00  5.05540e-10
5.006252605e+00  5.17278e-10
5.008338543e+00  4.93359e-10
5.010425351e+00  4.83747e-10
5.012513028e+00  4.67202e-10
5.014601575e+00  4.89407e-10
5.016690992e+00  4.76942e-10
5.018781280e+00  4.52257e-10
5.020872439e+00  4.37320e-10
5.022964469e+00  5.00867e-10
5.025057371e+00  4.61717e-10
5.027151145e+00  4.72799e-10
5.029245792e+00  4.59845e-10
5.031341311e+00  4.96882e-10
5.033437703e+00  4.74322e-10
5.035534969e+00  5.12111e-10
5.037633108e+00  4.88222e-10
5.039732122e+00  4.66071e-10
5.041832010e+00  4.73050e-10
5.043932774e+00  4.76966e-10
5.046034412e+00  4.59091e-10
5.048136927e+00  4.68877e-10
5.050240317e+00  4.82156e-10
5.052344584e+00  5.01763e-10
5.054449727e+00  4.61210e-10
5.056555748e+00  4.79596e-10
5.058662646e+00  4.41701e-10
5.060770422e+00  4.73130e-10
5.062879077e+00  4.27891e-10
5.064988610e+00  4.68802e-10
5.067099022e+00  4.21751e-10
5.069210313e+00  4.95903e-10
5.071322484e+00  4.30490e-10
5.073435535e+00  4.99928e-10
5.075549466e+00  4.34827e-10
5.077664279e+00  4.55989e-10
5.079779972e+00  4.05625e-10
5.081896547e+00  4.25609e-10
5.084014004e+00  3.97262e-10
5.086132343e+00  4.42659e-10
5.088251565e+00  3.88338e-10
5.090371670e+00  4.64559e-10
5.092492658e+00  3.43193e-10
5.094614530e+00  4.52073e-10
5.096737286e+00  3.62351e-10
5.098860926e+00  4.69929e-10
5.100985452e+00  4.03171e-10
5.103110862e+00  4.45982e-10
5.105237159e+00  3.60384e-10
5.107364341e+00  4.20049e-10
5.109492409e+00  3.38707e-10
5.111621364e+00  4.16587e-10
5.113751207e+00  3.34085e-10
5.115881936e+00  4.41191e-10
5.118013554e+00  3.41963e-10
5.120146060e+00  4.56535e-10
5.122279454e+00  3.30986e-10
5.124413737e+00  4.33912e-10
5.126548909e+00  3.83632e-10
5.128684971e+00  4.12392e-10
5.130821923e+00  3.69411e-10
5.132959766e+00  4.24527e-10
5.135098499e+00  4.15573e-10
5.137238123e+00  4.15009e-10
5.139378639e+00  4.03585e-10
5.141520047e+00  4.22183e-10
5.143662347e+00  3.82097e-10
5.145805540e+00  3.96290e-10
5.147949625e+00  2.93545e-10
5.150094604e+00  4.26638e-10
5.152240477e+00  3.80861e-10
5.154387244e+00  3.87469e-10
5.156534905e+00  3.65293e-10
5.158683462e+00  3.56826e-10
5.160832913e+00  3.09106e-10
5.162983260e+00  3.27376e-10
5.165134503e+00  2.48367e-10
5.167286642e+00  2.16206e-10
5.169439679e+00  8.55628e-11
5.171593612e+00  4.24574e-11
5.173748442e+00  1.73472e-11
5.175904171e+00  1.67163e-10
5.178060798e+00  2.96184e-10
5.180218323e+00  3.56020e-10
5.182376747e+00  2.68098e-10
5.184536071e+00  3.45457e-10
5.186696294e+00  2.27218e-10
5.188857418e+00  3.59276e-10
5.191019442e+00  2.00229e-10
5.193182366e+00  3.34784e-10
5.195346192e+00  1.55103e-10
5.197510920e+00  3.09978e-10
5.199676550e+00  1.27212e-10
5.201843081e+00  2.87226e-10
5.204010516e+00  1.87168e-10
5.206178854e+00  2.39421e-10
5.208348095e+00  1.75137e-10
5.210518240e+00  1.93603e-10
5.212689289e+00  9.12754e-11
5.214861243e+00  1.29691e-10
5.217034102e+00  1.53595e-10
5.219207866e+00  2.44918e-10
5.221382536e+00  1.61695e-10
5.223558112e+00  2.29071e-10
5.225734595e+00  1.73313e-10
5.227911984e+00  2.25456e-10
5.230090281e+00  2.28575e-10
5.232269485e+00  1.42705e-10
