# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  2.20456e-10
5.002083333e+00  2.24069e-10
5.004167535e+00  2.32205e-10
5.006252605e+00  2.37676e-10
5.008338543e+00  2.33232e-10
5.010425351e+00  2.28607e-10
5.012513028e+00  2.15755e-10
5.014601575e+00  2.23841e-10
5.016690992e+00  2.27219e-10
5.018781280e+00  2.19749e-10
5.020872439e+00  2.16034e-10
5.022964469e+00  2.27658e-10
5.025057371e+00  2.13315e-10
5.027151145e+00  2.14529e-10
5.029245792e+00  2.21172e-10
5.031341311e+00  2.27228e-10
5.033437703e+00  2.21739e-10
5.035534969e+00  2.28613e-10
5.037633108e+00  2.28029e-10
5.039732122e+00  2.08643e-10
5.041832010e+00  2.20393e-10
5.043932774e+00  2.14168e-10
5.046034412e+00  2.15934e-10
5.048136927e+00  2.09281e-10
5.050240317e+00  2.24086e-10
5.052344584e+00  2.24846e-10
5.054449727e+00  2.16538e-10
5.056555748e+00  2.15871e-10
5.058662646e+00  2.12589e-10
5.060770422e+00  2.14451e-10
5.062879077e+00  2.07591e-10
5.064988610e+00  2.08448e-10
5.067099022e+00  2.07315e-10
5.069210313e+00  2.18435e-10
5.071322484e+00  2.16232e-10
5.073435535e+00  2.18539e-10
5.075549466e+00  2.11474e-10
5.077664279e+00  2.07814e-10
5.079779972e+00  2.08123e-10
5.081896547e+00  2.10985e-10
5.084014004e+00  2.18883e-10
5.086132343e+00  2.14687e-10
5.088251565e+00  2.11714e-10
5.090371670e+00  2.08788e-10
5.092492658e+00  1.94321e-10
5.094614530e+00  2.00465e-10
5.096737286e+00  2.15251e-10
5.098860926e+00  2.17494e-10
5.100985452e+00  2.17049e-10
5.103110862e+00  2.10391e-10
5.105237159e+00  2.00821e-10
5.107364341e+00  2.01577e-10
5.109492409e+00  1.96948e-10
5.111621364e+00  2.00206e-10
5.113751207e+00  2.05014e-10
5.115881936e+00  2.13170e-10
5.118013554e+00  2.06398e-10
5.120146060e+00  2.02255e-10
5.122279454e+00  2.04784e-10
5.124413737e+00  1.96633e-10
5.126548909e+00  2.02239e-10
5.128684971e+00  1.93880e-10
5.130821923e+00  1.92123e-10
5.132959766e+00  1.96614e-10
5.135098499e+00  2.06249e-10
5.137238123e+00  2.06171e-10
5.139378639e+00  2.06825e-10
5.141520047e+00  2.04678e-10
5.143662347e+00  2.01309e-10
5.145805540e+00  1.92313e-10
5.147949625e+00  1.85480e-10
5.150094604e+00  2.11605e-10
5.152240477e+00  2.13180e-10
5.154387244e+00  2.10261e-10
5.156534905e+00  2.02254e-10
5.158683462e+00  1.93642e-10
5.160832913e+00  1.86145e-10
5.162983260e+00  1.93339e-10
5.165134503e+00  1.86707e-10
5.167286642e+00  1.87288e-10
5.169439679e+00  1.86133e-10
5.171593612e+00  1.96401e-10
5.173748442e+00  1.91893e-10
5.175904171e+00  1.94214e-10
5.178060798e+00  1.96461e-10
5.180218323e+00  1.88784e-10
5.182376747e+00  1.89293e-10
5.184536071e+00  1.86259e-10
5.186696294e+00  1.91327e-10
5.188857418e+00  1.98783e-10
5.191019442e+00  2.00151e-10
5.193182366e+00  1.91855e-10
5.195346192e+00  1.86781e-10
5.197510920e+00  1.89689e-10
5.199676550e+00  1.92308e-10
5.201843081e+00  1.93427e-10
5.204010516e+00  2.00709e-10
5.206178854e+00  1.97692e-10
5.208348095e+00  2.03059e-10
5.210518240e+00  1.92088e-10
5.212689289e+00  1.80195e-10
5.214861243e+00  2.09749e-10
5.217034102e+00  2.01389e-10
5.219207866e+00  1.94244e-10
5.221382536e+00  1.83745e-10
5.223558112e+00  1.83277e-10
5.225734595e+00  1.82948e-10
5.227911984e+00  1.86797e-10
5.230090281e+00  1.89274e-10
5.232269485e+00  1.87909e-10
5.234449597e+00  1.92665e-10
5.236630618e+00  2.02653e-10
5.238812547e+00  1.86138e-10
5.240995386e+00  1.84983e-10
5.243179134e+00  1.85883e-10
5.245363792e+00  1.74396e-10
5.247549360e+00  1.88458e-10
5.249735839e+00  1.95298e-10
5.251923229e+00  1.86663e-10
5.254111531e+00  1.76568e-10
5.256300744e+00  1.80987e-10
5.258490869e+00  1.83316e-10
5.260681907e+00  1.86793e-10
5.262873858e+00  1.84530e-10
5.265066722e+00  1.83299e-10
5.267260500e+00  1.73741e-10
5.269455191e+00  1.71542e-10
5.271650798e+00  1.82776e-10
5.273847319e+00  1.87974e-10
5.276044755e+00  1.81586e-10
5.278243107e+00  1.88695e-10
5.280442375e+00  1.75605e-10
5.282642560e+00  1.75059e-10
5.284843661e+00  1.79818e-10
5.287045679e+00  1.82961e-10
5.289248615e+00  1.96061e-10
5.291452468e+00  1.82887e-10
5.293657240e+00  1.93568e-10
5.295862930e+00  1.83923e-10
5.298069540e+00  1.77617e-10
5.300277069e+00  1.85220e-10
5.302485518e+00  1.89764e-10
5.304694887e+00  1.87293e-10
5.306905176e+00  1.88360e-10
5.309116387e+00  1.73875e-10
5.311328519e+00  1.66759e-10
5.313541572e+00  1.74677e-10
5.315755548e+00  1.77033e-10
5.317970446e+00  1.69940e-10
5.320186267e+00  1.71695e-10
5.322403011e+00  1.64072e-10
5.324620679e+00  1.80536e-10
5.326839271e+00  1.70713e-10
5.329058787e+00  1.80257e-10
5.331279229e+00  1.70914e-10
5.333500595e+00  1.77114e-10
5.335722887e+00  1.68412e-10
5.337946105e+00  1.74848e-10
5.340170249e+00  1.73642e-10
5.342395320e+00  1.77587e-10
5.344621318e+00  1.86393e-10
5.346848244e+00  1.95926e-10
5.349076097e+00  1.62653e-10
5.351304879e+00  1.91175e-10
5.353534589e+00  1.64225e-10
5.355765228e+00  2.05868e-10
5.357996797e+00  1.87119e-10
5.360229296e+00  1.90280e-10
5.362462725e+00  1.74072e-10
5.364697084e+00  1.67321e-10
5.366932375e+00  1.66191e-10
5.369168597e+00  1.71006e-10
5.371405750e+00  1.74542e-10
5.373643836e+00  1.76119e-10
5.375882854e+00  1.74649e-10
5.378122805e+00  1.68926e-10
5.380363690e+00  1.82282e-10
5.382605508e+00  1.76936e-10
5.384848260e+00  1.64865e-10
5.387091947e+00  1.73032e-10
5.389336569e+00  1.56003e-10
5.391582126e+00  1.57728e-10
5.393828618e+00  1.70381e-10
5.396076047e+00  1.76405e-10
5.398324412e+00  1.83083e-10
5.400573714e+00  1.68383e-10
5.402823953e+00  1.63274e-10
5.405075129e+00  1.64893e-10
5.407327244e+00  1.69430e-10
5.409580297e+00  1.74401e-10
5.411834289e+00  1.84271e-10
5.414089220e+00  1.89668e-10
5.416345090e+00  1.80544e-10
5.418601901e+00  1.90773e-10
5.420859652e+00  1.61282e-10
5.423118343e+00  1.62873e-10
5.425377976e+00  1.88297e-10
5.427638550e+00  1.81611e-10
5.429900066e+00  1.71820e-10
5.432162524e+00  1.71724e-10
5.434425925e+00  1.72748e-10
5.436690269e+00  1.67807e-10
5.438955557e+00  1.75158e-10
5.441221789e+00  1.85283e-10
5.443488964e+00  1.82627e-10
5.445757085e+00  1.80369e-10
5.448026150e+00  1.71988e-10
5.450296161e+00  1.78656e-10
5.452567118e+00  1.69665e-10
5.454839021e+00  1.71152e-10
5.457111870e+00  1.80076e-10
5.459385667e+00  1.79952e-10
5.461660411e+00  1.97006e-10
5.463936103e+00  1.50995e-10
5.466212743e+00  1.98713e-10
5.468490331e+00  1.72263e-10
5.470768869e+00  1.93428e-10
5.473048356e+00  1.85902e-10
5.475328793e+00  1.86511e-10
5.477610180e+00  1.66903e-10
5.479892518e+00  1.90773e-10
5.482175806e+00  1.84883e-10
5.484460046e+00  1.77387e-10
5.486745238e+00  1.74052e-10
5.489031382e+00  1.82478e-10
5.491318478e+00  1.70695e-10
5.493606527e+00  1.58561e-10
5.495895530e+00  1.62723e-10
5.498185487e+00  1.62401e-10
5.500476397e+00  1.67519e-10
5.502768262e+00  1.66661e-10
5.505061082e+00  1.68461e-10
5.507354858e+00  1.67948e-10
5.509649589e+00  1.60191e-10
5.511945276e+00  1.58781e-10
5.514241920e+00  1.67715e-10
5.516539521e+00  1.76499e-10
5.518838079e+00  1.83224e-10
5.521137595e+00  1.87584e-10
5.523438069e+00  1.66753e-10
5.525739502e+00  1.85590e-10
5.528041893e+00  1.74104e-10
5.530345244e+00  1.78210e-10
5.532649554e+00  1.76493e-10
5.534954825e+00  1.68666e-10
5.537261056e+00  1.72196e-10
5.539568248e+00  1.82787e-10
5.541876402e+00  1.67233e-10
5.544185517e+00  1.68984e-10
5.546495594e+00  1.80328e-10
5.548806634e+00  1.85014e-10
5.551118637e+00  1.80522e-10
5.553431603e+00  1.92031e-10
5.555745533e+00  1.74726e-10
5.558060427e+00  1.90483e-10
5.560376285e+00  1.89097e-10
5.562693109e+00  1.82524e-10
5.565010897e+00  1.82840e-10
5.567329652e+00  1.81980e-10
5.569649373e+00  1.85922e-10
5.571970060e+00  1.92706e-10
5.574291714e+00  1.95258e-10
5.576614336e+00  2.00074e-10
5.578937925e+00  1.17982e-10
5.581262482e+00  2.16980e-10
5.583588008e+00  1.87869e-10
5.585914503e+00  1.87870e-10
5.588241968e+00  1.80906e-10
5.590570402e+00  1.84673e-10
5.592899806e+00  1.79325e-10
5.595230181e+00  1.78756e-10
5.597561527e+00  1.77310e-10
5.599893844e+00  1.80109e-10
5.602227134e+00  1.84273e-10
5.604561395e+00  1.90718e-10
5.606896629e+00  1.82076e-10
5.609232836e+00  1.80698e-10
5.611570016e+00  1.85756e-10
5.613908170e+00  1.92891e-10
5.616247299e+00  1.67346e-10
5.618587402e+00  1.88511e-10
5.620928480e+00  1.88777e-10
5.623270533e+00  1.81967e-10
5.625613563e+00  1.79664e-10
5.627957568e+00  1.89772e-10
5.630302551e+00  1.95750e-10
5.632648510e+00  1.81319e-10
5.634995447e+00  2.03281e-10
5.637343362e+00  2.05139e-10
5.639692255e+00  1.63215e-10
5.642042127e+00  1.77726e-10
5.644392977e+00  1.63576e-10
5.646744808e+00  1.82775e-10
5.649097618e+00  1.95397e-10
5.651451409e+00  1.93873e-10
5.653806180e+00  2.01322e-10
5.656161933e+00  1.71883e-10
5.658518667e+00  1.98979e-10
5.660876383e+00  1.85197e-10
5.663235082e+00  1.78564e-10
5.665594763e+00  1.85235e-10
5.667955427e+00  1.83637e-10
5.670317075e+00  1.92665e-10
5.672679708e+00  2.01020e-10
5.675043324e+00  1.63746e-10
5.677407925e+00  1.99818e-10
5.679773512e+00  1.97015e-10
5.682140084e+00  1.87993e-10
5.684507643e+00  1.85174e-10
5.686876188e+00  1.95534e-10
5.689245719e+00  1.94761e-10
5.691616238e+00  1.77242e-10
5.693987745e+00  2.07738e-10
5.696360240e+00  1.88343e-10
5.698733724e+00  1.86288e-10
5.701108196e+00  1.92441e-10
5.703483658e+00  1.98157e-10
5.705860109e+00  2.00383e-10
5.708237551e+00  2.00864e-10
5.710615983e+00  1.60427e-10
5.712995407e+00  2.07135e-10
5.715375821e+00  1.93959e-10
5.717757228e+00  1.92244e-10
5.720139627e+00  1.79958e-10
5.722523018e+00  1.99922e-10
5.724907403e+00  1.92489e-10
5.727292781e+00  1.94013e-10
5.729679153e+00  2.00567e-10
5.732066519e+00  1.97277e-10
5.734454880e+00  1.90833e-10
5.736844236e+00  1.91687e-10
5.739234588e+00  2.03855e-10
5.741625936e+00  2.05099e-10
5.744018280e+00  2.07802e-10
5.746411621e+00  1.90966e-10
5.748805959e+00  1.36639e-10
5.751201295e+00  2.29472e-10
