# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0070805           #234.8597529         #0.0026751           #28.0000000          #170.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   19       29011.4777252           0.0615205         231.3793498           0.9996046       0.0000000E+00       0.0000000E+00       3.9537559E-04       5.3004248E-11       7.7737356E-08              14.000              41.941
   20       27386.2762502           0.0728745         235.3575469           0.9994947       0.0000000E+00       0.0000000E+00       5.0534782E-04       1.1579025E-09       8.9006277E-08              14.000              46.101
   21       25805.4536843           0.0857089         238.6828996           0.9993692       0.0000000E+00       0.0000000E+00       6.3076745E-04       6.6611672E-09       1.0731848E-07              14.000              51.330
   22       24215.9723038           0.1006790         241.4754517           0.9992152       0.0000000E+00       0.0000000E+00       7.8475892E-04       2.4242669E-08       1.4872062E-07              14.000              57.554
   23       22585.5037048           0.1185472         243.8887298           0.9990504       0.0000000E+00       0.0000000E+00       9.4963887E-04       6.1211891E-08       2.1016742E-07              14.000              64.593
   24       20940.7448658           0.1395681         246.0981990           0.9988811       0.0000000E+00       0.0000000E+00       1.1188689E-03       1.0228752E-07       2.2971700E-07              14.000              72.539
   25       19282.3327487           0.1642981         248.2538659           0.9987041       0.0000000E+00       0.0000000E+00       1.2958679E-03       1.3346778E-07       1.9849941E-07              14.000              81.447
   26       17610.1992731           0.1933917         250.4454355           0.9985281       0.0000000E+00       0.0000000E+00       1.4718767E-03       1.5367474E-07       1.5312314E-07              14.000              91.362
   27       15924.3268978           0.2276188         252.6026646           0.9983305       0.0000000E+00       0.0000000E+00       1.6694820E-03       1.9679265E-07       1.3379942E-07              14.000             101.837
   28       14224.7733730           0.2678852         254.7753140           0.9981412       0.0000000E+00       0.0000000E+00       1.8588462E-03       2.3133622E-07       1.1042597E-07              14.000             113.018
   29       12511.2890738           0.3152565         257.0079533           0.9979669       0.0000000E+00       0.0000000E+00       2.0330965E-03       2.2489861E-07       7.6561638E-08              14.000             125.160
   30       10783.2159429           0.3709864         259.3723575           0.9978149       0.0000000E+00       0.0000000E+00       2.1851366E-03       1.9396856E-07       4.3777239E-08              14.000             138.819
   31        9039.8495530           0.4365498         261.7768750           0.9975853       0.0000000E+00       0.0000000E+00       2.4147217E-03       1.9017767E-07       2.3712860E-08              14.000             153.671
   32        7280.5308615           0.5136817         264.2467432           0.9973292       0.0000000E+00       0.0000000E+00       2.6708331E-03       3.3414045E-07       1.7846239E-08              14.000             170.124
   33        5505.3209859           0.6044234         266.5414952           0.9969433       0.0000000E+00       0.0000000E+00       3.0567335E-03       6.7227716E-07       7.3827990E-09              14.000             186.660
   34        3870.5628860           0.7014146         267.8672956           0.9967724       0.0000000E+00       0.0000000E+00       3.2276470E-03       1.4694370E-06       4.6817671E-09              14.000             196.856
   35        2521.0587163           0.7929994         266.7527453           0.9966066       0.0000000E+00       0.0000000E+00       3.3934228E-03       8.1336988E-06       5.6219804E-08              14.000             188.489
   36        1476.6595537           0.8730517         260.1621721           0.9977332       0.0000000E+00       0.0000000E+00       2.2667775E-03       2.3762831E-05       2.3712529E-06              14.000             143.657
   37         740.1326037           0.9360065         252.4004817           0.9989704       0.0000000E+00       0.0000000E+00       1.0296442E-03       1.1775641E-05       5.6911755E-06              14.000             100.819
   38         297.0662546           0.9772180         244.9632715           0.9995176       0.0000000E+00       0.0000000E+00       4.8239538E-04       8.0308368E-06       9.8916860E-06              14.000              67.936
   39          73.1320523           0.9993792         236.8140068           0.9997788       0.0000000E+00       0.0000000E+00       2.2117551E-04       4.2583862E-06       9.8785586E-06              14.000              49.317
