# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  4.30678e-10
5.002083333e+00  4.25751e-10
5.004167535e+00  4.59771e-10
5.006252605e+00  4.70747e-10
5.008338543e+00  4.49619e-10
5.010425351e+00  4.40991e-10
5.012513028e+00  4.24993e-10
5.014601575e+00  4.44834e-10
5.016690992e+00  4.34843e-10
5.018781280e+00  4.12818e-10
5.020872439e+00  4.00920e-10
5.022964469e+00  4.54159e-10
5.025057371e+00  4.19861e-10
5.027151145e+00  4.28868e-10
5.029245792e+00  4.19607e-10
5.031341311e+00  4.51049e-10
5.033437703e+00  4.32058e-10
5.035534969e+00  4.64440e-10
5.037633108e+00  4.44975e-10
5.039732122e+00  4.22521e-10
5.041832010e+00  4.31294e-10
5.043932774e+00  4.32401e-10
5.046034412e+00  4.18858e-10
5.048136927e+00  4.24912e-10
5.050240317e+00  4.39240e-10
5.052344584e+00  4.55320e-10
5.054449727e+00  4.20660e-10
5.056555748e+00  4.35242e-10
5.058662646e+00  4.03560e-10
5.060770422e+00  4.29473e-10
5.062879077e+00  3.91094e-10
5.064988610e+00  4.24987e-10
5.067099022e+00  3.86109e-10
5.069210313e+00  4.49320e-10
5.071322484e+00  3.95183e-10
5.073435535e+00  4.52711e-10
5.075549466e+00  3.97579e-10
5.077664279e+00  4.14224e-10
5.079779972e+00  3.72095e-10
5.081896547e+00  3.89723e-10
5.084014004e+00  3.65818e-10
5.086132343e+00  4.03896e-10
5.088251565e+00  3.58093e-10
5.090371670e+00  4.21726e-10
5.092492658e+00  3.17325e-10
5.094614530e+00  4.10071e-10
5.096737286e+00  3.36274e-10
5.098860926e+00  4.27622e-10
5.100985452e+00  3.71063e-10
5.103110862e+00  4.06532e-10
5.105237159e+00  3.32215e-10
5.107364341e+00  3.83104e-10
5.109492409e+00  3.12892e-10
5.111621364e+00  3.79669e-10
5.113751207e+00  3.09459e-10
5.115881936e+00  4.02665e-10
5.118013554e+00  3.16960e-10
5.120146060e+00  4.14118e-10
5.122279454e+00  3.07539e-10
5.124413737e+00  3.94738e-10
5.126548909e+00  3.51667e-10
5.128684971e+00  3.74898e-10
5.130821923e+00  3.37822e-10
5.132959766e+00  3.85403e-10
5.135098499e+00  3.78691e-10
5.137238123e+00  3.78835e-10
5.139378639e+00  3.68105e-10
5.141520047e+00  3.84391e-10
5.143662347e+00  3.49788e-10
5.145805540e+00  3.59345e-10
5.147949625e+00  2.75172e-10
5.150094604e+00  3.87286e-10
5.152240477e+00  3.50066e-10
5.154387244e+00  3.55260e-10
5.156534905e+00  3.35996e-10
5.158683462e+00  3.27922e-10
5.160832913e+00  2.85566e-10
5.162983260e+00  3.03876e-10
5.165134503e+00  2.33977e-10
5.167286642e+00  2.07672e-10
5.169439679e+00  8.50445e-11
5.171593612e+00  4.12041e-11
5.173748442e+00  1.79318e-11
5.175904171e+00  1.61146e-10
5.178060798e+00  2.77387e-10
5.180218323e+00  3.27766e-10
5.182376747e+00  2.49841e-10
5.184536071e+00  3.17886e-10
5.186696294e+00  2.13167e-10
5.188857418e+00  3.31984e-10
5.191019442e+00  1.89540e-10
5.193182366e+00  3.10720e-10
5.195346192e+00  1.47801e-10
5.197510920e+00  2.88738e-10
5.199676550e+00  1.22318e-10
5.201843081e+00  2.69860e-10
5.204010516e+00  1.78028e-10
5.206178854e+00  2.26852e-10
5.208348095e+00  1.67037e-10
5.210518240e+00  1.84787e-10
5.212689289e+00  8.93638e-11
5.214861243e+00  1.25763e-10
5.217034102e+00  1.46201e-10
5.219207866e+00  2.32203e-10
5.221382536e+00  1.53928e-10
5.223558112e+00  2.17052e-10
5.225734595e+00  1.64598e-10
5.227911984e+00  2.13932e-10
5.230090281e+00  2.15731e-10
5.232269485e+00  1.37677e-10
5.234449597e+00  2.44468e-10
5.236630618e+00  1.48761e-10
5.238812547e+00  2.63184e-10
5.240995386e+00  1.35555e-10
5.243179134e+00  2.89139e-10
5.245363792e+00  1.33935e-10
5.247549360e+00  3.09072e-10
5.249735839e+00  1.41258e-10
5.251923229e+00  3.05334e-10
5.254111531e+00  1.31445e-10
5.256300744e+00  1.82367e-10
5.258490869e+00  2.41096e-10
5.260681907e+00  2.33090e-10
5.262873858e+00  2.88935e-10
5.265066722e+00  2.23374e-10
5.267260500e+00  2.77453e-10
5.269455191e+00  1.83831e-10
5.271650798e+00  1.93006e-10
5.273847319e+00  2.25535e-10
5.276044755e+00  2.87659e-10
5.278243107e+00  2.29632e-10
5.280442375e+00  3.09378e-10
5.282642560e+00  2.76083e-10
5.284843661e+00  2.63159e-10
5.287045679e+00  3.03647e-10
5.289248615e+00  2.82979e-10
5.291452468e+00  2.67801e-10
5.293657240e+00  2.52527e-10
5.295862930e+00  3.01294e-10
5.298069540e+00  2.48187e-10
