# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0019590           #254.1611679         #0.1753447           #28.0000000          #270.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
    0       63006.9363936           0.0009559         191.2385351           0.9999780       0.0000000E+00       0.0000000E+00       2.1957671E-05       0.0000000E+00       2.4137528E-18              14.000              11.094
    1       60930.5364588           0.0012448         190.9808754           0.9999782       0.0000000E+00       0.0000000E+00       2.1828322E-05       0.0000000E+00       2.6376145E-10              14.000              11.055
    2       58900.5285283           0.0016128         190.1934301           0.9999781       0.0000000E+00       0.0000000E+00       2.1932149E-05       0.0000000E+00       2.2597716E-09              14.000              10.643
    3       56918.6821598           0.0020793         189.3996185           0.9999778       0.0000000E+00       0.0000000E+00       2.2209756E-05       0.0000000E+00       9.9462547E-09              14.000              10.159
    4       54982.4339870           0.0026674         188.8685289           0.9999775       0.0000000E+00       0.0000000E+00       2.2458487E-05       0.0000000E+00       2.9004035E-08              14.000               9.881
    5       53088.1507709           0.0034049         188.6335812           0.9999774       0.0000000E+00       0.0000000E+00       2.2583265E-05       0.0000000E+00       5.6400327E-08              14.000               9.763
    6       51231.4782733           0.0043246         188.9914872           0.9999771       0.0000000E+00       0.0000000E+00       2.2919373E-05       0.0000000E+00       9.8194244E-08              14.000               9.929
    7       49408.2833951           0.0054654         189.6762264           0.9999763       0.0000000E+00       0.0000000E+00       2.3652508E-05       0.0000000E+00       1.5230841E-07              14.000              10.289
    8       47615.7507778           0.0068729         190.6810964           0.9999750       0.0000000E+00       0.0000000E+00       2.4964803E-05       0.0000000E+00       2.2900898E-07              14.000              10.849
    9       45851.3129087           0.0085997         192.0276509           0.9999727       0.0000000E+00       0.0000000E+00       2.7305250E-05       0.0000000E+00       3.1899333E-07              14.000              11.659
   10       44112.7367648           0.0107070         193.6236039           0.9999687       0.0000000E+00       0.0000000E+00       3.1260767E-05       0.0000000E+00       4.5041766E-07              14.000              12.705
   11       42397.2697910           0.0132648         195.7284034           0.9999606       0.0000000E+00       0.0000000E+00       3.9406787E-05       0.0000000E+00       6.4511261E-07              14.000              14.237
   12       40700.2871418           0.0163518         198.6656544           0.9999446       0.0000000E+00       0.0000000E+00       5.5416721E-05       3.2062728E-34       9.2416332E-07              14.000              16.685
   13       39015.6794012           0.0200568         202.5057684           0.9999162       0.0000000E+00       0.0000000E+00       8.3784975E-05       1.1939244E-27       1.2852626E-06              14.000              20.479
   14       37338.4897489           0.0244790         206.9436220           0.9998700       0.0000000E+00       0.0000000E+00       1.2998693E-04       4.9913116E-26       1.7728250E-06              14.000              25.235
   15       35665.6904806           0.0297280         211.9445937           0.9997888       0.0000000E+00       0.0000000E+00       2.1121567E-04       9.1431024E-26       2.5161757E-06              14.000              29.552
   16       33995.9737721           0.0359233         217.1727818           0.9996475       0.0000000E+00       0.0000000E+00       3.5245258E-04       1.3736621E-25       3.4799471E-06              14.000              32.771
   17       32330.4943768           0.0431938         222.3455598           0.9994433       0.0000000E+00       0.0000000E+00       5.5666446E-04       7.1089491E-12       4.1563231E-06              14.000              35.689
   18       30672.6614890           0.0516775         227.1939539           0.9991995       0.0000000E+00       0.0000000E+00       8.0050703E-04       1.4815046E-08       4.4189814E-06              14.000              38.737
   19       29027.0018963           0.0615205         231.6940529           0.9989499       0.0000000E+00       0.0000000E+00       1.0501170E-03       2.9879213E-07       4.8352494E-06              14.000              42.157
   20       27398.6348049           0.0728745         235.6775880           0.9987447       0.0000000E+00       0.0000000E+00       1.2552734E-03       9.5952898E-07       5.1062184E-06              14.000              46.275
   21       25820.1329547           0.0856630         239.0072525           0.9986095       0.0000000E+00       0.0000000E+00       1.3904624E-03       1.4695212E-06       4.4056091E-06              14.000              51.434
   22       24237.1713290           0.1005334         241.7920550           0.9985031       0.0000000E+00       0.0000000E+00       1.4968545E-03       1.5314025E-06       3.1869373E-06              14.000              57.674
   23       22612.3436896           0.1182841         244.1977636           0.9984020       0.0000000E+00       0.0000000E+00       1.5980457E-03       1.3613303E-06       2.1120188E-06              14.000              64.726
   24       20972.5321276           0.1391669         246.3672514           0.9983055       0.0000000E+00       0.0000000E+00       1.6944692E-03       1.2047615E-06       1.4200536E-06              14.000              72.902
   25       19318.5381639           0.1637345         248.4740984           0.9982007       0.0000000E+00       0.0000000E+00       1.7993148E-03       1.1327194E-06       1.0025227E-06              14.000              82.032
   26       17650.5417055           0.1926369         250.5578991           0.9980582       0.0000000E+00       0.0000000E+00       1.9417923E-03       1.1612776E-06       7.7365676E-07              14.000              91.673
   27       15968.6591376           0.2266391         252.6209195           0.9978292       0.0000000E+00       0.0000000E+00       2.1707651E-03       1.4334744E-06       7.1997463E-07              14.000             101.795
   28       14273.0897777           0.2666410         254.6818693           0.9975085       0.0000000E+00       0.0000000E+00       2.4915253E-03       2.3225964E-06       8.6820621E-07              14.000             112.439
   29       12563.8002791           0.3137011         256.8182943           0.9970827       0.0000000E+00       0.0000000E+00       2.9173427E-03       4.8932732E-06       1.2366570E-06              14.000             124.043
   30       10840.1210936           0.3690648         259.1073723           0.9966164       0.0000000E+00       0.0000000E+00       3.3835792E-03       1.0924390E-05       1.5734424E-06              14.000             137.198
   31        9101.0754692           0.4341974         261.4688873           0.9961096       0.0000000E+00       0.0000000E+00       3.8903647E-03       2.4735932E-05       1.4181088E-06              14.000             151.667
   32        7346.1345759           0.5108225         263.8208723           0.9957196       0.0000000E+00       0.0000000E+00       4.2804415E-03       4.3210263E-05       3.4766022E-07              14.000             167.177
   33        5574.7224196           0.6009680         266.3654877           0.9953429       0.0000000E+00       0.0000000E+00       4.6570589E-03       4.1747705E-05       4.3030484E-08              14.000             185.373
