results_atm.txt
# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e Transit Planet
5.546495594e+00 -8.21519e-06 -8.21524e-06  4.90371e-11
5.548806634e+00 -8.11118e-06 -8.11125e-06  7.62789e-11
5.551118637e+00 -7.81520e-06 -7.81526e-06  6.41352e-11
5.553431603e+00 -8.90400e-06 -8.90406e-06  5.26443e-11
5.555745533e+00 -8.39251e-06 -8.39260e-06  8.71886e-11
5.558060427e+00 -7.90261e-06 -7.90268e-06  7.72125e-11
5.560376285e+00 -8.54259e-06 -8.54265e-06  5.73899e-11
5.562693109e+00 -8.63776e-06 -8.63781e-06  4.92020e-11
5.565010897e+00 -7.88841e-06 -7.88847e-06  5.70370e-11
5.567329652e+00 -7.85979e-06 -7.85987e-06  8.51192e-11
5.569649373e+00 -8.13319e-06 -8.13326e-06  7.23914e-11
5.571970060e+00 -8.48925e-06 -8.48931e-06  6.18422e-11
5.574291714e+00 -8.25981e-06 -8.25988e-06  6.83263e-11
5.576614336e+00 -8.40972e-06 -8.40982e-06  9.64635e-11
5.578937925e+00 -7.47699e-06 -7.47709e-06  1.04762e-10
5.581262482e+00 -8.32923e-06 -8.32931e-06  8.40119e-11
5.583588008e+00 -8.06955e-06 -8.06965e-06  9.08385e-11
5.585914503e+00 -7.71881e-06 -7.71887e-06  6.87601e-11
5.588241968e+00 -8.05997e-06 -8.06002e-06  5.37421e-11
5.590570402e+00 -8.30152e-06 -8.30157e-06  5.42003e-11
5.592899806e+00 -8.10989e-06 -8.10994e-06  4.97844e-11
5.595230181e+00 -8.92615e-06 -8.92620e-06  4.61253e-11
5.597561527e+00 -8.52758e-06 -8.52763e-06  4.64464e-11
5.599893844e+00 -8.16355e-06 -8.16360e-06  4.99249e-11
5.602227134e+00 -7.63589e-06 -7.63598e-06  8.67035e-11
5.604561395e+00 -8.47602e-06 -8.47608e-06  5.48530e-11
5.606896629e+00 -8.30339e-06 -8.30346e-06  6.61424e-11
5.609232836e+00 -8.23916e-06 -8.23921e-06  4.88044e-11
5.611570016e+00 -7.84667e-06 -7.84674e-06  6.13432e-11
5.613908170e+00 -7.85273e-06 -7.85281e-06  7.98634e-11
5.616247299e+00 -7.33211e-06 -7.33221e-06  9.78399e-11
5.618587402e+00 -8.19127e-06 -8.19134e-06  7.03112e-11
5.620928480e+00 -7.66513e-06 -7.66520e-06  7.45120e-11
5.623270533e+00 -7.52357e-06 -7.52363e-06  5.91046e-11
5.625613563e+00 -7.55883e-06 -7.55889e-06  5.68892e-11
5.627957568e+00 -8.44979e-06 -8.44984e-06  5.98428e-11
5.630302551e+00 -7.59131e-06 -7.59139e-06  7.66570e-11
5.632648510e+00 -7.47384e-06 -7.47394e-06  1.02339e-10
5.634995447e+00 -8.29272e-06 -8.29279e-06  7.23210e-11
5.637343362e+00 -7.97909e-06 -7.97918e-06  8.80672e-11
5.639692255e+00 -8.30196e-06 -8.30206e-06  1.03590e-10
5.642042127e+00 -7.91948e-06 -7.91960e-06  1.14212e-10
5.644392977e+00 -7.53117e-06 -7.53128e-06  1.09912e-10
5.646744808e+00 -7.76658e-06 -7.76669e-06  1.09728e-10
5.649097618e+00 -7.40799e-06 -7.40808e-06  8.62174e-11
5.651451409e+00 -7.63126e-06 -7.63134e-06  7.36520e-11
5.653806180e+00 -7.84867e-06 -7.84875e-06  8.25963e-11
5.656161933e+00 -7.13941e-06 -7.13952e-06  1.09853e-10
5.658518667e+00 -8.06346e-06 -8.06353e-06  6.81011e-11
5.660876383e+00 -7.73517e-06 -7.73523e-06  6.09625e-11
5.663235082e+00 -7.52399e-06 -7.52405e-06  5.88639e-11
5.665594763e+00 -7.70900e-06 -7.70906e-06  6.19896e-11
5.667955427e+00 -6.92251e-06 -6.92258e-06  6.95609e-11
5.670317075e+00 -7.81506e-06 -7.81513e-06  7.04587e-11
5.672679708e+00 -7.82518e-06 -7.82527e-06  8.52898e-11
5.675043324e+00 -6.91512e-06 -6.91523e-06  1.10558e-10
5.677407925e+00 -7.63187e-06 -7.63197e-06  1.07568e-10
5.679773512e+00 -7.40334e-06 -7.40342e-06  7.96126e-11
5.682140084e+00 -7.37175e-06 -7.37182e-06  6.88945e-11
5.684507643e+00 -7.23174e-06 -7.23181e-06  6.68452e-11
5.686876188e+00 -7.26793e-06 -7.26802e-06  8.38863e-11
5.689245719e+00 -7.38020e-06 -7.38027e-06  7.53641e-11
5.691616238e+00 -7.22844e-06 -7.22855e-06  1.12664e-10
5.693987745e+00 -7.34040e-06 -7.34050e-06  9.95291e-11
5.696360240e+00 -7.16906e-06 -7.16913e-06  7.07918e-11
5.698733724e+00 -7.39600e-06 -7.39606e-06  6.69756e-11
5.701108196e+00 -7.69667e-06 -7.69674e-06  7.05729e-11
5.703483658e+00 -7.79084e-06 -7.79091e-06  7.42034e-11
5.705860109e+00 -7.63693e-06 -7.63702e-06  8.75382e-11
5.708237551e+00 -7.05365e-06 -7.05376e-06  1.07122e-10
5.710615983e+00 -6.76517e-06 -6.76530e-06  1.21066e-10
5.712995407e+00 -7.19140e-06 -7.19150e-06  9.42731e-11
5.715375821e+00 -7.05661e-06 -7.05671e-06  1.02008e-10
5.717757228e+00 -7.10464e-06 -7.10476e-06  1.22021e-10
5.720139627e+00 -6.58294e-06 -6.58305e-06  1.12002e-10
5.722523018e+00 -6.90469e-06 -6.90480e-06  1.13136e-10
5.724907403e+00 -7.51762e-06 -7.51773e-06  1.10076e-10
5.727292781e+00 -6.73969e-06 -6.73980e-06  1.08711e-10
5.729679153e+00 -7.65231e-06 -7.65240e-06  8.81209e-11
5.732066519e+00 -6.66246e-06 -6.66256e-06  9.82439e-11
5.734454880e+00 -6.55181e-06 -6.55192e-06  1.10410e-10
5.736844236e+00 -6.90030e-06 -6.90042e-06  1.19164e-10
5.739234588e+00 -7.08954e-06 -7.08963e-06  9.17250e-11
5.741625936e+00 -7.39188e-06 -7.39197e-06  9.14545e-11
5.744018280e+00 -7.01367e-06 -7.01377e-06  1.04329e-10
5.746411621e+00 -7.21146e-06 -7.21159e-06  1.30976e-10
5.748805959e+00 -7.57732e-06 -7.57744e-06  1.17211e-10
5.751201295e+00 -7.39544e-06 -7.39555e-06  1.10187e-10
5.753597629e+00 -7.08942e-06 -7.08953e-06  1.05549e-10
5.755994961e+00 -6.92027e-06 -6.92037e-06  9.97196e-11
5.758393293e+00 -7.29554e-06 -7.29564e-06  9.96777e-11
5.760792623e+00 -7.49197e-06 -7.49208e-06  1.10393e-10
5.763192953e+00 -6.47660e-06 -6.47673e-06  1.30734e-10
5.765594284e+00 -6.70194e-06 -6.70205e-06  1.16373e-10
5.767996615e+00 -6.50206e-06 -6.50219e-06  1.27095e-10
5.770399947e+00 -7.07174e-06 -7.07187e-06  1.28750e-10
5.772804280e+00 -7.31082e-06 -7.31094e-06  1.17438e-10
5.775209615e+00 -6.92897e-06 -6.92906e-06  9.91783e-11
5.777615952e+00 -6.78478e-06 -6.78488e-06  9.81209e-11
5.780023292e+00 -6.40294e-06 -6.40307e-06  1.36433e-10
5.782431635e+00 -6.42865e-06 -6.42876e-06  1.07166e-10
5.784840982e+00 -6.79617e-06 -6.79626e-06  8.86240e-11
5.787251332e+00 -6.84787e-06 -6.84796e-06  8.31113e-11
5.789662687e+00 -7.05171e-06 -7.05180e-06  8.70586e-11
5.792075046e+00 -6.75397e-06 -6.75406e-06  9.38873e-11
5.794488411e+00 -6.47922e-06 -6.47930e-06  8.16036e-11
5.796902781e+00 -6.74700e-06 -6.74708e-06  8.21634e-11
5.799318157e+00 -6.66817e-06 -6.66825e-06  8.77961e-11
5.801734540e+00 -6.83344e-06 -6.83356e-06  1.19515e-10
5.804151929e+00 -6.76930e-06 -6.76940e-06  9.56458e-11
5.806570326e+00 -6.81716e-06 -6.81725e-06  8.81292e-11
5.808989730e+00 -6.81210e-06 -6.81220e-06  1.01281e-10
5.811410143e+00 -7.08545e-06 -7.08555e-06  9.82624e-11
5.813831564e+00 -6.63444e-06 -6.63455e-06  1.08180e-10
5.816253993e+00 -6.65150e-06 -6.65163e-06  1.28114e-10
5.818677433e+00 -6.28251e-06 -6.28264e-06  1.30082e-10
5.821101881e+00 -6.57024e-06 -6.57038e-06  1.41142e-10
5.823527341e+00 -6.64334e-06 -6.64347e-06  1.28316e-10
5.825953810e+00 -6.96483e-06 -6.96496e-06  1.27227e-10
5.828381291e+00 -6.12885e-06 -6.12898e-06  1.29661e-10
5.830809783e+00 -6.18919e-06 -6.18933e-06  1.36170e-10
5.833239287e+00 -6.25978e-06 -6.25992e-06  1.31597e-10
5.835669804e+00 -6.34265e-06 -6.34277e-06  1.23115e-10
5.838101333e+00 -6.74622e-06 -6.74633e-06  1.10259e-10
5.840533875e+00 -6.01188e-06 -6.01198e-06  1.00380e-10
5.842967431e+00 -6.37732e-06 -6.37742e-06  9.96203e-11
5.845402001e+00 -6.50194e-06 -6.50206e-06  1.15668e-10
5.847837585e+00 -6.35830e-06 -6.35843e-06  1.25471e-10
5.850274184e+00 -6.22611e-06 -6.22621e-06  1.05332e-10
5.852711798e+00 -6.26905e-06 -6.26915e-06  1.06620e-10
5.855150428e+00 -6.55731e-06 -6.55742e-06  1.11741e-10
5.857590074e+00 -6.36613e-06 -6.36627e-06  1.35872e-10
5.860030736e+00 -6.55802e-06 -6.55815e-06  1.34290e-10
5.862472416e+00 -6.82415e-06 -6.82429e-06  1.39767e-10
