# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  2.35240e-11
5.002083333e+00  3.18796e-11
5.004167535e+00  2.23093e-11
5.006252605e+00  2.13183e-11
5.008338543e+00  2.34848e-11
5.010425351e+00  2.35610e-11
5.012513028e+00  2.13167e-11
5.014601575e+00  2.05629e-11
5.016690992e+00  3.11961e-11
5.018781280e+00  4.22943e-11
5.020872439e+00  4.63773e-11
5.022964469e+00  1.62762e-11
5.025057371e+00  2.16680e-11
5.027151145e+00  1.96264e-11
5.029245792e+00  3.44229e-11
5.031341311e+00  2.20498e-11
5.033437703e+00  2.37265e-11
5.035534969e+00  1.80554e-11
5.037633108e+00  2.42580e-11
5.039732122e+00  1.76901e-11
5.041832010e+00  2.49148e-11
5.043932774e+00  1.76199e-11
5.046034412e+00  2.59407e-11
5.048136927e+00  1.79208e-11
5.050240317e+00  2.40290e-11
5.052344584e+00  1.89760e-11
5.054449727e+00  2.57449e-11
5.056555748e+00  1.93139e-11
5.058662646e+00  2.81681e-11
5.060770422e+00  2.39927e-11
5.062879077e+00  2.88842e-11
5.064988610e+00  1.79575e-11
5.067099022e+00  3.05912e-11
5.069210313e+00  1.75314e-11
5.071322484e+00  3.37495e-11
5.073435535e+00  1.71206e-11
5.075549466e+00  3.00017e-11
5.077664279e+00  2.20813e-11
5.079779972e+00  3.49202e-11
5.081896547e+00  4.68407e-11
5.084014004e+00  4.29211e-11
5.086132343e+00  4.07270e-11
5.088251565e+00  4.01260e-11
5.090371670e+00  2.18752e-11
5.092492658e+00  4.26977e-11
5.094614530e+00  2.08520e-11
5.096737286e+00  4.54967e-11
5.098860926e+00  3.66979e-11
5.100985452e+00  3.92512e-11
5.103110862e+00  2.86575e-11
5.105237159e+00  4.06421e-11
5.107364341e+00  2.99984e-11
5.109492409e+00  4.33212e-11
5.111621364e+00  3.33019e-11
5.113751207e+00  4.66380e-11
5.115881936e+00  4.01316e-11
5.118013554e+00  4.57634e-11
5.120146060e+00  2.16841e-11
5.122279454e+00  4.92102e-11
5.124413737e+00  2.74788e-11
5.126548909e+00  3.65701e-11
5.128684971e+00  2.56380e-11
5.130821923e+00  3.31338e-11
5.132959766e+00  2.31187e-11
5.135098499e+00  2.97521e-11
5.137238123e+00  4.79078e-11
5.139378639e+00  4.17366e-11
5.141520047e+00  3.85673e-11
5.143662347e+00  3.66624e-11
5.145805540e+00  3.14599e-11
5.147949625e+00  8.20747e-11
5.150094604e+00  4.27385e-11
5.152240477e+00  4.24702e-11
5.154387244e+00  3.93425e-11
5.156534905e+00  4.34507e-11
5.158683462e+00  4.38672e-11
5.160832913e+00  4.89449e-11
5.162983260e+00  5.53981e-11
5.165134503e+00  6.17560e-11
5.167286642e+00  6.97134e-11
5.169439679e+00  5.18475e-11
5.171593612e+00  3.37674e-11
5.173748442e+00  1.59838e-11
5.175904171e+00  6.67090e-11
5.178060798e+00  6.43077e-11
5.180218323e+00  4.87662e-11
5.182376747e+00  5.68353e-11
5.184536071e+00  4.83896e-11
5.186696294e+00  5.86763e-11
5.188857418e+00  5.43806e-11
5.191019442e+00  6.02931e-11
5.193182366e+00  6.14782e-11
5.195346192e+00  6.07125e-11
5.197510920e+00  6.93467e-11
5.199676550e+00  6.04401e-11
5.201843081e+00  8.62708e-11
5.204010516e+00  6.57675e-11
5.206178854e+00  7.31977e-11
5.208348095e+00  6.37518e-11
5.210518240e+00  7.38367e-11
5.212689289e+00  5.25717e-11
5.214861243e+00  6.26199e-11
5.217034102e+00  6.08670e-11
5.219207866e+00  7.60068e-11
5.221382536e+00  6.30325e-11
5.223558112e+00  7.60820e-11
5.225734595e+00  6.32409e-11
5.227911984e+00  7.48771e-11
5.230090281e+00  6.89347e-11
5.232269485e+00  6.49724e-11
5.234449597e+00  7.90201e-11
5.236630618e+00  6.81637e-11
5.238812547e+00  7.22617e-11
5.240995386e+00  6.82049e-11
5.243179134e+00  7.00534e-11
5.245363792e+00  6.84689e-11
5.247549360e+00  7.11721e-11
5.249735839e+00  6.91023e-11
5.251923229e+00  7.66338e-11
5.254111531e+00  6.84279e-11
5.256300744e+00  6.39660e-11
5.258490869e+00  5.77810e-11
5.260681907e+00  6.63814e-11
5.262873858e+00  5.92159e-11
5.265066722e+00  6.77978e-11
5.267260500e+00  5.94297e-11
5.269455191e+00  6.95152e-11
5.271650798e+00  6.88849e-11
5.273847319e+00  6.97507e-11
5.276044755e+00  7.51978e-11
5.278243107e+00  6.65327e-11
5.280442375e+00  4.02876e-11
5.282642560e+00  5.35388e-11
5.284843661e+00  5.82128e-11
5.287045679e+00  4.68341e-11
5.289248615e+00  6.28608e-11
5.291452468e+00  8.90156e-11
5.293657240e+00  7.83874e-11
5.295862930e+00  4.73600e-11
5.298069540e+00  6.32368e-11
5.300277069e+00  4.33410e-11
5.302485518e+00  5.46984e-11
5.304694887e+00  5.25995e-11
5.306905176e+00  7.64075e-11
5.309116387e+00  4.25975e-11
5.311328519e+00  4.90578e-11
5.313541572e+00  4.58689e-11
5.315755548e+00  6.31828e-11
5.317970446e+00  4.87767e-11
5.320186267e+00  5.16196e-11
5.322403011e+00  4.64311e-11
5.324620679e+00  4.65952e-11
5.326839271e+00  4.30702e-11
5.329058787e+00  4.90382e-11
5.331279229e+00  4.48252e-11
5.333500595e+00  4.65851e-11
5.335722887e+00  4.39163e-11
5.337946105e+00  4.48079e-11
5.340170249e+00  5.29347e-11
5.342395320e+00  4.45005e-11
5.344621318e+00  6.16735e-11
5.346848244e+00  6.61309e-11
5.349076097e+00  1.06056e-10
5.351304879e+00  9.42635e-11
5.353534589e+00  1.05643e-10
5.355765228e+00  6.60313e-11
5.357996797e+00  9.44937e-11
5.360229296e+00  4.41072e-11
5.362462725e+00  5.50722e-11
5.364697084e+00  4.21168e-11
5.366932375e+00  4.85845e-11
5.369168597e+00  3.97969e-11
5.371405750e+00  5.38437e-11
5.373643836e+00  4.22547e-11
5.375882854e+00  5.48060e-11
5.378122805e+00  4.30613e-11
5.380363690e+00  7.19190e-11
5.382605508e+00  3.74898e-11
5.384848260e+00  4.68458e-11
5.387091947e+00  4.35311e-11
5.389336569e+00  4.59044e-11
5.391582126e+00  3.62023e-11
5.393828618e+00  4.30395e-11
5.396076047e+00  3.74558e-11
5.398324412e+00  5.14645e-11
5.400573714e+00  3.71309e-11
5.402823953e+00  4.35613e-11
5.405075129e+00  3.66584e-11
5.407327244e+00  4.65738e-11
5.409580297e+00  4.88477e-11
5.411834289e+00  1.03577e-10
5.414089220e+00  4.90659e-11
5.416345090e+00  5.71971e-11
5.418601901e+00  9.96970e-11
5.420859652e+00  1.12484e-10
5.423118343e+00  1.16233e-10
5.425377976e+00  8.77472e-11
5.427638550e+00  7.57315e-11
5.429900066e+00  5.05142e-11
5.432162524e+00  4.48068e-11
5.434425925e+00  4.25721e-11
5.436690269e+00  4.97019e-11
5.438955557e+00  4.39329e-11
5.441221789e+00  4.94895e-11
5.443488964e+00  1.18755e-10
5.445757085e+00  5.53076e-11
5.448026150e+00  4.49345e-11
5.450296161e+00  5.93323e-11
5.452567118e+00  4.55894e-11
5.454839021e+00  5.40190e-11
5.457111870e+00  4.91020e-11
5.459385667e+00  6.00484e-11
5.461660411e+00  8.94888e-11
5.463936103e+00  1.27986e-10
5.466212743e+00  1.35503e-10
5.468490331e+00  1.04982e-10
5.470768869e+00  5.90285e-11
5.473048356e+00  5.69761e-11
5.475328793e+00  6.75443e-11
5.477610180e+00  1.08215e-10
5.479892518e+00  1.15260e-10
5.482175806e+00  6.76707e-11
5.484460046e+00  5.29129e-11
5.486745238e+00  6.89328e-11
5.489031382e+00  6.17637e-11
5.491318478e+00  5.02754e-11
5.493606527e+00  4.51712e-11
5.495895530e+00  4.29743e-11
5.498185487e+00  4.35977e-11
5.500476397e+00  5.12297e-11
5.502768262e+00  5.85955e-11
5.505061082e+00  5.25485e-11
5.507354858e+00  4.80466e-11
5.509649589e+00  4.67067e-11
5.511945276e+00  4.59139e-11
5.514241920e+00  4.80973e-11
5.516539521e+00  6.07954e-11
5.518838079e+00  9.39122e-11
5.521137595e+00  8.32285e-11
5.523438069e+00  1.43112e-10
5.525739502e+00  6.62454e-11
5.528041893e+00  6.07469e-11
5.530345244e+00  7.32676e-11
5.532649554e+00  7.46445e-11
5.534954825e+00  5.45069e-11
5.537261056e+00  5.41494e-11
5.539568248e+00  9.01330e-11
5.541876402e+00  5.43047e-11
5.544185517e+00  5.43260e-11
5.546495594e+00  7.28071e-11
5.548806634e+00  1.18764e-10
5.551118637e+00  1.00246e-10
5.553431603e+00  7.49388e-11
5.555745533e+00  1.24964e-10
5.558060427e+00  1.19023e-10
5.560376285e+00  8.64843e-11
5.562693109e+00  6.90559e-11
5.565010897e+00  8.81987e-11
5.567329652e+00  1.34690e-10
5.569649373e+00  1.10901e-10
5.571970060e+00  9.20914e-11
5.574291714e+00  1.02895e-10
5.576614336e+00  1.53698e-10
5.578937925e+00  1.27060e-10
5.581262482e+00  1.43357e-10
5.583588008e+00  1.38900e-10
5.585914503e+00  1.06784e-10
5.588241968e+00  7.61711e-11
5.590570402e+00  8.40192e-11
5.592899806e+00  7.29344e-11
5.595230181e+00  6.32360e-11
5.597561527e+00  6.45091e-11
5.599893844e+00  7.17600e-11
5.602227134e+00  1.29470e-10
5.604561395e+00  7.86667e-11
5.606896629e+00  9.89045e-11
5.609232836e+00  6.90636e-11
5.611570016e+00  9.15739e-11
5.613908170e+00  1.22005e-10
5.616247299e+00  1.34016e-10
5.618587402e+00  9.93243e-11
5.620928480e+00  1.14276e-10
5.623270533e+00  8.85997e-11
5.625613563e+00  8.01907e-11
5.627957568e+00  8.34764e-11
5.630302551e+00  1.16130e-10
5.632648510e+00  1.48977e-10
5.634995447e+00  1.06575e-10
5.637343362e+00  1.36256e-10
5.639692255e+00  1.46864e-10
5.642042127e+00  1.63961e-10
5.644392977e+00  1.54137e-10
5.646744808e+00  1.61042e-10
5.649097618e+00  1.30336e-10
5.651451409e+00  1.05693e-10
5.653806180e+00  1.27329e-10
5.656161933e+00  1.55511e-10
5.658518667e+00  1.03679e-10
5.660876383e+00  8.49321e-11
