# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_0.1barCO2_aqua
# TRAPPIST-1 e, 0.91% N2, 0.09% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.1055771           #264.2520846         #0.1452893           #29.4545455          #180.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       39857.7512542           0.0107070         186.2642591           0.9090871       9.0908714E-02       0.0000000E+00       4.1511265E-06       0.0000000E+00       7.2435752E-08              14.000               9.441
   11       38293.6053965           0.0132648         187.3252801           0.9090871       9.0908712E-02       0.0000000E+00       4.1701288E-06       0.0000000E+00       6.6926430E-08              14.000               9.768
   12       36756.8581707           0.0163518         188.4609052           0.9090870       9.0908703E-02       0.0000000E+00       4.2670780E-06       0.0000000E+00       6.4566813E-08              14.000              10.151
   13       35246.4946257           0.0200568         189.8951117           0.9090868       9.0908684E-02       0.0000000E+00       4.4797698E-06       0.0000000E+00       6.8438043E-08              14.000              10.783
   14       33760.4736871           0.0244790         191.6592960           0.9090866       9.0908657E-02       0.0000000E+00       4.7728833E-06       0.0000000E+00       6.9642166E-08              14.000              11.756
   15       32297.6023587           0.0297280         193.5701207           0.9090863       9.0908628E-02       0.0000000E+00       5.0951020E-06       0.0000000E+00       6.0406683E-08              14.000              12.949
   16       30858.2911891           0.0359233         195.4286110           0.9090860       9.0908600E-02       0.0000000E+00       5.4017667E-06       0.0000000E+00       3.9745496E-08              14.000              14.215
   17       29443.8530772           0.0431938         197.1922822           0.9090857       9.0908574E-02       0.0000000E+00       5.6810757E-06       0.0000000E+00       1.6394425E-08              14.000              15.537
   18       28055.2664084           0.0516775         198.9692358           0.9090855       9.0908554E-02       0.0000000E+00       5.9087915E-06       0.0000000E+00       5.5850423E-09              14.000              17.059
   19       26692.3919395           0.0615205         200.9571932           0.9090853       9.0908535E-02       0.0000000E+00       6.1163750E-06       0.0000000E+00       7.4973580E-09              14.000              18.979
   20       25353.7340133           0.0728745         203.4036154           0.9090850       9.0908501E-02       0.0000000E+00       6.4866020E-06       0.0000000E+00       1.9108885E-08              14.000              21.422
   21       23985.4195342           0.0864518         206.2240077           0.9090843       9.0908432E-02       0.0000000E+00       7.2464106E-06       3.2805133E-34       3.8169772E-08              14.000              24.049
   22       22559.1136771           0.1030388         209.4143029           0.9090828       9.0908281E-02       0.0000000E+00       8.9059608E-06       4.2030080E-28       8.0802808E-08              14.000              26.706
   23       21109.1048834           0.1228091         213.1449695           0.9090791       9.0907913E-02       0.0000000E+00       1.2962505E-05       7.8482082E-27       1.7658731E-07              14.000              29.722
   24       19649.0493857           0.1460678         217.4391381           0.9090700       9.0906995E-02       0.0000000E+00       2.3050224E-05       6.0509952E-26       3.8040924E-07              14.000              32.801
   25       18173.2734203           0.1734304         222.1625876           0.9090494       9.0904938E-02       0.0000000E+00       4.5687984E-05       4.8615246E-13       6.8164472E-07              14.000              35.727
   26       16677.9445554           0.2056212         227.0465153           0.9090094       9.0900938E-02       0.0000000E+00       8.9692256E-05       9.8235359E-09       1.0646872E-06              14.000              39.143
   27       15161.4608076           0.2434919         231.7895153           0.9089376       9.0893766E-02       0.0000000E+00       1.6860509E-04       3.7056208E-07       2.1609717E-06              14.000              44.045
   28       13623.0148902           0.2880450         236.5090968           0.9088064       9.0880654E-02       0.0000000E+00       3.1290241E-04       1.5364791E-06       3.3238899E-06              14.000              53.242
   29       12060.0191302           0.3404592         241.6783690           0.9085893       9.0858963E-02       0.0000000E+00       5.5170810E-04       3.6212078E-06       4.2981466E-06              14.000              68.492
   30       10467.6652406           0.4021219         247.5700974           0.9082375       9.0823839E-02       0.0000000E+00       9.3864924E-04       7.9359048E-06       5.4705385E-06              14.000              89.807
   31        8840.8907173           0.4746648         254.0618621           0.9077158       9.0771809E-02       0.0000000E+00       1.5123816E-03       1.3166825E-05       5.1139280E-06              14.000             119.298
   32        7176.1364373           0.5600078         260.8638967           0.9070403       9.0704541E-02       0.0000000E+00       2.2551178E-03       1.6807806E-05       3.0078899E-06              14.000             157.282
   33        5472.6821086           0.6604095         267.4296755           0.9062580       9.0626768E-02       0.0000000E+00       3.1152260E-03       1.7185057E-05       1.3832364E-06              14.000             188.687
   34        3885.2335855           0.7677259         272.2667147           0.9055363       9.0555155E-02       0.0000000E+00       3.9085171E-03       1.2919212E-05       3.5364345E-07              14.000             206.705
   35        2560.7761019           0.8690604         274.5384641           0.9051703       9.0518882E-02       0.0000000E+00       4.3108026E-03       1.0642696E-05       1.5943306E-07              14.000             215.336
   36        1520.1152279           0.9576346         274.0666100           0.9053170       9.0533418E-02       0.0000000E+00       4.1495453E-03       9.1815817E-06       1.1625128E-07              14.000             214.915
   37         770.7369650           1.0272914         271.6160412           0.9057806       9.0579379E-02       0.0000000E+00       3.6400383E-03       9.2460169E-06       1.3182427E-07              14.000             208.065
   38         312.2469820           1.0728900         267.2720329           0.9061797       9.0618993E-02       0.0000000E+00       3.2012962E-03       9.6591856E-06       2.6548653E-07              14.000             191.562
   39          77.4207958           1.0973473         265.1000789           0.9063047       9.0631406E-02       0.0000000E+00       3.0638893E-03       8.5287128E-06       3.7374298E-07              14.000             182.764
