# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  1.93601e-10
5.002083333e+00  2.92060e-10
5.004167535e+00  2.48470e-10
5.006252605e+00  1.34956e-10
5.008338543e+00  1.20181e-10
5.010425351e+00  1.35731e-10
5.012513028e+00  1.77019e-10
5.014601575e+00  2.63976e-10
5.016690992e+00  3.32306e-10
5.018781280e+00  2.73153e-10
5.020872439e+00  2.61997e-10
5.022964469e+00  3.82596e-10
5.025057371e+00  3.05644e-10
5.027151145e+00  3.45156e-10
5.029245792e+00  3.13149e-10
5.031341311e+00  3.30689e-10
5.033437703e+00  2.12738e-10
5.035534969e+00  1.47786e-10
5.037633108e+00  9.51897e-11
5.039732122e+00  1.44670e-10
5.041832010e+00  6.94834e-11
5.043932774e+00  1.06917e-10
5.046034412e+00  8.42999e-11
5.048136927e+00  1.63122e-10
5.050240317e+00  6.13501e-11
5.052344584e+00  5.32101e-11
5.054449727e+00  5.07615e-11
5.056555748e+00  1.05779e-10
5.058662646e+00  1.69806e-10
5.060770422e+00  2.51978e-10
5.062879077e+00  9.24938e-11
5.064988610e+00  6.39245e-11
5.067099022e+00  6.18006e-11
5.069210313e+00  7.69016e-11
5.071322484e+00  8.53929e-11
5.073435535e+00  1.12491e-10
5.075549466e+00  1.81542e-10
5.077664279e+00  2.64145e-10
5.079779972e+00  3.56014e-10
5.081896547e+00  3.01857e-10
5.084014004e+00  3.59299e-10
5.086132343e+00  3.27212e-10
5.088251565e+00  3.37656e-10
5.090371670e+00  2.28588e-10
5.092492658e+00  1.65372e-10
5.094614530e+00  1.61286e-10
5.096737286e+00  2.44450e-10
5.098860926e+00  3.60388e-10
5.100985452e+00  2.66570e-10
5.103110862e+00  1.92536e-10
5.105237159e+00  1.24973e-10
5.107364341e+00  2.26331e-10
5.109492409e+00  2.60548e-10
5.111621364e+00  3.45231e-10
5.113751207e+00  3.78179e-10
5.115881936e+00  3.43934e-10
5.118013554e+00  2.21238e-10
5.120146060e+00  1.33063e-10
5.122279454e+00  1.25595e-10
5.124413737e+00  1.72177e-10
5.126548909e+00  2.32198e-10
5.128684971e+00  2.53756e-10
5.130821923e+00  2.69412e-10
5.132959766e+00  2.77081e-10
5.135098499e+00  3.69785e-10
5.137238123e+00  3.19669e-10
5.139378639e+00  3.60319e-10
5.141520047e+00  3.56947e-10
5.143662347e+00  4.22926e-10
5.145805540e+00  3.87589e-10
5.147949625e+00  1.80164e-10
5.150094604e+00  3.59905e-10
5.152240477e+00  4.11002e-10
5.154387244e+00  3.60518e-10
5.156534905e+00  3.28406e-10
5.158683462e+00  2.67778e-10
5.160832913e+00  2.63427e-10
5.162983260e+00  2.48255e-10
5.165134503e+00  1.62050e-10
5.167286642e+00  1.80342e-10
5.169439679e+00  1.85083e-10
5.171593612e+00  3.35569e-10
5.173748442e+00  3.75455e-10
5.175904171e+00  3.30167e-10
5.178060798e+00  1.75600e-10
5.180218323e+00  1.59964e-10
5.182376747e+00  1.64761e-10
5.184536071e+00  1.79086e-10
5.186696294e+00  2.51347e-10
5.188857418e+00  2.59799e-10
5.191019442e+00  3.17481e-10
5.193182366e+00  3.54944e-10
5.195346192e+00  4.29562e-10
5.197510920e+00  4.32681e-10
5.199676550e+00  2.58304e-10
5.201843081e+00  3.05219e-10
5.204010516e+00  4.24880e-10
5.206178854e+00  4.40061e-10
5.208348095e+00  4.32523e-10
5.210518240e+00  4.14644e-10
5.212689289e+00  2.64290e-10
5.214861243e+00  3.19214e-10
5.217034102e+00  4.26214e-10
5.219207866e+00  4.47486e-10
5.221382536e+00  4.25271e-10
5.223558112e+00  4.03905e-10
5.225734595e+00  3.81873e-10
5.227911984e+00  3.64837e-10
5.230090281e+00  4.12960e-10
5.232269485e+00  4.43742e-10
5.234449597e+00  3.48525e-10
5.236630618e+00  3.75290e-10
5.238812547e+00  4.44300e-10
5.240995386e+00  3.23851e-10
5.243179134e+00  4.46303e-10
5.245363792e+00  3.99436e-10
5.247549360e+00  3.68085e-10
5.249735839e+00  4.26235e-10
5.251923229e+00  3.67534e-10
5.254111531e+00  3.60829e-10
5.256300744e+00  3.41193e-10
5.258490869e+00  3.43209e-10
5.260681907e+00  2.42159e-10
5.262873858e+00  2.17962e-10
5.265066722e+00  2.40143e-10
5.267260500e+00  2.91862e-10
5.269455191e+00  3.95473e-10
5.271650798e+00  4.19598e-10
5.273847319e+00  4.69340e-10
5.276044755e+00  2.98581e-10
5.278243107e+00  4.19628e-10
5.280442375e+00  4.68419e-10
5.282642560e+00  4.55755e-10
5.284843661e+00  4.65030e-10
5.287045679e+00  4.73285e-10
5.289248615e+00  4.39754e-10
5.291452468e+00  2.66374e-10
5.293657240e+00  3.59715e-10
5.295862930e+00  4.63615e-10
5.298069540e+00  4.78235e-10
5.300277069e+00  4.56581e-10
5.302485518e+00  4.53238e-10
5.304694887e+00  4.52447e-10
5.306905176e+00  3.37247e-10
5.309116387e+00  4.82416e-10
5.311328519e+00  3.51786e-10
5.313541572e+00  2.99306e-10
5.315755548e+00  2.86856e-10
5.317970446e+00  2.96076e-10
5.320186267e+00  4.37443e-10
5.322403011e+00  3.38168e-10
5.324620679e+00  3.12765e-10
5.326839271e+00  3.43074e-10
5.329058787e+00  4.47806e-10
5.331279229e+00  3.56884e-10
