# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  1.73568e-10
5.002083333e+00  1.85178e-10
5.004167535e+00  1.83452e-10
5.006252605e+00  1.83378e-10
5.008338543e+00  1.79807e-10
5.010425351e+00  1.76551e-10
5.012513028e+00  1.67527e-10
5.014601575e+00  1.75382e-10
5.016690992e+00  1.89920e-10
5.018781280e+00  1.90747e-10
5.020872439e+00  1.87373e-10
5.022964469e+00  1.83163e-10
5.025057371e+00  1.68895e-10
5.027151145e+00  1.74178e-10
5.029245792e+00  1.87512e-10
5.031341311e+00  1.84215e-10
5.033437703e+00  1.73222e-10
5.035534969e+00  1.77286e-10
5.037633108e+00  1.75732e-10
5.039732122e+00  1.63088e-10
5.041832010e+00  1.69718e-10
5.043932774e+00  1.66415e-10
5.046034412e+00  1.66837e-10
5.048136927e+00  1.64638e-10
5.050240317e+00  1.72524e-10
5.052344584e+00  1.73027e-10
5.054449727e+00  1.66786e-10
5.056555748e+00  1.67552e-10
5.058662646e+00  1.66165e-10
5.060770422e+00  1.73932e-10
5.062879077e+00  1.60797e-10
5.064988610e+00  1.60968e-10
5.067099022e+00  1.60113e-10
5.069210313e+00  1.68645e-10
5.071322484e+00  1.67077e-10
5.073435535e+00  1.69165e-10
5.075549466e+00  1.65128e-10
5.077664279e+00  1.64242e-10
5.079779972e+00  1.69627e-10
5.081896547e+00  1.83636e-10
5.084014004e+00  1.90397e-10
5.086132343e+00  1.86623e-10
5.088251565e+00  1.70060e-10
5.090371670e+00  1.64016e-10
5.092492658e+00  1.52027e-10
5.094614530e+00  1.56606e-10
5.096737286e+00  1.69792e-10
5.098860926e+00  1.87615e-10
5.100985452e+00  1.73059e-10
5.103110862e+00  1.65968e-10
5.105237159e+00  1.56658e-10
5.107364341e+00  1.60971e-10
5.109492409e+00  1.57772e-10
5.111621364e+00  1.67875e-10
5.113751207e+00  1.71609e-10
5.115881936e+00  1.82458e-10
5.118013554e+00  1.61584e-10
5.120146060e+00  1.57776e-10
5.122279454e+00  1.59668e-10
5.124413737e+00  1.54543e-10
5.126548909e+00  1.62114e-10
5.128684971e+00  1.55848e-10
5.130821923e+00  1.54666e-10
5.132959766e+00  1.56951e-10
5.135098499e+00  1.68938e-10
5.137238123e+00  1.83004e-10
5.139378639e+00  1.85540e-10
5.141520047e+00  1.80247e-10
5.143662347e+00  1.71540e-10
5.145805540e+00  1.74184e-10
5.147949625e+00  1.68449e-10
5.150094604e+00  1.93146e-10
5.152240477e+00  1.79453e-10
5.154387244e+00  1.71784e-10
5.156534905e+00  1.64115e-10
5.158683462e+00  1.55381e-10
5.160832913e+00  1.50648e-10
5.162983260e+00  1.56060e-10
5.165134503e+00  1.47280e-10
5.167286642e+00  1.48233e-10
5.169439679e+00  1.47143e-10
5.171593612e+00  1.60274e-10
5.173748442e+00  1.69140e-10
5.175904171e+00  1.59554e-10
5.178060798e+00  1.55030e-10
5.180218323e+00  1.48896e-10
5.182376747e+00  1.49384e-10
5.184536071e+00  1.47382e-10
5.186696294e+00  1.53528e-10
5.188857418e+00  1.58680e-10
5.191019442e+00  1.62502e-10
5.193182366e+00  1.56472e-10
5.195346192e+00  1.60731e-10
5.197510920e+00  1.70367e-10
5.199676550e+00  1.79518e-10
5.201843081e+00  1.81582e-10
5.204010516e+00  1.79285e-10
5.206178854e+00  1.72781e-10
5.208348095e+00  1.79551e-10
5.210518240e+00  1.77303e-10
5.212689289e+00  1.67655e-10
5.214861243e+00  1.94599e-10
5.217034102e+00  1.83076e-10
5.219207866e+00  1.68242e-10
5.221382536e+00  1.56439e-10
5.223558112e+00  1.54986e-10
5.225734595e+00  1.54186e-10
5.227911984e+00  1.54219e-10
5.230090281e+00  1.60416e-10
5.232269485e+00  1.64406e-10
5.234449597e+00  1.77519e-10
5.236630618e+00  1.88692e-10
5.238812547e+00  1.70320e-10
5.240995386e+00  1.75599e-10
5.243179134e+00  1.65856e-10
5.245363792e+00  1.46430e-10
5.247549360e+00  1.55895e-10
5.249735839e+00  1.72276e-10
5.251923229e+00  1.74201e-10
5.254111531e+00  1.43408e-10
5.256300744e+00  1.50295e-10
5.258490869e+00  1.54998e-10
5.260681907e+00  1.51261e-10
5.262873858e+00  1.48028e-10
5.265066722e+00  1.47813e-10
5.267260500e+00  1.42147e-10
5.269455191e+00  1.47928e-10
5.271650798e+00  1.54468e-10
5.273847319e+00  1.69147e-10
5.276044755e+00  1.75186e-10
5.278243107e+00  1.81283e-10
5.280442375e+00  1.59635e-10
5.282642560e+00  1.54332e-10
5.284843661e+00  1.57944e-10
5.287045679e+00  1.66272e-10
5.289248615e+00  1.85750e-10
5.291452468e+00  1.73601e-10
5.293657240e+00  1.88277e-10
5.295862930e+00  1.73837e-10
5.298069540e+00  1.59492e-10
5.300277069e+00  1.59756e-10
5.302485518e+00  1.66050e-10
5.304694887e+00  1.78463e-10
5.306905176e+00  1.82186e-10
5.309116387e+00  1.50255e-10
5.311328519e+00  1.39821e-10
5.313541572e+00  1.44019e-10
5.315755548e+00  1.45715e-10
5.317970446e+00  1.40432e-10
5.320186267e+00  1.57653e-10
5.322403011e+00  1.38372e-10
5.324620679e+00  1.50108e-10
5.326839271e+00  1.42655e-10
5.329058787e+00  1.65111e-10
5.331279229e+00  1.42004e-10
5.333500595e+00  1.49247e-10
5.335722887e+00  1.44751e-10
5.337946105e+00  1.53014e-10
5.340170249e+00  1.57150e-10
5.342395320e+00  1.67633e-10
5.344621318e+00  1.83581e-10
5.346848244e+00  1.94668e-10
5.349076097e+00  1.57153e-10
5.351304879e+00  1.90869e-10
5.353534589e+00  1.57492e-10
5.355765228e+00  2.04349e-10
5.357996797e+00  1.82548e-10
5.360229296e+00  1.88266e-10
5.362462725e+00  1.62793e-10
5.364697084e+00  1.56470e-10
5.366932375e+00  1.50909e-10
5.369168597e+00  1.50817e-10
5.371405750e+00  1.62775e-10
5.373643836e+00  1.59314e-10
5.375882854e+00  1.59575e-10
5.378122805e+00  1.56998e-10
5.380363690e+00  1.80206e-10
5.382605508e+00  1.60846e-10
5.384848260e+00  1.41099e-10
5.387091947e+00  1.62494e-10
5.389336569e+00  1.33384e-10
5.391582126e+00  1.37516e-10
5.393828618e+00  1.53151e-10
5.396076047e+00  1.55768e-10
5.398324412e+00  1.74624e-10
5.400573714e+00  1.51861e-10
5.402823953e+00  1.47707e-10
5.405075129e+00  1.52400e-10
5.407327244e+00  1.63524e-10
5.409580297e+00  1.78631e-10
5.411834289e+00  1.86153e-10
5.414089220e+00  1.94328e-10
5.416345090e+00  1.86280e-10
5.418601901e+00  1.93667e-10
5.420859652e+00  1.59365e-10
5.423118343e+00  1.60839e-10
5.425377976e+00  1.92829e-10
5.427638550e+00  1.88379e-10
5.429900066e+00  1.78188e-10
5.432162524e+00  1.71218e-10
