# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Tue Mar 19 03:22:17 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,57.513
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce CIA
5.000000000e+00  0.00000  1.00000  0.19100  0.00004  0.00000  0.00036  0.99943
5.002083333e+00  0.00000  1.00000  0.22010  0.00001  0.00000  0.00036  0.99942
5.004167535e+00  0.00000  1.00000  0.21775  0.00000  0.00000  0.00036  0.99958
5.006252605e+00  0.00000  1.00000  0.26285  0.00001  0.00000  0.00037  0.99933
5.008338543e+00  0.00000  1.00000  0.16088  0.00001  0.00000  0.00037  0.99963
5.010425351e+00  0.00000  1.00000  0.16734  0.00000  0.00000  0.00038  0.99958
5.012513028e+00  0.00000  1.00000  0.14426  0.00000  0.00000  0.00038  0.99965
5.014601575e+00 -0.00000  1.00000  0.34236 -0.00000  0.00000  0.00038  0.99957
5.016690992e+00 -0.00000  1.00000  0.16280 -0.00000  0.00000  0.00039  0.99947
5.018781280e+00 -0.00000  1.00000  0.38233 -0.00000  0.00000  0.00039  0.99932
5.020872439e+00 -0.00000  1.00000  0.14945 -0.00000  0.00000  0.00040  0.99941
5.022964469e+00  0.00000  1.00000  0.41392  0.00000  0.00000  0.00040  0.99922
5.025057371e+00  0.00000  1.00000  0.21334  0.00000  0.00000  0.00040  0.99960
5.027151145e+00  0.00000  1.00000  0.43115  0.00000  0.00000  0.00041  0.99955
5.029245792e+00  0.00000  1.00000  0.18196  0.00000  0.00000  0.00041  0.99970
5.031341311e+00  0.00000  1.00000  0.43804  0.00000  0.00000  0.00042  0.99966
5.033437703e+00  0.00000  1.00000  0.13596  0.00000  0.00000  0.00042  0.99973
5.035534969e+00  0.00000  1.00000  0.44593  0.00000  0.00000  0.00043  0.99979
5.037633108e+00  0.00000  1.00000  0.09542  0.00007  0.00000  0.00043  0.99977
5.039732122e+00  0.00000  1.00000  0.45236  0.00059  0.00000  0.00044  0.99984
5.041832010e+00  0.00000  1.00000  0.06630  0.00249  0.00000  0.00044  0.99973
5.043932774e+00  0.00000  1.00000  0.46296  0.00230  0.00000  0.00045  0.99963
5.046034412e+00 -0.00000  1.00000  0.05920  0.00055  0.00000  0.00045  0.99973
5.048136927e+00  0.00000  1.00000  0.43331 -0.00006  0.00000  0.00046  0.99988
5.050240317e+00  0.00000  1.00000  0.14580  0.02322  0.00000  0.00046  0.99969
5.052344584e+00  0.00000  1.00000  0.30199  0.02259  0.00000  0.00047  0.99985
5.054449727e+00  0.00000  1.00000  0.10798  0.02520  0.00000  0.00047  0.99985
5.056555748e+00  0.00000  1.00000  0.28929  0.00541  0.00000  0.00048  0.99994
5.058662646e+00  0.00000  1.00000  0.06479  0.00063  0.00000  0.00048  0.99982
5.060770422e+00  0.00000  1.00000  0.29168  0.00003  0.00000  0.00049  0.99991
5.062879077e+00  0.00000  1.00000  0.02557  0.00238  0.00000  0.00049  0.99975
5.064988610e+00  0.00000  1.00000  0.21796  0.00746  0.00000  0.00050  0.99967
5.067099022e+00  0.00000  1.00000  0.01363  0.00734  0.00000  0.00050  0.99994
5.069210313e+00  0.00000  1.00000  0.17555  0.00085  0.00000  0.00050  0.99998
5.071322484e+00  0.00000  1.00000  0.01227  0.00050  0.00000  0.00051  0.99997
5.073435535e+00 -0.00000  1.00000  0.13011 -0.00007  0.00000  0.00051  0.99993
5.075549466e+00  0.00000  1.00000  0.02759  0.00000  0.00000  0.00052  0.99980
5.077664279e+00  0.00000  1.00000  0.07248  0.00000  0.00000  0.00053  0.99989
5.079779972e+00  0.00000  1.00000  0.01789  0.00000  0.00000  0.00053  0.99990
5.081896547e+00  0.00000  1.00000  0.06930  0.00000  0.00000  0.00054  0.99976
5.084014004e+00  0.00000  1.00000  0.00796  0.00000  0.00000  0.00054  0.99958
5.086132343e+00  0.00000  1.00000  0.05235  0.00000  0.00000  0.00055  0.99976
5.088251565e+00  0.00000  1.00000  0.00171  0.00000  0.00000  0.00055  0.99988
5.090371670e+00  0.00000  1.00000  0.04417  0.00000  0.00000  0.00056  0.99988
5.092492658e+00  0.00000  1.00000 -0.00177  0.00000  0.00000  0.00056  1.00000
5.094614530e+00  0.00000  1.00000  0.03672  0.00000  0.00000  0.00057  0.99999
5.096737286e+00 -0.00000  1.00000 -0.00358 -0.00000  0.00000  0.00057  1.00000
5.098860926e+00 -0.00000  1.00000  0.03338 -0.00000  0.00000  0.00058  0.99988
5.100985452e+00  0.00000  1.00000  0.00261  0.00000  0.00000  0.00059  0.99993
5.103110862e+00  0.00000  1.00000  0.02131  0.00001  0.00000  0.00059  0.99986
5.105237159e+00  0.00000  1.00000  0.00649  0.00002  0.00000  0.00060  0.99997
5.107364341e+00  0.00000  1.00000  0.01836  0.00000  0.00000  0.00060  1.00000
5.109492409e+00  0.00000  1.00000  0.00368  0.00000  0.00000  0.00061  0.99997
5.111621364e+00  0.00000  1.00000  0.02333  0.00000  0.00000  0.00061  0.99999
5.113751207e+00  0.00000  1.00000  0.00170  0.00000  0.00000  0.00062  0.99987
5.115881936e+00  0.00000  1.00000  0.04456 -0.00000  0.00000  0.00063  0.99997
5.118013554e+00  0.00000  1.00000 -0.00134  0.00000  0.00000  0.00063  0.99999
5.120146060e+00  0.00000  1.00000  0.07630  0.00000  0.00000  0.00064  0.99999
5.122279454e+00 -0.00000  1.00000 -0.01013  0.00002  0.00000  0.00065  1.00000
5.124413737e+00  0.00000  1.00000  0.00548  0.00001  0.00000  0.00065  1.00000
5.126548909e+00  0.00000  1.00000  0.06593  0.00000  0.00000  0.00066  1.00000
5.128684971e+00  0.00000  1.00000  0.18454  0.00000  0.00000  0.00067  0.99994
5.130821923e+00  0.00000  1.00000  0.14393  0.00000  0.00000  0.00067  0.99999
5.132959766e+00  0.00000  1.00000  0.30046  0.00000  0.00000  0.00068  0.99998
5.135098499e+00  0.00000  1.00000  0.15749  0.00000  0.00000  0.00069  0.99997
5.137238123e+00  0.00000  1.00000  0.36792  0.00000  0.00000  0.00069  0.99998
5.139378639e+00  0.00000  1.00000  0.12450  0.00000  0.00000  0.00070  0.99994
5.141520047e+00  0.00000  1.00000  0.31791  0.00000  0.00000  0.00071  0.99996
5.143662347e+00  0.00000  1.00000  0.03445  0.00000  0.00000  0.00071  0.99996
5.145805540e+00 -0.00000  1.00000  0.19768 -0.00000  0.00000  0.00072  0.99981
5.147949625e+00 -0.00000  1.00000 -0.00638 -0.00000  0.00000  0.00073  0.99991
5.150094604e+00  0.00000  1.00000  0.08742  0.00000  0.00000  0.00074  0.99933
5.152240477e+00  0.00000  1.00000  0.00998  0.00000  0.00000  0.00074  0.99997
5.154387244e+00  0.00000  1.00000  0.01183  0.00000  0.00000  0.00075  0.99995
5.156534905e+00  0.00000  1.00000  0.00427  0.00000  0.00000  0.00076  0.99998
5.158683462e+00  0.00000  1.00000  0.00148  0.00000  0.00000  0.00076  0.99993
5.160832913e+00  0.00000  1.00000  0.00017  0.00000  0.00000  0.00077  0.99996
5.162983260e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00078  0.99997
5.165134503e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00079  0.99999
5.167286642e+00 -0.00000  1.00000 -0.00000  0.00000  0.00000  0.00079  0.99999
5.169439679e+00 -0.00000  1.00000 -0.00000  0.00000  0.00000  0.00080  1.00000
5.171593612e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00081  0.99999
5.173748442e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00082  1.00000
5.175904171e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00082  0.99999
5.178060798e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00083  0.99999
5.180218323e+00  0.00000  1.00000  0.00015  0.00000  0.00000  0.00084  1.00000
5.182376747e+00  0.00000  1.00000  0.00004  0.00000  0.00000  0.00085  1.00000
5.184536071e+00  0.00000  1.00000  0.00021  0.00000  0.00000  0.00086  0.99996
5.186696294e+00  0.00000  1.00000  0.00003  0.00000  0.00000  0.00086  0.99999
5.188857418e+00  0.00000  1.00000  0.00002  0.00000  0.00000  0.00087  1.00000
5.191019442e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00088  0.99996
5.193182366e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00089  0.99997
5.195346192e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00090  0.99994
5.197510920e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00091  0.99965
5.199676550e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00091  0.99989
5.201843081e+00  0.00000  1.00000  0.00000 -0.00000  0.00000  0.00092  0.99982
5.204010516e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00093  0.99961
