# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0370947           #329.9824345         #0.0080868           #36.0000000          #150.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
    0       56699.5037567           0.0009559         180.3427490           0.4999970       4.9999700E-01       0.0000000E+00       5.9934084E-06       0.0000000E+00       4.4596841E-09              14.000               6.648
    1       55171.7043011           0.0012448         180.2881251           0.4999971       4.9999706E-01       0.0000000E+00       5.8732967E-06       0.0000000E+00       2.0329415E-08              14.000               6.704
    2       53670.8022497           0.0016128         180.8198599           0.4999971       4.9999710E-01       0.0000000E+00       5.7947626E-06       0.0000000E+00       4.2044659E-08              14.000               6.992
    3       52190.8761720           0.0020793         182.2144542           0.4999971       4.9999711E-01       0.0000000E+00       5.7821965E-06       0.0000000E+00       5.4938035E-08              14.000               7.496
    4       50726.5455029           0.0026674         184.2728038           0.4999971       4.9999708E-01       0.0000000E+00       5.8346458E-06       0.0000000E+00       4.9849590E-08              14.000               8.247
    5       49275.0960484           0.0034049         186.6575285           0.4999970       4.9999698E-01       0.0000000E+00       6.0311203E-06       0.0000000E+00       4.4660650E-08              14.000               9.246
    6       47836.1139374           0.0043246         189.0124761           0.4999968       4.9999682E-01       0.0000000E+00       6.3599427E-06       0.0000000E+00       4.0593714E-08              14.000              10.390
    7       46411.0005593           0.0054654         191.1156672           0.4999966       4.9999661E-01       0.0000000E+00       6.7713613E-06       7.5829830E-40       3.9145615E-08              14.000              11.548
    8       45001.9277863           0.0068729         192.9789177           0.4999964       4.9999637E-01       0.0000000E+00       7.2614029E-06       8.5585832E-39       3.8797857E-08              14.000              12.682
    9       43610.6912824           0.0085997         194.7277283           0.4999961       4.9999607E-01       0.0000000E+00       7.8616841E-06       2.8837909E-29       3.7591957E-08              14.000              13.859
