# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Sat Mar 16 22:58:54 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,108.423
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce
7.375081443e+00  0.00000  1.00000  0.07797  0.16424  0.00000  0.00599
7.378154394e+00 -0.00000  1.00000  0.07080  0.02419  0.00000  0.00602
7.381228625e+00 -0.00000  1.00000  0.02559 -0.00308  0.00000  0.00606
7.384304137e+00  0.00000  1.00000  0.06901  0.09193  0.00000  0.00609
7.387380930e+00  0.00000  1.00000  0.09249  0.46216  0.00000  0.00613
7.390459006e+00  0.00000  1.00000  0.07533  0.59884  0.00000  0.00616
7.393538364e+00  0.00000  1.00000  0.07460  0.40653  0.00000  0.00620
7.396619005e+00  0.00000  1.00000  0.05692  0.52868  0.00000  0.00623
7.399700929e+00  0.00000  1.00000  0.05456  0.48221  0.00000  0.00627
7.402784138e+00  0.00000  1.00000  0.10409  0.40998  0.00000  0.00630
7.405868631e+00  0.00000  1.00000  0.11584  0.16010  0.00000  0.00634
7.408954410e+00  0.00000  1.00000  0.06414  0.01740  0.00000  0.00637
7.412041474e+00  0.00000  1.00000  0.07249  0.00213  0.00000  0.00641
7.415129825e+00  0.00000  1.00000  0.13724  0.17796  0.00000  0.00643
7.418219462e+00  0.00000  1.00000  0.14461  0.54239  0.00000  0.00646
7.421310387e+00  0.00000  1.00000  0.06702  0.39173  0.00000  0.00649
7.424402600e+00  0.00000  1.00000  0.10353  0.37621  0.00000  0.00652
7.427496101e+00  0.00000  1.00000  0.18372  0.78392  0.00000  0.00655
7.430590891e+00  0.00000  1.00000  0.12910  0.40696  0.00000  0.00658
7.433686970e+00  0.00000  1.00000  0.19983  0.48371  0.00000  0.00661
7.436784340e+00  0.00000  1.00000  0.17907  0.44656  0.00000  0.00663
7.439883000e+00  0.00000  1.00000  0.14121  0.36896  0.00000  0.00666
7.442982951e+00  0.00000  1.00000  0.19028  0.38414  0.00000  0.00669
7.446084194e+00  0.00000  1.00000  0.29888  0.41499  0.00000  0.00672
7.449186729e+00  0.00000  1.00000  0.27253  0.29589  0.00000  0.00675
7.452290557e+00  0.00000  1.00000  0.20125  0.15870  0.00000  0.00678
7.455395678e+00  0.00000  1.00000  0.26571  0.02058  0.00000  0.00681
7.458502093e+00 -0.00000  1.00000  0.41402 -0.00447  0.00000  0.00684
7.461609802e+00 -0.00000  1.00000  0.32959 -0.00000  0.00000  0.00687
7.464718806e+00  0.00000  1.00000  0.28734  0.00000  0.00000  0.00690
7.467829106e+00  0.00000  1.00000  0.39949  0.00000  0.00000  0.00693
7.470940701e+00  0.00000  1.00000  0.32741  0.00000  0.00000  0.00696
7.474053593e+00  0.00000  1.00000  0.39044  0.01114  0.00000  0.00700
7.477167782e+00  0.00000  1.00000  0.53602  0.03504  0.00000  0.00703
7.480283269e+00  0.00000  1.00000  0.46212  0.00311  0.00000  0.00706
7.483400054e+00  0.00000  1.00000  0.40720  0.02213  0.00000  0.00709
7.486518137e+00  0.00000  1.00000  0.47771  0.13175  0.00000  0.00712
7.489637519e+00  0.00000  1.00000  0.70479  0.34970  0.00000  0.00715
7.492758202e+00  0.00000  1.00000  0.54107  0.56109  0.00000  0.00718
7.495880184e+00  0.00000  1.00000  0.51782  0.42478  0.00000  0.00722
7.499003468e+00  0.00000  1.00000  0.56488  0.22785  0.00000  0.00725
7.502128053e+00  0.00000  1.00000  0.80413  0.64752  0.00000  0.00728
7.505253939e+00  0.00000  1.00000  0.56347  0.26642  0.00000  0.00731
7.508381128e+00  0.00000  1.00000  0.70319  0.56107  0.00000  0.00735
7.511509621e+00  0.00000  1.00000  0.59523  0.78666  0.00000  0.00738
7.514639416e+00  0.00000  1.00000  0.58803  0.75790  0.00000  0.00741
7.517770516e+00  0.00000  1.00000  0.70625  0.25098  0.00000  0.00744
7.520902920e+00  0.00000  1.00000  0.74075  0.27209  0.00000  0.00748
7.524036630e+00  0.00000  1.00000  0.64827  0.51178  0.00000  0.00751
7.527171645e+00  0.00000  1.00000  0.76457  0.74451  0.00000  0.00754
7.530307967e+00  0.00000  1.00000  0.68854  0.08960  0.00000  0.00758
7.533445595e+00  0.00000  1.00000  0.73660  0.64026  0.00000  0.00761
7.536584531e+00  0.00000  1.00000  0.79149  0.73527  0.00000  0.00765
7.539724774e+00  0.00000  1.00000  0.84641  0.56311  0.00000  0.00768
7.542866326e+00  0.00000  1.00000  0.80811  0.49033  0.00000  0.00772
7.546009187e+00  0.00000  1.00000  0.77796  0.65971  0.00000  0.00775
7.549153358e+00  0.00000  1.00000  0.79271  0.51841  0.00000  0.00778
7.552298838e+00  0.00000  1.00000  0.85122  0.49681  0.00000  0.00782
7.555445629e+00  0.00000  1.00000  0.91373  0.21908  0.00000  0.00785
7.558593732e+00  0.00000  1.00000  0.82191  0.41184  0.00000  0.00788
7.561743146e+00  0.00000  1.00000  0.83487  0.53297  0.00000  0.00791
7.564893872e+00  0.00000  1.00000  0.94235  0.41186  0.00000  0.00794
7.568045911e+00  0.00000  1.00000  0.86793  0.35223  0.00000  0.00797
7.571199264e+00 -0.00000  1.00000  0.86256 -0.00796  0.00000  0.00800
7.574353930e+00  0.00000  1.00000  0.92377  0.00874  0.00000  0.00803
7.577509911e+00 -0.00000  1.00000  0.92460 -0.00185  0.00000  0.00806
7.580667207e+00  0.00000  1.00000  0.91838  0.00010  0.00000  0.00809
7.583825818e+00  0.00000  1.00000  0.90175  0.00386  0.00000  0.00812
7.586985745e+00  0.00000  1.00000  0.90721  0.06082  0.00000  0.00815
7.590146989e+00  0.00000  1.00000  0.96975  0.02959  0.00000  0.00818
7.593309551e+00  0.00000  1.00000  0.92622  0.00219  0.00000  0.00821
7.596473430e+00  0.00000  1.00000  0.92063  0.06867  0.00000  0.00824
7.599638627e+00  0.00000  1.00000  0.94462  0.21595  0.00000  0.00828
7.602805143e+00  0.00000  1.00000  0.97283  0.27725  0.00000  0.00831
7.605972979e+00  0.00000  1.00000  0.93279  0.00012  0.00000  0.00834
7.609142134e+00  0.00000  1.00000  0.94823  0.19819  0.00000  0.00837
7.612312610e+00 -0.00000  1.00000  0.98538 -0.01023  0.00000  0.00840
7.615484407e+00  0.00000  1.00000  0.93862  0.00413  0.00000  0.00843
7.618657525e+00  0.00000  1.00000  0.96090  0.00645  0.00000  0.00847
7.621831966e+00  0.00000  1.00000  0.95176  0.21022  0.00000  0.00850
7.625007729e+00  0.00000  1.00000  0.96266  0.55582  0.00000  0.00853
7.628184816e+00  0.00000  1.00000  0.96792  0.64859  0.00000  0.00856
7.631363226e+00  0.00000  1.00000  0.95078  0.47511  0.00000  0.00860
7.634542961e+00  0.00000  1.00000  0.96898  0.52442  0.00000  0.00863
7.637724020e+00  0.00000  1.00000  0.96161  0.67180  0.00000  0.00866
7.640906405e+00  0.00000  1.00000  0.93967  0.41006  0.00000  0.00869
7.644090116e+00 -0.00000  1.00000  0.97367 -0.02941  0.00000  0.00873
7.647275154e+00  0.00000  1.00000  0.94661  0.35566  0.00000  0.00876
7.650461519e+00  0.00000  1.00000  0.92576  0.58733  0.00000  0.00879
7.653649211e+00  0.00000  1.00000  0.94934  0.40195  0.00000  0.00883
7.656838231e+00  0.00000  1.00000  0.92160  0.53032  0.00000  0.00886
7.660028581e+00  0.00000  1.00000  0.93685  0.53806  0.00000  0.00890
7.663220259e+00  0.00000  1.00000  0.92706  0.80886  0.00000  0.00893
7.666413268e+00  0.00000  1.00000  0.88681  0.89391  0.00000  0.00896
7.669607606e+00  0.00000  1.00000  0.92471  0.94765  0.00000  0.00900
7.672803276e+00  0.00000  1.00000  0.86970  0.94062  0.00000  0.00903
7.676000278e+00  0.00000  1.00000  0.88104  0.86817  0.00000  0.00907
7.679198611e+00  0.00000  1.00000  0.90363  0.92506  0.00000  0.00910
7.682398277e+00  0.00000  1.00000  0.79779  0.96753  0.00000  0.00914
7.685599277e+00  0.00000  1.00000  0.85731  0.87906  0.00000  0.00917
7.688801610e+00  0.00000  1.00000  0.88658  0.87190  0.00000  0.00921
7.692005277e+00  0.00000  1.00000  0.73623  0.85049  0.00000  0.00924
7.695210279e+00  0.00000  1.00000  0.80398  0.89902  0.00000  0.00928
7.698416617e+00  0.00000  1.00000  0.72880  0.94169  0.00000  0.00931
7.701624290e+00  0.00000  1.00000  0.82667  0.87510  0.00000  0.00936
7.704833300e+00  0.00000  1.00000  0.80990  0.90929  0.00000  0.00941
7.708043648e+00  0.00000  1.00000  0.69984  0.62283  0.00000  0.00946
7.711255332e+00  0.00000  1.00000  0.67995  0.14905  0.00000  0.00951
7.714468356e+00  0.00000  1.00000  0.86969  0.45133  0.00000  0.00956
7.717682717e+00  0.00000  1.00000  0.58515  0.74849  0.00000  0.00960
7.720898418e+00  0.00000  1.00000  0.54802  0.87161  0.00000  0.00965
7.724115459e+00  0.00000  1.00000  0.74596  0.76875  0.00000  0.00970
7.727333841e+00  0.00000  1.00000  0.62125  0.77840  0.00000  0.00976
7.730553563e+00  0.00000  1.00000  0.41476  0.85903  0.00000  0.00981
7.733774627e+00  0.00000  1.00000  0.55274  0.66464  0.00000  0.00986
7.736997033e+00  0.00000  1.00000  0.54259  0.84610  0.00000  0.00991
7.740220782e+00  0.00000  1.00000  0.52427  0.87444  0.00000  0.00996
7.743445874e+00  0.00000  1.00000  0.45219  0.85993  0.00000  0.01001
7.746672310e+00  0.00000  1.00000  0.45599  0.57920  0.00000  0.01006
7.749900090e+00  0.00000  1.00000  0.33696  0.42972  0.00000  0.01012
7.753129215e+00  0.00000  1.00000  0.49460  0.86093  0.00000  0.01017
7.756359686e+00  0.00000  1.00000  0.39680  0.71736  0.00000  0.01022
7.759591502e+00  0.00000  1.00000  0.23693  0.17624  0.00000  0.01028
7.762824665e+00  0.00000  1.00000  0.41414  0.02968  0.00000  0.01033
7.766059176e+00  0.00000  1.00000  0.42698  0.10964  0.00000  0.01038
7.769295034e+00  0.00000  1.00000  0.20071  0.10343  0.00000  0.01044
7.772532240e+00  0.00000  1.00000  0.33333  0.65187  0.00000  0.01049
7.775770795e+00  0.00000  1.00000  0.24805  0.49450  0.00000  0.01055
7.779010699e+00  0.00000  1.00000  0.39765  0.80163  0.00000  0.01060
7.782251954e+00  0.00000  1.00000  0.31094  0.68485  0.00000  0.01066
7.785494559e+00  0.00000  1.00000  0.19814  0.26821  0.00000  0.01071
7.788738515e+00  0.00000  1.00000  0.34443  0.51839  0.00000  0.01077
7.791983823e+00  0.00000  1.00000  0.32467  0.86267  0.00000  0.01083
7.795230483e+00  0.00000  1.00000  0.15179  0.88610  0.00000  0.01088
7.798478495e+00  0.00000  1.00000  0.24966  0.91978  0.00000  0.01094
7.801727861e+00  0.00000  1.00000  0.31725  0.77242  0.00000  0.01100
7.804978581e+00  0.00000  1.00000  0.12635  0.51854  0.00000  0.01106
7.808230656e+00  0.00000  1.00000  0.14068  0.56709  0.00000  0.01111
7.811484085e+00  0.00000  1.00000  0.17393  0.32622  0.00000  0.01117
7.814738870e+00  0.00000  1.00000  0.21229  0.74057  0.00000  0.01123
7.817995011e+00  0.00000  1.00000  0.17516  0.91684  0.00000  0.01129
7.821252509e+00  0.00000  1.00000  0.07101  0.95148  0.00000  0.01135
7.824511364e+00  0.00000  1.00000  0.14572  0.95574  0.00000  0.01141
7.827771578e+00  0.00000  1.00000  0.15076  0.94985  0.00000  0.01147
7.831033149e+00  0.00000  1.00000  0.04882  0.95092  0.00000  0.01153
7.834296080e+00  0.00000  1.00000  0.09905  0.90409  0.00000  0.01159
7.837560370e+00  0.00000  1.00000  0.12693  0.94139  0.00000  0.01165
7.840826020e+00  0.00000  1.00000  0.05663  0.89709  0.00000  0.01171
7.844093031e+00  0.00000  1.00000  0.05383  0.93124  0.00000  0.01178
7.847361403e+00  0.00000  1.00000  0.11811  0.89566  0.00000  0.01184
7.850631137e+00  0.00000  1.00000  0.07188  0.65030  0.00000  0.01192
7.853902233e+00  0.00000  1.00000  0.09277  0.55442  0.00000  0.01199
7.857174692e+00  0.00000  1.00000  0.04689  0.33912  0.00000  0.01207
7.860448515e+00  0.00000  1.00000  0.08850  0.05421  0.00000  0.01215
7.863723702e+00  0.00000  1.00000  0.10188  0.00565  0.00000  0.01223
7.867000253e+00  0.00000  1.00000  0.04578  0.25258  0.00000  0.01231
7.870278170e+00  0.00000  1.00000  0.05225  0.42602  0.00000  0.01239
7.873557453e+00  0.00000  1.00000  0.08831  0.03720  0.00000  0.01247
7.876838102e+00  0.00000  1.00000  0.05194  0.24695  0.00000  0.01255
7.880120117e+00  0.00000  1.00000  0.02851  0.58562  0.00000  0.01264
7.883403501e+00  0.00000  1.00000  0.09051  0.04525  0.00000  0.01272
7.886688252e+00  0.00000  1.00000  0.06665  0.13797  0.00000  0.01280
7.889974372e+00  0.00000  1.00000  0.06186  0.60390  0.00000  0.01289
7.893261862e+00  0.00000  1.00000  0.03044  0.40450  0.00000  0.01297
7.896550721e+00  0.00000  1.00000  0.07185  0.36910  0.00000  0.01306
7.899840950e+00  0.00000  1.00000  0.10109  0.46016  0.00000  0.01314
7.903132551e+00  0.00000  1.00000  0.04231  0.25803  0.00000  0.01323
7.906425523e+00  0.00000  1.00000  0.09039  0.78759  0.00000  0.01332
7.909719867e+00  0.00000  1.00000  0.14269  0.70685  0.00000  0.01341
7.913015583e+00  0.00000  1.00000  0.05500  0.66905  0.00000  0.01349
7.916312673e+00  0.00000  1.00000  0.11854  0.92330  0.00000  0.01358
7.919611137e+00  0.00000  1.00000  0.21294  0.88901  0.00000  0.01367
7.922910975e+00  0.00000  1.00000  0.09314  0.78030  0.00000  0.01376
7.926212188e+00  0.00000  1.00000  0.16682  0.70449  0.00000  0.01385
7.929514776e+00  0.00000  1.00000  0.22672  0.43234  0.00000  0.01395
7.932818740e+00  0.00000  1.00000  0.35171  0.07810  0.00000  0.01404
7.936124082e+00  0.00000  1.00000  0.30472  0.07443  0.00000  0.01413
7.939430800e+00  0.00000  1.00000  0.42472  0.47272  0.00000  0.01422
7.942738896e+00  0.00000  1.00000  0.41716  0.56505  0.00000  0.01432
7.946048371e+00  0.00000  1.00000  0.29506  0.45181  0.00000  0.01441
7.949359224e+00  0.00000  1.00000  0.17544  0.87755  0.00000  0.01451
7.952671457e+00  0.00000  1.00000  0.26585  0.76265  0.00000  0.01460
7.955985070e+00  0.00000  1.00000  0.19973  0.81324  0.00000  0.01470
7.959300064e+00  0.00000  1.00000  0.06507  0.96160  0.00000  0.01480
7.962616439e+00  0.00000  1.00000  0.18018  0.91729  0.00000  0.01490
7.965934196e+00  0.00000  1.00000  0.15552  0.97384  0.00000  0.01500
7.969253335e+00  0.00000  1.00000  0.10330  0.78574  0.00000  0.01510
7.972573857e+00  0.00000  1.00000  0.05418  0.76997  0.00000  0.01520
7.975895763e+00  0.00000  1.00000  0.08421  0.82932  0.00000  0.01530
7.979219053e+00  0.00000  1.00000  0.11320  0.79879  0.00000  0.01540
7.982543728e+00  0.00000  1.00000  0.05051  0.88351  0.00000  0.01550
7.985869788e+00  0.00000  1.00000  0.06565  0.61922  0.00000  0.01560
7.989197233e+00  0.00000  1.00000  0.10280  0.89510  0.00000  0.01571
7.992526065e+00  0.00000  1.00000  0.04658  0.65216  0.00000  0.01581
7.995856285e+00  0.00000  1.00000  0.05086  0.96915  0.00000  0.01592
7.999187891e+00  0.00000  1.00000  0.10034  0.96899  0.00000  0.01603
8.002520886e+00  0.00000  1.00000  0.04735  0.97370  0.00000  0.01615
8.005855270e+00  0.00000  1.00000  0.03789  0.77910  0.00000  0.01628
8.009191043e+00  0.00000  1.00000  0.06200  0.85700  0.00000  0.01640
8.012528206e+00  0.00000  1.00000  0.08771  0.94913  0.00000  0.01653
8.015866759e+00  0.00000  1.00000  0.06881  0.97770  0.00000  0.01666
8.019206704e+00  0.00000  1.00000  0.03742  0.95242  0.00000  0.01679
8.022548040e+00  0.00000  1.00000  0.09280  0.93508  0.00000  0.01692
8.025890768e+00  0.00000  1.00000  0.07554  0.94999  0.00000  0.01705
8.029234890e+00  0.00000  1.00000  0.03590  0.91713  0.00000  0.01718
8.032580404e+00  0.00000  1.00000  0.11214  0.64951  0.00000  0.01732
8.035927313e+00  0.00000  1.00000  0.09138  0.24782  0.00000  0.01745
8.039275616e+00  0.00000  1.00000  0.03376  0.11668  0.00000  0.01759
8.042625314e+00  0.00000  1.00000  0.13363  0.77978  0.00000  0.01773
8.045976408e+00  0.00000  1.00000  0.11516  0.59444  0.00000  0.01786
8.049328898e+00  0.00000  1.00000  0.10415  0.88968  0.00000  0.01800
8.052682785e+00  0.00000  1.00000  0.06497  0.95523  0.00000  0.01815
8.056038069e+00  0.00000  1.00000  0.12967  0.95208  0.00000  0.01829
8.059394752e+00  0.00000  1.00000  0.16067  0.89953  0.00000  0.01843
8.062752833e+00  0.00000  1.00000  0.09383  0.82486  0.00000  0.01857
8.066112313e+00  0.00000  1.00000  0.16123  0.88320  0.00000  0.01872
8.069473194e+00  0.00000  1.00000  0.16952  0.64303  0.00000  0.01887
8.072835474e+00  0.00000  1.00000  0.11141  0.98042  0.00000  0.01901
8.076199156e+00  0.00000  1.00000  0.20527  0.98521  0.00000  0.01916
8.079564239e+00  0.00000  1.00000  0.24535  0.95686  0.00000  0.01931
8.082930724e+00  0.00000  1.00000  0.10983  0.52213  0.00000  0.01946
8.086298611e+00  0.00000  1.00000  0.24889  0.96942  0.00000  0.01962
8.089667903e+00  0.00000  1.00000  0.21767  0.87787  0.00000  0.01977
8.093038597e+00  0.00000  1.00000  0.26816  0.97133  0.00000  0.01993
8.096410697e+00  0.00000  1.00000  0.18419  0.98847  0.00000  0.02008
8.099784201e+00  0.00000  1.00000  0.26364  0.99319  0.00000  0.02024
8.103159111e+00  0.00000  1.00000  0.30726  0.99486  0.00000  0.02040
8.106535428e+00  0.00000  1.00000  0.19839  0.99107  0.00000  0.02056
8.109913151e+00  0.00000  1.00000  0.32421  0.97026  0.00000  0.02072
8.113292281e+00  0.00000  1.00000  0.34869  0.94058  0.00000  0.02089
8.116672820e+00  0.00000  1.00000  0.21540  0.99699  0.00000  0.02105
8.120054767e+00  0.00000  1.00000  0.40825  0.99390  0.00000  0.02122
8.123438123e+00  0.00000  1.00000  0.38575  0.99479  0.00000  0.02138
8.126822889e+00  0.00000  1.00000  0.24205  0.98567  0.00000  0.02155
8.130209065e+00  0.00000  1.00000  0.38360  0.98551  0.00000  0.02172
8.133596652e+00  0.00000  1.00000  0.48181  0.85600  0.00000  0.02189
8.136985651e+00  0.00000  1.00000  0.45151  0.95252  0.00000  0.02207
8.140376061e+00  0.00000  1.00000  0.34216  0.98391  0.00000  0.02224
8.143767885e+00  0.00000  1.00000  0.57769  0.98323  0.00000  0.02242
8.147161121e+00  0.00000  1.00000  0.48606  0.96085  0.00000  0.02259
8.150555772e+00  0.00000  1.00000  0.38360  0.81778  0.00000  0.02277
8.153951837e+00  0.00000  1.00000  0.70239  0.90286  0.00000  0.02295
8.157349317e+00  0.00000  1.00000  0.50276  0.66835  0.00000  0.02312
8.160748212e+00  0.00000  1.00000  0.43589  0.12888  0.00000  0.02329
8.164148524e+00  0.00000  1.00000  0.81232  0.09606  0.00000  0.02347
8.167550253e+00  0.00000  1.00000  0.48401  0.87889  0.00000  0.02364
8.170953398e+00  0.00000  1.00000  0.61646  0.91754  0.00000  0.02382
8.174357962e+00  0.00000  1.00000  0.54140  0.94746  0.00000  0.02400
8.177763945e+00  0.00000  1.00000  0.77348  0.83264  0.00000  0.02418
8.181171347e+00  0.00000  1.00000  0.61639  0.92564  0.00000  0.02436
8.184580168e+00  0.00000  1.00000  0.55790  0.83570  0.00000  0.02454
8.187990410e+00  0.00000  1.00000  0.83088  0.81356  0.00000  0.02473
8.191402072e+00  0.00000  1.00000  0.60432  0.85731  0.00000  0.02491
8.194815157e+00  0.00000  1.00000  0.59123  0.88656  0.00000  0.02510
8.198229663e+00  0.00000  1.00000  0.87513  0.96450  0.00000  0.02529
8.201645592e+00  0.00000  1.00000  0.62049  0.89335  0.00000  0.02548
8.205062944e+00  0.00000  1.00000  0.63856  0.53468  0.00000  0.02567
8.208481720e+00  0.00000  1.00000  0.89641  0.28437  0.00000  0.02586
8.211901921e+00  0.00000  1.00000  0.73738  0.90859  0.00000  0.02606
8.215323547e+00  0.00000  1.00000  0.71664  0.95969  0.00000  0.02625
8.218746598e+00  0.00000  1.00000  0.71364  0.97560  0.00000  0.02645
8.222171076e+00  0.00000  1.00000  0.83395  0.96650  0.00000  0.02665
8.225596981e+00  0.00000  1.00000  0.76500  0.87548  0.00000  0.02685
8.229024313e+00  0.00000  1.00000  0.78315  0.84425  0.00000  0.02705
8.232453073e+00  0.00000  1.00000  0.84348  0.90612  0.00000  0.02726
8.235883262e+00  0.00000  1.00000  0.79593  0.96790  0.00000  0.02746
8.239314880e+00  0.00000  1.00000  0.85039  0.94955  0.00000  0.02767
8.242747928e+00  0.00000  1.00000  0.84666  0.85281  0.00000  0.02788
8.246182406e+00  0.00000  1.00000  0.83286  0.63885  0.00000  0.02809
8.249618315e+00 -0.00000  1.00000  0.89378 -0.05539  0.00000  0.02830
8.253055656e+00  0.00000  1.00000  0.87460  0.50179  0.00000  0.02851
8.256494429e+00  0.00000  1.00000  0.87904  0.45973  0.00000  0.02873
8.259934635e+00  0.00000  1.00000  0.88360  0.83131  0.00000  0.02895
8.263376275e+00  0.00000  1.00000  0.91259  0.94586  0.00000  0.02917
8.266819348e+00  0.00000  1.00000  0.90601  0.96536  0.00000  0.02939
8.270263856e+00  0.00000  1.00000  0.91313  0.94310  0.00000  0.02961
8.273709800e+00  0.00000  1.00000  0.93050  0.88878  0.00000  0.02983
8.277157179e+00  0.00000  1.00000  0.92574  0.98997  0.00000  0.03006
8.280605994e+00  0.00000  1.00000  0.93354  0.99022  0.00000  0.03029
8.284056247e+00  0.00000  1.00000  0.94750  0.96252  0.00000  0.03052
8.287507937e+00  0.00000  1.00000  0.94443  0.98399  0.00000  0.03075
8.290961065e+00  0.00000  1.00000  0.95072  0.69447  0.00000  0.03098
8.294415632e+00  0.00000  1.00000  0.95736  0.96094  0.00000  0.03122
8.297871639e+00  0.00000  1.00000  0.95999  0.96573  0.00000  0.03146
8.301329085e+00  0.00000  1.00000  0.96406  0.98952  0.00000  0.03170
8.304787972e+00  0.00000  1.00000  0.97290  0.99498  0.00000  0.03194
8.308248301e+00  0.00000  1.00000  0.96412  0.98702  0.00000  0.03218
8.311710071e+00  0.00000  1.00000  0.97407  0.99274  0.00000  0.03238
8.315173283e+00  0.00000  1.00000  0.98108  0.99471  0.00000  0.03252
8.318637939e+00  0.00000  1.00000  0.97076  0.99526  0.00000  0.03266
8.322104038e+00  0.00000  1.00000  0.98360  0.98196  0.00000  0.03280
8.325571581e+00  0.00000  1.00000  0.98488  0.99260  0.00000  0.03294
8.329040570e+00  0.00000  1.00000  0.97748  0.98329  0.00000  0.03309
8.332511003e+00  0.00000  1.00000  0.99124  0.98755  0.00000  0.03323
8.335982883e+00  0.00000  1.00000  0.98703  0.96768  0.00000  0.03337
8.339456209e+00  0.00000  1.00000  0.98794  0.93829  0.00000  0.03352
8.342930982e+00  0.00000  1.00000  0.98684  0.68019  0.00000  0.03367
8.346407204e+00  0.00000  1.00000  0.99407  0.30442  0.00000  0.03381
8.349884873e+00  0.00000  1.00000  0.99020  0.80692  0.00000  0.03396
8.353363992e+00  0.00000  1.00000  0.99007  0.95451  0.00000  0.03411
8.356844560e+00  0.00000  1.00000  0.99719  0.97874  0.00000  0.03426
8.360326579e+00  0.00000  1.00000  0.99172  0.93192  0.00000  0.03440
8.363810048e+00  0.00000  1.00000  0.99310  0.98957  0.00000  0.03455
8.367294969e+00  0.00000  1.00000  0.99863  0.97173  0.00000  0.03470
8.370781342e+00  0.00000  1.00000  0.99354  0.99370  0.00000  0.03486
8.374269168e+00  0.00000  1.00000  0.99514  0.99438  0.00000  0.03501
8.377758446e+00  0.00000  1.00000  0.99663  0.91644  0.00000  0.03516
8.381249179e+00  0.00000  1.00000  0.99832  0.97524  0.00000  0.03531
8.384741366e+00  0.00000  1.00000  0.99669  0.96562  0.00000  0.03547
8.388235008e+00  0.00000  1.00000  0.99739  0.97591  0.00000  0.03562
8.391730106e+00  0.00000  1.00000  0.99832  0.94797  0.00000  0.03578
8.395226661e+00  0.00000  1.00000  0.99746  0.85412  0.00000  0.03594
8.398724672e+00  0.00000  1.00000  0.99832  0.97157  0.00000  0.03609
8.402224140e+00  0.00000  1.00000  0.99873  0.94922  0.00000  0.03625
8.405725067e+00  0.00000  1.00000  0.99790  0.98561  0.00000  0.03641
8.409227453e+00  0.00000  1.00000  0.99938  0.97910  0.00000  0.03657
8.412731297e+00  0.00000  1.00000  0.99841  0.97457  0.00000  0.03673
8.416236602e+00  0.00000  1.00000  0.99886  0.94901  0.00000  0.03689
8.419743367e+00  0.00000  1.00000  0.99926  0.87135  0.00000  0.03705
8.423251594e+00  0.00000  1.00000  0.99922  0.28555  0.00000  0.03722
8.426761282e+00  0.00000  1.00000  0.99881  0.53391  0.00000  0.03738
8.430272432e+00  0.00000  1.00000  0.99923  0.86273  0.00000  0.03754
8.433785046e+00  0.00000  1.00000  0.99922  0.91160  0.00000  0.03771
8.437299123e+00  0.00000  1.00000  0.99938  0.96751  0.00000  0.03787
8.440814664e+00  0.00000  1.00000  0.99907  0.98435  0.00000  0.03804
8.444331670e+00  0.00000  1.00000  0.99965  0.93016  0.00000  0.03821
8.447850142e+00  0.00000  1.00000  0.99957  0.99160  0.00000  0.03838
8.451370079e+00  0.00000  1.00000  0.99896  0.99234  0.00000  0.03855
8.454891484e+00  0.00000  1.00000  0.99992  0.99420  0.00000  0.03872
8.458414355e+00  0.00000  1.00000  0.99889  0.99369  0.00000  0.03889
8.461938694e+00  0.00000  1.00000  0.99988  0.99417  0.00000  0.03906
8.465464502e+00  0.00000  1.00000  0.99935  0.97950  0.00000  0.03923
8.468991779e+00  0.00000  1.00000  0.99966  0.85647  0.00000  0.03940
8.472520526e+00  0.00000  1.00000  0.99979  0.95808  0.00000  0.03957
8.476050743e+00  0.00000  1.00000  0.99915  0.99189  0.00000  0.03973
8.479582430e+00  0.00000  1.00000  0.99980  0.99287  0.00000  0.03989
8.483115590e+00  0.00000  1.00000  0.99979  0.91346  0.00000  0.04005
8.486650221e+00  0.00000  1.00000  0.99912  0.98373  0.00000  0.04021
8.490186325e+00  0.00000  1.00000  0.99994  0.99053  0.00000  0.04037
8.493723903e+00  0.00000  1.00000  0.99919  0.98239  0.00000  0.04053
8.497262955e+00  0.00000  1.00000  0.99978  0.94877  0.00000  0.04070
8.500803481e+00  0.00000  1.00000  0.99996  0.90950  0.00000  0.04086
8.504345482e+00  0.00000  1.00000  0.99898  0.96671  0.00000  0.04103
8.507888960e+00  0.00000  1.00000  0.99992  0.87450  0.00000  0.04119
8.511433913e+00  0.00000  1.00000  0.99987  0.42196  0.00000  0.04136
8.514980344e+00  0.00000  1.00000  0.99934  0.23096  0.00000  0.04153
