# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  3.76350e-10
5.002083333e+00  3.72918e-10
5.004167535e+00  3.96487e-10
5.006252605e+00  4.09898e-10
5.008338543e+00  4.02124e-10
5.010425351e+00  3.93768e-10
5.012513028e+00  3.70574e-10
5.014601575e+00  3.83760e-10
5.016690992e+00  3.76652e-10
5.018781280e+00  3.50651e-10
5.020872439e+00  3.43644e-10
5.022964469e+00  3.89465e-10
5.025057371e+00  3.63971e-10
5.027151145e+00  3.62744e-10
5.029245792e+00  3.61304e-10
5.031341311e+00  3.83198e-10
5.033437703e+00  3.79975e-10
5.035534969e+00  3.92783e-10
5.037633108e+00  3.92575e-10
5.039732122e+00  3.56571e-10
5.041832010e+00  3.79164e-10
5.043932774e+00  3.66896e-10
5.046034412e+00  3.70811e-10
5.048136927e+00  3.56402e-10
5.050240317e+00  3.85531e-10
5.052344584e+00  3.86880e-10
5.054449727e+00  3.72123e-10
5.056555748e+00  3.69885e-10
5.058662646e+00  3.63453e-10
5.060770422e+00  3.59520e-10
5.062879077e+00  3.55589e-10
5.064988610e+00  3.57412e-10
5.067099022e+00  3.55363e-10
5.069210313e+00  3.74914e-10
5.071322484e+00  3.70918e-10
5.073435535e+00  3.74740e-10
5.075549466e+00  3.61308e-10
5.077664279e+00  3.53539e-10
5.079779972e+00  3.50266e-10
5.081896547e+00  3.34833e-10
5.084014004e+00  3.55077e-10
5.086132343e+00  3.43693e-10
5.088251565e+00  3.58161e-10
5.090371670e+00  3.55650e-10
5.092492658e+00  3.30705e-10
5.094614530e+00  3.41570e-10
5.096737286e+00  3.66184e-10
5.098860926e+00  3.50754e-10
5.100985452e+00  3.67820e-10
5.103110862e+00  3.57263e-10
5.105237159e+00  3.42009e-10
5.107364341e+00  3.39986e-10
5.109492409e+00  3.31689e-10
5.111621364e+00  3.29045e-10
5.113751207e+00  3.39664e-10
5.115881936e+00  3.44271e-10
5.118013554e+00  3.51802e-10
5.120146060e+00  3.44265e-10
5.122279454e+00  3.48691e-10
5.124413737e+00  3.33507e-10
5.126548909e+00  3.39969e-10
5.128684971e+00  3.25533e-10
5.130821923e+00  3.22170e-10
5.132959766e+00  3.31505e-10
5.135098499e+00  3.45053e-10
5.137238123e+00  3.21616e-10
5.139378639e+00  3.24948e-10
5.141520047e+00  3.25106e-10
5.143662347e+00  3.31455e-10
5.145805540e+00  3.03202e-10
5.147949625e+00  2.66002e-10
5.150094604e+00  3.27790e-10
5.152240477e+00  3.52458e-10
5.154387244e+00  3.51553e-10
5.156534905e+00  3.38359e-10
5.158683462e+00  3.24879e-10
5.160832913e+00  3.10493e-10
5.162983260e+00  3.23049e-10
5.165134503e+00  3.14775e-10
5.167286642e+00  3.15339e-10
5.169439679e+00  3.13489e-10
5.171593612e+00  3.27679e-10
5.173748442e+00  3.03392e-10
5.175904171e+00  3.21952e-10
5.178060798e+00  3.31395e-10
5.180218323e+00  3.18036e-10
5.182376747e+00  3.18811e-10
5.184536071e+00  3.13183e-10
5.186696294e+00  3.20192e-10
5.188857418e+00  3.33904e-10
5.191019442e+00  3.33663e-10
5.193182366e+00  3.19389e-10
5.195346192e+00  3.03028e-10
5.197510920e+00  3.01476e-10
5.199676550e+00  2.75972e-10
5.201843081e+00  2.81139e-10
5.204010516e+00  3.18724e-10
5.206178854e+00  3.18877e-10
5.208348095e+00  3.24694e-10
5.210518240e+00  2.97779e-10
5.212689289e+00  2.60432e-10
5.214861243e+00  3.09200e-10
5.217034102e+00  3.16321e-10
5.219207866e+00  3.14687e-10
5.221382536e+00  2.99011e-10
5.223558112e+00  2.98522e-10
5.225734595e+00  2.97881e-10
5.227911984e+00  3.07904e-10
5.230090281e+00  3.08216e-10
5.232269485e+00  3.01894e-10
5.234449597e+00  2.89145e-10
5.236630618e+00  3.04133e-10
5.238812547e+00  2.90569e-10
5.240995386e+00  2.65557e-10
5.243179134e+00  2.94589e-10
5.245363792e+00  2.84480e-10
5.247549360e+00  3.09900e-10
5.249735839e+00  3.09953e-10
5.251923229e+00  2.76859e-10
5.254111531e+00  2.94035e-10
5.256300744e+00  2.95829e-10
5.258490869e+00  2.96223e-10
5.260681907e+00  3.08817e-10
5.262873858e+00  3.06331e-10
5.265066722e+00  3.03475e-10
5.267260500e+00  2.85291e-10
5.269455191e+00  2.73834e-10
5.271650798e+00  2.96912e-10
5.273847319e+00  2.96160e-10
5.276044755e+00  2.51835e-10
5.278243107e+00  2.77207e-10
5.280442375e+00  2.73750e-10
5.282642560e+00  2.77114e-10
5.284843661e+00  2.86077e-10
5.287045679e+00  2.85845e-10
5.289248615e+00  2.94963e-10
5.291452468e+00  2.52445e-10
5.293657240e+00  2.71251e-10
5.295862930e+00  2.78924e-10
5.298069540e+00  2.78771e-10
5.300277069e+00  2.97031e-10
5.302485518e+00  3.01103e-10
5.304694887e+00  2.79569e-10
5.306905176e+00  2.63213e-10
