# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  4.99731e-10
5.002083333e+00  4.94107e-10
5.004167535e+00  5.26629e-10
5.006252605e+00  5.44856e-10
5.008338543e+00  5.34441e-10
5.010425351e+00  5.23242e-10
5.012513028e+00  4.92181e-10
5.014601575e+00  5.09783e-10
5.016690992e+00  4.99014e-10
5.018781280e+00  4.62101e-10
5.020872439e+00  4.52269e-10
5.022964469e+00  5.17892e-10
5.025057371e+00  4.83200e-10
5.027151145e+00  4.81415e-10
5.029245792e+00  4.77498e-10
5.031341311e+00  5.08407e-10
5.033437703e+00  5.04582e-10
5.035534969e+00  5.21719e-10
5.037633108e+00  5.21462e-10
5.039732122e+00  4.73186e-10
5.041832010e+00  5.03493e-10
5.043932774e+00  4.86998e-10
5.046034412e+00  4.92267e-10
5.048136927e+00  4.72787e-10
5.050240317e+00  5.11948e-10
5.052344584e+00  5.13738e-10
5.054449727e+00  4.93978e-10
5.056555748e+00  4.90916e-10
5.058662646e+00  4.82289e-10
5.060770422e+00  4.76306e-10
5.062879077e+00  4.71757e-10
5.064988610e+00  4.74193e-10
5.067099022e+00  4.71430e-10
5.069210313e+00  4.97568e-10
5.071322484e+00  4.92200e-10
5.073435535e+00  4.97288e-10
5.075549466e+00  4.79267e-10
5.077664279e+00  4.68815e-10
5.079779972e+00  4.64285e-10
5.081896547e+00  4.40150e-10
5.084014004e+00  4.69520e-10
5.086132343e+00  4.52871e-10
5.088251565e+00  4.74817e-10
5.090371670e+00  4.71535e-10
5.092492658e+00  4.38156e-10
5.094614530e+00  4.52673e-10
5.096737286e+00  4.85527e-10
5.098860926e+00  4.62646e-10
5.100985452e+00  4.87615e-10
5.103110862e+00  4.73492e-10
5.105237159e+00  4.53143e-10
5.107364341e+00  4.50194e-10
5.109492409e+00  4.39097e-10
5.111621364e+00  4.34717e-10
5.113751207e+00  4.49487e-10
5.115881936e+00  4.53766e-10
5.118013554e+00  4.66252e-10
5.120146060e+00  4.56016e-10
5.122279454e+00  4.61915e-10
5.124413737e+00  4.41554e-10
5.126548909e+00  4.49918e-10
5.128684971e+00  4.30656e-10
5.130821923e+00  4.26082e-10
5.132959766e+00  4.38710e-10
5.135098499e+00  4.56709e-10
5.137238123e+00  4.21633e-10
5.139378639e+00  4.27444e-10
5.141520047e+00  4.27645e-10
5.143662347e+00  4.38351e-10
5.145805540e+00  3.99435e-10
5.147949625e+00  3.40163e-10
5.150094604e+00  4.31295e-10
5.152240477e+00  4.66238e-10
5.154387244e+00  4.65153e-10
5.156534905e+00  4.47475e-10
5.158683462e+00  4.29510e-10
5.160832913e+00  4.10142e-10
5.162983260e+00  4.26903e-10
5.165134503e+00  4.16026e-10
5.167286642e+00  4.16736e-10
5.169439679e+00  4.14253e-10
5.171593612e+00  4.33093e-10
5.173748442e+00  3.98535e-10
5.175904171e+00  4.25181e-10
5.178060798e+00  4.38088e-10
5.180218323e+00  4.20204e-10
5.182376747e+00  4.21212e-10
5.184536071e+00  4.13649e-10
5.186696294e+00  4.22909e-10
5.188857418e+00  4.41276e-10
5.191019442e+00  4.40760e-10
5.193182366e+00  4.21741e-10
5.195346192e+00  3.99407e-10
5.197510920e+00  3.97064e-10
5.199676550e+00  3.55045e-10
5.201843081e+00  3.64003e-10
5.204010516e+00  4.19724e-10
5.206178854e+00  4.20392e-10
5.208348095e+00  4.27778e-10
5.210518240e+00  3.91214e-10
5.212689289e+00  3.35074e-10
5.214861243e+00  4.01428e-10
5.217034102e+00  4.16181e-10
5.219207866e+00  4.14788e-10
5.221382536e+00  3.93853e-10
5.223558112e+00  3.93075e-10
5.225734595e+00  3.92129e-10
5.227911984e+00  4.05820e-10
5.230090281e+00  4.05963e-10
5.232269485e+00  3.97405e-10
5.234449597e+00  3.75930e-10
5.236630618e+00  3.96675e-10
5.238812547e+00  3.81548e-10
5.240995386e+00  3.42432e-10
5.243179134e+00  3.87212e-10
5.245363792e+00  3.74247e-10
5.247549360e+00  4.08205e-10
5.249735839e+00  4.07340e-10
5.251923229e+00  3.59427e-10
5.254111531e+00  3.87689e-10
5.256300744e+00  3.89126e-10
5.258490869e+00  3.89190e-10
5.260681907e+00  4.06551e-10
5.262873858e+00  4.03328e-10
5.265066722e+00  3.99438e-10
5.267260500e+00  3.75028e-10
5.269455191e+00  3.59070e-10
5.271650798e+00  3.90360e-10
5.273847319e+00  3.88845e-10
5.276044755e+00  3.21413e-10
5.278243107e+00  3.60967e-10
5.280442375e+00  3.58491e-10
5.282642560e+00  3.63242e-10
5.284843661e+00  3.75354e-10
5.287045679e+00  3.74728e-10
5.289248615e+00  3.85546e-10
5.291452468e+00  3.20158e-10
5.293657240e+00  3.49075e-10
5.295862930e+00  3.64658e-10
5.298069540e+00  3.65202e-10
5.300277069e+00  3.89799e-10
5.302485518e+00  3.94782e-10
5.304694887e+00  3.64393e-10
5.306905176e+00  3.37192e-10
5.309116387e+00  3.69854e-10
5.311328519e+00  3.51807e-10
5.313541572e+00  3.72255e-10
5.315755548e+00  3.77568e-10
5.317970446e+00  3.60697e-10
5.320186267e+00  3.38680e-10
5.322403011e+00  3.43141e-10
5.324620679e+00  3.82584e-10
5.326839271e+00  3.60070e-10
5.329058787e+00  3.56111e-10
5.331279229e+00  3.62244e-10
5.333500595e+00  3.72647e-10
5.335722887e+00  3.49547e-10
5.337946105e+00  3.60609e-10
5.340170249e+00  3.51267e-10
5.342395320e+00  3.49641e-10
5.344621318e+00  3.37761e-10
5.346848244e+00  3.49863e-10
5.349076097e+00  2.55622e-10
5.351304879e+00  3.13515e-10
5.353534589e+00  2.61770e-10
5.355765228e+00  3.69494e-10
5.357996797e+00  3.10513e-10
5.360229296e+00  3.59392e-10
5.362462725e+00  3.45055e-10
5.364697084e+00  3.25362e-10
5.366932375e+00  3.29932e-10
5.369168597e+00  3.46906e-10
5.371405750e+00  3.38498e-10
5.373643836e+00  3.50151e-10
5.375882854e+00  3.41337e-10
5.378122805e+00  3.27484e-10
5.380363690e+00  3.23051e-10
5.382605508e+00  3.52313e-10
5.384848260e+00  3.37822e-10
5.387091947e+00  3.28952e-10
5.389336569e+00  3.18844e-10
5.391582126e+00  3.17429e-10
5.393828618e+00  3.35912e-10
5.396076047e+00  3.55475e-10
5.398324412e+00  3.42701e-10
5.400573714e+00  3.33257e-10
5.402823953e+00  3.22273e-10
5.405075129e+00  3.21505e-10
5.407327244e+00  3.21002e-10
5.409580297e+00  3.09543e-10
5.411834289e+00  2.87145e-10
5.414089220e+00  3.38198e-10
5.416345090e+00  3.16148e-10
5.418601901e+00  2.99914e-10
5.420859652e+00  2.41304e-10
5.423118343e+00  2.41400e-10
5.425377976e+00  3.02445e-10
5.427638550e+00  2.95646e-10
5.429900066e+00  2.99047e-10
5.432162524e+00  3.14219e-10
5.434425925e+00  3.20814e-10
5.436690269e+00  2.95168e-10
5.438955557e+00  3.22664e-10
5.441221789e+00  3.33008e-10
5.443488964e+00  2.70673e-10
5.445757085e+00  3.13683e-10
5.448026150e+00  3.13474e-10
5.450296161e+00  3.09335e-10
5.452567118e+00  3.07011e-10
5.454839021e+00  2.96865e-10
5.457111870e+00  3.19001e-10
5.459385667e+00  2.99611e-10
5.461660411e+00  3.11454e-10
5.463936103e+00  2.10499e-10
5.466212743e+00  2.92616e-10
5.468490331e+00  2.53970e-10
5.470768869e+00  3.23900e-10
5.473048356e+00  3.16678e-10
5.475328793e+00  3.04082e-10
5.477610180e+00  2.43362e-10
5.479892518e+00  2.83405e-10
5.482175806e+00  3.00907e-10
5.484460046e+00  3.03421e-10
5.486745238e+00  2.81396e-10
5.489031382e+00  3.09211e-10
5.491318478e+00  3.04473e-10
5.493606527e+00  2.87626e-10
5.495895530e+00  3.08444e-10
5.498185487e+00  3.05980e-10
5.500476397e+00  2.98180e-10
5.502768262e+00  2.84152e-10
5.505061082e+00  3.00374e-10
5.507354858e+00  3.03801e-10
5.509649589e+00  2.89165e-10
5.511945276e+00  2.88852e-10
5.514241920e+00  3.00280e-10
5.516539521e+00  2.87561e-10
5.518838079e+00  2.72454e-10
5.521137595e+00  2.83786e-10
5.523438069e+00  2.18625e-10
5.525739502e+00  2.88063e-10
5.528041893e+00  2.83139e-10
5.530345244e+00  2.80079e-10
5.532649554e+00  2.75697e-10
5.534954825e+00  2.87910e-10
5.537261056e+00  2.93513e-10
5.539568248e+00  2.74432e-10
5.541876402e+00  2.79895e-10
5.544185517e+00  2.84351e-10
5.546495594e+00  2.75615e-10
5.548806634e+00  2.54553e-10
5.551118637e+00  2.54182e-10
5.553431603e+00  2.94066e-10
5.555745533e+00  2.39021e-10
5.558060427e+00  2.62174e-10
5.560376285e+00  2.80054e-10
5.562693109e+00  2.82337e-10
5.565010897e+00  2.64304e-10
5.567329652e+00  2.40934e-10
5.569649373e+00  2.57386e-10
5.571970060e+00  2.79636e-10
5.574291714e+00  2.75386e-10
5.576614336e+00  2.64133e-10
5.578937925e+00  1.43331e-10
5.581262482e+00  2.90134e-10
5.583588008e+00  2.46751e-10
5.585914503e+00  2.57143e-10
5.588241968e+00  2.67807e-10
5.590570402e+00  2.71169e-10
5.592899806e+00  2.72347e-10
5.595230181e+00  2.88642e-10
5.597561527e+00  2.81586e-10
5.599893844e+00  2.70351e-10
5.602227134e+00  2.39883e-10
5.604561395e+00  2.79783e-10
5.606896629e+00  2.60416e-10
5.609232836e+00  2.74424e-10
5.611570016e+00  2.61379e-10
5.613908170e+00  2.55190e-10
5.616247299e+00  2.10597e-10
5.618587402e+00  2.59223e-10
5.620928480e+00  2.49959e-10
5.623270533e+00  2.52116e-10
5.625613563e+00  2.55528e-10
5.627957568e+00  2.72685e-10
5.630302551e+00  2.56728e-10
5.632648510e+00  2.23450e-10
5.634995447e+00  2.75425e-10
5.637343362e+00  2.64873e-10
5.639692255e+00  2.03261e-10
5.642042127e+00  2.18339e-10
5.644392977e+00  1.97639e-10
5.646744808e+00  2.23409e-10
5.649097618e+00  2.46378e-10
5.651451409e+00  2.54896e-10
5.653806180e+00  2.58053e-10
5.656161933e+00  2.05393e-10
5.658518667e+00  2.65547e-10
5.660876383e+00  2.57459e-10
5.663235082e+00  2.51974e-10
5.665594763e+00  2.54951e-10
5.667955427e+00  2.39142e-10
5.670317075e+00  2.55911e-10
5.672679708e+00  2.53290e-10
5.675043324e+00  1.92156e-10
5.677407925e+00  2.38406e-10
5.679773512e+00  2.48753e-10
5.682140084e+00  2.46826e-10
5.684507643e+00  2.43787e-10
5.686876188e+00  2.39968e-10
5.689245719e+00  2.46922e-10
5.691616238e+00  2.05660e-10
5.693987745e+00  2.48346e-10
5.696360240e+00  2.43169e-10
5.698733724e+00  2.47943e-10
5.701108196e+00  2.52243e-10
5.703483658e+00  2.56469e-10
5.705860109e+00  2.47165e-10
5.708237551e+00  2.33125e-10
5.710615983e+00  1.81208e-10
5.712995407e+00  2.42314e-10
5.715375821e+00  2.26045e-10
5.717757228e+00  2.17476e-10
5.720139627e+00  1.99887e-10
5.722523018e+00  2.24869e-10
5.724907403e+00  2.23401e-10
5.727292781e+00  2.21371e-10
5.729679153e+00  2.43272e-10
5.732066519e+00  2.25228e-10
5.734454880e+00  2.12504e-10
5.736844236e+00  2.13350e-10
5.739234588e+00  2.39695e-10
5.741625936e+00  2.44969e-10
5.744018280e+00  2.37083e-10
5.746411621e+00  2.14314e-10
5.748805959e+00  1.55566e-10
5.751201295e+00  2.62733e-10
5.753597629e+00  2.32560e-10
5.755994961e+00  2.36584e-10
5.758393293e+00  2.43546e-10
5.760792623e+00  2.42771e-10
5.763192953e+00  2.04540e-10
5.765594284e+00  1.38249e-10
5.767996615e+00  1.86430e-10
5.770399947e+00  2.17773e-10
5.772804280e+00  2.31056e-10
5.775209615e+00  2.38040e-10
5.777615952e+00  2.31201e-10
5.780023292e+00  1.80741e-10
5.782431635e+00  2.17273e-10
5.784840982e+00  2.28854e-10
5.787251332e+00  2.32853e-10
5.789662687e+00  2.34178e-10
5.792075046e+00  2.24135e-10
5.794488411e+00  2.24374e-10
5.796902781e+00  2.28386e-10
5.799318157e+00  2.28503e-10
5.801734540e+00  2.16244e-10
5.804151929e+00  2.33263e-10
5.806570326e+00  2.31183e-10
5.808989730e+00  2.29101e-10
5.811410143e+00  2.35365e-10
5.813831564e+00  2.29449e-10
5.816253993e+00  2.21824e-10
5.818677433e+00  1.56855e-10
5.821101881e+00  1.94099e-10
5.823527341e+00  1.67624e-10
5.825953810e+00  2.31779e-10
5.828381291e+00  2.16689e-10
5.830809783e+00  1.70952e-10
5.833239287e+00  2.16667e-10
5.835669804e+00  2.03947e-10
5.838101333e+00  2.28065e-10
5.840533875e+00  2.16543e-10
5.842967431e+00  2.20319e-10
5.845402001e+00  2.17236e-10
5.847837585e+00  2.04578e-10
5.850274184e+00  2.16703e-10
5.852711798e+00  2.17877e-10
5.855150428e+00  2.24412e-10
5.857590074e+00  2.10152e-10
5.860030736e+00  1.60157e-10
5.862472416e+00  2.22394e-10
5.864915113e+00  2.25024e-10
5.867358827e+00  1.70825e-10
5.869803560e+00  2.19626e-10
5.872249312e+00  2.14149e-10
5.874696082e+00  2.15800e-10
5.877143872e+00  1.94899e-10
5.879592682e+00  1.23491e-10
5.882042513e+00  1.17451e-10
5.884493364e+00  1.89489e-10
5.886945236e+00  2.13060e-10
5.889398130e+00  2.19708e-10
5.891852046e+00  1.97488e-10
5.894306984e+00  2.23689e-10
5.896762945e+00  1.04557e-10
5.899219930e+00  1.79780e-10
5.901677938e+00  2.05110e-10
5.904136970e+00  2.11820e-10
5.906597028e+00  2.18019e-10
5.909058110e+00  2.11188e-10
5.911520217e+00  2.14894e-10
5.913983351e+00  2.24819e-10
5.916447510e+00  1.90733e-10
5.918912697e+00  2.20788e-10
5.921378910e+00  2.14206e-10
5.923846152e+00  1.96831e-10
