# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Sat Mar 16 22:56:12 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,55.953
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce
5.145805540e+00  0.00000  1.00000  1.00000  0.31365  0.00004  0.00000
5.147949625e+00 -0.00000  1.00000  1.00000 -0.05249  0.00004  0.00000
5.150094604e+00  0.00000  1.00000  1.00000  0.09164  0.00004  0.00000
5.152240477e+00  0.00000  1.00000  1.00000  0.71379  0.00004  0.00000
5.154387244e+00  0.00000  1.00000  1.00000  0.83579  0.00004  0.00000
5.156534905e+00  0.00000  1.00000  1.00000  0.86584  0.00004  0.00000
5.158683462e+00  0.00000  1.00000  1.00000  0.90705  0.00004  0.00000
5.160832913e+00  0.00000  1.00000  1.00000  0.88589  0.00004  0.00000
5.162983260e+00  0.00000  1.00000  1.00000  0.87352  0.00004  0.00000
5.165134503e+00  0.00000  1.00000  1.00000  0.96837  0.00004  0.00000
5.167286642e+00  0.00000  1.00000  1.00000  0.96180  0.00004  0.00000
5.169439679e+00  0.00000  1.00000  1.00000  0.96731  0.00004  0.00000
5.171593612e+00  0.00000  1.00000  1.00000  0.88199  0.00004  0.00000
5.173748442e+00  0.00000  1.00000  1.00000  0.49552  0.00004  0.00000
5.175904171e+00  0.00000  1.00000  1.00000  0.82648  0.00004  0.00000
5.178060798e+00  0.00000  1.00000  1.00000  0.96387  0.00004  0.00000
5.180218323e+00  0.00000  1.00000  1.00000  0.97158  0.00004  0.00000
5.182376747e+00  0.00000  1.00000  1.00000  0.97061  0.00004  0.00000
5.184536071e+00  0.00000  1.00000  1.00000  0.96723  0.00004  0.00000
5.186696294e+00  0.00000  1.00000  1.00000  0.93011  0.00004  0.00000
5.188857418e+00  0.00000  1.00000  1.00000  0.93905  0.00004  0.00000
5.191019442e+00  0.00000  1.00000  1.00000  0.87714  0.00004  0.00000
5.193182366e+00  0.00000  1.00000  1.00000  0.89555  0.00004  0.00000
5.195346192e+00  0.00000  1.00000  1.00000  0.71828  0.00004  0.00000
5.197510920e+00  0.00000  1.00000  1.00000  0.53554  0.00004  0.00000
5.199676550e+00 -0.00000  1.00000  1.00000 -0.04303  0.00004  0.00000
5.201843081e+00  0.00000  1.00000  1.00000  0.01028  0.00004  0.00000
5.204010516e+00  0.00000  1.00000  1.00000  0.49561  0.00004  0.00000
5.206178854e+00  0.00000  1.00000  1.00000  0.64899  0.00004  0.00000
5.208348095e+00  0.00000  1.00000  1.00000  0.55697  0.00004  0.00000
5.210518240e+00  0.00000  1.00000  1.00000  0.33117  0.00004  0.00000
5.212689289e+00  0.00000  1.00000  1.00000  0.03665  0.00004  0.00000
5.214861243e+00  0.00000  1.00000  1.00000  0.03548  0.00004  0.00000
5.217034102e+00  0.00000  1.00000  1.00000  0.40574  0.00004  0.00000
5.219207866e+00  0.00000  1.00000  1.00000  0.71410  0.00004  0.00000
5.221382536e+00  0.00000  1.00000  1.00000  0.79634  0.00004  0.00000
5.223558112e+00  0.00000  1.00000  1.00000  0.81326  0.00004  0.00000
5.225734595e+00  0.00000  1.00000  1.00000  0.79951  0.00004  0.00000
5.227911984e+00  0.00000  1.00000  1.00000  0.87331  0.00004  0.00000
5.230090281e+00  0.00000  1.00000  1.00000  0.78678  0.00004  0.00000
5.232269485e+00  0.00000  1.00000  1.00000  0.69888  0.00004  0.00000
5.234449597e+00  0.00000  1.00000  1.00000  0.22567  0.00004  0.00000
5.236630618e+00  0.00000  1.00000  1.00000  0.19158  0.00004  0.00000
5.238812547e+00  0.00000  1.00000  1.00000  0.51810  0.00004  0.00000
5.240995386e+00  0.00000  1.00000  1.00000  0.08840  0.00004  0.00000
5.243179134e+00  0.00000  1.00000  1.00000  0.62983  0.00004  0.00000
5.245363792e+00  0.00000  1.00000  1.00000  0.86817  0.00004  0.00000
5.247549360e+00  0.00000  1.00000  1.00000  0.87243  0.00004  0.00000
5.249735839e+00  0.00000  1.00000  1.00000  0.58754  0.00004  0.00000
5.251923229e+00  0.00000  1.00000  1.00000  0.23159  0.00004  0.00000
5.254111531e+00  0.00000  1.00000  1.00000  0.99192  0.00004  0.00000
5.256300744e+00  0.00000  1.00000  1.00000  0.86843  0.00004  0.00000
5.258490869e+00  0.00000  1.00000  1.00000  0.81180  0.00004  0.00000
5.260681907e+00  0.00000  1.00000  1.00000  0.92938  0.00004  0.00000
5.262873858e+00  0.00000  1.00000  1.00000  0.95863  0.00004  0.00000
5.265066722e+00  0.00000  1.00000  1.00000  0.94779  0.00004  0.00000
5.267260500e+00  0.00000  1.00000  1.00000  0.93167  0.00004  0.00000
5.269455191e+00  0.00000  1.00000  1.00000  0.79640  0.00004  0.00000
5.271650798e+00  0.00000  1.00000  1.00000  0.85373  0.00004  0.00000
5.273847319e+00  0.00000  1.00000  1.00000  0.64118  0.00004  0.00000
5.276044755e+00  0.00000  1.00000  1.00000  0.01100  0.00004  0.00000
5.278243107e+00  0.00000  1.00000  1.00000  0.24184  0.00004  0.00000
5.280442375e+00  0.00000  1.00000  1.00000  0.66609  0.00004  0.00000
5.282642560e+00  0.00000  1.00000  1.00000  0.75755  0.00004  0.00000
5.284843661e+00  0.00000  1.00000  1.00000  0.76511  0.00004  0.00000
5.287045679e+00  0.00000  1.00000  1.00000  0.64036  0.00004  0.00000
5.289248615e+00  0.00000  1.00000  1.00000  0.30594  0.00004  0.00000
5.291452468e+00  0.00000  1.00000  1.00000  0.02819  0.00004  0.00000
5.293657240e+00  0.00000  1.00000  1.00000  0.04460  0.00004  0.00000
5.295862930e+00  0.00000  1.00000  1.00000  0.45704  0.00004  0.00000
5.298069540e+00  0.00000  1.00000  1.00000  0.71599  0.00004  0.00000
5.300277069e+00  0.00000  1.00000  1.00000  0.81451  0.00004  0.00000
5.302485518e+00  0.00000  1.00000  1.00000  0.73598  0.00004  0.00000
5.304694887e+00  0.00000  1.00000  1.00000  0.39660  0.00004  0.00000
5.306905176e+00  0.00000  1.00000  1.00000  0.05289  0.00004  0.00000
5.309116387e+00  0.00000  1.00000  1.00000  0.90552  0.00004  0.00000
5.311328519e+00  0.00000  1.00000  1.00000  0.90742  0.00004  0.00000
5.313541572e+00  0.00000  1.00000  1.00000  0.93068  0.00004  0.00000
5.315755548e+00  0.00000  1.00000  1.00000  0.92947  0.00004  0.00000
5.317970446e+00  0.00000  1.00000  1.00000  0.93382  0.00004  0.00000
5.320186267e+00  0.00000  1.00000  1.00000  0.62710  0.00004  0.00000
5.322403011e+00  0.00000  1.00000  1.00000  0.90406  0.00004  0.00000
5.324620679e+00  0.00000  1.00000  1.00000  0.89689  0.00004  0.00000
5.326839271e+00  0.00000  1.00000  1.00000  0.91756  0.00004  0.00000
5.329058787e+00  0.00000  1.00000  1.00000  0.58651  0.00004  0.00000
5.331279229e+00  0.00000  1.00000  1.00000  0.94592  0.00004  0.00000
5.333500595e+00  0.00000  1.00000  1.00000  0.89501  0.00004  0.00000
5.335722887e+00  0.00000  1.00000  1.00000  0.86883  0.00004  0.00000
5.337946105e+00  0.00000  1.00000  1.00000  0.81995  0.00004  0.00000
5.340170249e+00  0.00000  1.00000  1.00000  0.73904  0.00004  0.00000
5.342395320e+00  0.00000  1.00000  1.00000  0.58657  0.00004  0.00000
5.344621318e+00  0.00000  1.00000  1.00000  0.20467  0.00004  0.00000
5.346848244e+00  0.00000  1.00000  1.00000  0.05260  0.00004  0.00000
5.349076097e+00  0.00000  1.00000  1.00000  0.00108  0.00004  0.00000
5.351304879e+00  0.00000  1.00000  1.00000  0.00052  0.00004  0.00000
5.353534589e+00 -0.00000  1.00000  1.00000 -0.00002  0.00004  0.00000
5.355765228e+00  0.00000  1.00000  1.00000  0.03536  0.00004  0.00000
5.357996797e+00  0.00000  1.00000  1.00000  0.00164  0.00004  0.00000
5.360229296e+00  0.00000  1.00000  1.00000  0.29671  0.00004  0.00000
5.362462725e+00  0.00000  1.00000  1.00000  0.69157  0.00004  0.00000
5.364697084e+00  0.00000  1.00000  1.00000  0.66172  0.00004  0.00000
5.366932375e+00  0.00000  1.00000  1.00000  0.74853  0.00004  0.00000
5.369168597e+00  0.00000  1.00000  1.00000  0.82027  0.00004  0.00000
5.371405750e+00  0.00000  1.00000  1.00000  0.64952  0.00004  0.00000
5.373643836e+00  0.00000  1.00000  1.00000  0.74547  0.00004  0.00000
5.375882854e+00  0.00000  1.00000  1.00000  0.66656  0.00004  0.00000
5.378122805e+00  0.00000  1.00000  1.00000  0.69334  0.00004  0.00000
5.380363690e+00  0.00000  1.00000  1.00000  0.27404  0.00004  0.00000
5.382605508e+00  0.00000  1.00000  1.00000  0.75379  0.00004  0.00000
5.384848260e+00  0.00000  1.00000  1.00000  0.91829  0.00004  0.00000
5.387091947e+00  0.00000  1.00000  1.00000  0.59337  0.00004  0.00000
5.389336569e+00  0.00000  1.00000  1.00000  0.94738  0.00004  0.00000
5.391582126e+00  0.00000  1.00000  1.00000  0.88532  0.00004  0.00000
5.393828618e+00  0.00000  1.00000  1.00000  0.75366  0.00004  0.00000
5.396076047e+00  0.00000  1.00000  1.00000  0.82290  0.00004  0.00000
5.398324412e+00  0.00000  1.00000  1.00000  0.49102  0.00004  0.00000
5.400573714e+00  0.00000  1.00000  1.00000  0.79802  0.00004  0.00000
5.402823953e+00  0.00000  1.00000  1.00000  0.81636  0.00004  0.00000
5.405075129e+00  0.00000  1.00000  1.00000  0.76959  0.00004  0.00000
5.407327244e+00  0.00000  1.00000  1.00000  0.64370  0.00004  0.00000
5.409580297e+00  0.00000  1.00000  1.00000  0.35038  0.00004  0.00000
5.411834289e+00 -0.00000  1.00000  1.00000 -0.02313  0.00004  0.00000
5.414089220e+00  0.00000  1.00000  1.00000  0.20993  0.00004  0.00000
5.416345090e+00  0.00000  1.00000  1.00000  0.21670  0.00004  0.00000
5.418601901e+00  0.00000  1.00000  1.00000  0.00164  0.00004  0.00000
5.420859652e+00  0.00000  1.00000  1.00000  0.00062  0.00004  0.00000
5.423118343e+00  0.00000  1.00000  1.00000  0.00000  0.00004  0.00000
5.425377976e+00  0.00000  1.00000  1.00000  0.01459  0.00004  0.00000
5.427638550e+00  0.00000  1.00000  1.00000  0.06188  0.00004  0.00000
5.429900066e+00  0.00000  1.00000  1.00000  0.32474  0.00004  0.00000
5.432162524e+00  0.00000  1.00000  1.00000  0.53634  0.00004  0.00000
5.434425925e+00  0.00000  1.00000  1.00000  0.60533  0.00004  0.00000
5.436690269e+00  0.00000  1.00000  1.00000  0.45818  0.00004  0.00000
5.438955557e+00  0.00000  1.00000  1.00000  0.57378  0.00004  0.00000
5.441221789e+00  0.00000  1.00000  1.00000  0.39065  0.00004  0.00000
5.443488964e+00 -0.00000  1.00000  1.00000 -0.08052  0.00004  0.00000
5.445757085e+00  0.00000  1.00000  1.00000  0.33088  0.00004  0.00000
5.448026150e+00  0.00000  1.00000  1.00000  0.57125  0.00004  0.00000
5.450296161e+00  0.00000  1.00000  1.00000  0.35499  0.00004  0.00000
5.452567118e+00  0.00000  1.00000  1.00000  0.57863  0.00004  0.00000
5.454839021e+00  0.00000  1.00000  1.00000  0.42925  0.00004  0.00000
5.457111870e+00  0.00000  1.00000  1.00000  0.41224  0.00004  0.00000
5.459385667e+00  0.00000  1.00000  1.00000  0.17283  0.00004  0.00000
5.461660411e+00  0.00000  1.00000  1.00000  0.00917  0.00004  0.00000
5.463936103e+00 -0.00000  1.00000  1.00000 -0.00168  0.00004  0.00000
5.466212743e+00  0.00000  1.00000  1.00000  0.00000  0.00004  0.00000
5.468490331e+00  0.00000  1.00000  1.00000  0.00261  0.00004  0.00000
5.470768869e+00  0.00000  1.00000  1.00000  0.11452  0.00004  0.00000
5.473048356e+00  0.00000  1.00000  1.00000  0.25201  0.00004  0.00000
5.475328793e+00  0.00000  1.00000  1.00000  0.12225  0.00004  0.00000
5.477610180e+00  0.00000  1.00000  1.00000  0.01557  0.00004  0.00000
5.479892518e+00  0.00000  1.00000  1.00000  0.00377  0.00004  0.00000
5.482175806e+00  0.00000  1.00000  1.00000  0.15446  0.00004  0.00000
5.484460046e+00  0.00000  1.00000  1.00000  0.40026  0.00004  0.00000
5.486745238e+00  0.00000  1.00000  1.00000  0.30163  0.00004  0.00000
5.489031382e+00  0.00000  1.00000  1.00000  0.36267  0.00004  0.00000
5.491318478e+00  0.00000  1.00000  1.00000  0.64857  0.00004  0.00000
5.493606527e+00  0.00000  1.00000  1.00000  0.75484  0.00004  0.00000
5.495895530e+00  0.00000  1.00000  1.00000  0.87235  0.00004  0.00000
5.498185487e+00  0.00000  1.00000  1.00000  0.86012  0.00004  0.00000
5.500476397e+00  0.00000  1.00000  1.00000  0.68267  0.00004  0.00000
5.502768262e+00  0.00000  1.00000  1.00000  0.56450  0.00004  0.00000
5.505061082e+00  0.00000  1.00000  1.00000  0.68275  0.00004  0.00000
5.507354858e+00  0.00000  1.00000  1.00000  0.73174  0.00004  0.00000
5.509649589e+00  0.00000  1.00000  1.00000  0.78134  0.00004  0.00000
5.511945276e+00  0.00000  1.00000  1.00000  0.81101  0.00004  0.00000
5.514241920e+00  0.00000  1.00000  1.00000  0.72408  0.00004  0.00000
5.516539521e+00  0.00000  1.00000  1.00000  0.36821  0.00004  0.00000
5.518838079e+00  0.00000  1.00000  1.00000  0.08507  0.00004  0.00000
5.521137595e+00  0.00000  1.00000  1.00000  0.07341  0.00004  0.00000
5.523438069e+00 -0.00000  1.00000  1.00000 -0.01366  0.00004  0.00000
5.525739502e+00  0.00000  1.00000  1.00000  0.14152  0.00004  0.00000
5.528041893e+00  0.00000  1.00000  1.00000  0.41235  0.00004  0.00000
5.530345244e+00  0.00000  1.00000  1.00000  0.30098  0.00004  0.00000
5.532649554e+00  0.00000  1.00000  1.00000  0.32758  0.00004  0.00000
5.534954825e+00  0.00000  1.00000  1.00000  0.63070  0.00004  0.00000
5.537261056e+00  0.00000  1.00000  1.00000  0.59403  0.00004  0.00000
5.539568248e+00  0.00000  1.00000  1.00000  0.14939  0.00004  0.00000
5.541876402e+00  0.00000  1.00000  1.00000  0.58554  0.00004  0.00000
5.544185517e+00  0.00000  1.00000  1.00000  0.60756  0.00004  0.00000
5.546495594e+00  0.00000  1.00000  1.00000  0.23725  0.00004  0.00000
5.548806634e+00  0.00000  1.00000  1.00000  0.00134  0.00004  0.00000
5.551118637e+00  0.00000  1.00000  1.00000  0.05584  0.00004  0.00000
5.553431603e+00  0.00000  1.00000  1.00000  0.09990  0.00004  0.00000
5.555745533e+00  0.00000  1.00000  1.00000  0.00321  0.00004  0.00000
5.558060427e+00  0.00000  1.00000  1.00000  0.00721  0.00004  0.00000
5.560376285e+00  0.00000  1.00000  1.00000  0.11577  0.00004  0.00000
5.562693109e+00  0.00000  1.00000  1.00000  0.25943  0.00004  0.00000
5.565010897e+00  0.00000  1.00000  1.00000  0.12067  0.00004  0.00000
5.567329652e+00  0.00000  1.00000  1.00000  0.01100  0.00004  0.00000
5.569649373e+00  0.00000  1.00000  1.00000  0.01670  0.00004  0.00000
5.571970060e+00  0.00000  1.00000  1.00000  0.05365  0.00004  0.00000
5.574291714e+00  0.00000  1.00000  1.00000  0.01231  0.00004  0.00000
5.576614336e+00 -0.00000  1.00000  1.00000 -0.00201  0.00004  0.00000
5.578937925e+00 -0.00000  1.00000  1.00000 -0.00001  0.00004  0.00000
5.581262482e+00  0.00000  1.00000  1.00000  0.00005  0.00004  0.00000
5.583588008e+00  0.00000  1.00000  1.00000  0.00035  0.00004  0.00000
5.585914503e+00  0.00000  1.00000  1.00000  0.03258  0.00004  0.00000
5.588241968e+00  0.00000  1.00000  1.00000  0.24642  0.00004  0.00000
5.590570402e+00  0.00000  1.00000  1.00000  0.23118  0.00004  0.00000
5.592899806e+00  0.00000  1.00000  1.00000  0.36285  0.00004  0.00000
5.595230181e+00  0.00000  1.00000  1.00000  0.55355  0.00004  0.00000
5.597561527e+00  0.00000  1.00000  1.00000  0.53123  0.00004  0.00000
5.599893844e+00  0.00000  1.00000  1.00000  0.35147  0.00004  0.00000
5.602227134e+00  0.00000  1.00000  1.00000  0.00200  0.00004  0.00000
5.604561395e+00  0.00000  1.00000  1.00000  0.17773  0.00004  0.00000
5.606896629e+00  0.00000  1.00000  1.00000  0.20364  0.00004  0.00000
5.609232836e+00  0.00000  1.00000  1.00000  0.40705  0.00004  0.00000
5.611570016e+00  0.00000  1.00000  1.00000  0.16281  0.00004  0.00000
5.613908170e+00  0.00000  1.00000  1.00000  0.03847  0.00004  0.00000
5.616247299e+00  0.00000  1.00000  1.00000  0.00257  0.00004  0.00000
5.618587402e+00  0.00000  1.00000  1.00000  0.06162  0.00004  0.00000
5.620928480e+00  0.00000  1.00000  1.00000  0.04521  0.00004  0.00000
5.623270533e+00  0.00000  1.00000  1.00000  0.20678  0.00004  0.00000
5.625613563e+00  0.00000  1.00000  1.00000  0.27437  0.00004  0.00000
5.627957568e+00  0.00000  1.00000  1.00000  0.19372  0.00004  0.00000
5.630302551e+00  0.00000  1.00000  1.00000  0.02277  0.00004  0.00000
5.632648510e+00 -0.00000  1.00000  1.00000 -0.00385  0.00004  0.00000
5.634995447e+00  0.00000  1.00000  1.00000  0.01203  0.00004  0.00000
5.637343362e+00 -0.00000  1.00000  1.00000 -0.00052  0.00004  0.00000
5.639692255e+00 -0.00000  1.00000  1.00000 -0.00000  0.00004  0.00000
5.642042127e+00  0.00000  1.00000  1.00000  0.00000  0.00004  0.00000
5.644392977e+00  0.00000  1.00000  1.00000  0.00000  0.00004  0.00000
5.646744808e+00  0.00000  1.00000  1.00000  0.00000  0.00004  0.00000
5.649097618e+00  0.00000  1.00000  1.00000  0.00514  0.00004  0.00000
5.651451409e+00  0.00000  1.00000  1.00000  0.03748  0.00004  0.00000
5.653806180e+00  0.00000  1.00000  1.00000  0.01598  0.00004  0.00000
5.656161933e+00 -0.00000  1.00000  1.00000 -0.00054  0.00004  0.00000
5.658518667e+00  0.00000  1.00000  1.00000  0.06826  0.00004  0.00000
5.660876383e+00  0.00000  1.00000  1.00000  0.27749  0.00004  0.00000
5.663235082e+00  0.00000  1.00000  1.00000  0.39867  0.00004  0.00000
5.665594763e+00  0.00000  1.00000  1.00000  0.29308  0.00004  0.00000
5.667955427e+00  0.00000  1.00000  1.00000  0.16449  0.00004  0.00000
5.670317075e+00  0.00000  1.00000  1.00000  0.11321  0.00004  0.00000
5.672679708e+00  0.00000  1.00000  1.00000  0.02344  0.00004  0.00000
5.675043324e+00  0.00000  1.00000  1.00000  0.00095  0.00004  0.00000
5.677407925e+00  0.00000  1.00000  1.00000  0.00000  0.00004  0.00000
5.679773512e+00  0.00000  1.00000  1.00000  0.04051  0.00004  0.00000
5.682140084e+00  0.00000  1.00000  1.00000  0.16875  0.00004  0.00000
5.684507643e+00  0.00000  1.00000  1.00000  0.22348  0.00004  0.00000
5.686876188e+00  0.00000  1.00000  1.00000  0.03062  0.00004  0.00000
5.689245719e+00  0.00000  1.00000  1.00000  0.07319  0.00004  0.00000
5.691616238e+00 -0.00000  1.00000  1.00000 -0.01134  0.00004  0.00000
5.693987745e+00  0.00000  1.00000  1.00000  0.00427  0.00004  0.00000
5.696360240e+00  0.00000  1.00000  1.00000  0.18827  0.00004  0.00000
5.698733724e+00  0.00000  1.00000  1.00000  0.30108  0.00004  0.00000
5.701108196e+00  0.00000  1.00000  1.00000  0.21274  0.00004  0.00000
5.703483658e+00  0.00000  1.00000  1.00000  0.13810  0.00004  0.00000
5.705860109e+00  0.00000  1.00000  1.00000  0.02769  0.00004  0.00000
5.708237551e+00  0.00000  1.00000  1.00000  0.00149  0.00004  0.00000
5.710615983e+00  0.00000  1.00000  1.00000  0.00000  0.00004  0.00000
5.712995407e+00  0.00000  1.00000  1.00000  0.00245  0.00004  0.00000
5.715375821e+00  0.00000  1.00000  1.00000  0.00266  0.00004  0.00000
5.717757228e+00 -0.00000  1.00000  1.00000 -0.00033  0.00004  0.00000
5.720139627e+00  0.00000  1.00000  1.00000  0.00001  0.00004  0.00000
5.722523018e+00  0.00000  1.00000  1.00000  0.00000  0.00004  0.00000
5.724907403e+00  0.00000  1.00000  1.00000  0.00102  0.00004  0.00000
5.727292781e+00  0.00000  1.00000  1.00000  0.00074  0.00004  0.00000
5.729679153e+00  0.00000  1.00000  1.00000  0.04590  0.00004  0.00000
5.732066519e+00  0.00000  1.00000  1.00000  0.01106  0.00004  0.00000
5.734454880e+00  0.00000  1.00000  1.00000  0.00254  0.00004  0.00000
5.736844236e+00  0.00000  1.00000  1.00000  0.00010  0.00004  0.00000
5.739234588e+00  0.00000  1.00000  1.00000  0.01673  0.00004  0.00000
5.741625936e+00  0.00000  1.00000  1.00000  0.01854  0.00004  0.00000
