# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0371157           #329.9395836         #0.0055590           #36.0000000          #155.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   20       29623.3763897           0.0728745         218.9577651           0.4999627       4.9996271E-01       0.0000000E+00       7.4579099E-05       1.8022374E-09       6.9621327E-07              14.000              33.950
   21       27848.3141929           0.0934613         224.9004675           0.4999242       4.9992419E-01       0.0000000E+00       1.5163660E-04       6.2763953E-08       1.0824134E-06              14.000              37.469
   22       25699.1164362           0.1253041         233.1024318           0.4998358       4.9983589E-01       0.0000000E+00       3.2832872E-04       6.1752896E-07       1.8033056E-06              14.000              44.405
   23       23697.8742872           0.1630221         241.9885430           0.4996597       4.9966013E-01       0.0000000E+00       6.8020033E-04       3.1564721E-06       3.1256287E-06              14.000              60.906
   24       21798.7820382           0.2073953         250.7121738           0.4993520       4.9935371E-01       0.0000000E+00       1.2942613E-03       7.1384139E-06       2.5624830E-06              14.000              94.240
   25       19967.1809668           0.2595981         258.8020801           0.4988593       4.9886452E-01       0.0000000E+00       2.2761327E-03       1.2124104E-05       1.2240126E-06              14.000             137.066
   26       18181.2699598           0.3210119         266.4472890           0.4981405       4.9815420E-01       0.0000000E+00       3.7052777E-03       1.2221557E-05       1.5235580E-07              14.000             187.396
   27       16423.8193737           0.3932622         274.2069586           0.4971864       4.9721753E-01       0.0000000E+00       5.5960867E-03       8.0133610E-06       2.1629517E-09              14.000             234.949
   28       14679.4439541           0.4782609         282.4807158           0.4959475       4.9601162E-01       0.0000000E+00       8.0408908E-03       3.8429457E-06       1.2004029E-13              14.000             245.367
   29       12935.2064563           0.5782574         291.2266254           0.4941983       4.9432844E-01       0.0000000E+00       1.1473260E-02       2.3626639E-06       9.2490786E-29              14.000             245.805
   30       11181.0276088           0.6958981         300.3439725           0.4918593       4.9211220E-01       0.0000000E+00       1.6028456E-02       1.5957247E-06       1.1458664E-32              14.000             245.805
   31        9409.4139593           0.8342963         309.6357505           0.4891298       4.8957390E-01       0.0000000E+00       2.1296269E-02       4.7092717E-07       8.1194525E-37              14.000             245.805
   32        7615.3791138           0.9971147         318.8614647           0.4860930       4.8680797E-01       0.0000000E+00       2.7099047E-02       1.8174361E-07       2.4811720E-40              14.000             245.804
   33        5796.6231543           1.1886621         327.6227721           0.4827556       4.8383568E-01       0.0000000E+00       3.3408700E-02       9.7599057E-08       3.4390550E-39              14.000             245.808
   34        4112.8194944           1.3934016         334.8780647           0.4795197       4.8101785E-01       0.0000000E+00       3.9462455E-02       6.6465251E-08       3.4547189E-38              14.000             245.805
   35        2711.5034655           1.5867287         339.5132557           0.4768595       4.7874655E-01       0.0000000E+00       4.4393953E-02       6.7403344E-08       4.0373411E-36              14.000             245.806
   36        1609.7181755           1.7557116         341.0792666           0.4743738       4.7665962E-01       0.0000000E+00       4.8966566E-02       9.2813037E-08       1.6547928E-33              14.000             245.807
   37         814.7093668           1.8886035         339.6674240           0.4720051       4.7470160E-01       0.0000000E+00       5.3293278E-02       2.7394610E-07       4.3689979E-31              14.000             245.805
   38         326.9808749           1.9755972         336.2108111           0.4683630       4.7174714E-01       0.0000000E+00       5.9889843E-02       1.2093953E-06       8.5360933E-29              14.000             245.806
   39          79.5473800           2.0217183         332.7077134           0.4653129       4.6932319E-01       0.0000000E+00       6.5363926E-02       1.0041025E-05       1.6256471E-28              14.000             245.803
