# Simulation:  ..\ModelFiles\t3700_s1500_p44.3355
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0069410           #235.3006338         #0.0000000           #28.0000000          #180.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
    0       63016.8185625           0.0009559         191.5099677           0.9999781       0.0000000E+00       0.0000000E+00       2.1937224E-05       0.0000000E+00       1.0064107E-18              14.000              11.268
    1       60939.9944746           0.0012448         191.0077218           0.9999782       0.0000000E+00       0.0000000E+00       2.1831108E-05       0.0000000E+00       1.8655410E-10              14.000              11.118
    2       58911.2891202           0.0016128         190.0423848           0.9999780       0.0000000E+00       0.0000000E+00       2.1967753E-05       0.0000000E+00       1.1077816E-09              14.000              10.526
    3       56931.3902598           0.0020793         189.1961693           0.9999777       0.0000000E+00       0.0000000E+00       2.2301621E-05       0.0000000E+00       7.6614438E-09              14.000              10.011
    4       54996.0411580           0.0026674         188.8549102           0.9999772       0.0000000E+00       0.0000000E+00       2.2820249E-05       0.0000000E+00       2.2800340E-08              14.000               9.849
    5       53101.2895658           0.0034049         188.7975204           0.9999768       0.0000000E+00       0.0000000E+00       2.3246722E-05       0.0000000E+00       4.9320739E-08              14.000               9.817
    6       51243.6453609           0.0043246         189.1369489           0.9999762       0.0000000E+00       0.0000000E+00       2.3785368E-05       0.0000000E+00       8.8413226E-08              14.000               9.982
    7       49419.1998693           0.0054654         189.8955255           0.9999755       0.0000000E+00       0.0000000E+00       2.4522285E-05       0.0000000E+00       1.3831495E-07              14.000              10.395
    8       47624.9256685           0.0068729         190.9705207           0.9999742       0.0000000E+00       0.0000000E+00       2.5813630E-05       0.0000000E+00       1.8465609E-07              14.000              11.007
    9       45858.2832468           0.0085997         192.3700797           0.9999720       0.0000000E+00       0.0000000E+00       2.8010476E-05       0.0000000E+00       2.2089986E-07              14.000              11.867
   10       44116.7926111           0.0107070         194.0792921           0.9999684       0.0000000E+00       0.0000000E+00       3.1588815E-05       0.0000000E+00       2.5397744E-07              14.000              13.011
   11       42397.3177622           0.0132648         196.2719165           0.9999619       0.0000000E+00       0.0000000E+00       3.8135161E-05       0.0000000E+00       2.7328132E-07              14.000              14.645
   12       40695.4251688           0.0163518         199.1918246           0.9999506       0.0000000E+00       0.0000000E+00       4.9407227E-05       0.0000000E+00       2.6986529E-07              14.000              17.145
   13       39005.7247114           0.0200568         202.9489324           0.9999329       0.0000000E+00       0.0000000E+00       6.7120685E-05       0.0000000E+00       2.1614145E-07              14.000              20.931
   14       37323.6802556           0.0244790         207.3321603           0.9999087       0.0000000E+00       0.0000000E+00       9.1334751E-05       2.8176313E-42       1.3380940E-07              14.000              25.635
   15       35646.9232921           0.0297280         212.1440639           0.9998765       0.0000000E+00       0.0000000E+00       1.2350217E-04       0.0000000E+00       8.3225057E-08              14.000              29.705
   16       33975.4370431           0.0359233         217.0844358           0.9998324       0.0000000E+00       0.0000000E+00       1.6758353E-04       6.1335975E-35       7.0944798E-08              14.000              32.730
   17       32310.8388558           0.0431938         222.0421667           0.9997732       0.0000000E+00       0.0000000E+00       2.2681365E-04       1.1932766E-23       6.5266371E-08              14.000              35.513
