# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  4.48652e-10
5.002083333e+00  4.43460e-10
5.004167535e+00  4.78952e-10
5.006252605e+00  4.90397e-10
5.008338543e+00  4.68807e-10
5.010425351e+00  4.59690e-10
5.012513028e+00  4.42782e-10
5.014601575e+00  4.63349e-10
5.016690992e+00  4.52961e-10
5.018781280e+00  4.29751e-10
5.020872439e+00  4.17353e-10
5.022964469e+00  4.73124e-10
5.025057371e+00  4.37354e-10
5.027151145e+00  4.46566e-10
5.029245792e+00  4.36976e-10
5.031341311e+00  4.69758e-10
5.033437703e+00  4.50184e-10
5.035534969e+00  4.83671e-10
5.037633108e+00  4.63668e-10
5.039732122e+00  4.39959e-10
5.041832010e+00  4.49323e-10
5.043932774e+00  4.50317e-10
5.046034412e+00  4.36348e-10
5.048136927e+00  4.42411e-10
5.050240317e+00  4.57605e-10
5.052344584e+00  4.74165e-10
5.054449727e+00  4.38232e-10
5.056555748e+00  4.53219e-10
5.058662646e+00  4.20496e-10
5.060770422e+00  4.47089e-10
5.062879077e+00  4.07470e-10
5.064988610e+00  4.42468e-10
5.067099022e+00  4.02263e-10
5.069210313e+00  4.67779e-10
5.071322484e+00  4.11796e-10
5.073435535e+00  4.71279e-10
5.075549466e+00  4.14200e-10
5.077664279e+00  4.31283e-10
5.079779972e+00  3.87733e-10
5.081896547e+00  4.05542e-10
5.084014004e+00  3.81229e-10
5.086132343e+00  4.20352e-10
5.088251565e+00  3.73310e-10
5.090371670e+00  4.39075e-10
5.092492658e+00  3.30859e-10
5.094614530e+00  4.26894e-10
5.096737286e+00  3.50832e-10
5.098860926e+00  4.45082e-10
5.100985452e+00  3.86867e-10
5.103110862e+00  4.23442e-10
5.105237159e+00  3.46379e-10
5.107364341e+00  3.99048e-10
5.109492409e+00  3.26297e-10
5.111621364e+00  3.95365e-10
5.113751207e+00  3.22847e-10
5.115881936e+00  4.19190e-10
5.118013554e+00  3.30773e-10
5.120146060e+00  4.31093e-10
5.122279454e+00  3.21058e-10
5.124413737e+00  4.11155e-10
5.126548909e+00  3.66528e-10
5.128684971e+00  3.90327e-10
5.130821923e+00  3.51968e-10
5.132959766e+00  4.01210e-10
5.135098499e+00  3.94402e-10
5.137238123e+00  3.94103e-10
5.139378639e+00  3.83219e-10
5.141520047e+00  3.99969e-10
5.143662347e+00  3.64531e-10
5.145805540e+00  3.73937e-10
5.147949625e+00  2.86148e-10
5.150094604e+00  4.03080e-10
5.152240477e+00  3.65051e-10
5.154387244e+00  3.70382e-10
5.156534905e+00  3.50411e-10
5.158683462e+00  3.41969e-10
5.160832913e+00  2.97887e-10
5.162983260e+00  3.17197e-10
5.165134503e+00  2.44337e-10
5.167286642e+00  2.17108e-10
5.169439679e+00  8.84593e-11
5.171593612e+00  4.20319e-11
5.173748442e+00  1.78703e-11
5.175904171e+00  1.68722e-10
5.178060798e+00  2.90082e-10
5.180218323e+00  3.41938e-10
5.182376747e+00  2.60932e-10
5.184536071e+00  3.31597e-10
5.186696294e+00  2.22695e-10
5.188857418e+00  3.46612e-10
5.191019442e+00  1.98117e-10
5.193182366e+00  3.24624e-10
5.195346192e+00  1.54331e-10
5.197510920e+00  3.01772e-10
5.199676550e+00  1.27568e-10
5.201843081e+00  2.81700e-10
5.204010516e+00  1.86076e-10
5.206178854e+00  2.37321e-10
5.208348095e+00  1.74517e-10
5.210518240e+00  1.93159e-10
5.212689289e+00  9.27214e-11
5.214861243e+00  1.31224e-10
5.217034102e+00  1.52689e-10
5.219207866e+00  2.42744e-10
5.221382536e+00  1.60627e-10
5.223558112e+00  2.26798e-10
5.225734595e+00  1.71713e-10
5.227911984e+00  2.23544e-10
5.230090281e+00  2.25245e-10
5.232269485e+00  1.43551e-10
5.234449597e+00  2.54889e-10
5.236630618e+00  1.55089e-10
5.238812547e+00  2.74571e-10
5.240995386e+00  1.41130e-10
5.243179134e+00  3.01553e-10
5.245363792e+00  1.39478e-10
5.247549360e+00  3.22584e-10
5.249735839e+00  1.47238e-10
5.251923229e+00  3.18004e-10
5.254111531e+00  1.37007e-10
5.256300744e+00  1.90281e-10
5.258490869e+00  2.51163e-10
5.260681907e+00  2.42916e-10
5.262873858e+00  3.01067e-10
5.265066722e+00  2.32807e-10
5.267260500e+00  2.89122e-10
5.269455191e+00  1.91507e-10
5.271650798e+00  2.01595e-10
5.273847319e+00  2.34994e-10
5.276044755e+00  2.98745e-10
5.278243107e+00  2.39055e-10
5.280442375e+00  3.21920e-10
5.282642560e+00  2.87319e-10
5.284843661e+00  2.73979e-10
5.287045679e+00  3.16012e-10
5.289248615e+00  2.94637e-10
5.291452468e+00  2.77922e-10
5.293657240e+00  2.62628e-10
5.295862930e+00  3.13525e-10
5.298069540e+00  2.58447e-10
5.300277069e+00  3.34628e-10
5.302485518e+00  3.04309e-10
5.304694887e+00  3.17329e-10
5.306905176e+00  2.74839e-10
5.309116387e+00  3.14161e-10
5.311328519e+00  2.90326e-10
5.313541572e+00  3.18007e-10
5.315755548e+00  2.61403e-10
5.317970446e+00  3.00861e-10
5.320186267e+00  2.73998e-10
5.322403011e+00  2.95151e-10
5.324620679e+00  3.17019e-10
5.326839271e+00  3.14861e-10
5.329058787e+00  3.00148e-10
5.331279229e+00  3.13838e-10
5.333500595e+00  3.11587e-10
5.335722887e+00  3.05556e-10
5.337946105e+00  3.13012e-10
5.340170249e+00  2.86897e-10
5.342395320e+00  3.11218e-10
5.344621318e+00  2.86928e-10
5.346848244e+00  3.16485e-10
5.349076097e+00  2.39890e-10
5.351304879e+00  2.89545e-10
5.353534589e+00  2.45782e-10
5.355765228e+00  3.39405e-10
5.357996797e+00  2.79424e-10
5.360229296e+00  3.31836e-10
5.362462725e+00  2.85102e-10
5.364697084e+00  2.97023e-10
5.366932375e+00  2.88683e-10
5.369168597e+00  3.14129e-10
5.371405750e+00  2.96692e-10
5.373643836e+00  3.20353e-10
5.375882854e+00  2.98989e-10
5.378122805e+00  2.99725e-10
5.380363690e+00  2.86820e-10
5.382605508e+00  3.26238e-10
5.384848260e+00  2.96790e-10
5.387091947e+00  3.08341e-10
5.389336569e+00  2.80790e-10
5.391582126e+00  2.94344e-10
5.393828618e+00  3.03822e-10
5.396076047e+00  3.28927e-10
5.398324412e+00  3.13734e-10
