# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  5.14733e-10
5.002083333e+00  5.08842e-10
5.004167535e+00  5.42452e-10
5.006252605e+00  5.61261e-10
5.008338543e+00  5.50526e-10
5.010425351e+00  5.38982e-10
5.012513028e+00  5.06967e-10
5.014601575e+00  5.25106e-10
5.016690992e+00  5.13898e-10
5.018781280e+00  4.75680e-10
5.020872439e+00  4.65488e-10
5.022964469e+00  5.33512e-10
5.025057371e+00  4.97699e-10
5.027151145e+00  4.95852e-10
5.029245792e+00  4.91639e-10
5.031341311e+00  5.23635e-10
5.033437703e+00  5.19732e-10
5.035534969e+00  5.37393e-10
5.037633108e+00  5.37130e-10
5.039732122e+00  4.87368e-10
5.041832010e+00  5.18607e-10
5.043932774e+00  5.01601e-10
5.046034412e+00  5.07033e-10
5.048136927e+00  4.86942e-10
5.050240317e+00  5.27315e-10
5.052344584e+00  5.29159e-10
5.054449727e+00  5.08791e-10
5.056555748e+00  5.05631e-10
5.058662646e+00  4.96738e-10
5.060770422e+00  4.90510e-10
5.062879077e+00  4.85881e-10
5.064988610e+00  4.88391e-10
5.067099022e+00  4.85542e-10
5.069210313e+00  5.12479e-10
5.071322484e+00  5.06944e-10
5.073435535e+00  5.12185e-10
5.075549466e+00  4.93609e-10
5.077664279e+00  4.82834e-10
5.079779972e+00  4.78156e-10
5.081896547e+00  4.52974e-10
5.084014004e+00  4.83471e-10
5.086132343e+00  4.66175e-10
5.088251565e+00  4.89005e-10
5.090371670e+00  4.85626e-10
5.092492658e+00  4.51224e-10
5.094614530e+00  4.66183e-10
5.096737286e+00  5.00038e-10
5.098860926e+00  4.76275e-10
5.100985452e+00  5.02184e-10
5.103110862e+00  4.87626e-10
5.105237159e+00  4.66657e-10
5.107364341e+00  4.63603e-10
5.109492409e+00  4.52166e-10
5.111621364e+00  4.47584e-10
5.113751207e+00  4.62859e-10
5.115881936e+00  4.67104e-10
5.118013554e+00  4.80167e-10
5.120146060e+00  4.69605e-10
5.122279454e+00  4.75682e-10
5.124413737e+00  4.54694e-10
5.126548909e+00  4.63295e-10
5.128684971e+00  4.43449e-10
5.130821923e+00  4.38727e-10
5.132959766e+00  4.51751e-10
5.135098499e+00  4.70294e-10
5.137238123e+00  4.33829e-10
5.139378639e+00  4.39966e-10
5.141520047e+00  4.40137e-10
5.143662347e+00  4.51368e-10
5.145805540e+00  4.11193e-10
5.147949625e+00  3.49175e-10
5.150094604e+00  4.43991e-10
5.152240477e+00  4.80088e-10
5.154387244e+00  4.78975e-10
5.156534905e+00  4.60752e-10
5.158683462e+00  4.42240e-10
5.160832913e+00  4.22272e-10
5.162983260e+00  4.39543e-10
5.165134503e+00  4.28344e-10
5.167286642e+00  4.29072e-10
5.169439679e+00  4.26512e-10
5.171593612e+00  4.45920e-10
5.173748442e+00  4.10151e-10
5.175904171e+00  4.37748e-10
5.178060798e+00  4.51065e-10
5.180218323e+00  4.32632e-10
5.182376747e+00  4.33668e-10
5.184536071e+00  4.25872e-10
5.186696294e+00  4.35408e-10
5.188857418e+00  4.54337e-10
5.191019442e+00  4.53793e-10
5.193182366e+00  4.34197e-10
5.195346192e+00  4.11152e-10
5.197510920e+00  4.08728e-10
5.199676550e+00  3.64750e-10
5.201843081e+00  3.74208e-10
5.204010516e+00  4.32053e-10
5.206178854e+00  4.32767e-10
5.208348095e+00  4.40353e-10
5.210518240e+00  4.02642e-10
5.212689289e+00  3.44195e-10
5.214861243e+00  4.12767e-10
5.217034102e+00  4.28377e-10
5.219207866e+00  4.26984e-10
5.221382536e+00  4.05409e-10
5.223558112e+00  4.04598e-10
5.225734595e+00  4.03614e-10
5.227911984e+00  4.17741e-10
5.230090281e+00  4.17872e-10
5.232269485e+00  4.09049e-10
5.234449597e+00  3.86535e-10
5.236630618e+00  4.08031e-10
5.238812547e+00  3.92663e-10
5.240995386e+00  3.51899e-10
5.243179134e+00  3.98514e-10
5.245363792e+00  3.85183e-10
5.247549360e+00  4.20175e-10
5.249735839e+00  4.19225e-10
5.251923229e+00  3.69548e-10
5.254111531e+00  3.99084e-10
5.256300744e+00  4.00492e-10
5.258490869e+00  4.00525e-10
5.260681907e+00  4.18450e-10
5.262873858e+00  4.15134e-10
5.265066722e+00  4.11119e-10
5.267260500e+00  3.85958e-10
5.269455191e+00  3.69473e-10
5.271650798e+00  4.01745e-10
5.273847319e+00  4.00157e-10
5.276044755e+00  3.29994e-10
5.278243107e+00  3.71290e-10
5.280442375e+00  3.68839e-10
5.282642560e+00  3.73755e-10
5.284843661e+00  3.86245e-10
5.287045679e+00  3.85583e-10
5.289248615e+00  3.96655e-10
5.291452468e+00  3.28474e-10
5.293657240e+00  3.58730e-10
5.295862930e+00  3.75156e-10
